"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"25","WR","Jacob Copeland",5500,"OSU","MARYLAND",2,18,45,0.159052189165011,4.50786306220372,6.15627574920654,0.819611465855223,1.1193228634921
"26","TE","Will Mallory",5500,"CLEM","MIAMI FL",2,14.5,33.5,0.240485167217787,6.5707899735547,5.57100009918213,1.19468908610085,1.01290910894221
"27","WR","Arland Bruce IV",5500,"MINN","IOWA",2,14.75,17.25,0.17710694483862,4.49301619539208,5.04309606552124,0.816912035525833,0.916926557367498
"28","WR","Michael Brown-Stephens",5400,"IOWA","MINNESOTA",2,17.25,14.75,0.298024881593396,6.20534519932661,6.17829465866089,1.1491379998753,1.14412864049276
"29","WR","Barion Brown",5400,"UGA","KENTUCKY",2,12.75,35.25,0.200543071879358,4.70698635529998,5.20390367507935,0.871664139870367,0.963685865755434
"30","WR","Keyon Lesane",5400,"LOU","NC STATE",2,20,24,0.181302922162753,5.04975363784108,6.25618886947632,0.935139562563162,1.15855349434747
"31","WR","KeAndre Lambert-Smith",5300,"RUT","PENN STATE",2,32,13,0.166912597433432,5.12943256885984,7.7512092590332,0.967817465822611,1.46249231302513
"32","TE","Johnny Langan",5300,"PSU","RUTGERS",2,13,32,0.244784302193599,7.39080671325447,6.67684459686279,1.39449183268952,1.25978199940807
"33","WR","Julian Fleming",7100,"MD","OHIO STATE",3,45,18,0.145382549888792,4.33544291337794,6.99961137771606,0.610625762447597,0.985860757424798
"34","WR","Jaylen Hall",6500,"AUB","W KENTUCKY",3,24.5,29.5,0.185670126612995,6.46799788423464,7.78904390335083,0.99507659757456,1.19831444666936
"35","WR","Quentin Skinner",6300,"TEX","KANSAS",3,27.5,36,0.154314642778129,4.72477542111231,6.82450008392334,0.749964352557509,1.08325398157513
"36","WR","Jordan Whittington",6200,"KU","TEXAS",3,36,27.5,0.178925906409007,6.10632707011619,8.90491676330566,0.984891462921966,1.43627689730737
"37","TE","Corey Dyches",5600,"OSU","MARYLAND",3,18,45,0.128929362404191,3.65412078555148,4.99268198013306,0.652521568848478,0.891550353595189
"38","WR","Beaux Collins",5500,"MIA","CLEMSON",3,33.5,14.5,0.137856735616863,3.73160772423115,5.8710355758667,0.67847413167839,1.06746101379395
"39","TE","Brenton Strange",5500,"RUT","PENN STATE",3,32,13,0.129109505162523,3.96769633277169,6.22505760192871,0.721399333231216,1.13182865489613
"40","WR","Shameen Jones",5300,"PSU","RUTGERS",3,13,32,0.160749049780566,4.85351856969916,4.14060974121094,0.915758220697955,0.781247120983196
"41","TE","Marshon Ford",5300,"NCST","LOUISVILLE",3,24,20,0.137928620942276,4.30316156394506,5.9961142539978,0.811917276216049,1.13134231207506
"42","WR","Porter Rooks",5300,"LOU","NC STATE",3,20,24,0.13668584215819,3.80705297215277,4.68761301040649,0.718311881538259,0.884455284982357
"43","WR","Dylan Wright",5200,"IOWA","MINNESOTA",3,17.25,14.75,0.15942795192976,3.31953986813606,5.04103183746338,0.638373051564627,0.969429199512188
"44","WR","Dane Key",5200,"UGA","KENTUCKY",3,12.75,35.25,0.14688521076413,3.44757201723749,4.76853322982788,0.662994618699516,0.917025621120746
"45","WR","Frank Ladson Jr.",5100,"CLEM","MIAMI FL",3,14.5,33.5,0.165237237639013,4.51478649139737,4.71569061279297,0.88525225321517,0.9246452181947
"46","TE","John Samuel Shenker",4900,"WKU","AUBURN",3,29.5,24.5,0.140552603363447,3.39899521405183,5.64209222793579,0.693672492663639,1.15144739345628
"47","WR","Brody Brecht",4900,"MINN","IOWA",3,14.75,17.25,0.154067492657296,3.90852961934068,4.48469686508179,0.797659105987893,0.915244258179956
"48","TE","Cade Stover",6000,"MD","OHIO STATE",4,45,18,0.115389116713715,3.44101082777873,5.5415186882019,0.573501804629788,0.923586448033651
"49","TE","Mason Fairchild",6000,"TEX","KANSAS",4,27.5,36,0.117986266604572,3.61248033528217,5.60330438613892,0.602080055880362,0.933884064356486
"50","WR","Marcus Rosemy-Jacksaint",5800,"UK","GEORGIA",3,35.25,12.75,0.161640691081443,5.32260726015254,7.29389667510986,0.917690906922852,1.25756839226032
"51","WR","Jeshaun Jones",5700,"OSU","MARYLAND",4,18,45,0.113195102377921,3.20817980255786,4.15391683578491,0.562838561852256,0.728757339611388
"52","WR","Shedrick Jackson",5500,"WKU","AUBURN",4,29.5,24.5,0.129313846201825,3.12720742150941,4.39834451675415,0.568583167547165,0.799699003046209
"53","WR","Sean Ryan",5400,"PSU","RUTGERS",4,13,32,0.10007975099209,3.02172193586242,4.8845043182373,0.559578136270819,0.904537836710612
"54","WR","Braden Smith",5400,"NCST","LOUISVILLE",4,24,20,0.0875919020766677,2.73273308871043,5.09847974777222,0.506061683094525,0.944162916254114
"55","TE","Davis Allen",5400,"MIA","CLEMSON",4,33.5,14.5,0.113070675414662,3.06068037860728,5.03227043151855,0.566792662705051,0.931901931762695
"56","WR","Michael Mathison",5400,"AUB","W KENTUCKY",4,24.5,29.5,0.11571429788401,4.03101913884888,6.13241386413574,0.746485025712755,1.13563219706217
"57","TE","Brevyn Spann-Ford",5200,"IOWA","MINNESOTA",4,17.25,14.75,0.0882779738988795,1.83808579542383,5.58313369750977,0.353478037581506,1.07367955721342
"58","WR","Xavier Restrepo",5000,"CLEM","MIAMI FL",4,14.5,33.5,0.10203901119702,2.78801773698426,3.86142921447754,0.557603547396851,0.772285842895508
"59","TE","Jordan Dingle",4700,"UGA","KENTUCKY",4,12.75,35.25,0.114861957185023,2.69594785871334,3.929767370224,0.573605927385818,0.836120717068936
"60","WR","Savion Red",4600,"KU","TEXAS",4,36,27.5,0.0946921039982718,3.23162234902501,5.05566596984863,0.702526597614132,1.09905781953231
"61","WR","Alec Wick",4400,"MINN","IOWA",4,14.75,17.25,0.136584981516996,3.46501677030438,3.24094820022583,0.787503811432814,0.736579136414961
"62","TE","Darnell Washington",5500,"UK","GEORGIA",4,35.25,12.75,0.13095467700882,4.31215871408813,7.18376922607422,0.784028857106933,1.30613985928622
"63","WR","Xavier Johnson",5300,"MD","OHIO STATE",5,45,18,0.0642115326403653,1.91484765094404,3.85124468803406,0.361292009612082,0.726649941138501
"64","WR","Dontay Demus Jr.",5100,"OSU","MARYLAND",5,18,45,0.0883515339153894,2.504062460989,3.73677229881287,0.490992639409607,0.732700450747621
"65","WR","Brannon Spector",5100,"MIA","CLEMSON",5,33.5,14.5,0.0925088583348771,2.50409795921502,4.6151270866394,0.490999599846083,0.904926879733217
"66","TE","Joshua Simon",5100,"AUB","W KENTUCKY",5,24.5,29.5,0.0798937484625021,2.78317576147369,3.15390038490295,0.545720737543861,0.61841184017705
"67","WR","Clay Geary",4900,"IOWA","MINNESOTA",5,17.25,14.75,0.0609447401352951,1.26896502265447,2.45231437683105,0.258972453602954,0.500472321802256
"68","TE","Luke Lachey",4900,"MINN","IOWA",5,14.75,17.25,0.102817624772306,2.60837458234434,2.74415111541748,0.532321343335579,0.560030839881118
"69","WR","Michael Redding III",4800,"CLEM","MIAMI FL",5,14.5,33.5,0.0750622900344323,2.0509312422734,4.47904109954834,0.427277342140293,0.933133562405904
"70","TE","Tyler Warren",4600,"RUT","PENN STATE",4,32,13,0.105661370902595,3.24710588363053,4.84278631210327,0.705892583397941,1.05277963306593
"71","WR","Casey Cain",4500,"KU","TEXAS",5,36,27.5,0.0687565105483762,2.34650057129538,3.76703500747681,0.521444571398973,0.837118890550401
"72","WR","DeMarcus Harris",4400,"UGA","KENTUCKY",5,12.75,35.25,0.092672616122334,2.17513741816118,3.10764145851135,0.494349413218451,0.706282149661671
"73","WR","Steven McBride",4400,"TEX","KANSAS",5,27.5,36,0.0798596892851552,2.44512827998228,3.59733581542969,0.555710972723245,0.817576321688565
"74","TE","Ced Seabrough",4400,"LOU","NC STATE",4,20,24,0.122205135815331,3.40372798069061,3.84884643554688,0.773574541066047,0.874737826260653
"75","WR","Joshua Youngblood",4300,"PSU","RUTGERS",5,13,32,0.059933400063966,1.80957754059978,2.54456496238708,0.420831986185995,0.591759293578392
"76","TE","Dez Melton",4200,"NCST","LOUISVILLE",5,24,20,0.0751701178454019,2.3451924601271,3.40486741065979,0.558379157173119,0.810682716823759
"77","WR","Kearis Jackson",5400,"UK","GEORGIA",5,35.25,12.75,0.108520897215708,3.5734449756068,5.18389225006104,0.661749069556814,0.959980046307599
"78","TE","CJ Dippre",5300,"OSU","MARYLAND",6,18,45,0.0883515339153894,2.504062460989,3.40581107139587,0.472464615280943,0.642605862527523
"79","TE","Dalvin Smith",5200,"AUB","W KENTUCKY",6,24.5,29.5,0.0680930534427996,2.37208717219822,3.2279212474823,0.456170610038119,0.620754086054288
"80","WR","Camden Brown",5000,"WKU","AUBURN",5,29.5,24.5,0.101778891155853,2.46132732978047,3.90154600143433,0.492265465956094,0.780309200286865
"81","WR","Julian Gray",4700,"LOU","NC STATE",5,20,24,0.099857299459338,2.78128314312064,3.35204911231995,0.591762370876732,0.713201938791478
"82","WR","Jayden Ballard",4600,"MD","OHIO STATE",6,45,18,0.0406563161686897,1.21240917807831,3.19414472579956,0.263567212625719,0.694379288217296
"83","WR","Le'Meke Brockington",4600,"IOWA","MINNESOTA",6,17.25,14.75,0.0589401348915636,1.2272259991903,2.12135314941406,0.266788260693543,0.461163728133492
"84","WR","Kevin Terry",4500,"TEX","KANSAS",6,27.5,36,0.0646329860339261,1.97892007076252,3.19006013870239,0.439760015725005,0.708902253044976
"85","WR","Jaelin Carter",4500,"NCST","LOUISVILLE",6,24,20,0.055700957711886,1.73778450522629,2.9975917339325,0.386174334494731,0.666131496429443
"86","TE","Brenden Bates",4400,"UGA","KENTUCKY",6,12.75,35.25,0.0528830931712859,1.24122960544378,1.98737835884094,0.28209763760086,0.451676899736578
"87","WR","Malick Meiga",4400,"RUT","PENN STATE",5,32,13,0.087066336326094,2.67565724858176,4.42564344406128,0.608103920132218,1.00582805546847
"88","WR","Tarique Milton",4400,"KU","TEXAS",6,36,27.5,0.0596790528409127,2.03670794909001,3.35975956916809,0.462888170247729,0.763581720265475
"89","WR","Romello Brinson",4200,"CLEM","MIAMI FL",6,14.5,33.5,0.0674489384088178,1.84291120051578,1.84019684791565,0.438788381075185,0.438142106646583
"90","WR","Taj Harris",4200,"PSU","RUTGERS",6,13,32,0.0527814636883888,1.59363812412699,3.79036498069763,0.379437648601663,0.902467852547055
"91","WR","Brashard Smith",5300,"CLEM","MIAMI FL",7,14.5,33.5,0.0598355867832033,1.63489115875815,3.71837043762207,0.308470029954368,0.701579327853221
"92","WR","Darryl Jones",5100,"LOU","NC STATE",6,20,24,0.0621052924482551,1.7297924530319,2.63757848739624,0.339174990790569,0.517172252430635
"93","WR","Harrison Wallace III",5000,"RUT","PENN STATE",6,32,13,0.079199206312959,2.43389051836882,3.30284881591797,0.486778103673764,0.660569763183594
"94","WR","Tai Felton",4800,"OSU","MARYLAND",7,18,45,0.0785176213989707,2.22534934661799,2.10542702674866,0.463614447212081,0.438630630572637
"95","WR","Chauncey Magwood",4700,"UGA","KENTUCKY",7,12.75,35.25,0.0586523218475849,1.37664031998735,1.47882580757141,0.292902195741989,0.314643788844981
"96","TE","Mitch Rossi",4700,"MD","OHIO STATE",7,45,18,0.0406563161686897,1.21240917807831,2.96671748161316,0.257959399591129,0.631216485449608
"97","WR","Dakota Thomas",4500,"AUB","W KENTUCKY",7,24.5,29.5,0.0494828019803932,1.72378111844722,2.64305520057678,0.383062470766049,0.587345600128174
"98","TE","Jake Briningstool",4500,"MIA","CLEMSON",6,33.5,14.5,0.0862979662192442,2.33597695381507,3.87918162345886,0.519105989736683,0.862040360768636
"99","TE","Nick Kallerup",4300,"IOWA","MINNESOTA",7,17.25,14.75,0.0526990860687377,1.0972775796341,2.01778364181519,0.255180832473047,0.469252009724462
"100","TE","Duane Martin",4300,"NCST","LOUISVILLE",7,24,20,0.0483255233245719,1.50768225700493,2.56788372993469,0.350623780698822,0.59718226277551
"101","WR","Brenen Thompson",4200,"KU","TEXAS",7,36,27.5,0.0450390928540638,1.53707999823999,2.80619382858276,0.36597142815238,0.668141387757801
"102","WR","Douglas Emilien",4100,"TEX","KANSAS",7,27.5,36,0.0471857218918929,1.44472316436489,2.76035213470459,0.352371503503632,0.673256618220632
"103","WR","Jaxon Smith-Njigba",7000,"MD","OHIO STATE",8,45,18,0.0404328181569529,1.20574425940767,5.04582452774048,0.172249179915382,0.720832075391497
"104","WR","Dominick Blaylock",4800,"UK","GEORGIA",6,35.25,12.75,0.0742822153814963,2.44601193081113,3.73576998710632,0.509585818918986,0.778285413980484
"105","TE","Joey Beljan",4800,"AUB","W KENTUCKY",8,24.5,29.5,0.0459068337926046,1.59920881866677,2.088139295578,0.333168503888911,0.435029019912084
"106","WR","Octavian Smith Jr.",4500,"OSU","MARYLAND",8,18,45,0.060816578869417,1.72366574075017,1.80033528804779,0.383036831277816,0.400074508455065
"107","TE","Trevor Kardell",4400,"TEX","KANSAS",8,27.5,36,0.0433223991175855,1.3264367065197,2.53157472610474,0.301462887845386,0.575357892296531
"108","WR","Chris Lewis",4300,"UGA","KENTUCKY",8,12.75,35.25,0.0499682206407781,1.17281405211671,1.25004827976227,0.272747453980629,0.290708902270295
"109","WR","Kaden Saunders",4300,"RUT","PENN STATE",7,32,13,0.0575390561469249,1.76824705336696,2.99910759925842,0.411220244969061,0.69746688354847
"110","TE","Gunnar Helm",4200,"KU","TEXAS",8,36,27.5,0.0478236781217711,1.63211144863477,2.57741618156433,0.38859796396066,0.613670519420079
"111","TE","Luke Deal",4200,"WKU","AUBURN",6,29.5,24.5,0.0793013768326101,1.91775174469563,2.78209280967712,0.456607558260863,0.662403049923125
"112","WR","Elijah Downing",4200,"NCST","LOUISVILLE",8,24,20,0.0438989578829155,1.3695802000229,2.33910632133484,0.326090523814976,0.556930076508295
"113","WR","Dacari Collins",4100,"MIA","CLEMSON",7,33.5,14.5,0.0606179139700954,1.64085037256545,2.86245274543762,0.400207407942793,0.698159206204298
"114","WR","Jonathan Mann",4000,"IOWA","MINNESOTA",8,17.25,14.75,0.0521882334704822,1.08664082775889,1.78900539875031,0.271660206939722,0.447251349687576
"115","TE","Kameron Walker",4000,"LOU","NC STATE",7,20,24,0.0560536539766127,1.56123872525667,1.80288779735565,0.390309681314168,0.450721949338913
"116","TE","Theo Johnson",5800,"RUT","PENN STATE",8,32,13,0.0503871197713477,1.54845911680975,2.84917426109314,0.266975709794784,0.491236941567783
"117","WR","Dillon Bell",5300,"UK","GEORGIA",7,35.25,12.75,0.0601886937002117,1.98193150452709,3.43202877044678,0.37394934047681,0.647552598197505
"118","TE","Jared Casey",4900,"TEX","KANSAS",9,27.5,36,0.045970521422147,1.40751639507965,2.38278007507324,0.287248243893807,0.486281647974131
"119","WR","Adam Randall",4700,"MIA","CLEMSON",8,33.5,14.5,0.0425864603448278,1.15276169611391,2.63367509841919,0.245268445981684,0.560356403918976
"120","TE","Isaac Martin",4600,"NCST","LOUISVILLE",9,24,20,0.0438989578829155,1.3695802000229,2.19031167030334,0.297734826091935,0.47615471093551
"121","TE","Kahlil Brantley",4100,"CLEM","MIAMI FL",8,14.5,33.5,0.0462674241631846,1.26416747573599,1.18171083927155,0.308333530667314,0.288222155919889
"122","WR","Gabe Sulser",4100,"KU","TEXAS",9,36,27.5,0.0427856145665615,1.46017399985741,2.42862153053284,0.356139999965221,0.592346714764107
"123","WR","Christian Dremel",4100,"PSU","RUTGERS",7,13,32,0.0504826269962389,1.52422902597502,1.37891268730164,0.371763177067077,0.336320167634545
"124","TE","Justice Dingle II",4100,"UGA","KENTUCKY",9,12.75,35.25,0.0463156245632512,1.08708324258426,1.10125374794006,0.265142254288843,0.268598475107333
"125","WR","Ike White",4000,"IOWA","MINNESOTA",9,17.25,14.75,0.0480537022879313,1.00055340751419,1.6402108669281,0.250138351878546,0.410052716732025
"126","TE","Trent Pennix",5100,"LOU","NC STATE",8,20,24,0.0421348854918354,1.17356515137364,1.97909283638,0.230110813994831,0.38805741889804
"127","WR","Liam Clifford",4700,"RUT","PENN STATE",9,32,13,0.0432351833957704,1.32867118025253,2.29539704322815,0.28269599579841,0.48838234962301
"128","TE","Keaton Upshaw",4200,"UGA","KENTUCKY",10,12.75,35.25,0.0405333016192038,0.951365189876145,1.10125374794006,0.226515521399082,0.262203273319063
"129","TE","Dominic Mammarelli",4200,"CLEM","MIAMI FL",9,14.5,33.5,0.0446243846423998,1.21927461296932,1.27227783203125,0.290303479278409,0.302923293340774
"130","TE","Arik Gilbert",4200,"UK","GEORGIA",8,35.25,12.75,0.0446964992128074,1.47179469242446,2.87711238861084,0.35042730772011,0.685026759193057
"131","TE","Francis Sherman",4200,"NCST","LOUISVILLE",10,24,20,0.0426116093353116,1.32941689851517,2.19031167030334,0.316527832979803,0.521502778643653
"132","WR","Troy Omeire",4100,"KU","TEXAS",10,36,27.5,0.037757749520573,1.28858460259578,2.42862153053284,0.314288927462387,0.592346714764107
"133","WR","Josh Sterns",4000,"AUB","W KENTUCKY",9,24.5,29.5,0.0295169795985733,1.02825244467307,1.93934464454651,0.257063111168266,0.484836161136627
"134","WR","Key'Shawn Smith",5200,"CLEM","MIAMI FL",10,14.5,33.5,0.0342335138268872,0.935364255582328,1.67726063728333,0.17987774145814,0.322550122554486
"135","TE","Jameson Geers",4100,"IOWA","MINNESOTA",10,17.25,14.75,0.0480537022879313,1.00055340751419,1.6402108669281,0.244037416466875,0.400051430958073
"136","WR","Mekhi Mews",4100,"UK","GEORGIA",9,35.25,12.75,0.0451303482944141,1.48608075032313,2.72831773757935,0.362458719591008,0.665443350629109
"137","WR","Omari Evans",4100,"RUT","PENN STATE",10,32,13,0.0365600427785649,1.12353577279913,2.29539704322815,0.27403311531686,0.559852937372719
"138","TE","Josh Kattus",4000,"UGA","KENTUCKY",11,12.75,35.25,0.0405333016192038,0.951365189876145,1.10125374794006,0.237841297469036,0.275313436985016
"139","WR","Parker Washington",6800,"RUT","PENN STATE",11,32,13,0.0365600427785649,1.12353577279913,5.84006309509277,0.165225848941048,0.858832808101878
"140","WR","De'Nylon Morrissette",4200,"UK","GEORGIA",10,35.25,12.75,0.0431778158899238,1.42178652414597,2.72831773757935,0.338520600987136,0.649599461328416
"141","TE","Izayah Cummings",4200,"UGA","KENTUCKY",12,12.75,35.25,0.0407567996309406,0.95661095619369,1.10125374794006,0.22776451337945,0.262203273319063
"142","TE","Oscar Delp",4300,"UK","GEORGIA",11,35.25,12.75,0.0427233603692677,1.40682192434454,2.72831773757935,0.327167889382451,0.634492497111476
"143","WR","Jasiah Provillon",4000,"LOU","NC STATE",9,20,24,0.0425199897582127,1.18429129768661,1.42531514167786,0.296072824421651,0.356328785419464
"144","WR","Devin Carter",5500,"LOU","NC STATE",10,20,24,0.0447234672986881,1.24566382601204,3.73319816589355,0.226484332002189,0.678763302889737
