"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"33","TE","Andreas Paaske",4500,"AKRN","E MICHIGAN",6,32,25,0.0596275472635518,1.58751691353743,2.68489742279053,0.35278153634165,0.596643871731228
"34","WR","Shawn Naim",4300,"EMU","AKRON",6,25,32,0.0617770415029792,2.17145815421907,2.98253774642944,0.504990268423039,0.693613429402196
"35","WR","Reginald Virgil",4000,"OHIO","MIAMI OH",6,25,27,0.0585683894591566,1.5685637248908,2.14978861808777,0.392140931222701,0.537447154521942
"36","WR","Darius Lassiter",5800,"AKRN","E MICHIGAN",7,32,25,0.0488996427001858,1.30189842472246,2.86245274543762,0.224465245641803,0.49352633542028
"37","WR","Thomas Zsiros",5000,"BALL","TOLEDO",6,30.5,19.5,0.0620580454369316,1.91694623487944,2.90386438369751,0.383389246975887,0.580772876739502
"38","WR","Devon Dorsey",4300,"OHIO","MIAMI OH",7,25,27,0.0538769942712538,1.44291997100197,2.04621911048889,0.335562783953947,0.475864909416021
"39","WR","Nigel Drummond II",4200,"MIAOH","OHIO",7,27,25,0.0448286505387905,1.39106666001913,2.58580875396729,0.331206347623603,0.615668750944592
"40","WR","Jasaiah Gathings",4200,"EMU","AKRON",7,25,32,0.0368348874513106,1.29474339932631,2.47651553153992,0.308272237934836,0.589646555128552
"41","TE","Anthony Torres",4800,"BALL","TOLEDO",7,30.5,19.5,0.0577523771485748,1.78394600008485,2.80029487609863,0.371655416684343,0.583394765853882
"42","WR","I'Shawn Stewart",4500,"AKRN","E MICHIGAN",8,32,25,0.0473845614416754,1.2615610767407,2.22869253158569,0.280346905942377,0.495265007019043
"43","WR","Dean Tate",4200,"TOL","BALL ST",7,19.5,30.5,0.0388434822201723,1.36436279172326,1.51905143260956,0.324848283743634,0.361678912526085
"44","WR","Bobby Golden",4100,"EMU","AKRON",8,25,32,0.0306239953356777,1.07643102953088,2.24773812294006,0.262544153544118,0.548228810473186
"45","WR","Aramoni Rhone",4000,"MIAOH","OHIO",8,27,25,0.0377610344279832,1.17175322944752,2.35703134536743,0.292938307361879,0.589257836341858
"46","TE","TJ Banks",5000,"EMU","AKRON",9,25,32,0.0322173297995506,1.13243661072739,2.33830499649048,0.226487322145478,0.467660999298096
"47","WR","Caleb Gossett",4000,"MIAOH","OHIO",9,27,25,0.0344547640191333,1.06915717805,2.20823669433594,0.267289294512501,0.552059173583984
"48","TE","Casey Coll",4000,"TOL","BALL ST",8,19.5,30.5,0.0361770639753445,1.27070584768837,1.29027354717255,0.317676461922091,0.322568386793137
"49","TE","Ryan Lezon",4500,"TOL","BALL ST",9,19.5,30.5,0.0305206584814044,1.07202671930623,1.38084053993225,0.238228159845828,0.306853453318278
"50","TE","Caden Clark",4000,"EMU","AKRON",10,25,32,0.0327847884996648,1.15238273944393,2.33830499649048,0.288095684860983,0.58457624912262
"51","WR","Philip Cole",4000,"MIAOH","OHIO",10,27,25,0.0372515054326243,1.15594216243484,2.20823669433594,0.28898554060871,0.552059173583984
"52","TE","Tyler Foster",5100,"MIAOH","OHIO",11,27,25,0.0358560056520239,1.11263875723469,2.61321926116943,0.21816446220288,0.512395933562634
"53","TE","Nik Ognenovic",4000,"EMU","AKRON",11,25,32,0.0339197058998932,1.19227499687701,2.33830499649048,0.298068749219253,0.58457624912262
"54","TE","Alec Burton",4300,"MIAOH","OHIO",12,27,25,0.0385608821217324,1.19657310349001,2.20823669433594,0.278272814765119,0.513543417287427
