"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"16","TE","Ryan Jones",5800,"CIN","E CAROLINA",3,23.5,29,0.171765697116859,5.79006030495589,6.67868328094482,0.998286259475153,1.15149711740428
"17","TE","Brady Russell",5200,"USC","COLORADO",3,16,50,0.1596010196209,5.10436838914195,4.88223266601562,0.981609305604222,0.938890897310697
"18","WR","Jaylen Johnson",5400,"CIN","E CAROLINA",4,23.5,29,0.114460806907546,3.85836628426291,4.80631113052368,0.714512274863502,0.890057616763645
"19","TE","Josh Whyle",5300,"ECU","CINCINNATI",4,29,23.5,0.113949121397446,3.64344017600372,4.80332708358765,0.687441542642211,0.906288128978801
"20","WR","Shelton Zeon III",5300,"FRES","UNLV",3,24.75,34.25,0.152461285889927,4.26294885406487,4.93094444274902,0.804329972465071,0.930366875990382
"21","WR","Maurice Bell",5000,"USC","COLORADO",4,16,50,0.113688142352685,3.6359802802245,3.7615122795105,0.7271960560449,0.7523024559021
"22","TE","Lake McRee",5000,"CU","USC",4,50,16,0.10781915436721,3.63817874587215,5.43623208999634,0.727635749174431,1.08724641799927
"23","TE","Raymond Pauwels Jr.",4900,"UNLV","FRESNO ST",4,34.25,24.75,0.105924565085596,2.97703389541611,5.09778308868408,0.607557937840022,1.04036389564981
"24","WR","Josh Kelly",5500,"UNLV","FRESNO ST",5,34.25,24.75,0.0858697166621302,2.41338783771605,4.29379081726074,0.438797788675645,0.780689239501953
"25","WR","R.J. Sneed II",5300,"USC","COLORADO",5,16,50,0.0909552017303141,2.90893415119166,3.74935126304626,0.548855500224842,0.707424766612503
"26","WR","Brenden Rice",5300,"CU","USC",5,50,16,0.0808597874916608,2.72847957280368,4.632239818573,0.514807466566732,0.874007512938302
"27","WR","Senika McKie",5100,"FRES","UNLV",4,24.75,34.25,0.10808260376455,3.02208268264959,4.49716138839722,0.592565231892076,0.881796350666121
"28","TE","Leonard Taylor",5000,"ECU","CINCINNATI",5,29,23.5,0.0730559261816547,2.33591003845484,3.18936824798584,0.467182007690968,0.637873649597168
"29","TE","Shane Calhoun",4700,"CIN","E CAROLINA",5,23.5,29,0.0834392828784798,2.81265984872397,4.00231838226318,0.59843826568595,0.851557102609188
"30","WR","Zane Pope",6600,"UNLV","FRESNO ST",6,34.25,24.75,0.0538392587515091,1.51316456270366,5.46327638626099,0.229267357985403,0.827769149433483
"31","WR","Kyron Hudson",4800,"CU","USC",6,50,16,0.0657306913125551,2.21797328580744,3.89629364013672,0.462077767876551,0.81172784169515
"32","WR","Chris Scott",4600,"ECU","CINCINNATI",6,29,23.5,0.0600611132135299,1.92041035695593,2.78209280967712,0.417480512381723,0.604802784712418
"33","TE","Kaleo Ballungay",4200,"FRES","UNLV",5,24.75,34.25,0.0836070881681301,2.33772618811146,2.88320255279541,0.556601473359872,0.686476798284621
"34","WR","Tyler Savage",4200,"CIN","E CAROLINA",6,23.5,29,0.0642184538691159,2.16474375753989,3.26637411117554,0.515415180366641,0.777708121708461
"35","WR","Chase Penry",4200,"USC","COLORADO",6,16,50,0.0608468267206295,1.94600648310462,2.14526176452637,0.463334876929673,0.510776610601516
"36","WR","Terrell Bynum",5500,"CU","USC",7,50,16,0.0539004206161115,1.8187803997352,4.38554048538208,0.3306873454064,0.797370997342196
"37","WR","Kilinahe Mendiola-Jensen",5000,"FRES","UNLV",6,24.75,34.25,0.0669162788350521,1.87103678493255,4.78381061553955,0.374207356986509,0.95676212310791
"38","WR","Kerry King",4500,"CIN","E CAROLINA",7,23.5,29,0.0400806686015426,1.35108168954129,2.76035213470459,0.30024037545362,0.613411585489909
"39","WR","Will Pauling",4500,"ECU","CINCINNATI",7,29,23.5,0.0470663002454051,1.50491067545701,2.75736737251282,0.334424594546002,0.612748305002848
"40","WR","Chase Sowell",4400,"USC","COLORADO",7,16,50,0.0465429539694749,1.48853925584801,1.7155534029007,0.338304376329092,0.389898500659249
"41","WR","Ty Jones",4200,"UNLV","FRESNO ST",7,34.25,24.75,0.0483505633935079,1.35890353638575,2.92796564102173,0.323548461044225,0.697134676433745
"42","WR","Nick Mardner",5800,"ECU","CINCINNATI",8,29,23.5,0.0396908658580911,1.26908653190357,2.52858972549438,0.218808022741995,0.435963745774894
"43","WR","Jack Hestera",5200,"USC","COLORADO",8,16,50,0.0391675195821608,1.25265771679381,1.48677563667297,0.240895714768041,0.28591839166788
"44","TE","Malcolm Epps",5100,"CU","USC",8,50,16,0.0416378900288362,1.40500161974878,3.42563939094543,0.275490513676232,0.671693998224595
"45","TE","Tre Watson",4400,"UNLV","FRESNO ST",8,34.25,24.75,0.0427822700725227,1.2024053912879,3.10417032241821,0.273273952565431,0.705493255095048
"46","WR","Jordan Jakes",4400,"FRES","UNLV",7,24.75,34.25,0.0510995950589891,1.42878868512999,2.04621911048889,0.324724701165907,0.465049797838384
"47","WR","Jarett Garner",4000,"CIN","E CAROLINA",8,23.5,29,0.0418934858078521,1.41219005473049,2.53157472610474,0.353047513682621,0.632893681526184
"48","WR","Blue Smith",4300,"ECU","CINCINNATI",9,29,23.5,0.0361726462248878,1.15659402118988,1.97481262683868,0.268975353765089,0.459258750427601
"49","WR","Zyell Griffin",4200,"FRES","UNLV",8,24.75,34.25,0.0589395345306041,1.64800014455969,2.22242426872253,0.392380986799926,0.529148635410127
"50","WR","Gary Bryant Jr.",4000,"CU","USC",9,50,16,0.0360185114480255,1.21538499886447,5.51277351379395,0.303846249716116,1.37819337844849
"51","WR","Andre Pegues",4000,"CIN","E CAROLINA",9,23.5,29,0.0354784330932787,1.19594465358045,2.38278007507324,0.298986163395112,0.595695018768311
"52","WR","Jaylon Jackson",5000,"USC","COLORADO",9,16,50,0.0458031886206853,1.46488004069566,1.33798098564148,0.292976008139132,0.267596197128296
"53","TE","Shaun Grayson",4500,"FRES","UNLV",9,24.75,34.25,0.0406979488244347,1.13794969845113,1.90800869464874,0.252877710766919,0.424001932144165
"54","WR","CJ Williams",4100,"CU","USC",10,50,16,0.0369084582820906,1.24541478045248,3.20488953590393,0.303759702549385,0.781680374610715
"55","WR","Brock Spalding",4000,"CIN","E CAROLINA",10,23.5,29,0.0440241668530762,1.48401331135012,2.38278007507324,0.371003327837529,0.595695018768311
"56","WR","Drew Donley",4000,"ECU","CINCINNATI",10,29,23.5,0.0448630454118244,1.43446320662008,1.97481262683868,0.358615801655019,0.493703156709671
"57","WR","Kyle Ford",5600,"CU","USC",11,50,16,0.0331184904162748,1.11752859345839,3.60987210273743,0.199558677403284,0.644620018345969
"58","WR","Michael Harrison",4000,"USC","COLORADO",10,16,50,0.0481020253128351,1.5384015593619,1.33798098564148,0.384600389840476,0.33449524641037
"59","TE","Aaron Jarman",4000,"CIN","E CAROLINA",11,23.5,29,0.0440241668530762,1.48401331135012,2.38278007507324,0.371003327837529,0.595695018768311
"60","TE","Josh Falo",5200,"CU","USC",12,50,16,0.0344428425657948,1.16221666276029,3.20488953590393,0.223503204376979,0.616324910750756
"61","TE","Payten Singletary",4100,"ECU","CINCINNATI",11,29,23.5,0.043323824322298,1.38524773318284,1.97481262683868,0.337865300776302,0.481661616302118
"62","WR","Grant Page",4000,"USC","COLORADO",11,16,50,0.0471609810528907,1.50830503125292,1.33798098564148,0.377076257813229,0.33449524641037
"63","TE","Austin Smith",4500,"USC","COLORADO",12,16,50,0.0482065857861623,1.54174561804068,1.33798098564148,0.342610137342373,0.297329107920329
"64","TE","Erik Olsen",4800,"USC","COLORADO",13,16,50,0.0339027130350077,1.08427839078406,1.33798098564148,0.225891331413346,0.278746038675308
