"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"28","TE","John Samuel Shenker",5300,"MISS","AUBURN",2,19.75,34.25,0.189836866275861,6.31187738104451,7.38033151626587,1.19092026057444,1.39251538042752
"29","WR","Quentin Skinner",6500,"OU","KANSAS",3,26.75,35.75,0.15258971720684,3.99057611773248,6.26414489746094,0.613934787343459,0.963714599609375
"30","WR","Ja'Varrius Johnson",6200,"MISS","AUBURN",3,19.75,34.25,0.143740459955453,4.77922005210177,5.41395378112793,0.770841943887383,0.873218351794827
"31","TE","Ja'Tavion Sanders",6100,"ISU","TEXAS",3,33,16,0.177121401288318,5.62062751300615,7.87831687927246,0.921414346394451,1.29152735725778
"32","WR","Theo Wease",6000,"KU","OKLAHOMA",3,35.75,26.75,0.173113276833709,5.42797133849918,6.6021900177002,0.904661889749864,1.10036500295003
"33","WR","KeAndre Lambert-Smith",5600,"MICH","PENN STATE",3,22.5,29.5,0.145617213947205,4.59006962319667,5.95627498626709,0.819655289856548,1.06362053326198
"34","TE","Luke Schoonmaker",5500,"PSU","MICHIGAN",3,29.5,22.5,0.171123856672897,4.67377366120037,7.48961305618286,0.849777029309158,1.36174782839688
"35","WR","Michael Redding III",5500,"VT","MIAMI FL",3,26.75,19.75,0.152153094092207,5.36670669055861,7.13559103012085,0.975764852828838,1.2973801872947
"36","WR","Dimitri Stanley",5500,"TEX","IOWA STATE",3,16,33,0.140337393119926,5.5922056026238,5.9933009147644,1.01676465502251,1.08969107541171
"37","WR","Tyson Mobley",5400,"ODU","COAST CAR",3,34.5,22,0.142384327124251,4.35613052637546,6.91146612167358,0.806690838217678,1.27990113364326
"38","TE","Brevyn Spann-Ford",5400,"ILL","MINNESOTA",3,23,16.5,0.159592761607745,4.22658334972074,3.23572540283203,0.782700620318655,0.599208407931858
"39","WR","Pat Bryant",5400,"MINN","ILLINOIS",3,16.5,23,0.141944071512362,3.83162844623836,6.47035121917725,0.709560823377475,1.19821318873653
"40","WR","Isiah Paige",5000,"CCU","DOMINION",3,22,34.5,0.129963900846209,5.11011063762697,5.672438621521,1.02202212752539,1.1344877243042
"41","TE","Nick Gallo",4900,"MIA","VA TECH",3,19.75,26.75,0.148946842400152,5.22753393631157,5.41395378112793,1.06684366047175,1.1048885267608
"42","TE","Casey Kelly",4600,"AUB","OLE MISS",3,34.25,19.75,0.175608277065502,4.94462563121946,6.55122995376587,1.07491861548249,1.42418042473171
"43","WR","Key'Shawn Smith",6500,"VT","MIAMI FL",4,26.75,19.75,0.116836930465529,4.12104361186173,5.91439533233643,0.634006709517189,0.909906974205604
"44","TE","Jacob Jenkins",6400,"ODU","COAST CAR",4,34.5,22,0.133643071554101,4.08869905412676,5.66771841049194,0.638859227207305,0.885581001639366
"45","WR","Cornelius Johnson",6100,"PSU","MICHIGAN",4,29.5,22.5,0.116888339158103,3.1924808818613,5.01882553100586,0.523357521616606,0.822758283771452
"46","TE","Brayden Willis",6000,"KU","OKLAHOMA",4,35.75,26.75,0.127147666394061,3.9867184167912,5.38099431991577,0.6644530694652,0.896832386652629
"47","TE","Brenton Strange",5800,"MICH","PENN STATE",4,22.5,29.5,0.101761414619597,3.20767006453154,4.51231479644775,0.553046562850265,0.777985309732371
"48","TE","Mason Fairchild",5700,"OU","KANSAS",4,26.75,35.75,0.112308498629971,2.93712853431426,4.62838649749756,0.515285707774432,0.811997631139923
"49","WR","Jaylon Robinson",5500,"AUB","OLE MISS",4,34.25,19.75,0.132208027598977,3.72259903031242,5.73501634597778,0.67683618732953,1.04273024472323
"50","WR","Dylan Wright",5400,"ILL","MINNESOTA",4,23,16.5,0.136632133288866,3.61850433426878,3.16122817993164,0.670093395234959,0.585412625913267
"51","WR","Shedrick Jackson",5300,"MISS","AUBURN",4,19.75,34.25,0.122640599735893,4.07767175394607,3.96999287605286,0.769372029046427,0.749055259632614
"52","WR","Jadan Blue",5000,"MIA","VA TECH",4,19.75,26.75,0.122675635135279,4.30550279209939,3.96999287605286,0.861100558419879,0.793998575210571
"53","WR","Casey Cain",4800,"ISU","TEXAS",4,33,16,0.107767991277472,3.41982240649493,4.74905920028687,0.71246300135311,0.989387333393097
"54","TE","Tip Reiman",4500,"MINN","ILLINOIS",4,16.5,23,0.102608421446687,2.76980462973756,3.97701144218445,0.615512139941681,0.883780320485433
"55","TE","Donta Anthony Jr.",4300,"CCU","DOMINION",4,22,34.5,0.0934919549910849,3.67605335498376,3.90314865112305,0.854896129065992,0.907708988633267
"56","WR","Drake Stoops",5200,"KU","OKLAHOMA",5,35.75,26.75,0.106047806174501,3.32513174583858,4.47921371459961,0.639448412661266,0.861387252807617
"57","WR","Clay Geary",5000,"ILL","MINNESOTA",5,23,16.5,0.082104645792284,2.17442273286376,1.15526068210602,0.434884546572752,0.231052136421204
"58","TE","Easton Dean",4800,"TEX","IOWA STATE",4,16,33,0.103098050241135,4.108281345125,3.7615122795105,0.855891946901043,0.783648391564687
"59","WR","Tyler Roberts",4600,"ODU","COAST CAR",5,34.5,22,0.10903199637932,3.33574359883828,5.18389225006104,0.725161651921366,1.12693309783936
"60","WR","Romello Brinson",4500,"VT","MIAMI FL",5,26.75,19.75,0.0987215248989353,3.48208146103288,3.90154600143433,0.773795880229528,0.867010222540961
"61","WR","Stephen Gosnell",4500,"MIA","VA TECH",5,19.75,26.75,0.0965710673644215,3.38932013447522,3.06821250915527,0.753182252105605,0.681825002034505
"62","WR","Dayton Wade",4300,"AUB","OLE MISS",5,34.25,19.75,0.0761341415664337,2.14371915772433,3.98253512382507,0.498539339005659,0.926170959029087
"63","WR","Steven McBride",4300,"OU","KANSAS",5,26.75,35.75,0.0946715903124811,2.47588234806562,4.21124362945557,0.5757865925734,0.979358983594318
"64","WR","Jaden Dottin",4300,"MICH","PENN STATE",5,22.5,29.5,0.0630217592518866,1.98653891872549,3.22702479362488,0.46198579505244,0.750470882238344
"65","TE","Erick All",4300,"PSU","MICHIGAN",5,29.5,22.5,0.0806931226932421,2.20390890444101,3.40486741065979,0.512536954521165,0.791829630385998
"66","WR","Marquez Bell",4200,"CCU","DOMINION",5,22,34.5,0.0789747905679654,3.10524626267782,2.61451983451843,0.739344348256623,0.622504722504389
"67","TE","Luke Ford",4200,"MINN","ILLINOIS",5,16.5,23,0.094470011088271,2.55011694356498,3.5598680973053,0.607170700848805,0.847587642215547
"68","WR","Savion Red",4100,"ISU","TEXAS",5,33,16,0.0791066330587047,2.51030601043672,3.54008316993713,0.612269758643102,0.863434919496862
"69","WR","Jordan Watkins",6500,"AUB","OLE MISS",6,34.25,19.75,0.0603823795824037,1.70019469894241,3.65410280227661,0.261568415221909,0.562169661888709
"70","WR","Brashard Smith",5700,"VT","MIAMI FL",6,26.75,19.75,0.0873798958182143,3.0820422963186,4.0552225112915,0.540709174792737,0.711442545840615
"71","WR","Andrel Anthony",5000,"PSU","MICHIGAN",6,29.5,22.5,0.0543318187448002,1.48392298041737,2.67145323753357,0.296784596083474,0.534290647506714
"72","TE","DeShawn Hanika",4900,"TEX","IOWA STATE",5,16,33,0.078221340240128,3.11698690855528,2.55253720283508,0.63611977725618,0.520925959762262
"73","WR","Casey Washington",4900,"MINN","ILLINOIS",6,16.5,23,0.078718249104241,2.12491497032773,2.43707489967346,0.433656116393415,0.497362224423155
"74","WR","Le'Meke Brockington",4700,"ILL","MINNESOTA",6,23,16.5,0.0673537770176559,1.78376731886701,2.07631039619446,0.379524961461065,0.441768169403076
"75","WR","Chris Rhone",4500,"ODU","COAST CAR",6,34.5,22,0.0502786053305418,1.5382322754725,3.33331751823425,0.341829394549445,0.740737226274278
"76","WR","Tarique Milton",4500,"ISU","TEXAS",6,33,16,0.0700291753512412,2.22224929810489,3.20912146568298,0.493833177356642,0.713138103485107
"77","WR","Camden Brown",4500,"MISS","AUBURN",5,19.75,34.25,0.0987504273934472,3.28334849421413,3.06821250915527,0.729632998714251,0.681825002034505
"78","WR","Aaron Moore",4500,"CCU","DOMINION",6,22,34.5,0.0490708641347176,1.92943996894259,2.61222672462463,0.428764437542799,0.580494827694363
"79","WR","Kevin Terry",4400,"OU","KANSAS",6,26.75,35.75,0.0555788728682591,1.45351683441368,2.68599700927734,0.330344735094017,0.610453865744851
"80","TE","Tyler Warren",4300,"MICH","PENN STATE",6,22.5,29.5,0.0571214117420353,1.80055125190272,2.49108076095581,0.418732849279703,0.579321107199026
"81","WR","Jayden Gibson",4100,"KU","OKLAHOMA",6,35.75,26.75,0.0693813609347112,2.17545439302982,3.43607354164124,0.530598632446297,0.838066717473472
"82","WR","Jordan Bly",5300,"CCU","DOMINION",7,22,34.5,0.0490708641347176,1.92943996894259,2.50865721702576,0.36404527715898,0.473331550382218
"83","WR","Darren Wilson Jr.",4500,"TEX","IOWA STATE",6,16,33,0.0542811933359224,2.16301291296503,2.22157573699951,0.480669536214451,0.493683497111003
"84","TE","Elijah Arroyo",4500,"VT","MIAMI FL",7,26.75,19.75,0.0692644902516206,2.44308014548975,2.75483727455139,0.542906698997721,0.61218606101142
"85","TE","Nick Kallerup",4400,"ILL","MINNESOTA",7,23,16.5,0.0521882334704822,1.38212984358167,1.64660251140594,0.314120418995834,0.374227843501351
"86","WR","Malick Meiga",4400,"MICH","PENN STATE",7,22.5,29.5,0.0571214117420353,1.80055125190272,2.38751125335693,0.409216193614255,0.542616193944758
"87","WR","Jaylen Jones",4300,"MIA","VA TECH",6,19.75,26.75,0.0754270252985257,2.64723526937064,2.02507328987122,0.615636109155963,0.470947276714236
"88","WR","Miles Scott",4200,"MINN","ILLINOIS",7,16.5,23,0.0535259311044489,1.44487528113029,1.9310530424118,0.34401792407864,0.459774533907572
"89","WR","Deon Fountain",4200,"ODU","COAST CAR",7,34.5,22,0.0492887866850983,1.5079495940561,3.10589027404785,0.359035617632406,0.739497684297107
"90","WR","Douglas Emilien",4100,"OU","KANSAS",7,26.75,35.75,0.0461652130234822,1.20732772780368,2.58242750167847,0.294470177513093,0.629860366263041
"91","WR","Brenen Thompson",4000,"ISU","TEXAS",7,33,16,0.0609517176437778,1.93419258577306,2.90538024902344,0.483548146443266,0.726345062255859
"92","WR","Brian Darby",4000,"KU","OKLAHOMA",7,35.75,26.75,0.0609522930634951,1.91116074870596,3.13233232498169,0.477790187176491,0.783083081245422
"93","WR","Jalen Knox",4000,"AUB","OLE MISS",7,34.25,19.75,0.0519835595624001,1.46370800573592,3.02169299125671,0.36592700143398,0.755423247814178
"94","TE","Zack Kuntz",5600,"CCU","DOMINION",8,22,34.5,0.042819192805615,1.68362761679106,1.95374143123627,0.30064778871269,0.348882398435048
"95","TE","Xavier Gravette",5400,"ODU","COAST CAR",8,34.5,22,0.0477296991056397,1.46025060122914,3.28209495544434,0.270416778005395,0.607795362119321
"96","WR","Harrison Wallace III",5200,"MICH","PENN STATE",8,22.5,29.5,0.0460484576166898,1.45151538593549,2.23757767677307,0.279137574218363,0.430303399379437
"97","WR","Sean Shaw Jr.",5200,"TEX","IOWA STATE",7,16,33,0.0492596209871128,1.96291182516019,2.44667482376099,0.377483043300036,0.470514389184805
"98","WR","Colbie Young",5000,"VT","MIAMI FL",8,26.75,19.75,0.0503095095452851,1.77450470584438,2.85472822189331,0.354900941168876,0.570945644378662
"99","WR","Hank Beatty",4800,"MINN","ILLINOIS",8,16.5,23,0.0411930478779755,1.11196228454504,1.70227468013763,0.231658809280216,0.354640558362007
"100","WR","JJ Henry",4700,"AUB","OLE MISS",8,34.25,19.75,0.044608125175086,1.25603691800418,3.1978976726532,0.267241897447697,0.680403760138978
"101","TE","Gunnar Helm",4600,"ISU","TEXAS",8,33,16,0.0523406905695041,1.66093720648596,2.35046434402466,0.361073305757817,0.510970509570578
"102","TE","Trevor Kardell",4500,"OU","KANSAS",8,26.75,35.75,0.0461652130234822,1.20732772780368,2.35365009307861,0.26829505062304,0.52303335401747
"103","WR","LV Bunkley-Shelton",4500,"KU","OKLAHOMA",8,35.75,26.75,0.0556041948279649,1.74347098816945,2.90355467796326,0.387437997370989,0.645234372880724
"104","TE","Luke Deal",4100,"MISS","AUBURN",6,19.75,34.25,0.0658498721541844,2.18943942105897,2.02507328987122,0.534009614892431,0.493920314602736
"105","WR","Peyton O'Leary",4100,"PSU","MICHIGAN",7,29.5,22.5,0.0572164330829497,1.56270822274705,2.56788372993469,0.381148347011476,0.62631310486212
"106","WR","Jonathan Mann",4000,"ILL","MINNESOTA",8,23,16.5,0.0521882334704822,1.38212984358167,1.41782510280609,0.345532460895418,0.354456275701523
"107","WR","Aidan Bitter",4700,"TEX","IOWA STATE",8,16,33,0.0414642277218179,1.65227870790123,1.48677563667297,0.351548661255581,0.316335241845314
"108","WR","Kaden Saunders",4600,"MICH","PENN STATE",9,22.5,29.5,0.0460484576166898,1.45151538593549,1.68380045890808,0.315546823029454,0.366043578023496
"109","TE","Patrick McSweeney",4500,"ODU","COAST CAR",9,34.5,22,0.0475080005948026,1.45346791896196,2.72831773757935,0.322992870880435,0.606292830573188
"110","WR","Christian Moss",4400,"MIA","VA TECH",7,19.75,26.75,0.0555345720983558,1.94907697004257,2.25017237663269,0.442972038646038,0.511402812871066
"111","WR","Gabe Sulser",4100,"ISU","TEXAS",9,33,16,0.0457465817437461,1.4516850821225,2.20166969299316,0.354069532225001,0.536992608047113
"112","WR","Trevon West",4100,"KU","OKLAHOMA",9,35.75,26.75,0.0423174321351857,1.32686419522471,2.42862153053284,0.323625413469442,0.592346714764107
"113","WR","Qua Davis",4100,"AUB","OLE MISS",9,34.25,19.75,0.0392867185217538,1.10620136257421,2.64412045478821,0.269805210383954,0.644907427997124
"114","TE","Kahlil Brantley",4000,"VT","MIAMI FL",9,26.75,19.75,0.0460183477199387,1.62314789633777,1.97481262683868,0.405786974084442,0.493703156709671
"115","WR","Noah Robinson",4000,"CCU","DOMINION",9,22,34.5,0.036440438740911,1.43281843986875,1.63932538032532,0.358204609967189,0.409831345081329
"116","WR","Ike White",4000,"ILL","MINNESOTA",9,23,16.5,0.0480537022879313,1.27263276815652,1.2690304517746,0.318158192039131,0.317257612943649
"117","WR","Eian Pugh",4000,"MINN","ILLINOIS",9,16.5,23,0.0411930478779755,1.11196228454504,1.55348014831543,0.27799057113626,0.388370037078857
"118","TE","Theo Johnson",4600,"MICH","PENN STATE",10,22.5,29.5,0.0431675432538212,1.36070471084024,1.68380045890808,0.295805371921792,0.366043578023496
"119","WR","Peter Kikwata",4400,"CCU","DOMINION",10,22,34.5,0.0378153464679986,1.48687907175345,1.63932538032532,0.337927061762148,0.372573950073936
"120","WR","Troy Omeire",4100,"ISU","TEXAS",10,33,16,0.0416127860061382,1.32050654645744,2.20166969299316,0.322074767428643,0.536992608047113
"121","WR","Carter Selzer",4100,"PSU","MICHIGAN",8,29.5,22.5,0.0572164330829497,1.56270822274705,2.33910632133484,0.381148347011476,0.570513736910936
"122","TE","Dominic Mammarelli",4000,"VT","MIAMI FL",10,26.75,19.75,0.0373477479386681,1.31732062325516,1.97481262683868,0.329330155813789,0.493703156709671
"123","WR","Jonah Morris",4600,"MINN","ILLINOIS",10,16.5,23,0.0379329149181831,1.02395848097532,1.55348014831543,0.222599669777243,0.337713075720746
"124","WR","Ahmarian Granger",4500,"CCU","DOMINION",11,22,34.5,0.0310139260044808,1.21945087949933,1.63932538032532,0.270989084333183,0.364294528961182
"125","WR","Liam Clifford",4500,"MICH","PENN STATE",11,22.5,29.5,0.0412400250110386,1.29994648937364,1.68380045890808,0.288876997638587,0.374177879757351
"126","TE","Jameson Geers",4100,"ILL","MINNESOTA",10,23,16.5,0.0480537022879313,1.27263276815652,1.2690304517746,0.310398236135737,0.309519622384048
"127","TE","Michael Marchese",4400,"MINN","ILLINOIS",11,16.5,23,0.034047660495793,0.919080191892236,1.55348014831543,0.20888186179369,0.353063670071689
"128","WR","Omari Evans",4200,"MICH","PENN STATE",12,22.5,29.5,0.0358186656565805,1.12905723655252,1.68380045890808,0.268823151560124,0.400904871168591
"129","TE","Jason Llewellyn",4000,"KU","OKLAHOMA",10,35.75,26.75,0.042016476996139,1.3174277389413,2.42862153053284,0.329356934735325,0.607155382633209
"130","TE","Avery Ford",4000,"CCU","DOMINION",12,22,34.5,0.0310139260044808,1.21945087949933,1.63932538032532,0.304862719874831,0.409831345081329
"131","WR","Chris Autman-Bell",4000,"ILL","MINNESOTA",11,23,16.5,0.0519707628259398,1.37637044825561,1.67401301860809,0.344092612063904,0.418503254652023
