"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"74","WR","J.J. Sparkman",4600,"KU","TEXAS TECH",5,34,30.5,0.0961411542615226,3.66167293630519,4.88419628143311,0.796015855718519,1.06178180031154
"75","WR","Geor'Quarius Spivey",4500,"TEX","TCU",5,29,36,0.0815593659991909,2.31698848191246,3.2976393699646,0.51488632931388,0.732808748881022
"76","WR","Steven McBride",4500,"TTU","KANSAS",5,30.5,34,0.0641571515573252,1.73304461591005,3.69328737258911,0.385121025757789,0.820730527242025
"77","WR","Seth Jones",4500,"KSU","BAYLOR",5,27.5,25,0.101584973348168,2.62351261753098,4.60622549057007,0.583002803895774,1.02360566457113
"78","TE","Markeston Douglas",4100,"SYR","FLORIDA ST",5,29.25,21.75,0.076363715863998,1.96664213142869,3.41275072097778,0.479668812543582,0.832378224628728
"79","WR","Austin Williams",6000,"UGA","MISS STATE",6,17.75,34.25,0.0763774178820686,4.16099740502976,2.43005585670471,0.693499567504961,0.405009309450785
"80","TE","Jared Wiley",5700,"TEX","TCU",6,29,36,0.0750034243215784,2.13074327059891,2.96667790412903,0.373814608877003,0.520469807741935
"81","TE","Blake Whiteheart",5100,"UNC","WAKE",6,41.5,37.5,0.0850651486109965,3.15642374921653,4.03478527069092,0.618906617493437,0.791134366802141
"82","TE","Devin Culp",5000,"ORE","WASHINGTON",6,30.25,42.75,0.0721422596044724,3.10979664356125,3.92781949043274,0.62195932871225,0.785563898086548
"83","WR","Kevin Terry",4900,"TTU","KANSAS",6,30.5,34,0.0567817171700111,1.53381574516582,3.03618717193604,0.313023621462411,0.619630035088987
"84","WR","Seven McGee",4700,"WASH","OREGON",6,42.75,30.25,0.0846552601355448,2.64050950553504,3.87859797477722,0.561810533092562,0.825233611654728
"85","WR","Umari Hatcher",4600,"FSU","SYRACUSE",6,21.75,29.25,0.0577770059097966,1.65599400200995,2.28608846664429,0.359998696089119,0.496975753618323
"86","WR","Camden Brown",4600,"TXAM","AUBURN",5,24.75,23.25,0.0983878868398465,2.50119555307665,3.61770963668823,0.543738163712316,0.786458616671355
"87","WR","Tarique Milton",4400,"TCU","TEXAS",6,36,29,0.0699042350861015,2.23900669811655,3.43607354164124,0.508865158662853,0.780925804918463
"88","WR","Deuce Spann",4400,"SYR","FLORIDA ST",6,29.25,21.75,0.0639419316327322,1.64673621877991,2.75565052032471,0.374258231540889,0.626284209164706
"89","WR","Yulkeith Brown",4400,"AUB","TEXAS A&M",6,23.25,24.75,0.0501955234954115,2.06396710984075,2.89036393165588,0.469083434054717,0.656900893558155
"90","WR","RJ Garcia II",4200,"BAY","KANSAS ST",5,25,27.5,0.0795712548828727,2.23198244142373,3.51313853263855,0.531424390815175,0.836461555390131
"91","TE","Henry Teeter",4100,"KU","TEXAS TECH",6,34,30.5,0.0784997112017653,2.98977342453559,3.43607354164124,0.729213030374535,0.838066717473472
"92","WR","Andre Greene Jr.",4000,"WAKE","N CAROLINA",6,37.5,41.5,0.0542691336242472,2.03287863565377,4.02418994903564,0.508219658913442,1.00604748725891
"93","WR","D'Marcus Adams",6000,"FSU","SYRACUSE",7,21.75,29.25,0.0577770059097966,1.65599400200995,1.77753674983978,0.275999000334991,0.296256124973297
"94","WR","Loic Fouonji",5200,"KU","TEXAS TECH",7,34,30.5,0.0667457648323955,2.5421076185018,3.20864629745483,0.488866849711884,0.61704736489516
"95","WR","Dominick Blaylock",4900,"MSST","GEORGIA",6,34.25,17.75,0.0751499135447098,2.20300742870825,4.1950831413269,0.449593352797603,0.856139416597327
"96","WR","Blair Conwright",4700,"TEX","TCU",7,29,36,0.0535041823828492,1.51997962216179,2.46065592765808,0.323399919608891,0.523543814395336
"97","WR","Malik McClain",4400,"SYR","FLORIDA ST",7,29.25,21.75,0.0639419316327322,1.64673621877991,2.65208101272583,0.374258231540889,0.602745684710416
"98","WR","Brenen Thompson",4200,"TCU","TEXAS",7,36,29,0.0552642750992525,1.77009421476931,3.13233232498169,0.421451003516503,0.745793410709926
"99","WR","Justin Olson",4200,"WAKE","N CAROLINA",7,37.5,41.5,0.0502511439315292,1.88236793354531,3.79676270484924,0.448182841320311,0.903991120202201
"100","WR","Antonio Harmon",4200,"UGA","MISS STATE",7,17.75,34.25,0.0722368231383134,3.93542020614294,1.92150402069092,0.937004810986414,0.457500957307361
"101","WR","Seth Porter",4100,"BAY","KANSAS ST",6,25,27.5,0.0721958204955586,2.02510069657015,3.10586285591125,0.493926999163452,0.757527525832013
"102","WR","Lonyatta Alexander Jr.",4100,"ORE","WASHINGTON",7,30.25,42.75,0.0524207950488181,2.25967433497911,3.41926741600037,0.551140081702222,0.833967662439114
"103","WR","Javon Gipson",4100,"KSU","BAYLOR",6,27.5,25,0.0774275199765812,1.99962719787786,3.08178901672363,0.487713950701916,0.751655857737471
"104","WR","Douglas Emilien",4100,"TTU","KANSAS",7,30.5,34,0.0469478046535924,1.26817725084017,2.93261766433716,0.309311524595164,0.715272601057844
"105","WR","Devin Price",4100,"AUB","TEXAS A&M",7,23.25,24.75,0.0462724375165005,1.90265550542468,2.78679442405701,0.464062318396262,0.679705957087075
"106","WR","Jackson Hensley",4000,"UNC","WAKE",7,41.5,37.5,0.0558370223756177,2.07188615302261,3.32605934143066,0.517971538255653,0.831514835357666
"107","WR","Dillon Bell",5400,"MSST","GEORGIA",7,34.25,17.75,0.0679979771691325,1.99334958318496,3.96537685394287,0.369138811700919,0.734329047026458
"108","WR","Kobe Paysour",5300,"WAKE","N CAROLINA",8,37.5,41.5,0.0417284197506329,1.56311345594715,3.24184632301331,0.294927067159839,0.61166911754968
"109","TE","Jack Westover",5200,"ORE","WASHINGTON",8,30.25,42.75,0.0475038387906087,2.04772181017396,3.51915860176086,0.393792655802684,0.676761269569397
"110","WR","Keenan Garber",4500,"BAY","KANSAS ST",7,25,27.5,0.0434667475011639,1.21924704280715,2.67615485191345,0.270943787290478,0.594701078202989
"111","WR","Noah Thomas",4500,"AUB","TEXAS A&M",8,23.25,24.75,0.040585299277127,1.66880863108622,2.23187828063965,0.370846362463604,0.495972951253255
"112","TE","Patrick Herbert",4400,"WASH","OREGON",7,42.75,30.25,0.0684714498228099,2.135715061597,3.65117073059082,0.485389786726591,0.829811529679732
"113","TE","Maximilian Mang",4400,"FSU","SYRACUSE",8,21.75,29.25,0.0472278997558201,1.35363744610214,1.54875838756561,0.307644874114122,0.351990542628548
"114","TE","Gunnar Helm",4400,"TCU","TEXAS",8,36,29,0.0478236781217711,1.53177465587496,2.57741618156433,0.348130603607946,0.585776404900984
"115","TE","Trevor Kardell",4400,"TTU","KANSAS",8,30.5,34,0.0464369520553369,1.25437784853754,2.7038402557373,0.285085874667623,0.614509149031206
"116","TE","Wyatt Rector",4200,"SYR","FLORIDA ST",8,29.25,21.75,0.0567465624451575,1.46142941390061,2.42330360412598,0.347959384262051,0.576977048601423
"117","WR","Jamire Calvin",4200,"UGA","MISS STATE",8,17.75,34.25,0.059667160523342,3.25063228095079,1.6927262544632,0.773960066893046,0.403030060586475
"118","TE","Luke Deal",4200,"TXAM","AUBURN",6,24.75,23.25,0.0759103725166036,1.92977705151836,2.49825644493103,0.459470726551991,0.594822963078817
"119","WR","Blake Nowell",4100,"TEX","TCU",8,29,36,0.0469482407052366,1.33373441084824,2.23187828063965,0.325301075816644,0.544360556253573
"120","WR","Coy Eakin",4000,"KU","TEXAS TECH",8,34,30.5,0.059132413206781,2.25214226686627,2.9798686504364,0.563035566716568,0.7449671626091
"121","TE","Kamari Morales",5300,"WAKE","N CAROLINA",9,37.5,41.5,0.0417284197506329,1.56311345594715,3.09305167198181,0.294927067159839,0.583594655090908
"122","TE","Cam McCormick",4900,"WASH","OREGON",8,42.75,30.25,0.0509889386825099,1.59041242154048,3.01994037628174,0.324573963579689,0.616314362506477
"123","WR","Jalen Preston",4600,"AUB","TEXAS A&M",9,23.25,24.75,0.0492146266823081,2.02363405582692,2.40922212600708,0.439920446918895,0.523743940436322
"124","WR","Brady Boyd",4300,"KU","TEXAS TECH",9,34,30.5,0.0497470651209357,1.89468790356353,3.15974259376526,0.440625093851984,0.734823859015176
"125","TE","Arik Gilbert",4300,"MSST","GEORGIA",8,34.25,17.75,0.0525057826817282,1.53919843472835,3.00547790527344,0.357953124355431,0.69894835006359
"126","TE","Kelsey Johnson",4200,"KSU","BAYLOR",7,27.5,25,0.0635443493651665,1.64108329054672,2.65208101272583,0.390734116796837,0.631447860172817
"127","WR","Gabe Sulser",4100,"TCU","TEXAS",9,36,29,0.0427856145665615,1.37040735056424,2.42862153053284,0.334245695259571,0.592346714764107
"128","WR","Jordan Mosley",4100,"UGA","MISS STATE",9,17.75,34.25,0.0483746294040095,2.63542173853218,1.7832932472229,0.642785789885898,0.43494957249339
"129","WR","D'Andre Rogers",4000,"TEX","TCU",9,29,36,0.0396813299704807,1.12729155458962,2.08308362960815,0.281822888647404,0.520770907402039
"130","WR","Xavier Loyd",4000,"BAY","KANSAS ST",8,25,27.5,0.0632405204443784,1.7739035462759,2.77351593971252,0.443475886568975,0.693378984928131
"131","WR","Nick Ragano",4000,"UNC","WAKE",8,41.5,37.5,0.0431072519331303,1.599535837966,2.77114295959473,0.399883959491501,0.692785739898682
"132","WR","Josh Cameron",5100,"KSU","BAYLOR",8,27.5,25,0.0463284812992875,1.19646982455916,2.82828617095947,0.234601926384149,0.554565915874406
"133","WR","Justin Robinson",4600,"UGA","MISS STATE",10,17.75,34.25,0.0400195007246462,2.18023917649269,4.09117698669434,0.473965038367977,0.889386301455291
"134","WR","Jadon Jackson",4300,"BAY","KANSAS ST",9,25,27.5,0.0514542340877037,1.44329691909108,2.7035653591156,0.335650446300251,0.628736130026884
"135","WR","Mekhi Mews",4200,"MSST","GEORGIA",9,34.25,17.75,0.0451303482944141,1.32298878153246,2.85668325424194,0.314997328936299,0.680162679581415
"136","WR","Wesley Grimes",4200,"UNC","WAKE",9,41.5,37.5,0.0338445235463928,1.25583343645558,2.55039310455322,0.299007961060852,0.607236453465053
"137","TE","Dominic DiNunzio",4200,"TEX","TCU",10,29,36,0.0425149743750601,1.2077914624397,2.08308362960815,0.287569395818976,0.495972292763846
"138","WR","Troy Omeire",4100,"TCU","TEXAS",10,36,29,0.037757749520573,1.20936669971772,2.42862153053284,0.294967487736028,0.592346714764107
"139","WR","Josh Delgado",4100,"WASH","OREGON",9,42.75,30.25,0.0485945947654689,1.51572966866317,2.79919052124023,0.369690163088579,0.682729395424447
"140","WR","Tychaun Chapman",4000,"WAKE","N CAROLINA",10,37.5,41.5,0.0340384773504064,1.27505432231388,3.09305167198181,0.31876358057847,0.773262917995453
"141","TE","Blake Smith",4000,"AUB","TEXAS A&M",10,23.25,24.75,0.043068601026774,1.77091839662238,2.40922212600708,0.442729599155596,0.60230553150177
"142","TE","John Copenhaver",4600,"WAKE","N CAROLINA",11,37.5,41.5,0.0327940434178866,1.22843881574585,3.49803423881531,0.26705191646649,0.760442225829415
"143","WR","Jordan Nabors",4500,"KSU","BAYLOR",9,27.5,25,0.0423431561665089,1.09354563778034,2.27450895309448,0.243010141728965,0.505446434020996
"144","TE","Mason Tharp",4500,"KU","TEXAS TECH",10,34,30.5,0.0445023117788457,1.69493399465906,2.83360409736633,0.376651998813124,0.629689799414741
"145","WR","Jordan Hudson",4400,"TEX","TCU",11,29,36,0.0425149743750601,1.2077914624397,2.48806619644165,0.274498059645387,0.565469590100375
"146","WR","De'Nylon Morrissette",4300,"MSST","GEORGIA",10,34.25,17.75,0.0431778158899238,1.26575061332982,2.85668325424194,0.294360607751121,0.664344942846964
"147","WR","Caleb Chapman",4200,"WASH","OREGON",10,42.75,30.25,0.041851340468496,1.30539865035566,3.20417308807373,0.310809202465632,0.762898354303269
"148","WR","Keyshawn Helton",4000,"SYR","FLORIDA ST",9,29.25,21.75,0.0505356703295246,1.30147645757623,2.67949151992798,0.325369114394057,0.669872879981995
"149","TE","Will Swanson",4000,"BAY","KANSAS ST",10,25,27.5,0.0462094807456137,1.29618101163964,2.2985827922821,0.324045252909911,0.574645698070526
"150","WR","Dez Williams",4000,"UNC","WAKE",10,41.5,37.5,0.0346914633803427,1.28725994954218,2.55039310455322,0.321814987385545,0.637598276138306
"151","TE","Oscar Delp",4500,"MSST","GEORGIA",11,34.25,17.75,0.0427233603692677,1.25242832404432,2.85668325424194,0.278317405343183,0.634818500942654
"152","TE","Preston Daniel",4300,"SYR","FLORIDA ST",10,29.25,21.75,0.0433837339539473,1.11728820483906,2.27450895309448,0.259834466241641,0.528955570487089
"153","WR","Kyler Kasper",4300,"WASH","OREGON",11,42.75,30.25,0.0391617233699883,1.22150593650081,2.79919052124023,0.284071148023443,0.65097453982331
"154","WR","Chase Curtis",4000,"TEX","TCU",12,29,36,0.0402211530660628,1.14262718011111,2.08308362960815,0.285656795027778,0.520770907402039
"155","TE","Trey Boll",4000,"UNC","WAKE",11,41.5,37.5,0.0376762823555159,1.39801451418101,2.55039310455322,0.349503628545254,0.637598276138306
"156","WR","Jonathan Davidson",4000,"KSU","BAYLOR",10,27.5,25,0.0441586477080015,1.14043214873903,2.27450895309448,0.285108037184757,0.568627238273621
"157","TE","Baylor Cupp",5200,"KU","TEXAS TECH",11,34,30.5,0.0332097806595132,1.26484184630014,2.83360409736633,0.243238816596181,0.544923864878141
"158","WR","Gunnar Henderson",4600,"TEX","TCU",13,29,36,0.0376668900747852,1.07006411076817,2.08308362960815,0.23262263277569,0.452844267306121
"159","WR","Isaah Crocker",4200,"WASH","OREGON",12,42.75,30.25,0.0408529401928669,1.27425722554748,3.20417308807373,0.303394577511305,0.762898354303269
"160","TE","Jaeger Bull",4200,"UNC","WAKE",12,41.5,37.5,0.0440241668530762,1.63355884358682,2.55039310455322,0.388942581806387,0.607236453465053
"161","TE","Carter Ware",4000,"TEX","TCU",14,29,36,0.0376668900747852,1.07006411076817,2.08308362960815,0.267516027692043,0.520770907402039
"162","WR","Justius Lowe",4000,"WASH","OREGON",13,42.75,30.25,0.0365940996184487,1.14141835645294,2.79919052124023,0.285354589113236,0.699797630310059
