"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"39","TE","Ja'Tavion Sanders",5600,"OU","TEXAS",3,37.25,28.75,0.164050621015711,5.29063753418432,7.29389667510986,0.944756702532915,1.30248154912676
"40","WR","Lavel Davis Jr.",5500,"LOU","VIRGINIA",3,24,26.5,0.158115495969924,5.65044553176931,7.14394855499268,1.02735373304897,1.2988997372714
"41","TE","Trey Knox",5400,"MSST","ARKANSAS",3,24.25,33.25,0.180734181387524,5.6356393116972,6.48681545257568,1.04363690957356,1.20126212084735
"42","WR","Mookie Cooper",5300,"UF","MISSOURI",3,21.75,32.25,0.178501732844509,5.33469660222221,5.672438621521,1.00654652872117,1.07027143802283
"43","WR","Quentin Skinner",5300,"TCU","KANSAS",3,30.75,37.75,0.143302133163556,3.66368256048031,6.52060794830322,0.691260860467983,1.23030338647231
"44","WR","Braden Smith",5100,"UVA","LOUISVILLE",3,26.5,24,0.168382441865753,4.80912128044747,7.13559103012085,0.942964956950485,1.39913549610213
"45","TE","Mason Taylor",5000,"TENN","LSU",3,30.75,33.75,0.152429706133077,5.18405089907254,7.08096313476562,1.03681017981451,1.41619262695313
"46","WR","Dontay Demus Jr.",5000,"PUR","MARYLAND",3,31.25,28.25,0.140807870353033,4.2228234339742,5.8710355758667,0.84456468679484,1.17420711517334
"47","TE","AJ Barner",4900,"MICH","INDIANA",3,18.25,40.75,0.12997734128093,5.72994982323346,6.37920522689819,1.1693775149456,1.30187861773433
"48","WR","Savion Williams",6300,"KU","TCU",4,37.75,30.75,0.0991651600500519,2.90920961379412,5.16973876953125,0.461779303776844,0.820593455481151
"49","WR","Brian Thomas Jr.",6000,"TENN","LSU",4,30.75,33.75,0.106851895549491,3.6339745003992,5.46775674819946,0.605662416733199,0.911292791366577
"50","WR","Jacob Copeland",5800,"PUR","MARYLAND",4,31.25,28.25,0.103384532203047,3.10049874487064,5.03227043151855,0.534568749115628,0.86763283302044
"51","TE","Brayden Willis",5800,"TEX","OKLAHOMA",4,28.75,37.25,0.122061159920052,4.15299193024478,5.26561975479126,0.716033091421514,0.90786547496401
"52","WR","TJ Sheffield",5600,"MD","PURDUE",4,28.25,31.25,0.120718049515574,4.02064131423011,6.53644800186157,0.717971663255377,1.16722285747528
"53","WR","Cornelius Johnson",5600,"IND","MICHIGAN",4,40.75,18.25,0.107948418688631,2.82062146766282,5.75264596939087,0.503682404939788,1.0272582088198
"54","WR","Andison Coby",5500,"MICH","INDIANA",4,18.25,40.75,0.108189306046494,4.76944126528164,5.68625688552856,0.867171139142116,1.03386488827792
"55","WR","Austin Williams",5400,"ARK","MISS STATE",4,33.25,24.25,0.120829065052155,5.50964431872764,5.70142507553101,1.02030450346808,1.05581945843167
"56","WR","Warren Thompson",5300,"MSST","ARKANSAS",4,24.25,33.25,0.123053979309654,3.837059696922,5.26561975479126,0.723973527721133,0.99351316128137
"57","TE","Princeton Fant",5300,"LSU","TENNESSEE",3,33.75,30.75,0.13846094578059,4.74599631922905,7.0105414390564,0.895471003628124,1.32274366774649
"58","TE","Mason Fairchild",5200,"TCU","KANSAS",4,30.75,37.75,0.125147217748629,3.19953143080558,5.27686023712158,0.61529450592415,1.01478081483107
"59","TE","Keon Zipperer",5200,"MIZZ","FLORIDA",4,32.25,21.75,0.118364572179215,3.53508705719358,5.72397708892822,0.679824434075689,1.10076482479389
"60","TE","Marshon Ford",5100,"UVA","LOUISVILLE",4,26.5,24,0.120017374136282,3.42778083977659,4.80332708358765,0.672113890152272,0.941828839919146
"61","TE","Grant Misch",5100,"LOU","VIRGINIA",4,24,26.5,0.101034584413233,3.61059118557561,4.81168460845947,0.707959055995218,0.943467570286171
"62","WR","Casey Cain",4900,"OU","TEXAS",4,37.25,28.75,0.12009891606295,3.87319370815821,5.66771841049194,0.790447695542491,1.15667722663101
"63","TE","Kibet Chepyator",4400,"UF","MISSOURI",4,21.75,32.25,0.139166082778834,4.15911272744632,3.82349443435669,0.945252892601437,0.868976007808338
"64","WR","Jaray Jenkins",6900,"TENN","LSU",5,30.75,33.75,0.0999103102437835,3.39789498244996,4.97095918655396,0.492448548181153,0.720428867616515
"65","WR","Emery Simmons",5900,"MICH","INDIANA",5,18.25,40.75,0.0925358381127853,4.07937032725649,4.66391801834106,0.691418699534998,0.790494579379841
"66","WR","Ketron Jackson Jr.",5600,"MSST","ARKANSAS",5,24.25,33.25,0.0832228571540576,2.59504871634395,3.91812109947205,0.463401556489991,0.69966448204858
"67","WR","Jaden Walley",5300,"ARK","MISS STATE",5,33.25,24.25,0.0976525772884187,4.45282736760406,4.83516883850098,0.840156107095105,0.912296007264335
"68","TE","CJ Dippre",5300,"PUR","MARYLAND",5,31.25,28.25,0.0973328937314043,2.91901030471513,4.53547286987305,0.550756661267007,0.855749598089254
"69","WR","Drake Stoops",5100,"TEX","OKLAHOMA",5,28.75,37.25,0.0928228893420759,3.15819307822519,4.30497074127197,0.619253544750038,0.844111910053328
"70","WR","Barrett Banister",5100,"UF","MISSOURI",5,21.75,32.25,0.108680953977936,3.24803522449501,3.73167991638184,0.636869651861766,0.731701944388595
"71","TE","Jacob Warren",4900,"LSU","TENNESSEE",4,33.75,30.75,0.0987818892460872,3.38592575780415,5.65082168579102,0.691005256694725,1.15322891546755
"72","WR","Mershawn Rice",4900,"MD","PURDUE",5,28.25,31.25,0.098932151017662,3.29503910379157,5.64763927459717,0.672456959957464,1.15257944379534
"73","WR","Billy Kemp IV",4700,"LOU","VIRGINIA",5,24,26.5,0.0740658243303274,2.64683042972408,3.60270857810974,0.563155410579591,0.766533740023349
"74","WR","Geor'Quarius Spivey",4400,"KU","TCU",5,37.75,30.75,0.0991651600500519,2.90920961379412,4.67294073104858,0.661184003135027,1.06203198432922
"75","TE","Erick All",4400,"IND","MICHIGAN",5,40.75,18.25,0.078309143901383,2.04616663296986,4.06237316131592,0.465037871129515,0.923266627571799
"76","WR","Steven McBride",4300,"TCU","KANSAS",5,30.75,37.75,0.097403232678153,2.49022479302568,4.38805246353149,0.579122044889694,1.02047731710035
"77","WR","Savion Red",4200,"OU","TEXAS",5,37.25,28.75,0.0842856214686055,2.71821386455556,4.06673336029053,0.647193777275134,0.968269847688221
"78","TE","Dante Zanders",4100,"MIZZ","FLORIDA",5,32.25,21.75,0.0973855588108555,2.90852593957394,4.43018674850464,0.70939657062779,1.08053335329381
"79","WR","Lideatrick Griffin",6000,"ARK","MISS STATE",6,33.25,24.25,0.0872670526579261,3.97926128685436,4.5838623046875,0.663210214475727,0.76397705078125
"80","WR","Tyrone Tracy",5300,"MD","PURDUE",6,28.25,31.25,0.0688283371918903,2.29239999497981,3.49343204498291,0.432528300939587,0.659138121694889
"81","WR","Walker Merrill",5300,"LSU","TENNESSEE",5,33.75,30.75,0.0931625106652765,3.19331151621762,5.23367786407471,0.602511606833513,0.987486389448058
"82","TE","Jared Wiley",5200,"KU","TCU",6,37.75,30.75,0.0759708041776441,2.22875648836465,3.62980055809021,0.428607016993202,0.698038568863502
"83","WR","Jack Bech",5100,"TENN","LSU",6,30.75,33.75,0.0809419099987425,2.75279006924869,3.52283692359924,0.539762758676214,0.690752337960636
"84","WR","Tai Felton",4800,"PUR","MARYLAND",6,31.25,28.25,0.0909541396667003,2.72771167860527,3.87918162345886,0.568273266376099,0.808162838220596
"85","WR","Andrel Anthony",4700,"IND","MICHIGAN",6,40.75,18.25,0.0585037816305537,1.52866549053003,3.40527272224426,0.325247976708516,0.724526111115801
"86","TE","Tyler Stephens",4600,"UF","MISSOURI",6,21.75,32.25,0.0502974429293713,1.50318763644449,1.88110613822937,0.326779920966193,0.408936117006385
"87","WR","Tarique Milton",4500,"OU","TEXAS",6,37.25,28.75,0.0680562273855648,2.1948154100957,3.73576998710632,0.487736757799044,0.83017110824585
"88","WR","Kevin Terry",4400,"TCU","KANSAS",6,30.75,37.75,0.0656859496212451,1.67933625817892,2.94245982170105,0.381667331404301,0.66874086856842
"89","WR","Malachi Holt-Bennett",4300,"MICH","INDIANA",6,18.25,40.75,0.0781857143137881,3.44675629995674,2.43005585670471,0.80157123254808,0.565129269001096
"90","TE","Dez Melton",4300,"UVA","LOUISVILLE",5,26.5,24,0.0920406818435831,2.62874677915512,3.98120093345642,0.611336460268632,0.925860682199168
"91","WR","Ja'Quavion Fraziars",4200,"MIZZ","FLORIDA",6,32.25,21.75,0.0808169062074348,2.41368505690842,3.38704609870911,0.574686918311529,0.806439547311692
"92","WR","Jayden Gibson",4100,"TEX","OKLAHOMA",6,28.75,37.25,0.0627689025184986,2.13564041010578,3.1821768283844,0.520887904903848,0.776140689849854
"93","WR","Jaedon Wilson",4000,"MSST","ARKANSAS",6,24.25,33.25,0.0567573967412071,1.76980476990404,3.51084542274475,0.44245119247601,0.877711355686188
"94","WR","Luke Wentz",4000,"LOU","VIRGINIA",6,24,26.5,0.0527445946515231,1.88489089791915,2.79045081138611,0.471222724479788,0.697612702846527
"95","WR","Donaven McCulley",5200,"MICH","INDIANA",7,18.25,40.75,0.0593824980545258,2.61783116101187,2.32648634910583,0.503429069425359,0.447401220981891
"96","WR","Trent Whittemore",5200,"MIZZ","FLORIDA",7,32.25,21.75,0.0449380253899555,1.34212314552482,2.75716638565063,0.258100604908619,0.530224304932814
"97","WR","Jimmy Calloway",4900,"LSU","TENNESSEE",6,33.75,30.75,0.0807998777874929,2.76956018472725,4.51586818695068,0.565216364230051,0.921605752438915
"98","WR","Octavian Smith Jr.",4600,"PUR","MARYLAND",7,31.25,28.25,0.0723399481177648,2.16947268187695,2.8599226474762,0.471624496060206,0.621722314668738
"99","WR","Chance Luper",4500,"UF","MISSOURI",7,21.75,32.25,0.0424303129162363,1.26807086148931,2.18251895904541,0.281793524775402,0.485004213121202
"100","WR","Abdur-Rahmaan Yaseen",4500,"MD","PURDUE",7,28.25,31.25,0.0470918398243588,1.56844314102753,2.98741006851196,0.348542920228339,0.66386890411377
"101","WR","Jaelin Carter",4500,"UVA","LOUISVILLE",6,26.5,24,0.0643657976076536,1.83833256946549,2.78209280967712,0.408518348770109,0.618242846594916
"102","WR","Antonio Harmon",4400,"ARK","MISS STATE",7,33.25,24.25,0.0812154141862838,3.70331463850543,3.15961885452271,0.841662417842142,0.718095194209706
"103","WR","Douglas Emilien",4300,"TCU","KANSAS",7,30.75,37.75,0.0512115628674339,1.30928204368192,2.83889031410217,0.304484196205097,0.660207049791203
"104","TE","Kole Taylor",4300,"TENN","LSU",7,30.75,33.75,0.0510139347552762,1.73495600721316,3.34295344352722,0.403478141212362,0.777431033378424
"105","WR","Bryce Stephens",4200,"MSST","ARKANSAS",7,24.25,33.25,0.0507174711182196,1.58146827473022,2.67615485191345,0.376540065411957,0.63717972664606
"106","WR","Brenen Thompson",4000,"OU","TEXAS",7,37.25,28.75,0.051826833302524,1.67141695563583,3.10589027404785,0.417854238908958,0.776472568511963
"107","WR","Brian Darby",4000,"TEX","OKLAHOMA",7,28.75,37.25,0.0543398346472825,1.84885097707422,3.00229334831238,0.462212744268555,0.750573337078094
"108","WR","Blair Conwright",4000,"KU","TCU",7,37.75,30.75,0.0496669107506374,1.45707881851125,2.99992084503174,0.364269704627813,0.749980211257935
"109","WR","Ramel Keyton",6500,"LSU","TENNESSEE",7,33.75,30.75,0.0641096774969011,2.19747374764725,4.2884407043457,0.338072884253423,0.659760108360877
"110","TE","Corey Dyches",5800,"PUR","MARYLAND",8,31.25,28.25,0.0723399481177648,2.16947268187695,3.03612756729126,0.374047014116715,0.523470270222631
"111","WR","Tauskie Dove",5000,"UF","MISSOURI",8,21.75,32.25,0.039873400262869,1.19165505853473,1.95374143123627,0.238331011706946,0.390748286247253
"112","WR","Daejon Reynolds",4800,"MIZZ","FLORIDA",8,32.25,21.75,0.053608786963572,1.60108489776681,2.52838897705078,0.333559353701419,0.526747703552246
"113","WR","Jamire Calvin",4800,"ARK","MISS STATE",8,33.25,24.25,0.064778251084149,2.9538019094068,3.33582401275635,0.615375397793082,0.694963335990906
"114","TE","Trevor Kardell",4800,"TCU","KANSAS",8,30.75,37.75,0.0512115628674339,1.30928204368192,2.61011290550232,0.272767092433733,0.54377352197965
"115","WR","Javon Swinton",4800,"MICH","INDIANA",8,18.25,40.75,0.044884805889399,1.97871169726384,2.02139496803284,0.412231603596634,0.421123951673508
"116","WR","Kyren Lacy",4500,"TENN","LSU",8,30.75,33.75,0.0483319586144347,1.64374346618731,3.19302010536194,0.365276325819403,0.709560023413764
"117","WR","LV Bunkley-Shelton",4500,"TEX","OKLAHOMA",8,28.75,37.25,0.0590082414682637,2.00768820152247,2.77351593971252,0.446152933671659,0.616336875491672
"118","TE","Nathan Bax",4300,"MSST","ARKANSAS",8,24.25,33.25,0.0557543678762452,1.73852840115769,2.77351593971252,0.404308930501788,0.645003706909889
"119","TE","Gunnar Helm",4300,"OU","TEXAS",8,37.25,28.75,0.0492238525598982,1.58747074724948,2.87711238861084,0.369179243546391,0.669095904328102
"120","TE","Duane Martin",4100,"UVA","LOUISVILLE",7,26.5,24,0.050272275926369,1.43581165170881,2.35238480567932,0.350197963831416,0.573752391629103
"121","WR","Peyton O'Leary",4100,"IND","MICHIGAN",7,40.75,18.25,0.0572164330829497,1.49502791627144,3.17784547805786,0.364640955188156,0.775084262940942
"122","WR","Blake Nowell",4100,"KU","TCU",8,37.75,30.75,0.0496669107506374,1.45707881851125,2.77114295959473,0.355385077685671,0.675888526730421
"123","WR","Collin Sullivan",4000,"MD","PURDUE",8,28.25,31.25,0.0368256674171084,1.22651749622762,2.35365009307861,0.306629374056905,0.588412523269653
"124","WR","Deion Burks",5200,"MD","PURDUE",9,28.25,31.25,0.0323231839579495,1.07655755995316,2.60983800888062,0.207030299990993,0.501891924784734
"125","WR","Jimmy Holiday",5100,"LSU","TENNESSEE",8,33.75,30.75,0.0390194750863733,1.33746222874738,2.9212806224823,0.26224749583282,0.572800122055353
"126","WR","Mekhi Miller",4400,"UF","MISSOURI",9,21.75,32.25,0.039873400262869,1.19165505853473,1.63932538032532,0.270830695121529,0.372573950073936
"127","WR","Marcus Burke",4300,"MIZZ","FLORIDA",9,32.25,21.75,0.0434059411330071,1.29636577803256,4.68747758865356,0.301480413495945,1.09011106712874
"128","WR","Elijah Downing",4200,"UVA","LOUISVILLE",8,26.5,24,0.0474692499307235,1.35575525262146,2.12360715866089,0.322798869671777,0.505620752062116
"129","WR","Sam Mbake",4100,"MSST","ARKANSAS",9,24.25,33.25,0.0493513439449591,1.53886980252481,2.2985827922821,0.375334098176783,0.560629949337099
"130","WR","Gabe Sulser",4100,"OU","TEXAS",9,37.25,28.75,0.0457465817437461,1.47532865731069,2.72831773757935,0.359836257880657,0.665443350629109
"131","WR","Trevon West",4100,"TEX","OKLAHOMA",9,28.75,37.25,0.0423174321351857,1.43980242594137,2.2985827922821,0.351171323400334,0.560629949337099
"132","WR","Jordan Mosley",4100,"ARK","MISS STATE",9,33.25,24.25,0.0497650029165182,2.26921780344909,2.78204679489136,0.553467756938803,0.67854799875399
"133","WR","D'Andre Rogers",4000,"KU","TCU",9,37.75,30.75,0.0496669107506374,1.45707881851125,2.55039310455322,0.364269704627813,0.637598276138306
"134","WR","Gregory Clayton Jr.",4000,"TENN","LSU",9,30.75,33.75,0.0357423124340977,1.21557648839886,2.63924288749695,0.303894122099716,0.659810721874237
"135","WR","Justin Robinson",4800,"ARK","MISS STATE",10,33.25,24.25,0.0393794782860257,1.7956517226994,3.11071538925171,0.374094108895707,0.648065706094106
"136","WR","Squirrel White",4500,"LSU","TENNESSEE",9,33.75,30.75,0.0416418517574183,1.4273488748211,2.77248597145081,0.317188638849132,0.616107993655735
"137","TE","James Bomba",4200,"MICH","INDIANA",9,18.25,40.75,0.0422876307561497,1.86421725500946,1.70697915554047,0.443861251192728,0.406423608462016
"138","TE","Jack Mashburn",4200,"TENN","LSU",10,30.75,33.75,0.0357423124340977,1.21557648839886,2.63924288749695,0.289422973428301,0.62839116368975
"139","TE","Isaac Martin",4200,"UVA","LOUISVILLE",9,26.5,24,0.0430049658359683,1.22825215072936,1.97481262683868,0.292440988268895,0.470193482580639
"140","TE","Dominic DiNunzio",4200,"KU","TCU",10,37.75,30.75,0.0425149743750601,1.2472623663362,2.55039310455322,0.296967230080047,0.607236453465053
"141","WR","Troy Omeire",4100,"OU","TEXAS",10,37.25,28.75,0.0416127860061382,1.34201361861941,2.72831773757935,0.327320394785221,0.665443350629109
"142","WR","Carter Selzer",4100,"IND","MICHIGAN",8,40.75,18.25,0.0572164330829497,1.49502791627144,2.94906759262085,0.364640955188156,0.719284778688012
"143","WR","Quincey McAdoo",4000,"MSST","ARKANSAS",10,24.25,33.25,0.0526309415683008,1.64113396280019,2.2985827922821,0.410283490700047,0.574645698070526
"144","WR","Elijah Canion",4000,"MD","PURDUE",10,28.25,31.25,0.0336469798736213,1.12064797204578,2.20485544204712,0.280161993011446,0.55121386051178
"145","WR","Ja'Markis Weston",4000,"MIZZ","FLORIDA",10,32.25,21.75,0.0430338001465325,1.28525138154959,2.37959432601929,0.321312845387397,0.594898581504822
"146","TE","Paul Piferi",4600,"MD","PURDUE",11,28.25,31.25,0.0443532494157171,1.47723151373629,2.20485544204712,0.321137285594847,0.479316400445026
"147","TE","Aaron Steinfeldt",4300,"MICH","INDIANA",10,18.25,40.75,0.0335193124752562,1.47767277511377,1.38084053993225,0.343644831421808,0.321125706960989
"148","TE","Francis Sherman",4200,"UVA","LOUISVILLE",10,26.5,24,0.0426116093353116,1.21701761168152,1.97481262683868,0.28976609801941,0.470193482580639
"149","WR","Evan Francioni",4100,"TENN","LSU",11,30.75,33.75,0.0366501932370806,1.24645301773393,2.63924288749695,0.304012931154618,0.64371777743828
"150","WR","Jordan Hudson",4900,"KU","TCU",11,37.75,30.75,0.0425149743750601,1.2472623663362,2.55039310455322,0.254543340068612,0.520488388684331
"151","TE","Jason Llewellyn",4000,"TEX","OKLAHOMA",10,28.75,37.25,0.042016476996139,1.42956277014385,2.2985827922821,0.357390692535963,0.574645698070526
"152","WR","Preston Terrell",4000,"MD","PURDUE",12,28.25,31.25,0.0386765752101609,1.28816392251963,2.60983800888062,0.322040980629907,0.652459502220154
"153","WR","Chase Curtis",4000,"KU","TCU",12,37.75,30.75,0.0402211530660628,1.17996850021333,2.55039310455322,0.294992125053333,0.637598276138306
"154","WR","Javen Nicholas",4000,"TENN","LSU",12,30.75,33.75,0.0372461879350454,1.26672247129523,2.63924288749695,0.316680617823808,0.659810721874237
"155","WR","Gunnar Henderson",5400,"KU","TCU",13,37.75,30.75,0.0376668900747852,1.10503405300796,2.55039310455322,0.204635935742214,0.472295019361708
"156","WR","Zion Steptoe",4000,"MD","PURDUE",13,28.25,31.25,0.0386765752101609,1.28816392251963,2.20485544204712,0.322040980629907,0.55121386051178
"157","TE","Carter Ware",4000,"KU","TCU",14,37.75,30.75,0.0376668900747852,1.10503405300796,2.55039310455322,0.276258513251989,0.637598276138306
