"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"51","TE","Brenton Strange",5500,"MINN","PENN STATE",4,24,19,0.104583319950395,3.14069960617681,4.80332708358765,0.571036292032148,0.873332197015936
"52","WR","Savion Williams",5500,"KSU","TCU",4,29,25.5,0.0916050968704336,2.71590465797614,5.18267726898193,0.493800846904753,0.942304957996715
"53","WR","Jaylen Johnson",5400,"UCF","E CAROLINA",4,29.25,34.25,0.13453092836151,4.9285536777821,6.91887855529785,0.912695125515203,1.28127380653664
"54","WR","Dylan Wright",5200,"PSU","MINNESOTA",4,19,24,0.13977898529412,3.47522852111377,4.5021014213562,0.668313177137264,0.865788734876192
"55","WR","Ahmarean Brown",5200,"TXAM","S CAROLINA",4,20.75,23.75,0.105974597074437,2.79672816995847,4.40702819824219,0.537832340376628,0.847505422738882
"56","WR","Lideatrick Griffin",5100,"ALA","MISS STATE",4,20,41,0.0998556813741851,4.59654201848822,5.15872097015381,0.90128274872318,1.01151391571643
"57","WR","Amari Terry",5000,"BOIS","AIR FORCE",4,24.75,22.25,0.135387097668009,1.31545287868432,4.58932828903198,0.263090575736864,0.917865657806397
"58","TE","Riley Smith",4900,"AF","BOISE ST",4,22.25,24.75,0.122102310356452,3.05894667622393,4.51231479644775,0.624274831882435,0.920880570703623
"59","WR","Maurice Bell",4500,"ORST","COLORADO",4,12.5,36,0.110190034374499,3.34103095480442,3.82985377311707,0.742451323289872,0.851078616248237
"60","WR","Jaylon Griffin",4300,"ECU","UCF",4,34.25,29.25,0.0919756938807809,2.63490904304563,5.55460023880005,0.612769544894333,1.29176749739536
"61","TE","Jake Overman",4200,"CU","OREGON ST",4,36,12.5,0.117161579804247,3.20607029059633,5.19151020050049,0.763350069189602,1.23607385726202
"62","TE","Max Wright",4100,"SCAR","TEXAS A&M",4,23.75,20.75,0.0987533793594989,2.79799175868797,4.39834451675415,0.682437014314139,1.07276695530589
"63","WR","Silas Bolden",6600,"CU","OREGON ST",5,36,12.5,0.0659378221631676,1.80435679526654,3.90621995925903,0.273387393222204,0.591851508978641
"64","WR","Kobe Hudson",6500,"ECU","UCF",5,34.25,29.25,0.0767489906295519,2.19869620898492,4.67095375061035,0.33826095522845,0.718608269324669
"65","WR","Kobe Prentice",5900,"MSST","ALABAMA",5,41,20,0.1141685279124,3.345662580367,6.36691617965698,0.567061454299492,1.07913833553508
"66","WR","Jordyn Tyson",5600,"ORST","COLORADO",5,12.5,36,0.0968272058832885,2.93586161361754,3.33305644989014,0.524261002431704,0.595188651766096
"67","TE","Donovan Green",5400,"SCAR","TEXAS A&M",5,23.75,20.75,0.0670181453212126,1.89883343241021,3.1130542755127,0.351635820816706,0.576491532502351
"68","TE","Shane Calhoun",5100,"UCF","E CAROLINA",5,29.25,34.25,0.0826346900362274,3.02732992666209,3.82439374923706,0.593594103267076,0.749881127301384
"69","WR","Braden Smith",5000,"PITT","LOUISVILLE",4,28.75,26.25,0.105509773062585,3.15398509469021,5.10302305221558,0.630797018938042,1.02060461044312
"70","WR","Jaden Walley",5000,"ALA","MISS STATE",5,20,41,0.0927037449986078,4.26732513656933,4.13638257980347,0.853465027313866,0.827276515960693
"71","WR","Clay Geary",4900,"PSU","MINNESOTA",5,19,24,0.07895779378703,1.96307317838605,2.41981840133667,0.40062717926246,0.493840490068708
"72","WR","Josh Vann",4800,"TXAM","S CAROLINA",5,20.75,23.75,0.0880022741996032,2.32242863921024,3.98988509178162,0.483839299835467,0.831226060787837
"73","WR","Geor'Quarius Spivey",4500,"KSU","TCU",5,29,25.5,0.0916050968704336,2.71590465797614,4.28089761734009,0.603534368439142,0.951310581631131
"74","TE","Sammy Wheeler",4400,"TCU","KANSAS ST",4,25.5,29,0.125179823830679,3.42272631514416,4.22277879714966,0.777892344350945,0.95972245389765
"75","TE","Tyneil Hopper",4400,"AF","BOISE ST",5,22.25,24.75,0.0702167147936328,1.7590919099427,2.82204222679138,0.399793615896068,0.641373233361678
"76","WR","Jaden Dottin",4200,"MINN","PENN STATE",5,24,19,0.0555821906525089,1.66916640603471,3.19189834594727,0.397420572865407,0.759975796654111
"77","WR","Myles Alston",4000,"LOU","PITTSBURGH",5,26.25,28.75,0.0688496599920447,1.81517438858299,3.34309720993042,0.453793597145747,0.835774302482605
"78","TE","James Bryant",4000,"BOIS","AIR FORCE",5,24.75,22.25,0.0956912310266413,0.929758503483933,3.700519323349,0.232439625870983,0.92512983083725
"79","WR","Jaden Bradley",6300,"LOU","PITTSBURGH",6,26.25,28.75,0.053772604930017,1.41767810164402,3.09097957611084,0.225028270102225,0.490631678747752
"80","WR","Austin Williams",5500,"ALA","MISS STATE",6,20,41,0.0745684777605369,3.43252518598929,3.01358890533447,0.624095488361689,0.547925255515359
"81","TE","Jared Wiley",5400,"KSU","TCU",6,29,25.5,0.0616313013086764,1.82724263190414,3.08178901672363,0.338378265167434,0.570701669763636
"82","TE","Jaheim Bell",5200,"TXAM","S CAROLINA",6,20.75,23.75,0.0880022741996032,2.32242863921024,3.65892267227173,0.446620892155816,0.703638975436871
"83","WR","R.J. Sneed II",5000,"ORST","COLORADO",6,12.5,36,0.0809340139375612,2.45397006541405,2.28991770744324,0.49079401308281,0.457983541488647
"84","WR","Cole Wright",4900,"AF","BOISE ST",6,22.25,24.75,0.0511108276188763,1.28044502849618,2.16494226455688,0.261315311937996,0.441824951950385
"85","WR","Le'Meke Brockington",4600,"PSU","MINNESOTA",6,19,24,0.0673537770176559,1.6745705114683,1.76271855831146,0.3640370677105,0.383199686589448
"86","WR","Xavier Townsend",4600,"ECU","UCF",6,34.25,29.25,0.0556491304099916,1.59422985321508,3.93753838539124,0.34657170722067,0.855986605519834
"87","WR","Isaiah Bond",4500,"MSST","ALABAMA",6,41,20,0.0779833303691476,2.28526998709,3.80772519111633,0.507837774908889,0.846161153581407
"88","WR","Yulkeith Brown",4500,"SCAR","TEXAS A&M",6,23.75,20.75,0.0606393912565085,1.71810340150396,2.78209280967712,0.381800755889769,0.618242846594916
"89","TE","Tyler Warren",4300,"MINN","PENN STATE",6,24,19,0.0555821906525089,1.66916640603471,2.4559543132782,0.38817823396156,0.571152165878651
"90","TE","Caleb Rillos",4200,"BOIS","AIR FORCE",6,24.75,22.25,0.0712469342001147,0.692251967176328,2.57772588729858,0.164821896946745,0.613744258880615
"91","WR","RJ Garcia II",4200,"TCU","KANSAS ST",5,25.5,29,0.0749866142147127,2.050319691322,2.93748879432678,0.488171355076665,0.699402093887329
"92","TE","Dez Melton",4200,"PITT","LOUISVILLE",5,28.75,26.25,0.0775330807698859,2.31768275104316,3.48906469345093,0.551829226438848,0.830729688916887
"93","WR","John Dunmore",4200,"CU","OREGON ST",6,36,12.5,0.0568603644557041,1.55595653027636,3.24912023544312,0.37046584054199,0.773600056057885
"94","WR","Tyler Savage",4100,"UCF","E CAROLINA",6,29.25,34.25,0.0732974397681126,2.68525885267361,3.08844947814941,0.654941183578928,0.753280360524247
"95","WR","Kerry King",4600,"UCF","E CAROLINA",7,29.25,34.25,0.0416699877961153,1.52658406588709,2.58242750167847,0.331866101279803,0.56139728297358
"96","WR","Jesiah Irish",4600,"CU","OREGON ST",7,36,12.5,0.0481191088855541,1.31675627510063,3.02169299125671,0.286251364152311,0.656889780707981
"97","WR","Jaelin Carter",4500,"PITT","LOUISVILLE",6,28.75,26.25,0.0622427340358931,1.86061110458011,3.08178901672363,0.413469134351136,0.684842003716363
"98","WR","JoJo Earle",4500,"MSST","ALABAMA",7,41,20,0.0682059595876751,1.99874808691235,3.50398397445679,0.444166241536077,0.778663105434842
"99","WR","Stephen Martin",4300,"ECU","UCF",7,34.25,29.25,0.0556491304099916,1.59422985321508,3.30512857437134,0.37075112865467,0.768634552179381
"100","TE","Nick Kallerup",4300,"PSU","MINNESOTA",7,19,24,0.0521882334704822,1.29752006026898,1.65914905071259,0.301748851225345,0.385848616444787
"101","WR","Malick Meiga",4300,"MINN","PENN STATE",7,24,19,0.0555821906525089,1.66916640603471,2.35238480567932,0.38817823396156,0.547066233878912
"102","WR","Jaylon Barden",4300,"LOU","PITTSBURGH",7,26.25,28.75,0.053772604930017,1.41767810164402,2.58242750167847,0.329692581777679,0.600564535274062
"103","WR","Chase Penry",4200,"ORST","COLORADO",7,12.5,36,0.0737820775619839,2.23711886872248,1.78136539459229,0.532647349695828,0.424134617760068
"104","WR","Xavier Legette",4200,"TXAM","S CAROLINA",7,20.75,23.75,0.0781683616831844,2.06290625446121,2.68720769882202,0.491168155824099,0.639811356862386
"105","WR","Antonio Harmon",4200,"ALA","MISS STATE",7,20,41,0.0745684777605369,3.43252518598929,2.5050368309021,0.817267901426022,0.596437340690976
"106","WR","Devin Price",4200,"SCAR","TEXAS A&M",7,23.75,20.75,0.0477148205206439,1.3519099341201,2.35238480567932,0.321883317647642,0.560091620399838
"107","WR","Seth Porter",4100,"TCU","KANSAS ST",6,25.5,29,0.0505110986182927,1.38109849620431,2.28038883209229,0.33685329175715,0.556192398071289
"108","WR","Davis Koetter",4100,"AF","BOISE ST",7,22.25,24.75,0.0511108276188763,1.28044502849618,2.06137275695801,0.312303665486873,0.50277384316049
"109","WR","Wyatt Wilson",4000,"BOIS","AIR FORCE",7,24.75,22.25,0.0719961846775562,0.699531861009511,2.47415637969971,0.174882965252378,0.618539094924927
"110","WR","Blair Conwright",4000,"KSU","TCU",7,29,25.5,0.0455888818118458,1.35161754852833,2.65208101272583,0.337904387132083,0.663020253181458
"111","WR","Harrison Wallace III",5300,"MINN","PENN STATE",8,24,19,0.050099039431233,1.50450409765286,2.52858972549438,0.283868697670352,0.477092401036676
"112","WR","Keenan Garber",4800,"TCU","KANSAS ST",7,25.5,29,0.0586312649768794,1.6031239490958,2.17681932449341,0.333984156061625,0.453504025936127
"113","TE","Alec Holler",4500,"ECU","UCF",8,34.25,29.25,0.0395324404525276,1.1325207829043,3.48133325576782,0.251671285089844,0.773629612392849
"114","TE","Duane Martin",4400,"PITT","LOUISVILLE",7,28.75,26.25,0.0481492123546084,1.43931593898348,2.65208101272583,0.327117258859882,0.602745684710416
"115","WR","Jamire Calvin",4300,"ALA","MISS STATE",8,20,41,0.0692045254788539,3.18561252455013,2.68124151229858,0.740840121988401,0.623544537743857
"116","WR","Christian Leary",4200,"MSST","ALABAMA",8,41,20,0.0554029441268053,1.62356089192496,2.94906759262085,0.386562117124991,0.702158950624012
"117","WR","Dakereon Joyner",4100,"TXAM","S CAROLINA",8,20.75,23.75,0.0566691197444552,1.49552938092083,2.53727388381958,0.364763263639226,0.618847288736483
"118","WR","Chase Sowell",4100,"ORST","COLORADO",8,12.5,36,0.0568432808829851,1.72352392918981,1.47627353668213,0.420371690046295,0.360066716263934
"119","WR","Blake Nowell",4100,"KSU","TCU",8,29,25.5,0.0390329401342333,1.15724722255366,2.42330360412598,0.282255420135038,0.591049659542921
"120","WR","Jonathan Mann",4000,"PSU","MINNESOTA",8,19,24,0.0521882334704822,1.29752006026898,1.43037116527557,0.324380015067245,0.357592791318893
"121","WR","Noah Thomas",4000,"SCAR","TEXAS A&M",8,23.75,20.75,0.0479170117250001,1.35763864261734,2.12360715866089,0.339409660654334,0.530901789665222
"122","WR","Jarett Garner",4000,"UCF","E CAROLINA",8,29.25,34.25,0.0418934858078521,1.53477193733895,2.35365009307861,0.383692984334736,0.588412523269653
"123","WR","Jimmy Valsin III",4000,"CU","OREGON ST",8,36,12.5,0.0481191088855541,1.31675627510063,2.7929151058197,0.329189068775157,0.698228776454926
"124","WR","Jack Hestera",4900,"ORST","COLORADO",9,12.5,36,0.0481020253128351,1.45848357767789,1.2407021522522,0.297649709730181,0.253204520867795
"125","TE","Kurt Rafdal",4500,"AF","BOISE ST",8,22.25,24.75,0.0486133260274049,1.21787680869925,1.83259499073029,0.270639290822055,0.407243331273397
"126","WR","Kaden Saunders",4400,"MINN","PENN STATE",9,24,19,0.0460484576166898,1.38286270478298,1.97481262683868,0.314286978359768,0.448821051554246
"127","WR","Jalen Preston",4300,"SCAR","TEXAS A&M",9,23.75,20.75,0.0492146266823081,1.39440412831561,1.97481262683868,0.32428002984084,0.459258750427601
"128","WR","Elijah Downing",4200,"PITT","LOUISVILLE",8,28.75,26.25,0.0474692499307235,1.41898994180206,2.42330360412598,0.337854748048109,0.576977048601423
"129","TE","Robbie Ouzts",4100,"MSST","ALABAMA",9,41,20,0.0440613150460843,1.29119903433068,2.72831773757935,0.314926593739189,0.665443350629109
"130","TE","Nate Adkins",4100,"TXAM","S CAROLINA",9,20.75,23.75,0.0509905898101623,1.34566983844921,1.98349642753601,0.328212155719319,0.483779616472198
"131","WR","Makiya Tongue",4100,"CU","OREGON ST",9,36,12.5,0.0500421851109871,1.36938033123929,2.64412045478821,0.33399520274129,0.644907427997124
"132","WR","Jordan Mosley",4100,"ALA","MISS STATE",9,20,41,0.0520609132844555,2.39646029289161,2.12746429443359,0.584502510461369,0.518893730349657
"133","WR","Ike White",4000,"PSU","MINNESOTA",9,19,24,0.0480537022879313,1.19472606261045,1.28157651424408,0.298681515652614,0.32039412856102
"134","WR","Andre Pegues",4000,"UCF","E CAROLINA",9,29.25,34.25,0.0354784330932787,1.29975585564942,2.20485544204712,0.324938963912354,0.55121386051178
"135","WR","D'Andre Rogers",4000,"KSU","TCU",9,29,25.5,0.0390329401342333,1.15724722255366,2.27450895309448,0.289311805638414,0.568627238273621
"136","WR","Xavier Loyd",4000,"TCU","KANSAS ST",8,25.5,29,0.0696091495026306,1.90328649207658,2.2741801738739,0.475821623019144,0.568545043468475
"137","WR","Jadon Jackson",4700,"TCU","KANSAS ST",9,25.5,29,0.0514542340877037,1.40688615503874,2.44359135627747,0.299337479795476,0.51991305452712
"138","TE","Caleb Fauria",4700,"ORST","COLORADO",10,12.5,36,0.0481020253128351,1.45848357767789,1.2407021522522,0.310315654825082,0.263979181330255
"139","TE","Theo Johnson",4500,"MINN","PENN STATE",10,24,19,0.0431675432538212,1.29634712458164,1.97481262683868,0.28807713879592,0.438847250408596
"140","WR","Justin Robinson",4500,"ALA","MISS STATE",10,20,41,0.0466969610027725,2.14954763145245,2.53244686126709,0.477677251433877,0.562765969170464
"141","TE","Traevon Kenion",4400,"TXAM","S CAROLINA",10,20.75,23.75,0.04637039908495,1.2237404524596,1.98349642753601,0.278122830104455,0.450794642621821
"142","TE","Dominic DiNunzio",4200,"KSU","TCU",10,29,25.5,0.0425149743750601,1.26048245003527,2.27450895309448,0.300114869056016,0.541549750736781
"143","TE","Isaac Martin",4100,"PITT","LOUISVILLE",9,28.75,26.25,0.0430049658359683,1.28553988229934,2.27450895309448,0.313546312755936,0.554758281242557
"144","WR","Brock Spalding",4000,"UCF","E CAROLINA",10,29.25,34.25,0.0440241668530762,1.61282964517993,2.20485544204712,0.403207411294984,0.55121386051178
"145","TE","Gabe Milbourn",4000,"CU","OREGON ST",10,36,12.5,0.0384343639490066,1.05173788711929,2.64412045478821,0.262934471779823,0.661030113697052
"146","WR","Aaron Anderson",4000,"MSST","ALABAMA",10,41,20,0.0413360664559398,1.21133672554064,2.72831773757935,0.302834181385159,0.682079434394836
"147","TE","Blake Smith",4000,"SCAR","TEXAS A&M",10,23.75,20.75,0.043068601026774,1.22026802032211,1.97481262683868,0.305067005080527,0.493703156709671
"148","WR","Liam Clifford",4500,"MINN","PENN STATE",11,24,19,0.0412400250110386,1.23846259969873,1.97481262683868,0.275213911044163,0.438847250408596
"149","WR","Jaylon Jackson",4300,"ORST","COLORADO",11,12.5,36,0.0471609810528907,1.42995052548163,1.2407021522522,0.332546633832937,0.288535384244697
"150","WR","Kendrick Law",4200,"MSST","ALABAMA",11,41,20,0.0343627791176472,1.00698735766779,2.72831773757935,0.239758894682807,0.649599461328416
"151","TE","Francis Sherman",4200,"PITT","LOUISVILLE",10,28.75,26.25,0.0426116093353116,1.27378134558791,2.27450895309448,0.303281272759026,0.541549750736781
"152","TE","Jameson Geers",4100,"PSU","MINNESOTA",10,19,24,0.0480537022879313,1.19472606261045,1.28157651424408,0.291396600636696,0.312579637620507
"153","TE","Will Swanson",4000,"TCU","KANSAS ST",10,25.5,29,0.0462094807456137,1.26348161322781,2.03860902786255,0.315870403306951,0.509652256965637
"154","TE","Aaron Jarman",4000,"UCF","E CAROLINA",11,29.25,34.25,0.0440241668530762,1.61282964517993,2.20485544204712,0.403207411294984,0.55121386051178
"155","TE","J.T. Byrne",4000,"CU","OREGON ST",11,36,12.5,0.0399545823090326,1.09333793149768,2.64412045478821,0.27333448287442,0.661030113697052
"156","WR","Jordan Hudson",4600,"KSU","TCU",11,29,25.5,0.0425149743750601,1.26048245003527,2.27450895309448,0.27401792392071,0.494458468064018
"157","WR","Thaiu Jones-Bell",4100,"MSST","ALABAMA",12,41,20,0.0343627791176472,1.00698735766779,2.72831773757935,0.2456066726019,0.665443350629109
"158","WR","Omari Evans",4100,"MINN","PENN STATE",12,24,19,0.0358186656565805,1.07565593800961,1.97481262683868,0.262355106831612,0.481661616302118
"159","WR","Michael Harrison",4000,"ORST","COLORADO",12,12.5,36,0.0482065857861623,1.4616539168108,1.2407021522522,0.365413479202701,0.310175538063049
"160","WR","Grant Page",4000,"ORST","COLORADO",13,12.5,36,0.0339027130350077,1.02795152342766,1.2407021522522,0.256987880856915,0.310175538063049
"161","WR","Chase Curtis",4000,"KSU","TCU",12,29,25.5,0.0402211530660628,1.19247531734829,2.27450895309448,0.298118829337073,0.568627238273621
"162","WR","Gunnar Henderson",5000,"KSU","TCU",13,29,25.5,0.0376668900747852,1.1167466189166,2.27450895309448,0.22334932378332,0.454901790618896
"163","TE","Austin Smith",4500,"ORST","COLORADO",14,12.5,36,0.0339027130350077,1.02795152342766,1.2407021522522,0.228433671872814,0.275711589389377
"164","WR","Chris Autman-Bell",4000,"PSU","MINNESOTA",11,19,24,0.0519707628259398,1.2921132375994,1.68655931949615,0.323028309399851,0.421639829874039
"165","TE","Carter Ware",4000,"KSU","TCU",14,29,25.5,0.0376668900747852,1.1167466189166,2.27450895309448,0.27918665472915,0.568627238273621
