"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"1","WR","Rome Odunze",10000,"CAL","WASHINGTON",1,30.75,23.25,0.260892586784219,9.90499808503428,13.9782819747925,0.990499808503428,1.39782819747925
"2","WR","Quentin Johnston",9000,"KSU","TCU",1,29,25.5,0.346135000746819,10.2621982065746,15.3127565383911,1.14024424517496,1.70141739315457
"3","WR","Tre'Shaun Harrison",7100,"CU","OREGON ST",1,36,12.5,0.303955487295606,8.31759574350542,13.5396308898926,1.1714923582402,1.90699026618205
"4","WR","Joshua Cobbs",6800,"UTST","WYOMING",1,24.5,20,0.321578133599504,8.24480312800547,10.0571308135986,1.2124710482361,1.47898982552921
"5","WR","Tyler Hudson",6700,"PITT","LOUISVILLE",1,28.75,26.25,0.277485243439414,8.29481759272918,13.2532844543457,1.23803247652674,1.97810215736503
"6","WR","Konata Mumpfield",6600,"LOU","PITTSBURGH",1,26.25,28.75,0.287761758475287,7.5866427526047,10.9550590515137,1.14949132615223,1.65985743204753
"7","WR","Malik Knowles",6400,"TCU","KANSAS ST",1,25.5,29,0.331565468502747,9.06582082886205,11.1750640869141,1.41653450450969,1.74610376358032
"8","WR","Jeremiah Hunter",6100,"WASH","CAL",1,23.25,30.75,0.24950432636168,8.35920775620096,11.5796308517456,1.37036192724606,1.89830013963043
"9","WR","Jamaal Bell",6000,"SDSU","NEVADA",1,14.5,21.5,0.25774735997612,7.13686820211496,6.77302408218384,1.18947803368583,1.12883734703064
"10","WR","Daniel Arias",5900,"ORST","COLORADO",1,12.5,36,0.215837936624254,6.54434161470448,7.29924631118774,1.10921044317025,1.23716039172674
"11","WR","Jesse Matthews",5200,"NEV","S DIEGO ST",1,21.5,14.5,0.268955403934972,5.94342564845017,7.89002323150635,1.1429664708558,1.51731215990507
"12","WR","Jalen McMillan",8800,"CAL","WASHINGTON",2,30.75,23.25,0.195139068371432,7.40861257254901,10.9834175109863,0.841887792335115,1.24811562624845
"13","WR","Jared Wayne",7500,"LOU","PITTSBURGH",2,26.25,28.75,0.246715862754582,6.5044956704364,8.61295318603516,0.86726608939152,1.14839375813802
"14","WR","Derius Davis",7400,"KSU","TCU",2,29,25.5,0.156235503477957,4.63206465724489,9.37599945068359,0.625954683411472,1.26702695279508
"15","WR","Phillip Brooks",7300,"TCU","KANSAS ST",2,25.5,29,0.229246771723728,6.26817432897159,7.81533336639404,0.858654017667341,1.0705936118348
"16","WR","Wyatt Wieland",6600,"UTST","WYOMING",2,24.5,20,0.205519627607364,5.26922912822804,6.58292150497437,0.798368049731521,0.99741234923854
"17","WR","Ahmari Huggins-Bruce",6600,"PITT","LOUISVILLE",2,28.75,26.25,0.213689287069234,6.38777628600871,9.67291069030762,0.967844891819501,1.46559252883449
"18","WR","J.Michael Sturdivant",6400,"WASH","CAL",2,23.25,30.75,0.206732827678023,6.92622321138598,9.06995582580566,1.08222237677906,1.41718059778214
"19","WR","Anthony Gould",6100,"CU","OREGON ST",2,36,12.5,0.192558271118163,5.26926449158515,9.61598205566406,0.863813851079534,1.57639050092853
"20","WR","Tyrell Shavers",5800,"NEV","S DIEGO ST",2,21.5,14.5,0.232991381017783,5.14868610018235,7.62513875961304,0.88770450003144,1.31467909648501
"21","WR","Montana Lemonious-Craig",5400,"ORST","COLORADO",2,12.5,36,0.148584640180229,4.50517948441181,5.10399055480957,0.834292497113298,0.945183436075846
