"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"38","WR","Ricky Pearsall",6200,"LSU","FLORIDA",3,27.25,24.25,0.153363214673547,3.93273088727593,6.40467166900635,0.634311433431602,1.03301155951715
"39","WR","Brycen Tremayne",6200,"ND","STANFORD",3,18.25,35.25,0.147362394514963,4.83469222423292,6.05181217193604,0.779789068424664,0.976098737409038
"40","WR","Dane Key",6100,"MSST","KENTUCKY",3,19.75,26.25,0.154938212530322,4.6488115941035,6.05181217193604,0.762100261328442,0.992100356055088
"41","WR","Ontaria Wilson",6000,"CLEM","FLORIDA ST",3,23.75,27.25,0.143559560349486,4.60715380000533,6.48681545257568,0.767858966667555,1.08113590876261
"42","WR","Eli Pancol",6000,"UNC","DUKE",3,29.75,36.75,0.147438138601468,4.61164347853718,6.36273908615112,0.768607246422864,1.06045651435852
"43","WR","Antonio Williams",5600,"FSU","CLEMSON",3,27.25,23.75,0.138065798095406,4.08056051212596,5.64209222793579,0.728671520022493,1.00751646927425
"44","WR","Brenden Rice",5600,"UTAH","USC",3,30.75,34.25,0.155347526432653,5.0399908872416,8.32039642333984,0.899998372721714,1.4857850755964
"45","WR","Solomon Enis",5500,"USC","UTAH",3,34.25,30.75,0.141428638856329,4.04393818603837,6.91146612167358,0.735261488370613,1.25663020394065
"46","WR","Braden Lenzy",5200,"STAN","NOTRE DAME",3,35.25,18.25,0.164246467515075,4.77261692968242,7.29389667510986,0.917810948015851,1.40267243752113
"47","WR","Alante Brown",5200,"PUR","NEBRASKA",3,22.5,36,0.145124734117834,4.47846357437986,5.70510196685791,0.861242995073051,1.09713499362652
"48","TE","Mason Taylor",5100,"UF","LSU",3,24.25,27.25,0.150653951752547,4.97615328951013,7.59788370132446,0.975716331276496,1.48978111790676
"49","WR","Antoine Green",9000,"DUKE","N CAROLINA",4,36.75,29.75,0.136590314153793,4.3687248267462,5.73501634597778,0.485413869638466,0.637224038441976
"50","TE","Caden Prieskorn",6800,"ECU","MEMPHIS",4,26.75,31.25,0.119147879496541,3.99132624495579,5.60330438613892,0.586959741905263,0.824015350902782
"51","WR","Austin Williams",5900,"UK","MISS STATE",4,26.25,19.75,0.10755776670173,4.80357210542005,5.08047103881836,0.814164763630517,0.8610967862404
"52","WR","Jaylen Dixon",5900,"USC","UTAH",4,34.25,30.75,0.117013407781082,3.34582155234553,5.52919483184814,0.567088398702633,0.93715166641494
"53","WR","Brian Thomas Jr.",5500,"UF","LSU",4,24.25,27.25,0.106529031116667,3.51869156071154,5.12709617614746,0.639762101947553,0.932199304754084
"54","WR","Jaylen Johnson",5500,"MEM","E CAROLINA",4,31.25,26.75,0.123405693999501,4.42210782470151,6.835045337677,0.804019604491184,1.24273551594127
"55","WR","Jayden Thomas",5500,"STAN","NOTRE DAME",4,35.25,18.25,0.13375523069398,3.88661313757069,6.07270097732544,0.706656934103762,1.10412745042281
"56","TE","Benjamin Yurosek",5400,"ND","STANFORD",4,18.25,35.25,0.121539697177732,3.98749647638996,4.6078519821167,0.738425273405549,0.853305922614203
"57","WR","TJ Sheffield",5400,"NEB","PURDUE",4,36,22.5,0.128171120054334,4.41809973518955,7.0058445930481,0.818166617627695,1.29737862834224
"58","TE","Nicky Dalmolin",5100,"UNC","DUKE",4,29.75,36.75,0.106559914023414,3.33303402525909,4.74953269958496,0.653536083384136,0.931280921487247
"59","TE","Keon Zipperer",5100,"LSU","FLORIDA",4,27.25,24.25,0.131073012969664,3.36113772583192,5.5659065246582,0.659046612908219,1.09135422052122
"60","TE","Brenden Bates",5000,"MSST","KENTUCKY",4,19.75,26.25,0.105993425091461,3.18025782934272,4.4693284034729,0.636051565868545,0.89386568069458
"61","TE","Jake Briningstool",5000,"FSU","CLEMSON",4,27.25,23.75,0.124535107655125,3.6806584228753,4.80332708358765,0.73613168457506,0.960665416717529
"62","TE","Travis Vokolek",4900,"PUR","NEBRASKA",4,22.5,36,0.109058540680994,3.3654821480554,4.72781324386597,0.686833091439878,0.964859845686932
"63","TE","Camren McDonald",4800,"CLEM","FLORIDA ST",4,23.75,27.25,0.117537514921424,3.7720469970453,5.26561975479126,0.785843124384438,1.09700411558151
"64","TE","Lake McRee",4600,"UTAH","USC",4,30.75,34.25,0.118889371130455,3.85716696523743,5.5831503868103,0.838514557660311,1.21372834495876
"65","TE","Bryson Nesbit",6500,"DUKE","N CAROLINA",5,36.75,29.75,0.091987569699183,2.94214404576584,5.17934894561768,0.452637545502436,0.796822914710412
"66","WR","Jaray Jenkins",6000,"UF","LSU",5,24.25,27.25,0.106529031116667,3.51869156071154,5.74136638641357,0.586448593451924,0.956894397735596
"67","WR","Sahmir Hagans",5600,"UNC","DUKE",5,29.75,36.75,0.100003972345801,3.12797401860128,3.84775161743164,0.558566789035944,0.687098503112793
"68","WR","Brannon Spector",5500,"FSU","CLEMSON",5,27.25,23.75,0.0995170313681435,2.94124449419569,4.30652952194214,0.534771726217399,0.783005367625843
"69","WR","Jaden Walley",5500,"UK","MISS STATE",5,26.25,19.75,0.0894028512868029,3.9927664524425,4.28089761734009,0.725957536807727,0.778345021334561
"70","WR","DeMarcus Harris",5100,"MSST","KENTUCKY",5,19.75,26.25,0.0799757022623074,2.3996144388901,2.85537028312683,0.470512635076489,0.5598765261033
"71","WR","John Humphreys",5100,"ND","STANFORD",5,18.25,35.25,0.10698476024641,3.50997546000259,3.5675482749939,0.688230482353449,0.699519269606646
"72","WR","Kyron Hudson",5000,"UTAH","USC",5,30.75,34.25,0.0756649230807746,2.4548219824811,4.38714790344238,0.49096439649622,0.877429580688477
"73","WR","Mershawn Rice",5000,"NEB","PURDUE",5,36,22.5,0.115908589467059,3.99540636153855,6.37052297592163,0.79908127230771,1.27410459518433
"74","TE","Shane Calhoun",5000,"MEM","E CAROLINA",5,31.25,26.75,0.0786613920497955,2.81874479217078,4.12299203872681,0.563748958434156,0.824598407745361
"75","WR","Koby Drake",4800,"ECU","MEMPHIS",5,26.75,31.25,0.103566875249747,3.46937930443303,4.30951404571533,0.722787355090214,0.897815426190694
"76","WR","Omar Manning",4500,"PUR","NEBRASKA",5,22.5,36,0.0789948652736568,2.43773488262772,3.1138551235199,0.54171886280616,0.691967805226644
"77","TE","Thomas Yassmin",4400,"USC","UTAH",5,34.25,30.75,0.0914452352383932,2.61473829983942,4.8585638999939,0.59425870450896,1.10421906818043
"78","TE","Dante Zanders",4300,"LSU","FLORIDA",5,27.25,24.25,0.0998062141995124,2.5593554631729,4.27211618423462,0.59519894492393,0.99351539168247
"79","TE","Markeston Douglas",4100,"CLEM","FLORIDA ST",5,23.75,27.25,0.0993825995064974,3.18941434381738,4.22531652450562,0.777905937516433,1.03056500597698
"80","WR","Lideatrick Griffin",5600,"UK","MISS STATE",6,26.25,19.75,0.0784195204243093,3.50224658229699,3.56308555603027,0.625401175410176,0.636265277862549
"81","TE","Jordan Dingle",5200,"MSST","KENTUCKY",6,19.75,26.25,0.0705351462465454,2.11635722593968,2.52440905570984,0.40699177421917,0.4854632799442
"82","WR","Tyrone Tracy",5200,"NEB","PURDUE",6,36,22.5,0.079593883525654,2.74362676692166,3.96282887458801,0.52762053210032,0.76208247588231
"83","WR","Jack Bech",5100,"UF","LSU",6,24.25,27.25,0.0765832401556239,2.5295714980494,3.5871593952179,0.495994411382236,0.703364587297627
"84","WR","Makai Cope",5000,"USC","UTAH",6,34.25,30.75,0.0658770626957045,1.88365504733331,3.65945601463318,0.376731009466662,0.731891202926636
"85","WR","Darrell Harding Jr.",5000,"UNC","DUKE",6,29.75,36.75,0.0594275558245169,1.85880466793148,2.72829914093018,0.371760933586296,0.545659828186035
"86","WR","Matt Salerno",4900,"STAN","NOTRE DAME",5,35.25,18.25,0.0925247370295582,2.68855174204069,4.8585638999939,0.548684028987896,0.991543653059979
"87","WR","Mudia Reuben",4500,"ND","STANFORD",6,18.25,35.25,0.0854882380093805,2.80471365118431,2.52440905570984,0.623269700263181,0.560979790157742
"88","WR","Marcayll Jones",4500,"ECU","MEMPHIS",6,26.75,31.25,0.0810893609265044,2.71640666892478,3.26637411117554,0.60364592642773,0.725860913594564
"89","WR","Terrell Bynum",4500,"UTAH","USC",6,30.75,34.25,0.0524939436920265,1.7030782782234,3.24874997138977,0.378461839605201,0.721944438086616
"90","WR","Deuce Spann",4400,"CLEM","FLORIDA ST",6,23.75,27.25,0.0749229771020232,2.40444926010484,3.1821768283844,0.546465740932918,0.723222006451
"91","WR","Ja'Quavion Fraziars",4200,"LSU","FLORIDA",6,27.25,24.25,0.0775160124956299,1.98776230172889,3.15266180038452,0.473276738506877,0.750633761996315
"92","WR","Tyler Savage",4100,"MEM","E CAROLINA",6,31.25,26.75,0.072105450372183,2.58381980571939,3.38704609870911,0.630199952614486,0.826108804563197
"93","WR","Andre Greene Jr.",4000,"DUKE","N CAROLINA",6,36.75,29.75,0.091987569699183,2.94214404576584,4.44340562820435,0.735536011441459,1.11085140705109
"94","WR","Zavier Betts",4000,"PUR","NEBRASKA",6,22.5,36,0.0624176984602652,1.92617330636386,2.70657992362976,0.481543326590965,0.67664498090744
"95","WR","Tahj Washington",5400,"UTAH","USC",7,30.75,34.25,0.0524939436920265,1.7030782782234,3.55016303062439,0.315384866337667,0.657437598263776
"96","WR","Chauncey Magwood",5200,"MSST","KENTUCKY",7,19.75,26.25,0.0705351462465454,2.11635722593968,2.42083954811096,0.40699177421917,0.465546066944416
"97","WR","Roc Taylor",5200,"ECU","MEMPHIS",7,26.75,31.25,0.0655083566797111,2.19445972840202,3.56778717041016,0.422011486231158,0.686112917386568
"98","TE","Davis Allen",5100,"FSU","CLEMSON",6,27.25,23.75,0.0849998669450239,2.51218698168932,3.26338934898376,0.492585682684181,0.639880264506621
"99","WR","Trent Whittemore",5100,"LSU","FLORIDA",7,27.25,24.25,0.0523650362415165,1.34280959015302,2.72295379638672,0.26329599806922,0.533912509095435
"100","WR","Isaiah Garcia-Castaneda",5000,"PUR","NEBRASKA",7,22.5,36,0.0478073141501573,1.47530547643639,2.68185448646545,0.295061095287277,0.536370897293091
"101","WR","Malik Bowen-Sims",4600,"UNC","DUKE",7,29.75,36.75,0.0594275558245169,1.85880466793148,2.6247296333313,0.404087971289452,0.570593398550282
"102","WR","Justin Olson",4500,"DUKE","N CAROLINA",7,36.75,29.75,0.0497791691616141,1.5921443150521,3.02169299125671,0.353809847789356,0.671487331390381
"103","WR","Abdur-Rahmaan Yaseen",4500,"NEB","PURDUE",7,36,22.5,0.0510845561844085,1.76090108329345,3.65908670425415,0.391311351842989,0.813130378723145
"104","WR","Kerry King",4500,"MEM","E CAROLINA",7,31.25,26.75,0.047629934775763,1.70676652296754,2.75716638565063,0.379281449548342,0.612703641255697
"105","WR","Joe Wilkins Jr.",4500,"STAN","NOTRE DAME",6,35.25,18.25,0.0576451832466186,1.6750337565233,3.33331751823425,0.372229723671845,0.740737226274278
"106","WR","Silas Starr",4300,"ND","STANFORD",7,18.25,35.25,0.0620003018373376,2.03411717202134,2.34452557563782,0.473050505121243,0.545238505962283
"107","WR","Malik McClain",4300,"CLEM","FLORIDA ST",7,23.75,27.25,0.0576152910731262,1.84900613069422,3.00229334831238,0.430001425742841,0.698207755421483
"108","WR","Antonio Harmon",4200,"UK","MISS STATE",7,26.25,19.75,0.072367881952667,3.23197803130447,3.0545334815979,0.769518578882016,0.727269876570929
"109","TE","Kole Taylor",4200,"UF","LSU",7,24.25,27.25,0.0605384355235723,1.99960592847395,3.00229334831238,0.476096649636655,0.714831749598185
"110","WR","Oliver Martin",5700,"PUR","NEBRASKA",8,22.5,36,0.046333907708873,1.42983702395198,2.04809403419495,0.25084860069333,0.359314742841219
"111","WR","Kobe Paysour",5500,"DUKE","N CAROLINA",8,36.75,29.75,0.043391660768209,1.38784530108323,3.1978976726532,0.25233550928786,0.5814359404824
"112","WR","Kyren Lacy",5300,"UF","LSU",8,24.25,27.25,0.0576461083128609,1.90407133813302,3.17849850654602,0.359258743043967,0.599716699348306
"113","WR","Chris Lewis",5000,"MSST","KENTUCKY",8,19.75,26.25,0.0445174234173917,1.33571383548706,1.78960883617401,0.267142767097411,0.357921767234802
"114","TE","Malcolm Epps",4900,"UTAH","USC",8,30.75,34.25,0.045938002014414,1.49038170640654,2.91640305519104,0.304159531919703,0.595184296977763
"115","WR","Daejon Reynolds",4700,"LSU","FLORIDA",8,27.25,24.25,0.053608786963572,1.37470339787681,2.49417638778687,0.292490084654639,0.530675827188695
"116","WR","Deion Colzie",4500,"STAN","NOTRE DAME",7,35.25,18.25,0.0360260863995422,1.04683353293352,3.10589027404785,0.232629673985227,0.6901978386773
"117","WR","Jamire Calvin",4500,"UK","MISS STATE",8,26.25,19.75,0.0609522911993417,2.72215326465949,3.23073863983154,0.604922947702109,0.717941919962565
"118","TE","Bradley Archer",4400,"ND","STANFORD",8,18.25,35.25,0.0471915865184952,1.54827014816875,1.78960883617401,0.351879579129262,0.406729280948639
"119","TE","Wyatt Rector",4200,"CLEM","FLORIDA ST",8,23.75,27.25,0.047822639728105,1.53473760865006,2.4473774433136,0.365413716345253,0.582708915074666
"120","WR","Dacari Collins",4200,"FSU","CLEMSON",7,27.25,23.75,0.0593789454463084,1.754955849909,3.08350586891174,0.417846630930715,0.734168064026606
"121","TE","Cole Finney",4100,"UNC","DUKE",8,29.75,36.75,0.0459300288411971,1.43662230128305,2.06981348991394,0.350395683239769,0.504832558515595
