"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"26","WR","Nathan Kent",5300,"HOU","NAVY",2,23.75,26.75,0.216709970971803,2.26921385906669,5.90377950668335,0.428153558314471,1.11392066163837
"27","TE","Sam LaPorta",5300,"OSU","IOWA",2,10.25,39.75,0.193456128590754,5.07667842156897,5.50370025634766,0.957863853126221,1.03843401063163
"28","WR","Jake Bailey",5000,"CIN","SMU",2,28.25,31.75,0.161770234290233,6.44458798555729,10.3493185043335,1.28891759711146,2.0698637008667
"29","WR","Jaxon Smith-Njigba",8500,"IOWA","OHIO STATE",3,39.75,10.25,0.173277277872567,4.58794036000614,9.8773136138916,0.539757689412487,1.16203689575195
"30","WR","Emery Simmons",6600,"RUT","INDIANA",3,22.25,25.5,0.12620767878604,6.14101768676604,6.36905860900879,0.930457225267581,0.965008880152847
"31","WR","Colbie Young",6500,"DUKE","MIAMI FL",3,34.25,24.25,0.160120555095757,6.29773840639048,9.52690315246582,0.968882831752382,1.46567740807166
"32","TE","Ben Sims",6300,"KU","BAYLOR",3,33.75,23.25,0.122438371232363,3.85126042488377,8.02253341674805,0.61131117855298,1.27341800265842
"33","WR","Quentin Skinner",5900,"BAY","KANSAS",3,23.25,33.75,0.15956751947936,4.05103208785644,6.44206953048706,0.68661560811126,1.09187619160798
"34","WR","Samuel Brown",5800,"NAVY","HOUSTON",3,26.75,23.75,0.165164587216589,5.19819285020393,6.37854480743408,0.896240146586884,1.09974910473001
"35","WR","Joseph Ngata",5700,"SYR","CLEMSON",3,32,18,0.148793702658772,3.83969022247245,5.8710355758667,0.673629863591658,1.03000624138012
"36","WR","Eli Pancol",5500,"MIA","DUKE",3,24.25,34.25,0.152682891943558,4.73838888622255,7.93556833267212,0.861525252040463,1.44283060594039
"37","TE","Josh Whyle",5400,"SMU","CINCINNATI",3,31.75,28.25,0.150001586963351,4.91547825828125,6.76724815368652,0.910273751533564,1.25319410253454
"38","WR","Moochie Dixon",5400,"CIN","SMU",3,28.25,31.75,0.114095593038979,4.54532993248208,6.34829187393188,0.841727765274459,1.17560960628368
"39","WR","Courtney Jackson",5300,"CLEM","SYRACUSE",3,18,32,0.150921566759091,4.51381129761696,6.58873510360718,0.851662508984333,1.24315756671834
"40","WR","Arland Bruce IV",5200,"OSU","IOWA",3,10.25,39.75,0.143939486743374,3.77726201638012,4.66862010955811,0.726396541611562,0.897811559530405
"41","WR","Mark Walker",5100,"HOU","NAVY",3,23.75,26.75,0.180686796701132,1.89200792831966,5.26906681060791,0.370981946729346,1.03315035502116
"42","WR","Joshua Youngblood",4500,"IND","RUTGERS",3,25.5,22.25,0.12814038773348,4.20587886260059,5.54217910766602,0.934639747244576,1.23159535725911
"43","TE","Mason Fairchild",6800,"BAY","KANSAS",4,23.25,33.75,0.100405188870967,2.54904408635734,5.21129369735718,0.374859424464315,0.766366720199585
"44","TE","Will Mallory",6000,"DUKE","MIAMI FL",4,34.25,24.25,0.108338305395076,4.26107882502531,7.11404800415039,0.710179804170886,1.1856746673584
"45","WR","Jadon Thompson",5600,"SMU","CINCINNATI",4,31.75,28.25,0.118892525135818,3.89604959659565,5.5460524559021,0.695723142249223,0.990366509982518
"46","WR","Hal Presley",5600,"KU","BAYLOR",4,33.75,23.25,0.113360913524899,3.5657318501777,5.6806902885437,0.636737830388874,1.01440898009709
"47","TE","Cade Stover",5400,"IOWA","OHIO STATE",4,39.75,10.25,0.145602393636637,3.85518001252483,6.67484092712402,0.713922224541634,1.23608165317112
"48","WR","Shameen Jones",5200,"IND","RUTGERS",4,25.5,22.25,0.114794363604054,3.76782992441213,4.70341396331787,0.724582677771564,0.904502685253437
"49","TE","Nicky Dalmolin",5100,"MIA","DUKE",4,24.25,34.25,0.117049420707594,3.63253320106536,5.46478080749512,0.7122614119736,1.07152564852845
"50","WR","Damien Alford",5100,"CLEM","SYRACUSE",4,18,32,0.143054436745956,4.27851861483032,5.14477491378784,0.83892521859418,1.00877939486036
"51","TE","Jake Briningstool",5100,"SYR","CLEMSON",4,32,18,0.142414948594068,3.67508352759122,5.03227043151855,0.720604613253181,0.986719692454619
"52","TE","Christian Trahan",4900,"NAVY","HOUSTON",4,26.75,23.75,0.125903464718299,3.96253519682353,5.15734910964966,0.808680652412965,1.05252022645911
"53","TE","Ben Redding",4600,"CIN","SMU",4,28.25,31.75,0.0949749906338961,3.78360510048774,4.80176782608032,0.822522847932117,1.04386257088703
"54","TE","AJ Barner",4500,"RUT","INDIANA",4,22.25,25.5,0.116310647447308,5.65944758673537,5.94474172592163,1.25765501927453,1.32105371687147
"55","WR","Brody Brecht",4500,"OSU","IOWA",4,10.25,39.75,0.13005631613196,3.41293965978512,3.82985377311707,0.758431035507803,0.851078616248237
"56","WR","Julian Fleming",7900,"IOWA","OHIO STATE",5,39.75,10.25,0.0766372928721423,2.02916004548672,4.66659545898438,0.256855701960344,0.590708285947389
"57","WR","Sean Ryan",5700,"IND","RUTGERS",5,25.5,22.25,0.0777312563467953,2.55132869359156,3.49443745613098,0.447601525191501,0.613059202829997
"58","WR","Jordan Kerley",5500,"CIN","SMU",5,28.25,31.75,0.0858975329264326,3.42197816004598,3.91812109947205,0.622177847281087,0.712385654449463
"59","WR","Andison Coby",5400,"RUT","INDIANA",5,22.25,25.5,0.100657179513599,4.89778059178891,5.44794368743896,0.906996405886834,1.00887846063685
"60","TE","Leonard Taylor",5300,"SMU","CINCINNATI",5,31.75,28.25,0.0854154308628599,2.79902167588864,3.54008316993713,0.528117297337479,0.667940220742855
"61","WR","Brannon Spector",5200,"SYR","CLEMSON",5,32,18,0.106668967743721,2.75264198126767,4.53547286987305,0.529354227166859,0.872206321129432
"62","WR","Sahmir Hagans",5100,"MIA","DUKE",5,24.25,34.25,0.110493479029981,3.42907490401263,4.30951404571533,0.672367628237771,0.84500275406183
"63","WR","Michael Redding III",5000,"DUKE","MIAMI FL",5,34.25,24.25,0.0978362514540964,3.84802012428239,5.71142816543579,0.769604024856478,1.14228563308716
"64","WR","Trebor Pena",5000,"CLEM","SYRACUSE",5,18,32,0.0862059530027163,2.57827567617706,3.13880586624146,0.515655135235413,0.627761173248291
"65","WR","Alec Wick",4700,"OSU","IOWA",5,10.25,39.75,0.0837790807605774,2.19853180446844,2.21589636802673,0.467772724354986,0.471467312346113
"66","WR","Seth Jones",4400,"KU","BAYLOR",5,33.75,23.25,0.0973418705117287,3.06185789481403,5.18389225006104,0.695876794275916,1.17815732955933
"67","WR","Steven McBride",4300,"BAY","KANSAS",5,23.25,33.75,0.0835891984678909,2.12212689835933,3.59733581542969,0.493517883339379,0.836589724518532
"68","WR","CJ Nelson",4000,"NAVY","HOUSTON",5,26.75,23.75,0.0911810710737404,2.86972407170977,4.60168218612671,0.717431017927442,1.15042054653168
"69","WR","Camari Williams",4000,"HOU","NAVY",4,23.75,26.75,0.144042533218898,1.50829844704251,4.18381690979004,0.377074611760628,1.04595422744751
"70","WR","Austin Upshaw",5100,"CIN","SMU",6,28.25,31.75,0.0662050923428657,2.63747249033503,3.1821768283844,0.517151468693143,0.623956240859686
"71","WR","Xavier Johnson",4900,"IOWA","OHIO STATE",6,39.75,10.25,0.0663758189419662,1.75746238855545,3.93064951896667,0.358665793582744,0.802173371217689
"72","TE","Luke Lachey",4800,"OSU","IOWA",6,10.25,39.75,0.0747016230531139,1.96032103284862,1.80862069129944,0.408400215176797,0.37679597735405
"73","WR","Romello Brinson",4500,"DUKE","MIAMI FL",6,34.25,24.25,0.0755172316573731,2.9701856196321,3.15223693847656,0.660041248807132,0.700497097439236
"74","WR","Darrell Harding Jr.",4500,"MIA","DUKE",6,24.25,34.25,0.0699170625086969,2.1698189478295,3.26637411117554,0.482181988406555,0.725860913594564
"75","WR","Malachi Holt-Bennett",4400,"RUT","INDIANA",6,22.25,25.5,0.0907601481748666,4.41621049175824,3.48037266731262,1.00368420267233,0.790993788025596
"76","WR","Taj Harris",4400,"IND","RUTGERS",6,25.5,22.25,0.0693021884755792,2.27466620631464,5.06637716293335,0.516969592344236,1.15144935521212
"77","WR","Kevin Terry",4400,"BAY","KANSAS",6,23.25,33.75,0.0547579549538451,1.39017159198315,2.86392164230347,0.315948089087078,0.650891282341697
"78","WR","Chris Scott",4100,"SMU","CINCINNATI",6,31.75,28.25,0.0633838267427907,2.0770568404518,3.13280749320984,0.506599229378488,0.764099388587766
"79","WR","Regis Velez",4000,"HOU","NAVY",5,23.75,26.75,0.0988410405995694,1.0349844917948,3.68701863288879,0.2587461229487,0.921754658222198
"80","WR","Peyton Sawyer",4000,"NAVY","HOUSTON",6,26.75,23.75,0.0775648845125452,2.44118448690985,3.07390570640564,0.610296121727462,0.76847642660141
"81","WR","Umari Hatcher",4000,"CLEM","SYRACUSE",6,18,32,0.0613529740975852,1.83496470101016,2.73153066635132,0.458741175252541,0.68288266658783
"82","WR","Brashard Smith",5600,"DUKE","MIAMI FL",7,34.25,24.25,0.0650151777163939,2.55712691888917,5.23269367218018,0.456629806944494,0.934409584317889
"83","WR","Roderick Daniels Jr.",5500,"CIN","SMU",7,28.25,31.75,0.0521060622865926,2.07579660411698,3.40727591514587,0.377417564384906,0.619504711844704
"84","TE","Davis Allen",5500,"SYR","CLEMSON",6,32,18,0.0921518033206012,2.3780198480897,4.28416585922241,0.432367245107219,0.778939247131348
"85","WR","Donaven McCulley",5200,"RUT","INDIANA",7,22.25,25.5,0.0688957881255248,3.35233368913947,2.5849711894989,0.644679555603743,0.497109844134404
"86","WR","Jayden Ballard",5000,"IOWA","OHIO STATE",7,39.75,10.25,0.0436428783195956,1.15555210312436,3.37708377838135,0.231110420624873,0.67541675567627
"87","WR","D'Marcus Adams",4500,"CLEM","SYRACUSE",7,18,32,0.0534858440844502,1.59967201822352,2.30182266235352,0.355482670716338,0.51151614718967
"88","WR","Malik Bowen-Sims",4200,"MIA","DUKE",7,24.25,34.25,0.0541828024824269,1.68151903490295,2.76035213470459,0.400361674976892,0.657226698739188
"89","WR","Javon Gipson",4100,"KU","BAYLOR",6,33.75,23.25,0.0904002852060213,2.84351251415644,4.9325852394104,0.693539637599132,1.2030695705879
"90","WR","Douglas Emilien",4100,"BAY","KANSAS",7,23.25,33.75,0.0468645134690942,1.18977626815611,2.76035213470459,0.290189333696613,0.673256618220632
"91","TE","Matt Byrnes",4100,"NAVY","HOUSTON",7,26.75,23.75,0.0526076347654095,1.6557098317031,2.56788372993469,0.403831666269049,0.62631310486212
"92","WR","Nick Mardner",6100,"SMU","CINCINNATI",7,31.75,28.25,0.0480954769196943,1.57606513308547,2.98422431945801,0.2583713332927,0.489217101550493
"93","WR","Dylan Goffney",5800,"CIN","SMU",8,28.25,31.75,0.0474783387494544,1.89143777173491,2.77351593971252,0.32610996064395,0.478192403398711
"94","TE","Drake Dabney",5300,"KU","BAYLOR",7,33.75,23.25,0.0674396568871431,2.12129317813518,3.91332530975342,0.400243995874563,0.738363265991211
"95","WR","Javon Swinton",5000,"RUT","INDIANA",8,22.25,25.5,0.0449611307043053,2.18772028396326,2.35619378089905,0.437544056792652,0.47123875617981
"96","WR","Joseph Manjack IV",4500,"NAVY","HOUSTON",8,26.75,23.75,0.0454556983898323,1.43061833261628,2.74408888816833,0.317915185025839,0.609797530704074
"97","TE","Maximilian Mang",4500,"CLEM","SYRACUSE",8,18,32,0.0471508789025447,1.41020381946211,2.0730447769165,0.313378626547135,0.460676617092556
"98","TE","Trevor Kardell",4400,"BAY","KANSAS",8,23.25,33.75,0.0468645134690942,1.18977626815611,2.53157472610474,0.270403697308207,0.575357892296531
"99","TE","Mitch Rossi",4300,"IOWA","OHIO STATE",8,39.75,10.25,0.0433292232284222,1.1472473163134,3.14830589294434,0.266801701468233,0.732164161149846
"100","TE","Cole Finney",4200,"MIA","DUKE",8,24.25,34.25,0.0406852754991071,1.26263430567674,2.53157472610474,0.300627215637319,0.602755887167794
"101","WR","Dacari Collins",4100,"SYR","CLEMSON",7,32,18,0.0558029772585198,1.44002160263306,2.86245274543762,0.351224781130014,0.698159206204298
"102","WR","Jontavis Robertson",5200,"MIA","DUKE",9,24.25,34.25,0.0476317125655379,1.47821130828282,2.38278007507324,0.284271405439004,0.458226937514085
"103","WR","Teddy Knox",4600,"CIN","SMU",9,28.25,31.75,0.0424567664006448,1.69138882595862,2.2985827922821,0.367693223034482,0.499691911365675
"104","WR","Adam Randall",4400,"SYR","CLEMSON",8,32,18,0.0591076651010279,1.52530059878991,2.22869253158569,0.346659226997707,0.506521029905839
"105","WR","Blue Smith",4400,"SMU","CINCINNATI",8,31.75,28.25,0.0468751760320462,1.53607647294375,2.35046434402466,0.349108289305399,0.534196441823786
"106","TE","Kelsey Johnson",4200,"KU","BAYLOR",8,33.75,23.25,0.046258922236395,1.45505983715434,2.87711238861084,0.34644281837008,0.685026759193057
"107","WR","Christian Dremel",4100,"IND","RUTGERS",7,25.5,22.25,0.0608731206043632,1.99800371903772,2.57861018180847,0.487317980253102,0.628929312636213
"108","TE","Kahlil Brantley",4000,"DUKE","MIAMI FL",8,34.25,24.25,0.0481848532776718,1.89516955466216,2.61971831321716,0.47379238866554,0.654929578304291
"109","WR","Josh Cameron",4500,"KU","BAYLOR",9,33.75,23.25,0.0423431561665089,1.33189064806544,2.72831773757935,0.295975699570098,0.606292830573188
"110","TE","Dominic Mammarelli",4400,"DUKE","MIAMI FL",9,34.25,24.25,0.0438936914523254,1.72639288124032,2.71028518676758,0.392362018463709,0.61597390608354
"111","TE","James Bomba",4100,"RUT","INDIANA",9,22.25,25.5,0.0395171918258383,1.92282891396179,1.96546471118927,0.468982661941901,0.479381636875432
"112","WR","Drew Donley",4000,"SMU","CINCINNATI",9,31.75,28.25,0.0422037896154994,1.38299743670545,2.20166969299316,0.345749359176362,0.550417423248291
"113","TE","Aaron Steinfeldt",4200,"RUT","INDIANA",10,22.25,25.5,0.0337934285035884,1.644321836303,1.63932538032532,0.391505199119762,0.390315566744123
"114","TE","Gage Haskin",4200,"CIN","SMU",10,28.25,31.75,0.0374351940518352,1.49133988018232,2.2985827922821,0.355080923852934,0.547281617210025
"115","TE","Chamon Metayer",4100,"SMU","CINCINNATI",10,31.75,28.25,0.0448630454118244,1.47013994175933,2.20166969299316,0.358570717502276,0.536992608047113
"116","WR","Jordan Nabors",4000,"KU","BAYLOR",10,33.75,23.25,0.0441586477080015,1.38899636300666,2.72831773757935,0.347249090751664,0.682079434394836
"117","TE","Payten Singletary",4200,"SMU","CINCINNATI",11,31.75,28.25,0.043323824322298,1.41970042339541,2.20166969299316,0.33802391033224,0.524207069760277
"118","WR","Jonathan Davidson",4000,"KU","BAYLOR",11,33.75,23.25,0.04536897540233,1.42706683963413,2.72831773757935,0.356766709908533,0.682079434394836
