"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"1","WR","Tyler Scott",9700,"UCF","CINCINNATI",1,27.25,28.75,0.308044013021848,9.88583513147807,10.7380056381226,1.01915826097712,1.1070108905281
"2","WR","Xavier Hutchinson",9600,"OU","IOWA STATE",1,28.25,29.75,0.385250635621033,14.6557090185975,12.6607570648193,1.52663635610391,1.31882886091868
"3","WR","Emeka Egbuka",9500,"PSU","OHIO STATE",1,37.5,23,0.296883067462254,8.88571709486094,15.8458461761475,0.935338641564309,1.66798380801552
"4","WR","Josh Downs",9200,"PITT","N CAROLINA",1,34.25,31.25,0.256111833250722,9.17678738998493,16.5747127532959,0.997476890215753,1.80159921231477
"5","WR","Quentin Johnston",8700,"WVU","TCU",1,38,31,0.359751187308014,10.4548743328514,16.5289325714111,1.20170969343119,1.89987730705875
"6","WR","A.T. Perry",8500,"LOU","WAKE",1,34,31,0.297722299669814,10.116480948686,17.2404003143311,1.19017422925718,2.0282823899213
"7","WR","Bryce Ford-Wheaton",8400,"TCU","W VIRGINIA",1,31,38,0.251393989088825,8.61126641172456,13.8912448883057,1.02515076330054,1.6537196295602
"8","WR","Trey Palmer",8300,"ILL","NEBRASKA",1,21.25,28.75,0.354369958363295,10.8083432099014,12.4414529800415,1.30221002528932,1.49897023855922
"9","TE","Michael Mayer",8100,"SYR","NOTRE DAME",1,23.5,24.5,0.375874655534376,10.6918211359004,17.3699474334717,1.3199779180124,2.14443795474959
"10","WR","Oronde Gadsden II",7900,"ND","SYRACUSE",1,24.5,23.5,0.30727607054885,7.83168630594631,11.0821495056152,0.991352696955229,1.402803734888
"11","WR","Marvin Mims",7600,"ISU","OKLAHOMA",1,29.75,28.25,0.260938725943476,7.8589426019064,12.2180585861206,1.03407139498768,1.60763928764745
"12","WR","Brennan Presley",7100,"KSU","OKLA STATE",1,27.25,28.75,0.269588934397324,10.8521465252904,13.3291044235229,1.52847134159019,1.87733865120042
"13","WR","Ronnie Bell",7000,"MSU","MICHIGAN",1,38.25,16.25,0.308752786156762,8.46688830217645,13.6115856170654,1.20955547173949,1.94451223100935
"14","WR","Cedric Tillman",7000,"UK","TENNESSEE",1,36.5,25,0.257503144388542,7.3116796068689,15.5006885528564,1.04452565812413,2.21438407897949
"15","WR","Isaiah Williams",7000,"NEB","ILLINOIS",1,28.75,21.25,0.271459980970676,7.86881913791818,10.4626035690308,1.1241170197026,1.49465765271868
"16","WR","Jonathan Mingo",6900,"TXAM","OLE MISS",1,28,26,0.310863998058852,8.78157887122052,11.0769109725952,1.27269259003196,1.60534941631815
"17","WR","Jadon Haselwood",6800,"AUB","ARKANSAS",1,31.75,28.75,0.270187344623842,7.30375159997247,11.2573442459106,1.07408111764301,1.65549180086921
"18","WR","Tyler Hudson",6700,"WAKE","LOUISVILLE",1,31,34,0.28821314800278,9.10721839668808,15.3488731384277,1.35928632786389,2.29087658782503
"19","WR","Jayden Reed",6500,"MICH","MICH STATE",1,16.25,38.25,0.274898977433906,9.23151294694736,11.6611490249634,1.42023276106882,1.79402292691744
"20","WR","Malik Knowles",6400,"OKST","KANSAS ST",1,28.75,27.25,0.317829209749654,9.35030865212863,13.5364503860474,1.4609857268951,2.1150703728199
"21","WR","Parker Washington",6400,"OSU","PENN STATE",1,23,37.5,0.287622156605072,9.40874916992929,13.4489517211914,1.47011705780145,2.10139870643616
"22","WR","Tayvion Robinson",6400,"TENN","KENTUCKY",1,25,36.5,0.260020591991483,5.80079839880575,6.95607757568359,0.906374749813398,1.08688712120056
"23","WR","Ladd McConkey",6100,"UF","GEORGIA",1,39.75,16.75,0.192260555278148,6.06297545239793,13.1469087600708,0.993930402032447,2.1552309442739
"24","WR","Javon Baker",6000,"CIN","UCF",1,28.75,27.25,0.280825082365568,7.92057179926692,9.8202018737793,1.32009529987782,1.63670031229655
"25","WR","Konata Mumpfield",5900,"UNC","PITTSBURGH",1,31.25,34.25,0.274701700745971,8.23908620270408,13.6579627990723,1.39645528859391,2.3149089489953
"26","WR","Ja'Varrius Johnson",5700,"ARK","AUBURN",1,28.75,31.75,0.261853672038878,7.43114528287549,8.27014827728271,1.30370969875009,1.45090320654083
"27","WR","Xzavier Henderson",5100,"UGA","FLORIDA",1,16.75,39.75,0.230572690446812,6.22575729634286,8.14810371398926,1.22073672477311,1.59766739489985
"28","WR","Chase Lane",4700,"MISS","TEXAS A&M",1,26,28,0.317264443448475,9.96349097529367,9.27844905853271,2.11989169687099,1.97413809756015
"29","WR","Jalin Hyatt",10000,"UK","TENNESSEE",2,36.5,25,0.230606973403465,6.54797559322892,12.5104598999023,0.654797559322892,1.25104598999023
"30","WR","Marvin Harrison Jr.",9400,"PSU","OHIO STATE",2,37.5,23,0.261525730766163,7.82747118749153,13.303050994873,0.832709700796971,1.41521819094394
"31","WR","Jahmal Banks",8000,"LOU","WAKE",2,34,31,0.196302340374609,6.67027256199701,11.6755123138428,0.833784070249627,1.45943903923035
"32","WR","Matt Landers",7700,"AUB","ARKANSAS",2,31.75,28.75,0.21320108234921,5.76328898191666,8.4835844039917,0.748479088560605,1.10176420831061
"33","TE","Brock Bowers",7500,"UF","GEORGIA",2,39.75,16.75,0.166726887691657,5.25776608658383,10.3072652816772,0.701035478211178,1.37430203755697
"34","WR","Derius Davis",7400,"WVU","TCU",2,38,31,0.16790652053041,4.87959910555842,9.68793678283691,0.659405284534922,1.30918064632931
"35","WR","Ryan O'Keefe",7300,"CIN","UCF",2,28.75,27.25,0.241372613677066,6.80782891934558,10.4008083343506,0.932579304019942,1.42476826497953
"36","WR","Kaden Prather",7200,"TCU","W VIRGINIA",2,31,38,0.231459180005768,7.92841813638089,11.0584812164307,1.10116918560846,1.5359001689487
"37","WR","Jaylin Noel",7100,"OU","IOWA STATE",2,28.25,29.75,0.216314579832391,8.22904168189936,11.1146039962769,1.15901995519709,1.56543718257421
"38","WR","Malik Heath",7100,"TXAM","OLE MISS",2,28,26,0.225256453292728,6.36325635388312,8.34492301940918,0.896233289279312,1.17534127033932
"39","WR","Mitchell Tinsley",6900,"OSU","PENN STATE",2,23,37.5,0.212098308565171,6.93819908803496,8.61806869506836,1.00553609971521,1.24899546305339
"40","WR","Phillip Brooks",6800,"OKST","KANSAS ST",2,28.75,27.25,0.213013011379164,6.26669085853817,9.38907432556152,0.921572185079143,1.38074622434728
"41","WR","Jared Wayne",6700,"UNC","PITTSBURGH",2,31.25,34.25,0.223394331095091,6.70023209208276,10.9834136962891,1.00003464060937,1.63931547705807
"42","WR","Pat Bryant",6600,"NEB","ILLINOIS",2,28.75,21.25,0.239023930815715,6.92859431617767,9.14607906341553,1.04978701760268,1.38576955506296
"43","WR","Roman Wilson",6400,"MSU","MICHIGAN",2,38.25,16.25,0.227284895519578,6.23280472085858,10.8795976638794,0.973875737634153,1.69993713498116
"44","WR","Tre Tucker",6400,"UCF","CINCINNATI",2,27.25,28.75,0.198509529786909,6.37062367890082,8.09916973114014,0.995409949828253,1.26549527049065
"45","WR","Ahmari Huggins-Bruce",6200,"WAKE","LOUISVILLE",2,31,34,0.19938541431808,6.30035973685482,10.93239402771,1.01618705433142,1.76328935930806
