"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"22","WR","Raymond James",5300,"BGSU","KENT STATE",4,28.75,26.25,0.056276072213549,1.66105628938339,3.98839259147644,0.313406847053469,0.752526904052159
"23","TE","Blake Bosma",4900,"NILL","W MICHIGAN",4,24.5,25.5,0.11257252908222,3.48724117379978,4.81168460845947,0.711681872204036,0.981976450706015
"24","TE","Trevor Borland",4600,"CMU","BUFFALO",4,26.5,27.5,0.106682074427345,3.64546872377782,4.62220048904419,0.792493200821265,1.00482619327048
"25","WR","Fabian McCray",5100,"WMU","N ILLINOIS",5,25.5,24.5,0.100184697884558,2.52010028316225,4.52202796936035,0.494137310423971,0.886672150854971
"26","WR","Boobie Curry",5000,"CMU","BUFFALO",5,26.5,27.5,0.0828823533792052,2.8322005230857,3.81820797920227,0.56644010461714,0.763641595840454
"27","TE","Kris Leach",4700,"BGSU","KENT STATE",5,28.75,26.25,0.056276072213549,1.66105628938339,3.08661222457886,0.3534162317837,0.656726005229544
"28","WR","Kaevion Mack",4500,"NILL","W MICHIGAN",5,24.5,25.5,0.0761130340751107,2.35780885846219,3.19772601127625,0.523957524102709,0.71060578028361
"29","TE","Levi Gazarek",4400,"KENT","BOWL GREEN",5,26.25,28.75,0.0964011674947562,3.09499731564101,4.00981712341309,0.703408480827502,0.911322073502974
"30","WR","Jordyn Williams",4000,"BUF","C MICHIGAN",5,27.5,26.5,0.0871613457186181,2.77258739852344,5.21341514587402,0.69314684963086,1.30335378646851
"31","TE","Liam Soraghan",5200,"WMU","N ILLINOIS",6,25.5,24.5,0.0661212089439059,1.66324878849839,2.67145323753357,0.31985553624969,0.513741007217994
"32","WR","Cavon Croom",5200,"KENT","BOWL GREEN",6,26.25,28.75,0.0764592264335864,2.45475347153664,2.96667790412903,0.472067975295508,0.570514981563275
"33","WR","Marcus Harris",4800,"BGSU","KENT STATE",6,28.75,26.25,0.0438787258816168,1.29513362836011,2.75565052032471,0.269819505908356,0.574093858400981
"34","TE","Ray Embry",4200,"CMU","BUFFALO",6,26.5,27.5,0.0697704700239801,2.38414998659328,3.08226370811462,0.567654758712686,0.733872311455863
"35","WR","Sam Hicks",4000,"BUF","C MICHIGAN",6,27.5,26.5,0.0694603031890644,2.20952028369704,2.57457041740417,0.552380070924261,0.643642604351044
"36","WR","Jamari Gassett",6500,"CMU","BUFFALO",7,26.5,27.5,0.0628288847182728,2.14694676139142,3.38367676734924,0.330299501752525,0.520565656515268
"37","TE","George Gumbs",4200,"WMU","N ILLINOIS",7,25.5,24.5,0.0491766212233074,1.2370154293685,2.56788372993469,0.294527483182977,0.611400888079689
"38","TE","Austin Hence",4000,"NILL","W MICHIGAN",6,24.5,25.5,0.0642685519741622,1.99089371494086,2.79045081138611,0.497723428735215,0.697612702846527
"39","WR","Naran Buntin",4000,"BGSU","KENT STATE",7,28.75,26.25,0.0487387289785342,1.43858249380196,2.65208101272583,0.35964562345049,0.663020253181458
"40","WR","Cole Harrity",5200,"CMU","BUFFALO",8,26.5,27.5,0.048780438266246,1.66689261514954,2.34746408462524,0.320556272144142,0.45143540088947
"41","WR","Messiah Travis",4500,"WMU","N ILLINOIS",8,25.5,24.5,0.051485452857597,1.29509303381516,2.74408888816833,0.287798451958925,0.609797530704074
"42","TE","Keenan Orr",4100,"BGSU","KENT STATE",8,28.75,26.25,0.0454201640736127,1.34063103965411,2.42330360412598,0.32698318040344,0.591049659542921
"43","WR","Tyren Mason",4000,"NILL","W MICHIGAN",7,24.5,25.5,0.0613183782192366,1.89950403513251,2.68688130378723,0.474876008783128,0.671720325946808
"44","TE","Alec Palella",4000,"BUF","C MICHIGAN",7,27.5,26.5,0.0683875127327278,2.1753950040106,2.4710009098053,0.543848751002649,0.617750227451324
"45","WR","Trell Harris",5500,"BGSU","KENT STATE",9,28.75,26.25,0.0454201640736127,1.34063103965411,2.67949151992798,0.243751098118928,0.487180276350542
"46","WR","Jhaylin Embry",4200,"KENT","BOWL GREEN",7,26.25,28.75,0.0582810056073438,1.8711345577573,2.78679442405701,0.445508228037452,0.663522481918335
"47","TE","Mitch Bartol",4100,"NILL","W MICHIGAN",8,24.5,25.5,0.0623921558303524,1.93276722578405,2.45810341835022,0.471406640435134,0.59953741910981
"48","WR","Alec Ward",4000,"BUF","C MICHIGAN",8,27.5,26.5,0.0440872809342849,1.4024088148911,1.83977115154266,0.350602203722776,0.459942787885666
"49","WR","Nik McMillan",4000,"CMU","BUFFALO",9,26.5,27.5,0.048780438266246,1.66689261514954,2.43803095817566,0.416723153787385,0.609507739543915
"50","WR","Luke Floriea",4500,"BGSU","KENT STATE",10,28.75,26.25,0.0427754160573404,1.26256810538263,2.27450895309448,0.280570690085028,0.505446434020996
"51","WR","Mohamed Toure",4500,"WMU","N ILLINOIS",9,25.5,24.5,0.0385880726632524,0.970665330122609,2.19031167030334,0.215703406693913,0.486735926734077
"52","WR","Irone Jackson",4400,"BUF","C MICHIGAN",9,27.5,26.5,0.035606490642996,1.13263633607857,1.93033814430237,0.257417349108767,0.438713214614175
"53","TE","Griffin Little",4000,"KENT","BOWL GREEN",8,26.25,28.75,0.0440955011411509,1.41570336968306,2.23187828063965,0.353925842420764,0.557969570159912
"54","WR","Khamran Laborn",4000,"CMU","BUFFALO",10,26.5,27.5,0.0444832664103319,1.52005252335791,2.43803095817566,0.380013130839477,0.609507739543915
"55","WR","Noah Koenigsknecht",5200,"BUF","C MICHIGAN",10,27.5,26.5,0.0362484683402599,1.15305753608291,2.33532023429871,0.221741833862098,0.449100045057443
"56","WR","Marlyn Johnson",4900,"CMU","BUFFALO",11,26.5,27.5,0.0413524209645253,1.4130673600778,2.43803095817566,0.288381093893428,0.497557338403196
"57","TE","Robbie Mangas",5200,"CMU","BUFFALO",12,26.5,27.5,0.0312752924500999,1.06871844277355,2.84301352500916,0.205522777456452,0.546733370194068
"58","TE","Miles Joiner",4100,"WMU","N ILLINOIS",10,25.5,24.5,0.0371560374765297,0.934643139550984,2.19031167030334,0.227961741353899,0.534222358610572
