"","position","player","Salary","Opponent","team_name","implied_total","opp_implied_total","est_pa","est_ra","est_fdpts","value"
"1","QB","Collin Schlee",11000,"BGSU","KENT STATE",28.75,26.25,29.5162086486816,5.581303450007,21.9867973327637,1.99879975752397
"2","QB","Matt McDonald",9600,"KENT","BOWL GREEN",26.25,28.75,32.1053924560547,5.89204302835401,14.2575235366821,1.48515870173772
"3","QB","Cole Snyder",8800,"CMU","BUFFALO",26.5,27.5,34.1713333129883,6.41691017478081,16.9263706207275,1.92345120690086
"4","QB","Daniel Richardson",8500,"BUF","C MICHIGAN",27.5,26.5,31.8098278045654,3.51846400975927,14.4231538772583,1.69684163261862
"5","QB","Rocky Lombardi",8200,"WMU","N ILLINOIS",25.5,24.5,25.1545429229736,5.06656076963696,16.8545761108398,2.05543611107803
"6","QB","Treyson Bourguet",7500,"NILL","W MICHIGAN",24.5,25.5,30.9777278900146,5.12861713465446,13.2059993743896,1.76079991658529
