"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"23","WR","Jared Wayne",8000,"VT","PITTSBURGH",2,28.25,13.75,0.259196033750742,6.98217720328472,9.8377857208252,0.87277215041059,1.22972321510315
"24","WR","Jalon Calhoun",7600,"GT","DUKE",2,29.25,25.75,0.182009532913847,4.44208129083634,8.81564521789551,0.584484380373203,1.15995331814415
"25","WR","Kaleb Smith",7000,"PITT","VA TECH",2,13.75,28.25,0.167645695407912,5.42014743745292,6.31497240066528,0.774306776778988,0.902138914380755
"26","WR","Brennan Presley",6800,"TTU","OKLA STATE",2,37.75,28.75,0.19487326297795,7.81959520719917,11.3821563720703,1.14994047164694,1.67384652530446
"27","WR","Jonathan Mingo",6600,"VAN","OLE MISS",2,39,22,0.205468872788746,6.08145467629001,10.1062126159668,0.921432526710608,1.53124433575255
"28","WR","Keon Coleman",6600,"OSU","MICH STATE",2,19,46,0.202556101543005,7.08729693066562,7.52555513381958,1.07383286828267,1.1402356263363
"29","TE","Dalton Kincaid",6300,"UCLA","UTAH",2,33.75,30.25,0.193529779363228,6.35281300826486,10.9674034118652,1.0083830171849,1.74085768442305
"30","TE","Ryan Jones",6300,"TULN","E CAROLINA",2,26.25,29.25,0.222236514789509,7.59616876478535,8.61806869506836,1.20574107377545,1.36794741191561
"31","TE","E.J. Jenkins",5600,"DUKE","GA TECH",2,25.75,29.25,0.185201104509254,5.94400424179877,6.44546222686768,1.06142932889264,1.15097539765494
"32","WR","Bryan Thompson",5600,"WASH","ARIZONA ST",2,21,34.5,0.165085269449914,4.83881289449667,5.82585525512695,0.864073731160121,1.04033129555838
"33","WR","Kazmeir Allen",5600,"UTAH","UCLA",2,30.25,33.75,0.159221427759696,5.62429783594077,8.43502807617188,1.00433889927514,1.50625501360212
"34","WR","Frank Ladson Jr.",5400,"UNC","MIAMI FL",1,34.75,31.25,0.216986635344551,8.16915480385185,11.5094308853149,1.51280644515775,2.13137608987314
"35","WR","Jayden McGowan",5400,"MISS","VANDERBILT",2,22,39,0.215615013695121,6.2601503542977,7.92265176773071,1.15928710264772,1.46715773476495
"36","WR","Xavier White",5400,"OKST","TEXAS TECH",2,28.75,37.75,0.134261965420948,6.55322889234552,7.87849426269531,1.21356090598991,1.45898041901765
"37","WR","Gavin Blackwell",5100,"MIA","N CAROLINA",2,31.25,34.75,0.171398015311417,6.17105757337848,10.0502681732178,1.21001128889774,1.97064081827799
"38","TE","John Samuel Shenker",5100,"UGA","AUBURN",2,10.5,39,0.200452184134664,6.1804110901836,5.50081396102905,1.21184531180071,1.07859097275079
"39","WR","C.J. Johnson",8700,"TULN","E CAROLINA",3,26.25,29.25,0.139686282498905,4.77455550899079,7.59788370132446,0.548799483792045,0.873319965669479
"40","WR","Julian Fleming",8400,"MSU","OHIO STATE",3,46,19,0.172028527076831,5.04051806981616,9.09057998657227,0.600061674978114,1.08221190316337
"41","WR","Ja'Lynn Polk",7500,"ASU","WASHINGTON",3,34.5,21,0.155600582609322,5.56770206031321,8.5333309173584,0.742360274708428,1.13777745564779
"42","WR","Ja'Varrius Johnson",6100,"UGA","AUBURN",3,10.5,39,0.141971240312319,4.37730639803812,4.76853322982788,0.717591212793134,0.781726758988177
"43","WR","Adonai Mitchell",6000,"AUB","GEORGIA",3,39,10.5,0.139729533920481,4.00003188377145,6.98342180252075,0.666671980628574,1.16390363375346
"44","WR","Kam Brown",6000,"UTAH","UCLA",3,30.25,33.75,0.13505809986221,4.77075849318304,6.88632535934448,0.795126415530507,1.14772089322408
"45","WR","John Paul Richardson",5800,"TTU","OKLA STATE",3,37.75,28.75,0.148575827226049,5.96183801065577,7.22003555297852,1.02790310528548,1.24483371603078
"46","WR","Tre Mosley",5800,"OSU","MICH STATE",3,19,46,0.142628148032811,4.99045957183791,6.1056604385376,0.860424064109984,1.05270007560993
"47","WR","Michael Redding III",5600,"UNC","MIAMI FL",2,34.75,31.25,0.170042649036414,6.40179853026325,10.8076429367065,1.14317830897558,1.9299362386976
"48","WR","Malachi Carter",5600,"DUKE","GA TECH",3,25.75,29.25,0.151979696071824,4.87776765971217,6.0328803062439,0.871029939234316,1.07730005468641
"49","WR","J.J. Jones",5500,"MIA","N CAROLINA",3,31.25,34.75,0.150715388495558,5.42639503678222,7.30990648269653,0.986617279414948,1.32907390594482
"50","WR","Eli Pancol",5500,"GT","DUKE",3,29.25,25.75,0.14837470169827,3.62119761473859,6.15587425231934,0.658399566316108,1.11924986405806
"51","WR","Solomon Enis",5500,"UCLA","UTAH",3,33.75,30.25,0.151142225413147,4.96139818307043,7.11597204208374,0.902072396921897,1.29381309856068
"52","WR","Trey Cleveland",5500,"OKST","TEXAS TECH",3,28.75,37.75,0.129723236567216,6.3316968377123,6.32979106903076,1.15121760685678,1.15087110346014
"53","WR","Shae Wyatt",5400,"ECU","TULANE",2,29.25,26.25,0.171933167925157,5.12857454324169,8.26493263244629,0.949736026526239,1.53054308008265
"54","WR","Bub Means",5400,"VT","PITTSBURGH",3,28.25,13.75,0.165438725920081,4.45655932285788,6.33379888534546,0.8252887634922,1.17292571950842
"55","TE","Michael Trigg",5300,"VAN","OLE MISS",3,39,22,0.174180773635699,5.15539150027717,7.36585235595703,0.972715377410787,1.38978346338812
"56","WR","Andre Johnson",5200,"WASH","ARIZONA ST",3,21,34.5,0.14224521457307,4.16934824500163,5.0672435760498,0.801797739423389,0.974469918471116
"57","TE","Gavin Schoenwald",5000,"MISS","VANDERBILT",3,22,39,0.14483581859282,4.20515244064082,4.94609785079956,0.841030488128165,0.989219570159912
"58","WR","Jadan Blue",4800,"PITT","VA TECH",3,13.75,28.25,0.15288040740672,4.94277139908708,4.64550542831421,1.02974404147648,0.967813630898794
"59","WR","Key'Shawn Smith",7400,"UNC","MIAMI FL",3,34.75,31.25,0.150007513179534,5.64751186154208,6.95621204376221,0.763177278586767,0.94002865456246
"60","TE","Bryson Nesbit",6800,"MIA","N CAROLINA",4,31.25,34.75,0.135696322106846,4.88564476488007,6.47114133834839,0.718477171305893,0.951638432110057
"61","WR","Bryson Green",6600,"TTU","OKLA STATE",4,37.75,28.75,0.131093316085749,5.2603248413609,6.52708721160889,0.797018915357712,0.988952607819528
"62","WR","Jaylen Dixon",6100,"UCLA","UTAH",4,33.75,30.25,0.126726994337901,4.15994324375844,5.48979377746582,0.681957908812859,0.899966193027184
"63","TE","Gavin Bartholomew",5900,"VT","PITTSBURGH",4,28.25,13.75,0.137029769659278,3.69128385199924,5.49503374099731,0.625641330847329,0.931361651016494
"64","WR","Jha'Quan Jackson",5700,"ECU","TULANE",3,29.25,26.25,0.144364007966084,4.30621726540564,5.92881679534912,0.75547671322906,1.04014329742967
"65","WR","Jaylen Johnson",5700,"TULN","E CAROLINA",4,26.25,29.25,0.125044679418904,4.27409730081545,6.37668800354004,0.749841631722009,1.11871719360352
"66","WR","Jaylon Robinson",5500,"VAN","OLE MISS",4,39,22,0.13886971027139,4.11025688447363,6.14465665817261,0.747319433540661,1.11721030148593
"67","TE","Cade Stover",5500,"MSU","OHIO STATE",4,46,19,0.12749550709847,3.73567929848748,6.13899040222168,0.679214417906814,1.11618007313121
"68","WR","Marcus Rosemy-Jacksaint",5400,"AUB","GEORGIA",4,39,10.5,0.100010361867797,2.86299270422223,5.75264596939087,0.530183834115227,1.06530480914646
"69","WR","Giovanni Sanders",5400,"WASH","ARIZONA ST",4,21,34.5,0.119880994172827,3.51383077570439,4.22847843170166,0.65070940290822,0.783051561426233
"70","TE","Daniel Barker",5300,"OSU","MICH STATE",4,19,46,0.109700402252028,3.83834067821706,4.26968955993652,0.724215222305106,0.805601803761608
"71","WR","Michael Ezeike",5300,"UTAH","UCLA",4,30.25,33.75,0.118199964119778,4.17526592846834,5.66512966156006,0.78778602423931,1.0688923889736
"72","WR","Loic Fouonji",5300,"OKST","TEXAS TECH",4,28.75,37.75,0.11872204663015,5.79473675732219,5.04829835891724,1.09334655798532,0.952509124324007
"73","WR","Da'Wain Lofton",5100,"PITT","VA TECH",4,13.75,28.25,0.122675635135279,3.96622190506306,3.929767370224,0.777690569620208,0.770542621612549
"74","TE","Devin Culp",5100,"ASU","WASHINGTON",4,34.5,21,0.103601718384133,3.70707802777061,5.8090558052063,0.726878044660904,1.13903055004045
"75","WR","Shedrick Jackson",5100,"UGA","AUBURN",4,10.5,39,0.120871380092759,3.72674820798773,3.929767370224,0.730734942742692,0.770542621612549
"76","TE","Nicky Dalmolin",4900,"GT","DUKE",4,29.25,25.75,0.107496477120216,2.62353340620105,4.52011585235596,0.535414980857357,0.922472622929787
"77","TE","Dylan Leonard",4500,"DUKE","GA TECH",4,25.75,29.25,0.129019067752946,4.14084941895212,4.40670204162598,0.920188759767138,0.979267120361328
"78","WR","Quincy Skinner Jr.",4400,"MISS","VANDERBILT",4,22,39,0.0902903838350844,2.62148432369424,4.18698644638062,0.595791891748692,0.951587828722867
"79","TE","Will Mallory",5700,"UNC","MIAMI FL",4,34.75,31.25,0.123273673203549,4.6410310848876,7.22851514816284,0.814215979804843,1.26816055230927
"80","TE","Tyrick James",5600,"ECU","TULANE",4,29.25,26.25,0.107613272047582,3.20998382219314,5.10302305221558,0.573211396820204,0.911254116467067
"81","WR","Giles Jackson",5500,"ASU","WASHINGTON",5,34.5,21,0.0831934739899029,2.97682996278476,4.60008096694946,0.541241811415411,0.836378357627175
"82","WR","Sahmir Hagans",5300,"GT","DUKE",5,29.25,25.75,0.0962577199585943,2.34924297689962,4.02331876754761,0.443253391867853,0.759116748593888
"83","WR","Hudson Habermehl",5100,"UTAH","UCLA",5,30.25,33.75,0.109770896248562,3.877519646111,4.77632141113281,0.760297969825686,0.936533610026042
"84","TE","Shane Calhoun",5100,"TULN","E CAROLINA",5,26.25,29.25,0.072105450372183,2.46460474961432,3.91812109947205,0.483255833257709,0.768259039112166
"85","WR","Stephen Gosnell",5000,"PITT","VA TECH",5,13.75,28.25,0.0985378498677053,3.18582396734391,3.02798748016357,0.637164793468783,0.605597496032715
"86","TE","Darnell Washington",5000,"AUB","GEORGIA",5,39,10.5,0.081487091479575,2.33272776977555,4.54367113113403,0.46654555395511,0.908734226226807
"87","WR","Jaden Bray",5000,"TTU","OKLA STATE",5,37.75,28.75,0.0996247960332088,3.99760113663012,5.2558479309082,0.799520227326024,1.05116958618164
"88","WR","Xavier Johnson",4800,"MSU","OHIO STATE",5,46,19,0.081779207913407,2.3961698808168,4.13302183151245,0.499202058503501,0.861046214898427
"89","TE","Luke Benson",4800,"DUKE","GA TECH",5,25.75,29.25,0.104207350019213,3.34452071537111,3.90990400314331,0.696775149035648,0.81456333398819
"90","WR","Germie Bernard",4800,"OSU","MICH STATE",5,19,46,0.0956519558000013,3.34679532035515,3.44756317138672,0.69724902507399,0.718242327372233
"91","TE","Thomas Yassmin",4600,"UCLA","UTAH",5,33.75,30.25,0.0930204114367963,3.05349017476383,4.68063926696777,0.663802211905181,1.01753027542778
"92","TE","Jalin Conyers",4400,"WASH","ARIZONA ST",5,21,34.5,0.10046694752751,2.9447858236336,3.73167991638184,0.669269505371272,0.848109071904963
"93","WR","Dayton Wade",4300,"VAN","OLE MISS",5,39,22,0.0756583070898328,2.23932977879679,4.1386890411377,0.520774367162045,0.962485823520394
"94","TE","Ben Bresnahan",4200,"MISS","VANDERBILT",5,22,39,0.0808498278193224,2.3473879188381,2.89835619926453,0.558901885437644,0.690084809348697
"95","WR","Andre Greene Jr.",4100,"MIA","N CAROLINA",5,31.25,34.75,0.0937755537930773,3.37631880031451,4.87457466125488,0.823492390320613,1.18892064908656
"96","TE","Henry Teeter",4100,"OKST","TEXAS TECH",5,28.75,37.75,0.0934842820369959,4.562899821288,4.37198925018311,1.1129023954361,1.06633884150807
"97","WR","Myles Alston",4000,"VT","PITTSBURGH",5,28.25,13.75,0.0713456941912768,1.9218977710666,3.41275072097778,0.480474442766651,0.853187680244446
"98","WR","Jordan Watkins",5700,"VAN","OLE MISS",6,39,22,0.0675198967314173,1.99844962473745,4.13639640808105,0.350605197322359,0.725683580365097
"99","WR","Jaden Bradley",5500,"VT","PITTSBURGH",6,28.25,13.75,0.053772604930017,1.4485169810301,3.1606330871582,0.263366723823654,0.574660561301491
"100","WR","Jayden Ballard",5300,"MSU","OHIO STATE",6,46,19,0.0715177339832309,2.09550378986725,3.11410784721375,0.395378073559859,0.587567518342216
"101","WR","Kearis Jackson",5300,"AUB","GEORGIA",6,39,10.5,0.0749311498019625,2.14505108466244,3.80772519111633,0.40472661974763,0.718438715304969
"102","WR","Taj Davis",5100,"ASU","WASHINGTON",6,34.5,21,0.07645021969293,2.73554275027646,4.26911973953247,0.536380931426756,0.837082301869112
"103","WR","Jerand Bradley",5000,"OKST","TEXAS TECH",6,28.75,37.75,0.0934842820369959,4.562899821288,6.79386138916016,0.912579964257599,1.35877227783203
"104","TE","Messiah Swinson",4900,"WASH","ARIZONA ST",6,21,34.5,0.0749886548304019,2.19799180837512,2.28355813026428,0.448569756811248,0.466032271482507
"105","WR","Justin Olson",4800,"MIA","N CAROLINA",6,31.25,34.75,0.0866236174175,3.1188186708373,4.54361343383789,0.649753889757771,0.946586132049561
"106","WR","Camden Brown",4700,"UGA","AUBURN",5,10.5,39,0.102996554536968,3.17562540243182,3.02798748016357,0.675664979240813,0.644252655353952
"107","WR","Darrell Harding Jr.",4700,"GT","DUKE",6,29.25,25.75,0.0575544296309134,1.40465969543064,2.57772588729858,0.298863764985242,0.548452316446507
"108","WR","Maliq Carr",4700,"OSU","MICH STATE",6,19,46,0.0728934725477179,2.55049184061886,2.32476997375488,0.542657838429544,0.49463190930955
"109","WR","Romello Brinson",4500,"UNC","MIAMI FL",5,34.75,31.25,0.0987215248989353,3.71668705812747,4.69471216201782,0.82593045736166,1.04326936933729
"110","WR","Devin Boddie Jr.",4500,"MISS","VANDERBILT",6,22,39,0.0451105800453662,1.30973724331129,2.16494226455688,0.291052720735843,0.481098281012641
"111","TE","Jake Schultz",4400,"TTU","OKLA STATE",6,37.75,28.75,0.0550631238873799,2.209494176181,3.80772519111633,0.502157767313863,0.865392088890076
"112","WR","Titus Mokiao-Atimalala",4300,"UTAH","UCLA",6,30.25,33.75,0.101029640678412,3.56874572366634,4.44536066055298,0.829940865968916,1.03380480477976
"113","WR","Makai Cope",4200,"UCLA","UTAH",6,33.75,30.25,0.0674522388941075,2.21418875220655,3.5578453540802,0.527187798144417,0.847106036685762
"114","WR","Tyler Savage",4200,"TULN","E CAROLINA",6,26.25,29.25,0.0691552766172574,2.36376615542973,3.1821768283844,0.562801465578508,0.757661149615333
"115","TE","Will Wallace",4200,"ECU","TULANE",5,29.25,26.25,0.0889227302461895,2.65246581657051,4.28089761734009,0.631539480135835,1.01926133746193
"116","WR","Brashard Smith",5700,"UNC","MIAMI FL",6,34.75,31.25,0.0873798958182143,3.28969521348618,4.84838771820068,0.577139511137926,0.850594336526436
"117","WR","Kobe Paysour",5700,"MIA","N CAROLINA",7,31.25,34.75,0.0542491293963499,1.95319940083481,3.85302138328552,0.342666561549966,0.675968663734302
"118","WR","Logan Loya",5200,"UTAH","UCLA",7,30.25,33.75,0.0841715049359794,2.97325315895164,3.22462964057922,0.571779453644547,0.620121084726774
"119","WR","J.J. Sparkman",5200,"OKST","TEXAS TECH",7,28.75,37.75,0.0727852462975739,3.55259493988702,3.16817784309387,0.683191334593658,0.609264969825745
"120","WR","Cam Johnson",5000,"WASH","ARIZONA ST",7,21,34.5,0.0673753032047874,1.9748369252101,2.10367465019226,0.39496738504202,0.420734930038452
"121","TE","Alex Bauman",5000,"ECU","TULANE",6,29.25,26.25,0.0810556002330545,2.41779810701432,3.56308555603027,0.483559621402863,0.712617111206055
"122","WR","Kerry King",4700,"TULN","E CAROLINA",7,26.25,29.25,0.0545136735372562,1.86330794725439,3.00229334831238,0.396448499415828,0.638785818789868
"123","WR","Malik Bowen-Sims",4500,"GT","DUKE",7,29.25,25.75,0.0544540828277075,1.3289933701061,2.47415637969971,0.295331860023579,0.549812528822157
"124","WR","Jaylen Jones",4500,"PITT","VA TECH",6,13.75,28.25,0.0773938078018094,2.50221664213338,1.98484802246094,0.556048142696307,0.441077338324653
"125","WR","Jaylon Barden",4500,"VT","PITTSBURGH",7,28.25,13.75,0.053772604930017,1.4485169810301,2.65208101272583,0.321892662451133,0.589351336161296
"126","TE","Mitch Rossi",4400,"MSU","OHIO STATE",7,46,19,0.0418432080551529,1.22602599629815,2.84123301506042,0.278642271885944,0.645734776150096
"127","WR","Lonyatta Alexander Jr.",4100,"ASU","WASHINGTON",7,34.5,21,0.0524729514875845,1.87758782910004,3.56039428710938,0.457948251000011,0.868388850514482
"128","WR","Logan Kyle",4100,"MISS","VANDERBILT",7,22,39,0.0457589698816136,1.32856254584262,2.06137275695801,0.324039645327469,0.50277384316049
"129","WR","Cale Cabbiness",4100,"TTU","OKLA STATE",7,37.75,28.75,0.0497945307573713,1.99808361652532,3.50398397445679,0.487337467445199,0.854630237672387
"130","WR","Avery Boyd",4000,"DUKE","GA TECH",6,25.75,29.25,0.0779140242458701,2.50064000341814,2.86676478385925,0.625160000854536,0.716691195964813
"131","WR","Jalen Knox",4000,"VAN","OLE MISS",7,39,22,0.0612283436792177,1.81223263619259,3.50398397445679,0.453058159048149,0.875995993614197
"132","WR","Jaxon Smith-Njigba",8500,"MSU","OHIO STATE",8,46,19,0.0409667217229763,1.20034452782107,5.50218296051025,0.141217003273067,0.647315642412971
"133","TE","Kamari Morales",6100,"MIA","N CAROLINA",8,31.25,34.75,0.043391660768209,1.56228434920092,3.29810547828674,0.256112188393594,0.540673029227335
"134","WR","Charles Hall IV",5300,"WASH","ARIZONA ST",8,21,34.5,0.0523865171918588,1.53550074897897,1.54875838756561,0.289717122448863,0.292218563691625
"135","WR","Dominick Blaylock",5200,"AUB","GEORGIA",7,39,10.5,0.0749311498019625,2.14505108466244,3.58029794692993,0.412509823973546,0.688518835948064
"136","TE","Jack Westover",5000,"ASU","WASHINGTON",8,34.5,21,0.04485959986197,1.6051667827197,3.00547790527344,0.32103335654394,0.601095581054688
"137","WR","Matt Sykes",4900,"UTAH","UCLA",8,30.25,33.75,0.0613193653740158,2.16602990456061,2.99585223197937,0.442046919298084,0.611398414689667
"138","WR","JJ Henry",4800,"VAN","OLE MISS",8,39,22,0.0538529092919037,1.59393499657631,3.35405015945435,0.332069790953399,0.698760449886322
"139","TE","Elijah Arroyo",4600,"UNC","MIAMI FL",7,34.75,31.25,0.062827747513601,2.36535118672604,3.42414546012878,0.514206779723053,0.744379447854084
"140","WR","Kalani Norris",4500,"DUKE","GA TECH",7,25.75,29.25,0.075778151844114,2.43208946939395,2.76319527626038,0.54046432653199,0.614043394724528
"141","WR","Lawrence Keys III",4500,"ECU","TULANE",7,29.25,26.25,0.0613535702871164,1.83010853873446,3.38320207595825,0.406690786385435,0.751822683546278
"142","WR","Jarett Garner",4500,"TULN","E CAROLINA",8,26.25,29.25,0.0423404818313257,1.44722142478568,2.4473774433136,0.321604761063484,0.543861654069689
"143","TE","Luke Deal",4300,"UGA","AUBURN",6,10.5,39,0.0598345253675295,1.84483878663511,1.9085339307785,0.429032275961654,0.443845100181047
"144","WR","Rashod Owens",4300,"TTU","OKLA STATE",8,37.75,28.75,0.0385302309658371,1.54608592676373,3.35405015945435,0.359554866689239,0.780011664989383
"145","WR","Christian Fitzpatrick",4200,"OSU","MICH STATE",7,19,46,0.0422406687407794,1.4779715823679,1.81874811649323,0.351897995801882,0.43303526583172
"146","TE","Cole Finney",4200,"GT","DUKE",8,29.25,25.75,0.0475124975220001,1.15957869318463,2.24537897109985,0.276090165043961,0.53461404073806
"147","TE","Logan Kendall",4100,"UCLA","UTAH",7,33.75,30.25,0.0430370078188609,1.41273381289456,2.92796564102173,0.34456922265721,0.714137961224812
"148","WR","Coy Eakin",4000,"OKST","TEXAS TECH",8,28.75,37.75,0.0592546961298454,2.89217862607478,2.53441739082336,0.723044656518695,0.633604347705841
"149","WR","Wilson Long",4000,"MISS","VANDERBILT",8,22,39,0.041472005249094,1.20409513189399,1.83259499073029,0.301023782973498,0.458148747682571
"150","WR","Antoine Green",8300,"MIA","N CAROLINA",9,31.25,34.75,0.043391660768209,1.56228434920092,5.05221128463745,0.188227030024207,0.608700154775596
"151","WR","Malik Rutherford",5200,"DUKE","GA TECH",8,25.75,29.25,0.0618949812326993,1.98651099823672,2.86308598518372,0.382021345814753,0.550593458689176
"152","WR","Dillon Bell",5000,"AUB","GEORGIA",8,39,10.5,0.0545347532201367,1.56116424018344,3.35405015945435,0.312232848036689,0.670810031890869
"153","WR","Jontavis Robertson",4900,"GT","DUKE",9,29.25,25.75,0.0509096834043442,1.24248960234343,2.09658432006836,0.253569306600699,0.427874351034359
"154","WR","Brady Boyd",4800,"OKST","TEXAS TECH",9,28.75,37.75,0.0380439771375366,1.8568988572138,2.54867029190063,0.386853928586209,0.530972977479299
"155","WR","Christian Moss",4600,"PITT","VA TECH",7,13.75,28.25,0.0535677895950721,1.73189843495406,2.20994734764099,0.376499659772621,0.480423336443694
"156","WR","Cade McDonald",4500,"OSU","MICH STATE",8,19,46,0.0409824165802935,1.43394621553331,1.99495267868042,0.318654714562959,0.443322817484538
"157","TE","Case Hatch",4100,"WASH","ARIZONA ST",9,21,34.5,0.0523865171918588,1.53550074897897,1.63932538032532,0.374512377799749,0.399835458615931
"158","WR","Qua Davis",4100,"VAN","OLE MISS",9,39,22,0.0392867185217538,1.1628058052173,2.72831773757935,0.283611172004219,0.665443350629109
"159","WR","Bryce Bohanon",4000,"ECU","TULANE",8,29.25,26.25,0.0657024806670481,1.95983168252639,2.7494421005249,0.489957920631598,0.687360525131226
"160","TE","Cole Spence",4000,"MISS","VANDERBILT",9,22,39,0.0464434732174831,1.34843636504994,1.68380045890808,0.337109091262486,0.42095011472702
"161","WR","Tao Johnson",4000,"UCLA","UTAH",8,33.75,30.25,0.0447325099768642,1.46839040590234,2.69918775558472,0.367097601475585,0.674796938896179
"162","WR","Andre Pegues",4000,"TULN","E CAROLINA",9,26.25,29.25,0.0354784330932787,1.21267274885923,2.2985827922821,0.303168187214809,0.574645698070526
"163","WR","Langston Anderson",4000,"TTU","OKLA STATE",9,37.75,28.75,0.0422390208291721,1.69490693482129,2.72831773757935,0.423726733705322,0.682079434394836
"164","WR","Colbie Young",4000,"UNC","MIAMI FL",8,34.75,31.25,0.0438727668072656,1.6517304079707,2.7929151058197,0.412932601992676,0.698228776454926
"165","WR","Money Parks",5200,"UCLA","UTAH",9,33.75,30.25,0.045431351735902,1.49133060162902,2.55039310455322,0.28679434646712,0.490460212414081
"166","TE","Casey Kelly",4500,"VAN","OLE MISS",10,39,22,0.0439695340057627,1.30140748116414,2.72831773757935,0.289201662480921,0.606292830573188
"167","TE","Kahlil Brantley",4100,"UNC","MIAMI FL",9,34.75,31.25,0.0438727668072656,1.6517304079707,2.64412045478821,0.402861075114806,0.644907427997124
"168","WR","Tychaun Chapman",4000,"MIA","N CAROLINA",10,31.25,34.75,0.0371566193734523,1.33779633894285,2.74432826042175,0.334449084735713,0.686082065105438
"169","WR","Talyn Shettron",4000,"TTU","OKLA STATE",10,37.75,28.75,0.0354957665321993,1.42432328380755,2.72831773757935,0.356080820951887,0.682079434394836
"170","TE","Billy Ward",4000,"DUKE","GA TECH",9,25.75,29.25,0.0410837279571975,1.31857665694584,2.22253203392029,0.32964416423646,0.555633008480072
"171","WR","Daveon Walker",4000,"MISS","VANDERBILT",10,22,39,0.0519707628259398,1.50891528257845,1.68380045890808,0.377228820644611,0.42095011472702
"172","TE","Arik Gilbert",4000,"AUB","GEORGIA",9,39,10.5,0.0479788115425242,1.37348755507033,2.72831773757935,0.343371888767583,0.682079434394836
"173","WR","Chad Johnson Jr.",4000,"WASH","ARIZONA ST",10,21,34.5,0.0395336992738943,1.15877191496914,1.63932538032532,0.289692978742286,0.409831345081329
"174","WR","Tyrell Henry",4000,"OSU","MICH STATE",9,19,46,0.0355375528622409,1.24343422590236,1.68053674697876,0.310858556475591,0.42013418674469
"175","WR","Brock Spalding",4000,"TULN","E CAROLINA",10,26.25,29.25,0.0440241668530762,1.50477072348698,2.2985827922821,0.376192680871746,0.574645698070526
