"","player","Salary","TeamAbbrev","dk_opp_abbr","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_dkpts","value"
"38","Skyler Bell",5500,"WISC","NEB",2,26,15,0.232485861977833,5.76488694077271,9.17764663696289,1.66866302490234
"39","Gavin Holmes",5000,"BAY","TCU",2,27.25,29.75,0.231278218084721,6.63971025501712,10.7516860961914,2.15033721923828
"40","D.J. Matthews Jr.",5000,"IU","MSU",2,18.25,28.75,0.17004312707518,5.70385443506031,7.17424154281616,1.43484830856323
"41","Brian Hightower",4900,"IL","MICH",2,12.25,29.25,0.193350592652828,5.8814447651392,6.35614109039307,1.29717165110063
"42","Barion Brown",4800,"UK","UGA",2,12.75,35.25,0.200543071879358,4.70698635529998,6.35614109039307,1.32419606049856
"43","Ahmari Huggins-Bruce",4800,"UL","NCST",2,24,20,0.210779823727053,6.57600742848698,9.018235206604,1.87879900137583
"44","Jacob Copeland",4700,"UMD","OSU",2,18,45,0.159052189165011,4.50786306220372,7.23478317260742,1.53931556863988
"45","Marcus Washington",4700,"NEB","WISC",2,15,26,0.130827916619954,3.56398997557782,7.17361688613892,1.52630146513594
"46","Roman Wilson",4600,"MICH","IL",2,29.25,12.25,0.206273790129019,5.18153719200396,9.71987724304199,2.11301679196565
"47","Ja'Tavion Sanders",4500,"UT","KU",2,36,27.5,0.221116746806228,7.54620280415092,13.0227975845337,2.89395501878526
"48","Kade Warner",4400,"KSU","WVU",2,31.25,23.25,0.216557120814852,6.67698348295834,12.6524705886841,2.8755614974282
"49","Joseph Ngata",4400,"CLEM","MIA",2,33.5,14.5,0.171734328974861,4.64863139004905,10.0104417800903,2.27510040456598
"50","Samuel Brown",4200,"UH","ECU",2,30.75,36.75,0.242945147906242,10.0281109205145,16.8841247558594,4.02002970377604
"51","KeAndre Lambert-Smith",4100,"PSU","RU",2,32,13,0.166912597433432,5.12943256885984,10.05446434021,2.45230837566097
"52","Braden Lenzy",3800,"ND","BC",2,31.5,11,0.207298333395521,5.45570221697759,10.4537496566772,2.75098675175717
"53","Keyon Lesane",3800,"NCST","UL",2,20,24,0.181302922162753,5.04975363784108,7.42300271987915,1.95342176838925
"54","Johnny Langan",3800,"RU","PSU",2,13,32,0.244784302193599,7.39080671325447,8.6416654586792,2.27412248912611
"55","Jaden Williams",3700,"BC","ND",2,11,31.5,0.181881798188141,7.21394482432338,7.01480913162231,1.89589435989792
"56","Will Mallory",3300,"MIA","CLEM",2,14.5,33.5,0.240485167217787,6.5707899735547,7.80259561538696,2.36442291375363
"57","Tetairoa McMillan",6000,"ARIZ","WSU",3,29.5,33.5,0.187260189161189,5.98008296393216,10.111475944519,1.68524599075317
"58","Beaux Collins",5400,"CLEM","MIA",3,33.5,14.5,0.137856735616863,3.73160772423115,7.01921129226685,1.29985394301238
"59","Ryan Jones",5400,"ECU","UH",3,36.75,30.75,0.166146318536048,4.97675609408939,9.7442102432251,1.80448337837502
"60","Taye Barber",5300,"TCU","BAY",3,29.75,27.25,0.148950199681208,3.53462822834539,6.81893348693848,1.28659122395066
"61","Kaden Prather",5300,"WVU","KSU",3,23.25,31.25,0.157981322161777,5.15258157760395,8.49387836456299,1.60261855935151
"62","Jordan Whittington",5200,"UT","KU",3,36,27.5,0.178925906409007,6.10632707011619,11.0848588943481,2.13170363352849
"63","Pat Bryant",5200,"IL","MICH",3,12.25,29.25,0.153191673413351,4.65986865257581,7.50356912612915,1.44299406271714
"64","Julian Fleming",5000,"OSU","UMD",3,45,18,0.145382549888792,4.33544291337794,8.2220344543457,1.64440689086914
"65","Dane Key",4900,"UK","UGA",3,12.75,35.25,0.14688521076413,3.44757201723749,5.91243982315063,1.20662037207156
"66","Phillip Brooks",4900,"KSU","WVU",3,31.25,23.25,0.179418357116761,5.53190494267956,7.85184717178345,1.60241779015989
"67","Robert Ferrel",4800,"WSU","ARIZ",3,33.5,29.5,0.144483538723833,5.11955668451771,10.4991865158081,2.18733052412669
"68","Brenton Strange",4800,"PSU","RU",3,32,13,0.129109505162523,3.96769633277169,7.75039148330688,1.6146648923556
"69","Quentin Skinner",4500,"KU","UT",3,27.5,36,0.154314642778129,4.72477542111231,7.86919736862183,1.74871052636041
"70","Marshon Ford",4400,"UL","NCST",3,24,20,0.137928620942276,4.30316156394506,7.40681219100952,1.68336640704762
"71","Andison Coby",4400,"IU","MSU",3,18.25,28.75,0.143189350359614,4.80308275406502,6.91184329986572,1.57087347724221
"72","Ben Sims",4100,"BAY","TCU",3,27.25,29.75,0.131767655065913,3.78288564252173,6.4690899848938,1.57782682558385
"73","Cornelius Johnson",4000,"MICH","IL",3,29.25,12.25,0.154243452996695,3.87455036253319,6.99883937835693,1.74970984458923
"74","KeSean Carter",4000,"UH","ECU",3,30.75,36.75,0.156137950562628,6.44494734979482,7.35713481903076,1.83928370475769
"75","Jaelen Gill",3900,"BC","ND",3,11,31.5,0.142844877457585,5.6656305066344,7.50885581970215,1.92534764607747
"76","Travis Vokolek",3900,"NEB","WISC",3,15,26,0.122398848748738,3.33436686322829,5.58828401565552,1.43289333734757
"77","Frank Ladson Jr.",3800,"MIA","CLEM",3,14.5,33.5,0.165237237639013,4.51478649139737,6.16018152236938,1.62110040062352
"78","Daniel Barker",3800,"MSU","IU",3,28.75,18.25,0.137202775528421,4.31049433978328,6.82422018051147,1.79584741592407
"79","Porter Rooks",3700,"NCST","UL",3,20,24,0.13668584215819,3.80705297215277,5.82384586334229,1.57401239549791
"80","Corey Dyches",3600,"UMD","OSU",3,18,45,0.128929362404191,3.65412078555148,6.51030731201172,1.80841869778103
"81","Shameen Jones",3500,"RU","PSU",3,13,32,0.160749049780566,4.85351856969916,5.78954124450684,1.65415464128767
"82","Lorenzo Styles",3200,"ND","BC",3,31.5,11,0.178889252792533,4.70802865159347,7.66389226913452,2.39496633410454
"83","Jack Eschenbach",3200,"WISC","NEB",3,26,15,0.159649649982656,3.95878774930279,5.90981006622314,1.84681564569473
"84","Xavier Restrepo",5100,"MIA","CLEM",4,14.5,33.5,0.10203901119702,2.78801773698426,4.97248935699463,0.974997913136202
"85","Jaylen Johnson",5100,"ECU","UH",4,36.75,30.75,0.112353539939742,3.36544420312454,7.06234931945801,1.38477437636432
"86","Cade Stover",4900,"OSU","UMD",4,45,18,0.115389116713715,3.44101082777873,7.39864873886108,1.50992831405328
"87","Jeshaun Jones",4800,"UMD","OSU",4,18,45,0.113195102377921,3.20817980255786,5.6869215965271,1.18477533260981
"88","Sean Ryan",4500,"RU","PSU",4,13,32,0.10007975099209,3.02172193586242,6.16077709197998,1.36906157599555
"89","Tre Mosley",4400,"MSU","IU",4,28.75,18.25,0.105121452553059,3.30259664554598,6.00083351135254,1.36382579803467
"90","Donovan Ollie",4300,"WSU","ARIZ",4,33.5,29.5,0.121851120709506,4.31761102374928,7.45318222045898,1.73329819080441
"91","George Takacs",4300,"BC","ND",4,11,31.5,0.126248108160772,5.00735585154557,5.29559755325317,1.23153431471004
"92","Hal Presley",4200,"BAY","TCU",4,27.25,29.75,0.110311845939181,3.16691602347068,7.73314619064331,1.8412252834865
"93","Jayden Thomas",4100,"ND","BC",4,31.5,11,0.103652017349457,2.7279261322795,6.51833486557007,1.58983777209026
"94","Keontez Lewis",4000,"WISC","NEB",4,26,15,0.139852431364076,3.46788165244622,6.84745025634766,1.71186256408691
"95","Christian Trahan",4000,"UH","ECU",4,30.75,36.75,0.0914525600787486,3.77491143304758,1.94722974300385,0.486807435750961
"96","Braden Smith",3900,"UL","NCST",4,24,20,0.0875919020766677,2.73273308871043,6.43608140945435,1.65027728447547
"97","Jordan Dingle",3800,"UK","UGA",4,12.75,35.25,0.114861957185023,2.69594785871334,5.43703651428223,1.43079908270585
"98","Savion Williams",3800,"TCU","BAY",4,29.75,27.25,0.12928237464837,3.06790545993008,6.19582462310791,1.63048016397577
"99","Reese Smith",3800,"WVU","KSU",4,23.25,31.25,0.0885430932985896,2.8878446205634,5.81203031539917,1.52948166194715
"100","AJ Barner",3800,"IU","MSU",4,18.25,28.75,0.105463758165806,3.53763151207047,6.36866903305054,1.6759655350133
"101","Davis Allen",3600,"CLEM","MIA",4,33.5,14.5,0.113070675414662,3.06068037860728,6.17926263809204,1.71646184391446
"102","Luke Schoonmaker",3600,"MICH","IL",4,29.25,12.25,0.114013810884073,2.86399353562281,7.74904012680054,2.15251114633348
"103","Marcus Rosemy-Jacksaint",3500,"UGA","UK",3,35.25,12.75,0.161640691081443,5.32260726015254,8.9412841796875,2.55465262276786
"104","Mason Fairchild",3400,"KU","UT",4,27.5,36,0.117986266604572,3.61248033528217,7.22959232330322,2.12635068332448
"105","Ben Sinnott",3300,"KSU","WVU",4,31.25,23.25,0.128793084824724,3.97100449460243,6.58342552185059,1.99497743086381
"106","Tip Reiman",3100,"IL","MICH",4,12.25,29.25,0.110340135270569,3.35638697594833,5.43703651428223,1.75388274654265
"107","Alante Brown",3100,"NEB","WISC",4,15,26,0.108515678137324,2.9561640899467,4.76489734649658,1.53706366016019
"108","Alex Lines",3000,"ARIZ","WSU",4,29.5,33.5,0.141762599824143,4.5271347419251,6.7015233039856,2.23384110132853
"109","Savion Red",3000,"UT","KU",4,36,27.5,0.0946921039982718,3.23162234902501,6.10195350646973,2.03398450215658
"110","Dontay Demus Jr.",4600,"UMD","OSU",5,18,45,0.0883515339153894,2.504062460989,4.75155544281006,1.03294683539349
"111","Michael Redding III",4400,"MIA","CLEM",5,14.5,33.5,0.0750622900344323,2.0509312422734,5.67249155044556,1.28920262510126
"112","Darnell Washington",3900,"UGA","UK",4,35.25,12.75,0.13095467700882,4.31215871408813,8.51516056060791,2.18337450271998
"113","Shane Calhoun",3900,"ECU","UH",5,36.75,30.75,0.0862489721688852,2.5835065238434,6.12698411941528,1.57102156908084
"114","Xavier Johnson",3800,"OSU","UMD",5,45,18,0.0642115326403653,1.91484765094404,4.64789772033691,1.22313097903603
"115","Brannon Spector",3700,"CLEM","MIA",5,33.5,14.5,0.0925088583348771,2.50409795921502,5.26045942306519,1.42174579001762
"116","Malachi Holt-Bennett",3400,"IU","MSU",5,18.25,28.75,0.0960232021500443,3.22096151060589,4.67530965805054,1.37509107589722
"117","Luke Ford",3300,"IL","MICH",5,12.25,29.25,0.0841125920960193,2.55858312962966,3.7875394821167,1.14773923700506
"118","Tyler Warren",3300,"PSU","RU",4,32,13,0.105661370902595,3.24710588363053,5.64570426940918,1.71081947557854
"119","Casey Cain",3200,"UT","KU",5,36,27.5,0.0687565105483762,2.34650057129538,5.09034252166748,1.59073203802109
"120","Germie Bernard",3200,"MSU","IU",5,28.75,18.25,0.0727494720648976,2.28556737536994,4.35133695602417,1.35979279875755
"121","Lincoln Victor",3100,"WSU","ARIZ",5,33.5,29.5,0.0994724810826995,3.52465761809649,4.79259252548218,1.54599758886522
"122","Sammy Wheeler",3100,"KSU","WVU",5,31.25,23.25,0.0834262913684379,2.57223575662411,4.71033906936646,1.51946421592466
"123","DeMarcus Harris",3000,"UK","UGA",5,12.75,35.25,0.092672616122334,2.17513741816118,3.7875394821167,1.26251316070557
"124","AJ Jones",3000,"ARIZ","WSU",5,29.5,33.5,0.100906918617451,3.22242409168822,5.50672388076782,1.83557462692261
"125","Seth Jones",3000,"BAY","TCU",5,27.25,29.75,0.0881225048764926,2.52988761402472,5.4244704246521,1.80815680821737
"126","Geor'Quarius Spivey",3000,"TCU","BAY",5,29.75,27.25,0.0793740521066534,1.88356756670888,4.14035415649414,1.38011805216471
"127","Steven McBride",3000,"KU","UT",5,27.5,36,0.0798596892851552,2.44512827998228,4.8688383102417,1.6229461034139
"128","Brian Polendey",3000,"WVU","KSU",5,23.25,31.25,0.0712526976653258,2.3239160954039,4.08628749847412,1.36209583282471
"129","Dez Melton",3000,"UL","NCST",5,24,20,0.0751701178454019,2.3451924601271,4.71033906936646,1.57011302312215
"130","Ced Seabrough",3000,"NCST","UL",4,20,24,0.122205135815331,3.40372798069061,5.00045919418335,1.66681973139445
"131","Omar Manning",3000,"NEB","WISC",5,15,26,0.0701573113030939,1.91121253519665,3.42355895042419,1.14118631680806
"132","Joshua Youngblood",3000,"RU","PSU",5,13,32,0.059933400063966,1.80957754059978,4.13769006729126,1.37923002243042
"133","CJ Nelson",3000,"UH","ECU",5,30.75,36.75,0.0852416679631157,3.51854280174258,0.935617983341217,0.311872661113739
"134","Jayden Ballard",4300,"OSU","UMD",6,45,18,0.0406563161686897,1.21240917807831,3.69866514205933,0.860154684199843
"135","Kearis Jackson",4000,"UGA","UK",5,35.25,12.75,0.108520897215708,3.5734449756068,5.53897094726562,1.38474273681641
"136","Donaven McCulley",3900,"IU","MSU",6,18.25,28.75,0.090122854640193,3.02304275969053,4.15261173248291,1.06477223909818
"137","Jared Wiley",3500,"TCU","BAY",6,29.75,27.25,0.0793740521066534,1.88356756670888,3.54141044616699,1.01183155604771
"138","Jaelin Carter",3500,"UL","NCST",6,24,20,0.055700957711886,1.73778450522629,3.70542144775391,1.0586918422154
"139","CJ Dippre",3500,"UMD","OSU",6,18,45,0.0883515339153894,2.504062460989,4.15261173248291,1.18646049499512
"140","Andrel Anthony",3500,"MICH","IL",5,29.25,12.25,0.0836180812878692,2.10046171084608,4.3202600479126,1.23436001368931
"141","RJ Garcia II",3400,"KSU","WVU",6,31.25,23.25,0.0679124466227084,2.09390613747029,3.70542144775391,1.08982983757468
"142","Casey Washington",3200,"IL","MICH",6,12.25,29.25,0.0633873571151797,1.92815152292025,2.78262186050415,0.869569331407547
"143","Kevin Terry",3100,"KU","UT",6,27.5,36,0.0646329860339261,1.97892007076252,3.86392068862915,1.24642602859005
"144","Mike O'Laughlin",3100,"WVU","KSU",6,23.25,31.25,0.0557605031779215,1.81863613686099,3.08136987686157,0.993990282858572
"145","Romello Brinson",3100,"MIA","CLEM",6,14.5,33.5,0.0674489384088178,1.84291120051578,2.66605758666992,0.860018576345136
"146","Julian Gray",3100,"NCST","UL",5,20,24,0.099857299459338,2.78128314312064,3.9888482093811,1.28672522883261
"147","Hayden Rucci",3100,"WISC","NEB",5,26,15,0.093567783163229,2.32017416734865,4.35133695602417,1.40365708258844
"148","Malick Meiga",3100,"PSU","RU",5,32,13,0.087066336326094,2.67565724858176,4.71033906936646,1.51946421592466
"149","Tyler Savage",3100,"ECU","UH",6,36.75,30.75,0.0663257208369199,1.98672434200457,4.40793466567993,1.42191440828385
"150","Brenden Bates",3000,"UK","UGA",6,12.75,35.25,0.0528830931712859,1.24122960544378,3.14646482467651,1.0488216082255
"151","Anthony Simpson",3000,"ARIZ","WSU",6,29.5,33.5,0.0566580800761402,1.80935425169726,3.86392068862915,1.28797356287638
"152","Billy Riviere III",3000,"WSU","ARIZ",6,33.5,29.5,0.0772558276606935,2.73744394975157,4.26989412307739,1.4232980410258
"153","Tarique Milton",3000,"UT","KU",6,36,27.5,0.0596790528409127,2.03670794909001,4.08542490005493,1.36180830001831
"154","Lewis Bond",3000,"BC","ND",5,11,31.5,0.113253295192647,4.49194493803853,3.51630258560181,1.17210086186727
"155","Matt Salerno",3000,"ND","BC",5,31.5,11,0.0817988784240815,2.15279262044557,4.8688383102417,1.6229461034139
"156","Maliq Carr",3000,"MSU","IU",6,28.75,18.25,0.0653740376775835,2.05385363592467,3.34641933441162,1.11547311147054
"157","Taj Harris",3000,"RU","PSU",6,13,32,0.0527814636883888,1.59363812412699,5.23210477828979,1.7440349260966
"158","Peyton Sawyer",3000,"UH","ECU",6,30.75,36.75,0.0557242962127204,2.30014646600156,3.09517192840576,1.03172397613525
"159","Darryl Jones",4700,"NCST","UL",6,20,24,0.0621052924482551,1.7297924530319,3.77430820465088,0.803044298861889
"160","Jake Briningstool",4300,"CLEM","MIA",6,33.5,14.5,0.0862979662192442,2.33597695381507,3.94738435745239,0.917996362198231
"161","Javon Swinton",4000,"IU","MSU",7,18.25,28.75,0.0641979574660883,2.15342901952671,3.8778612613678,0.969465315341949
"162","Dean Engram",3500,"WISC","NEB",6,26,15,0.0509185321409346,1.26261261001143,3.71026206016541,1.06007487433297
"163","Tai Felton",3200,"UMD","OSU",7,18,45,0.0785176213989707,2.22534934661799,3.16372990608215,0.988665595650673
"164","Harrison Wallace III",3200,"PSU","RU",6,32,13,0.079199206312959,2.43389051836882,4.11139488220215,1.28481090068817
"165","Chauncey Magwood",3000,"UK","UGA",7,12.75,35.25,0.0586523218475849,1.37664031998735,2.1575825214386,0.719194173812866
"166","Kevin Green Jr.",3000,"ARIZ","WSU",7,29.5,33.5,0.0367132985580416,1.17242523485714,3.23888111114502,1.07962703704834
"167","Tsion Nunnally",3000,"WSU","ARIZ",7,33.5,29.5,0.0617753460219439,2.18891638769691,3.99514389038086,1.33171463012695
"168","Javon Gipson",3000,"BAY","TCU",6,27.25,29.75,0.0637547004350364,1.83031822793182,3.70542144775391,1.23514048258464
"169","Blair Conwright",3000,"TCU","BAY",7,29.75,27.25,0.0578748101679242,1.3733847834209,2.91637086868286,0.972123622894287
"170","Douglas Emilien",3000,"KU","UT",7,27.5,36,0.0471857218918929,1.44472316436489,3.37638306617737,1.12546102205912
"171","Brenen Thompson",3000,"UT","KU",7,36,27.5,0.0450390928540638,1.53707999823999,3.59788703918457,1.19929567972819
"172","Seth Porter",3000,"KSU","WVU",7,31.25,23.25,0.0437380278464444,1.34854992719248,3.08038187026978,1.02679395675659
"173","Jeremiah Aaron",3000,"WVU","KSU",7,23.25,31.25,0.0548349584704939,1.78844937463186,2.80661940574646,0.935539801915487
"174","Taji Johnson",3000,"BC","ND",6,11,31.5,0.0665795736291579,2.64073357187118,2.99360466003418,0.997868220011393
"175","Joe Wilkins Jr.",3000,"ND","BC",6,31.5,11,0.0519849531758913,1.36814618644356,3.51363158226013,1.17121052742004
"176","Brashard Smith",3000,"MIA","CLEM",7,14.5,33.5,0.0598355867832033,1.63489115875815,4.79879713058472,1.59959904352824
"177","Duane Martin",3000,"UL","NCST",7,24,20,0.0483255233245719,1.50768225700493,3.21788382530212,1.07262794176737
"178","Mitch Rossi",3000,"OSU","UMD",7,45,18,0.0406563161686897,1.21240917807831,3.42391467094421,1.14130489031474
"179","Miles Scott",3000,"IL","MICH",7,12.25,29.25,0.0483985711022512,1.4722143787822,2.29508447647095,0.765028158823649
"180","Isaiah Garcia-Castaneda",3000,"NEB","WISC",6,15,26,0.0617282434318779,1.68158942284712,3.19076418876648,1.06358806292216
"181","Matt Byrnes",3000,"UH","ECU",7,30.75,36.75,0.040995341542465,1.69217552091582,1.99572896957397,0.665242989857992
"182","Kerry King",3000,"ECU","UH",7,36.75,30.75,0.0464024695049546,1.38994216016574,3.78289532661438,1.26096510887146
"183","Jaxon Smith-Njigba",5700,"OSU","UMD",8,45,18,0.0404328181569529,1.20574425940767,6.58269691467285,1.15485910783734
"184","Oliver Martin",3700,"NEB","WISC",7,15,26,0.0514667695017018,1.40204824259551,2.19957566261292,0.594479908814301
"185","Chris Lewis",3600,"UK","UGA",8,12.75,35.25,0.0499682206407781,1.17281405211671,2.00452542304993,0.556812617513869
"186","Joseph Manjack IV",3500,"UH","ECU",8,30.75,36.75,0.0355576317377053,1.46772173969956,3.11317110061646,0.889477457318987
"187","Deion Colzie",3400,"ND","BC",7,31.5,11,0.0519849531758913,1.36814618644356,3.23888111114502,0.952612091513241
"188","Jarett Garner",3200,"ECU","UH",8,36.75,30.75,0.0418934858078521,1.25487981096396,3.62983822822571,1.13432444632053
"189","Dominick Blaylock",3100,"UGA","UK",6,35.25,12.75,0.0742822153814963,2.44601193081113,4.3021411895752,1.38778748050813
"190","Blake Nowell",3100,"TCU","BAY",8,29.75,27.25,0.0491335545977742,1.16595244190299,2.76331377029419,0.891391538804577
"191","Kaden Saunders",3100,"PSU","RU",7,32,13,0.0575390561469249,1.76824705336696,3.43067097663879,1.10666805698026
"192","Keyan Burnett",3000,"ARIZ","WSU",8,29.5,33.5,0.0389040262479556,1.24238529094676,3.08582401275635,1.02860800425212
"193","Anderson Grover",3000,"WSU","ARIZ",8,33.5,29.5,0.0567537736731344,2.01098453115319,3.43611311912537,1.14537103970846
"194","Trevor Kardell",3000,"KU","UT",8,27.5,36,0.0433223991175855,1.3264367065197,3.08582401275635,1.02860800425212
"195","Gunnar Helm",3000,"UT","KU",8,36,27.5,0.0478236781217711,1.63211144863477,3.4448299407959,1.14827664693197
"196","Keenan Garber",3000,"KSU","WVU",8,31.25,23.25,0.0632405204443784,1.94985927441202,3.27761387825012,1.09253795941671
"197","Graeson Malashevich",3000,"WVU","KSU",8,23.25,31.25,0.0431639414180408,1.4077976201492,2.30327320098877,0.767757733662923
"198","Jeremiah Franklin",3000,"BC","ND",7,11,31.5,0.0537154438838427,2.13050592336483,2.31288027763367,0.770960092544556
"199","Dacari Collins",3000,"CLEM","MIA",7,33.5,14.5,0.0606179139700954,1.64085037256545,3.76800465583801,1.256001551946
"200","Elijah Downing",3000,"UL","NCST",8,24,20,0.0438989578829155,1.3695802000229,2.9273247718811,0.975774923960368
"201","Kameron Walker",3000,"NCST","UL",7,20,24,0.0560536539766127,1.56123872525667,2.57263898849487,0.857546329498291
"202","Octavian Smith Jr.",3000,"UMD","OSU",8,18,45,0.060816578869417,1.72366574075017,2.60469889640808,0.86823296546936
"203","Christian Fitzpatrick",3000,"MSU","IU",7,28.75,18.25,0.0653740376775835,2.05385363592467,3.07166886329651,1.02388962109884
"204","Hank Beatty",3000,"IL","MICH",8,12.25,29.25,0.0483985711022512,1.4722143787822,2.14202737808228,0.714009126027425
"205","Peyton O'Leary",3000,"MICH","IL",6,29.25,12.25,0.0728901767245033,1.83097989033664,3.72131633758545,1.24043877919515
"206","Stephan Bracey Jr.",3000,"WISC","NEB",7,26,15,0.0627208679691771,1.55527183284769,2.85888171195984,0.95296057065328
"207","Matthew Golden",5300,"UH","ECU",9,30.75,36.75,0.0373172880314167,1.54035553645326,2.67597913742065,0.504901724041633
"208","Jared Casey",3600,"KU","UT",9,27.5,36,0.045970521422147,1.40751639507965,2.82114720344543,0.783652000957065
"209","Theo Johnson",3600,"PSU","RU",8,32,13,0.0503871197713477,1.54845911680975,4.33532524108887,1.20425701141357
"210","Cade McDonald",3400,"MSU","IU",8,28.75,18.25,0.0414311250606379,1.3016400679718,2.56832265853882,0.7553890172173
"211","James Bomba",3300,"IU","MSU",8,18.25,28.75,0.0584415208711115,1.96033755521903,2.60469889640808,0.789302695881237
"212","Dillon Bell",3200,"UGA","UK",7,35.25,12.75,0.0601886937002117,1.98193150452709,3.41548538208008,1.06733918190002
"213","Joel Honigford",3200,"MICH","IL",7,29.25,12.25,0.0512555691883821,1.28752488564261,2.89034509658813,0.903232842683792
"214","Adam Randall",3100,"CLEM","MIA",8,33.5,14.5,0.0425864603448278,1.15276169611391,3.47744560241699,1.12175664594097
"215","Orion Peters",3000,"WSU","ARIZ",9,33.5,29.5,0.0417347072844221,1.47880652385426,3.14627552032471,1.0487585067749
