"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"36","WR","Brycen Tremayne",4800,"ORST","STANFORD",3,25.75,30.75,0.148631286452565,4.71094228659245,6.64657545089722,0.981446309706761,1.38470321893692
"37","TE","Terrance Ferguson",6100,"ARIZ","OREGON",4,42,28.5,0.105312047000387,3.37159484872477,6.01731967926025,0.552720467004061,0.986445849059058
"38","WR","Josh Kelly",6000,"BOIS","FRESNO ST",4,19,26.5,0.116614798198361,3.67286702137804,4.62908840179443,0.612144503563007,0.771514733632406
"39","TE","Caleb Phillips",5500,"SDSU","HAWAII",4,12.5,36,0.0921025490523421,2.70824969439028,3.90950775146484,0.492409035343687,0.710819591175426
"40","TE","Luke Musgrave",5500,"STAN","OREGON ST",4,30.75,25.75,0.0985023611833495,2.55757699900053,5.7706561088562,0.465013999818277,1.04921020161022
"41","TE","Benjamin Yurosek",5400,"ORST","STANFORD",4,25.75,30.75,0.114941459102199,3.64312651185991,5.03336906433105,0.674653057751836,0.932105382283529
"42","TE","Cameron Latu",5100,"TXAM","ALABAMA",4,36.25,12.25,0.113648306130336,3.40148971859179,5.6806902885437,0.666958768351331,1.11386084089092
"43","TE","Donovan Green",5100,"ALA","TEXAS A&M",4,12.25,36.25,0.0850390581203852,2.44129691671459,2.81260776519775,0.478685669944038,0.551491718666226
"44","WR","Mekhi Shaw",5000,"HAW","S DIEGO ST",4,36,12.5,0.127781288407059,2.68853646060825,4.69217538833618,0.53770729212165,0.938435077667236
"45","TE","Camren McDonald",4900,"NCST","FLORIDA ST",4,23.5,27,0.12606482367692,3.79233333393997,5.26561975479126,0.773945578355095,1.07461627648801
"46","TE","Tyneil Hopper",4600,"FRES","BOISE ST",4,26.5,19,0.122102310356452,3.27558158048329,4.29843139648438,0.712082952278976,0.934441607931386
"47","TE","Alex Lines",4200,"ORE","ARIZONA",4,28.5,42,0.131212109586772,5.23181057901777,5.40282773971558,1.24566918548042,1.28638755707514
"48","WR","Erik Brooks",6300,"BOIS","FRESNO ST",5,19,26.5,0.0752681332702854,2.37062404360447,5.06952571868896,0.376289530730868,0.804686622014121
"49","WR","Silas Bolden",6000,"STAN","OREGON ST",5,30.75,25.75,0.070543791444362,1.83164318350257,2.96931552886963,0.305273863917095,0.494885921478271
"50","WR","John Humphreys",5400,"ORST","STANFORD",5,25.75,30.75,0.100132743783357,3.17375694054891,4.13158941268921,0.587732766768316,0.765109150498002
"51","TE","Riley Smith",5000,"FRES","BOISE ST",5,26.5,19,0.0745873425787078,2.00091975962437,3.41812348365784,0.400183951924875,0.683624696731567
"52","WR","Seven McGee",4500,"ARIZ","OREGON",5,42,28.5,0.0994116994905357,3.18269356120324,5.11553907394409,0.707265235822943,1.13678646087646
"53","TE","Jordan Murray",4500,"SDSU","HAWAII",5,12.5,36,0.0921025490523421,2.70824969439028,3.41271042823792,0.601833265420062,0.758380095163981
"54","WR","Darius De Los Reyes",4200,"HAW","S DIEGO ST",5,36,12.5,0.10525268882399,2.21453152498281,4.19537734985352,0.527269410710193,0.998899369012742
"55","TE","Markeston Douglas",4100,"NCST","FLORIDA ST",5,23.5,27,0.111760950925766,3.3620384121967,4.22531652450562,0.820009368828464,1.03056500597698
"56","TE","Max Wright",4100,"ALA","TEXAS A&M",5,12.25,36.25,0.0660613322115069,1.89648533517036,2.23949575424194,0.462557398822038,0.546218476644377
"57","TE","Ced Seabrough",4100,"FSU","NC STATE",4,27,23.5,0.120700871395237,3.89544492141369,4.75236654281616,0.950108517417972,1.15911379093077
"58","WR","JoJo Earle",4100,"TXAM","ALABAMA",5,36.25,12.25,0.106272871743022,3.18074323241165,4.77890968322754,0.775791032295523,1.16558772761647
"59","WR","AJ Jones",4000,"ORE","ARIZONA",5,28.5,42,0.0824508236447124,3.28755549127017,3.82439374923706,0.821888872817542,0.956098437309265
"60","WR","Dont'e Thornton",5400,"ARIZ","OREGON",6,42,28.5,0.0671707992646414,2.15049205894325,4.07240104675293,0.398239270174676,0.754148341991283
"61","WR","Zane Pope",5100,"BOIS","FRESNO ST",6,19,26.5,0.0696487546894747,2.19363766975687,2.43068170547485,0.430125033285661,0.476604255975462
"62","WR","Mudia Reuben",5000,"ORST","STANFORD",6,25.75,30.75,0.0862495731719419,2.73372296744484,3.88028144836426,0.546744593488968,0.776056289672852
"63","WR","Brionne Penny",4800,"HAW","S DIEGO ST",6,36,12.5,0.0796845162813017,1.67657354248728,2.74978470802307,0.34928615468485,0.572871814171473
"64","WR","Cole Wright",4700,"FRES","BOISE ST",6,26.5,19,0.0467401998338013,1.25387748353623,2.35604095458984,0.266782443305581,0.501285309487201
"65","WR","Yulkeith Brown",4700,"ALA","TEXAS A&M",6,12.25,36.25,0.0660613322115069,1.89648533517036,1.9085339307785,0.403507518121353,0.406071049101809
"66","WR","Deuce Spann",4600,"NCST","FLORIDA ST",6,23.5,27,0.072997455770137,2.19593917427245,3.1821768283844,0.477378081363577,0.691777571387913
"67","WR","Zion Bowens",4500,"SDSU","HAWAII",6,12.5,36,0.0788267671551768,2.31787904085541,2.28991770744324,0.515084231301203,0.508870601654053
"68","WR","Julian Gray",4300,"FSU","NC STATE",5,27,23.5,0.0952876574740195,3.07527043582903,4.19670009613037,0.715179171123031,0.975976766541947
"69","WR","Anthony Simpson",4300,"ORE","ARIZONA",6,28.5,42,0.047675546614893,1.900963485198,3.01213550567627,0.442084531441396,0.700496629227039
"70","TE","Jake Overman",4000,"STAN","OREGON ST",6,30.75,25.75,0.0523888760294351,1.36025758902338,2.31221532821655,0.340064397255845,0.578053832054138
"71","WR","Darryl Jones",5000,"FSU","NC STATE",6,27,23.5,0.0741894451660665,2.39435634601439,3.47888827323914,0.478871269202877,0.695777654647827
"72","WR","Ty Jones",4600,"BOIS","FRESNO ST",7,19,26.5,0.0696487546894747,2.19363766975687,2.32711219787598,0.476877754294971,0.505893956059995
"73","WR","John Dunmore",4500,"STAN","OREGON ST",7,30.75,25.75,0.0445217460163001,1.1559904980824,2.20864582061768,0.256886777351644,0.490810182359483
"74","WR","Devin Price",4500,"ALA","TEXAS A&M",7,12.25,36.25,0.0544479498111648,1.56308894916563,1.47882580757141,0.347353099814584,0.328627957238091
"75","WR","Silas Starr",4400,"ORST","STANFORD",7,25.75,30.75,0.0620003018373376,1.96513029442307,2.90856599807739,0.446620521459788,0.661037726835771
"76","WR","Malik McClain",4400,"NCST","FLORIDA ST",7,23.5,27,0.05568976974124,1.6752823189631,2.67615485191345,0.380745981582523,0.608217011798512
"77","WR","Grey Ihu",4200,"SDSU","HAWAII",7,12.5,36,0.0583043526354654,1.71442318189137,1.78389525413513,0.408195995688422,0.424736965270269
"78","WR","Christian Leary",4200,"TXAM","ALABAMA",6,36.25,12.25,0.0861788090159746,2.57932865706017,3.73576998710632,0.614125870728611,0.889469044549125
"79","WR","Davis Koetter",4100,"FRES","BOISE ST",7,26.5,19,0.0467401998338013,1.25387748353623,2.25247144699097,0.305823776472252,0.549383279753894
"80","TE","Aaron Greene",4000,"HAW","S DIEGO ST",7,36,12.5,0.0571559166982333,1.20256860686184,2.52235746383667,0.30064215171546,0.630589365959167
"81","WR","Kevin Green Jr.",4000,"ORE","ARIZONA",7,28.5,42,0.038042326190646,1.51685881159502,2.58242750167847,0.379214702898756,0.645606875419617
"82","WR","Porter Rooks",5500,"FSU","NC STATE",7,27,23.5,0.0593849368686216,1.91656239146648,2.89402222633362,0.348465889357542,0.526185859333385
"83","WR","Ja'Corey Brooks",5500,"TXAM","ALABAMA",7,36.25,12.25,0.060189183079725,1.80146008671109,3.83701133728027,0.327538197583834,0.69763842496005
"84","WR","Jonah Panoke",5200,"SDSU","HAWAII",8,12.5,36,0.0537656237817337,1.58096312940082,1.55511772632599,0.304031371038619,0.299061101216536
"85","WR","Josh Nicholson",5000,"HAW","S DIEGO ST",8,36,12.5,0.0542635894875219,1.14171363146642,2.29357957839966,0.228342726293284,0.458715915679932
"86","WR","Jesiah Irish",4900,"STAN","OREGON ST",8,30.75,25.75,0.0529267994491366,1.37422456960054,1.97986853122711,0.280453993796029,0.404054802291247
"87","TE","Bradley Archer",4500,"ORST","STANFORD",8,25.75,30.75,0.0471915865184952,1.49576072311206,2.35365009307861,0.332391271802681,0.52303335401747
"88","TE","Tre Watson",4500,"BOIS","FRESNO ST",8,19,26.5,0.0526535609328764,1.65836180738851,1.69588184356689,0.368524846086336,0.376862631903754
"89","TE","Wyatt Rector",4200,"NCST","FLORIDA ST",8,23.5,27,0.047822639728105,1.43862011200431,2.4473774433136,0.342528598096263,0.582708915074666
"90","TE","Patrick Herbert",4100,"ARIZ","OREGON",7,42,28.5,0.0611191607929991,1.95674714866476,3.43771171569824,0.477255402113356,0.838466272121523
"91","TE","Keyan Burnett",4000,"ORE","ARIZONA",8,28.5,42,0.0390553172097466,1.55724972632744,2.35365009307861,0.389312431581861,0.588412523269653
"92","WR","Noah Thomas",4000,"ALA","TEXAS A&M",8,12.25,36.25,0.0479170117250001,1.37559911372511,1.25004827976227,0.343899778431277,0.312512069940567
"93","TE","Cam McCormick",5000,"ARIZ","OREGON",8,42,28.5,0.0611191607929991,1.95674714866476,3.20893383026123,0.391349429732952,0.641786766052246
"94","TE","Kurt Rafdal",4500,"FRES","BOISE ST",8,26.5,19,0.041880196736884,1.12350045316816,2.02369403839111,0.249666767370703,0.449709786309136
"95","WR","Tamatoa Mokiao-Atimalala",4400,"SDSU","HAWAII",9,12.5,36,0.0463901893944196,1.36409054410367,1.2407021522522,0.310020578205379,0.281977761875499
"96","TE","Robbie Ouzts",4100,"TXAM","ALABAMA",8,36.25,12.25,0.0515202242613332,1.54199846079087,2.87711238861084,0.376097185558749,0.701734728929473
"97","TE","Sam Roush",4100,"ORST","STANFORD",9,25.75,30.75,0.0402500012127879,1.27574373656003,2.20485544204712,0.31115700891708,0.537769620011493
"98","WR","Jalen Preston",4000,"ALA","TEXAS A&M",9,12.25,36.25,0.0492146266823081,1.41285097733199,1.50623631477356,0.353212744332998,0.37655907869339
"99","TE","Kameron Walker",4000,"FSU","NC STATE",8,27,23.5,0.0593849368686216,1.91656239146648,2.66524481773376,0.47914059786662,0.666311204433441
"100","TE","Cameron Harpole",4000,"HAW","S DIEGO ST",9,36,12.5,0.0422441293551547,0.888822482805006,2.38414645195007,0.222205620701251,0.596036612987518
"101","WR","Jimmy Valsin III",4000,"STAN","OREGON ST",9,30.75,25.75,0.0500421851109871,1.29932663625551,1.83107388019562,0.324831659063879,0.457768470048904
"102","WR","Makiya Tongue",4200,"STAN","OREGON ST",10,30.75,25.75,0.0384343639490066,0.997933897485194,1.83107388019562,0.237603308925046,0.435969971475147
"103","WR","Josh Delgado",4100,"ARIZ","OREGON",9,42,28.5,0.0472003923082217,1.51113385502424,2.6620454788208,0.368569232932741,0.649279385078244
"104","WR","Aaron Anderson",4000,"TXAM","ALABAMA",9,36.25,12.25,0.0439521504298058,1.31548628296781,2.72831773757935,0.328871570741954,0.682079434394836
"105","TE","Blake Smith",4000,"ALA","TEXAS A&M",10,12.25,36.25,0.043068601026774,1.23641118819812,1.10125374794006,0.30910279704953,0.275313436985016
"106","WR","Caleb Chapman",4300,"ARIZ","OREGON",10,42,28.5,0.0413000447983705,1.32223256750271,3.0670280456543,0.307495945930864,0.713262336198674
"107","WR","Kendrick Law",4300,"TXAM","ALABAMA",10,36.25,12.25,0.0413360664559398,1.23718698363754,2.72831773757935,0.28771790317152,0.634492497111476
"108","WR","Keyshawn Helton",4000,"NCST","FLORIDA ST",9,23.5,27,0.0455340200879202,1.36977292452538,2.7035653591156,0.342443231131346,0.6758913397789
"109","TE","Gabe Milbourn",4000,"STAN","OREGON ST",11,30.75,25.75,0.0399545823090326,1.0374057991163,1.83107388019562,0.259351449779075,0.457768470048904
"110","TE","Preston Daniel",4300,"NCST","FLORIDA ST",10,23.5,27,0.0414916212669418,1.24816783794577,2.2985827922821,0.290271590219945,0.534554137740024
"111","WR","Thaiu Jones-Bell",4100,"TXAM","ALABAMA",11,36.25,12.25,0.0343627791176472,1.02847674418367,2.72831773757935,0.250847986386262,0.665443350629109
"112","TE","J.T. Byrne",4000,"STAN","OREGON ST",12,30.75,25.75,0.0420038766640941,1.09061496124929,1.83107388019562,0.272653740312322,0.457768470048904
"113","WR","Kyler Kasper",4000,"ARIZ","OREGON",11,42,28.5,0.0367453905802397,1.1764140297668,2.6620454788208,0.2941035074417,0.6655113697052
"114","WR","Anthony Smith",4500,"FSU","NC STATE",9,27,23.5,0.0474650429093261,1.5318651655825,2.19031167030334,0.340414481240555,0.486735926734077
"115","WR","Isaah Crocker",4200,"ARIZ","OREGON",12,42,28.5,0.038787818564419,1.24180293698579,3.0670280456543,0.295667365948997,0.730244772774833
"116","WR","Justius Lowe",4000,"ARIZ","OREGON",13,42,28.5,0.0365940996184487,1.17157040700984,2.6620454788208,0.292892601752459,0.6655113697052
"117","WR","Jasiah Provillon",4000,"FSU","NC STATE",10,27,23.5,0.0447234672986881,1.44338480362918,2.19031167030334,0.360846200907295,0.547577917575836
