"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"19","WR","Renard Bell",7600,"USC","WASH STATE",2,26.25,38.75,0.159756555855566,5.96931677557011,8.41902351379395,0.785436417838173,1.10776625181499
"20","WR","Beaux Collins",7300,"BC","CLEMSON",2,34.5,14,0.166133278755012,4.79465595862616,8.15089321136475,0.656802186113172,1.11656071388558
"21","WR","Puka Nacua",7100,"ND","BYU",2,23.75,27.75,0.187730221099638,6.52790694816586,7.34212446212769,0.919423513826178,1.03410203691939
"22","WR","Lorenzo Styles",6700,"BYU","NOTRE DAME",2,27.75,23.75,0.222268595095458,5.88538783015789,7.54817295074463,0.878416094053417,1.12659297772308
"23","WR","Mario Williams",6600,"WSU","USC",2,38.75,26.25,0.198690634060209,6.15855090461377,12.193977355957,0.933113773426328,1.84757232666016
"24","WR","Ontaria Wilson",6400,"NCST","FLORIDA ST",2,23.5,27,0.162539699192364,4.88958538438529,8.15628242492676,0.763997716310202,1.27441912889481
"25","WR","Barion Brown",6400,"SCAR","KENTUCKY",2,26,20,0.187755383442257,5.46134467147292,6.58292150497437,0.853335104917644,1.02858148515224
"26","WR","Jermaine Burton",6100,"TXAM","ALABAMA",2,36.25,12.25,0.177181644070888,5.30304024011705,8.84259986877441,0.869350859035582,1.44960653586466
"27","WR","Devin Carter",6100,"FSU","NC STATE",2,27,23.5,0.151382678446464,4.88565558083906,6.93694353103638,0.800927144399845,1.13720385754695
"28","WR","Malik Knowles",6000,"ISU","KANSAS ST",2,23.25,21.75,0.216824987492462,5.57960616031274,6.58292150497437,0.929934360052123,1.09715358416239
"29","WR","Jalen Brooks",5900,"UK","S CAROLINA",2,20,26,0.17120430127745,5.06484790177784,6.76997089385986,0.858448796911498,1.14745269387455
"30","WR","Jaylin Noel",5800,"KSU","IOWA STATE",2,21.75,23.25,0.172660880962514,6.28561641143014,8.32045936584473,1.08372696748796,1.4345619596284
"31","WR","Ke'Shawn Williams",5600,"ARMY","WAKE",2,41,24.5,0.20279260535563,6.54546583920548,10.3878564834595,1.16883318557241,1.85497437204633
"32","WR","Brian Hightower",5400,"IOWA","ILLINOIS",2,20.25,16.25,0.210601729464001,5.76389555896576,7.05996036529541,1.06738806647514,1.3074000676473
"33","TE","George Takacs",5100,"CLEM","BOSTON COL",2,14,34.5,0.174535055938981,5.21014279920669,4.92006731033325,1.02159662729543,0.9647190804575
"34","WR","Chase Lane",4900,"ALA","TEXAS A&M",2,12.25,36.25,0.254113343490392,7.29507282501778,5.26070737838745,1.48879037245261,1.07361375069132
"35","WR","Brody Brecht",4700,"ILL","IOWA",2,16.25,20.25,0.199135607477241,5.70296146958117,5.01097822189331,1.21339605735769,1.06616557912624
"36","WR","Cole Caterbone",4200,"WAKE","ARMY",2,24.5,41,0.241326792579319,3.5462435190168,6.25780153274536,0.844343695004,1.48995274589175
"37","WR","Keanu Hill",7200,"ND","BYU",3,23.75,27.75,0.147445564091819,5.12709630166774,7.59788370132446,0.712096708564964,1.05526162518395
"38","WR","Mycah Pittman",6800,"NCST","FLORIDA ST",3,23.5,27,0.133931953690055,4.02899554089876,6.1043848991394,0.592499344249818,0.897703661638148
"39","WR","Donovan Ollie",6800,"USC","WASH STATE",3,26.25,38.75,0.150315999839804,5.61656962792538,8.91226196289062,0.825966121753733,1.31062675924862
"40","WR","Dane Key",6300,"SCAR","KENTUCKY",3,26,20,0.158534614822041,4.61138401482183,6.02452278137207,0.731965716638386,0.956273457360646
"41","WR","Kobe Prentice",6000,"TXAM","ALABAMA",3,36.25,12.25,0.159731994793633,4.78077286429235,8.40496444702148,0.796795477382058,1.40082740783691
"42","WR","Kade Warner",5600,"ISU","KANSAS ST",3,23.25,21.75,0.179053562107762,4.6076255772741,6.02452278137207,0.822790281656089,1.07580763953073
"43","WR","Antonio Williams",5500,"BC","CLEMSON",3,34.5,14,0.136709396369003,3.94547394003715,6.21975946426392,0.717358898188572,1.13086535713889
"44","WR","Arland Bruce IV",5500,"ILL","IOWA",3,16.25,20.25,0.137628954647277,3.94149813484189,4.72142457962036,0.716636024516707,0.858440832658248
"45","WR","Dimitri Stanley",5500,"KSU","IOWA STATE",3,21.75,23.25,0.137675582213227,5.01199747266745,7.46515083312988,0.911272267757718,1.35730015147816
"46","WR","Moose Muhammad III",5500,"ALA","TEXAS A&M",3,12.25,36.25,0.160397882456731,4.60469417870116,4.64550542831421,0.83721712340021,0.844637350602583
"47","WR","Taylor Morin",5400,"ARMY","WAKE",3,41,24.5,0.147362610691247,4.75637133101667,7.64749526977539,0.880809505743827,1.41620282773618
"48","WR","Jaelen Gill",5300,"CLEM","BOSTON COL",3,14,34.5,0.118784905281991,3.54591411782502,4.48469686508179,0.669040399589626,0.846169219826752
"49","WR","Keyon Lesane",5200,"FSU","NC STATE",3,27,23.5,0.120700871395237,3.89544492141369,5.9961142539978,0.749124023348786,1.15309889499958
"50","TE","Austin Stogner",5100,"UK","S CAROLINA",3,20,26,0.123924757804234,3.66614649783785,5.20139503479004,0.71885225447801,1.0198813793706
"51","WR","Braden Lenzy",5100,"BYU","NOTRE DAME",3,27.75,23.75,0.165789042027454,4.38988157505051,5.64209222793579,0.860761093147158,1.1062925937129
"52","TE","Tip Reiman",4600,"IOWA","ILLINOIS",3,20.25,16.25,0.137156771301529,3.75380253048728,5.6372013092041,0.816044028366799,1.22547854547915
"53","TE","Lake McRee",4300,"WSU","USC",3,38.75,26.25,0.145261462313249,4.50247750411673,7.03174304962158,1.04708779165505,1.63528908130734
"54","TE","Joshua Lingenfelter",4200,"WAKE","ARMY",3,24.5,41,0.14205110431833,2.08740936998317,5.34239768981934,0.497002230948375,1.27199944995698
"55","WR","Donavon Greene",7200,"ARMY","WAKE",4,41,24.5,0.115313946485483,3.72194783030209,5.66844844818115,0.516937198653068,0.787284506691827
"56","WR","Brenden Rice",5500,"WSU","USC",4,38.75,26.25,0.117880764718515,3.65379421947881,6.2155294418335,0.66432622172342,1.13009626215154
"57","WR","Ahmarean Brown",5400,"UK","S CAROLINA",4,20,26,0.101360791502824,2.99862204591258,3.97061800956726,0.5553003788727,0.735299631401345
"58","TE","Jake Briningstool",5300,"BC","CLEMSON",4,34.5,14,0.115311575915587,3.3279264618472,5.38099431991577,0.627910653178717,1.01528194715392
"59","WR","Jaden Williams",5200,"CLEM","BOSTON COL",4,14,34.5,0.0906288610244548,2.70541241773199,3.72558450698853,0.520271618794614,0.716458559036255
"60","TE","Isaac Rex",5100,"ND","BYU",4,23.75,27.75,0.123602818383164,4.29801708116081,4.86063718795776,0.842748447286433,0.953066115285836
"61","TE","Cameron Latu",5100,"TXAM","ALABAMA",4,36.25,12.25,0.113648306130336,3.40148971859179,5.6806902885437,0.666958768351331,1.11386084089092
"62","WR","Lincoln Victor",5100,"USC","WASH STATE",4,26.25,38.75,0.115796558802659,4.32674789032719,5.53565359115601,0.848381939279842,1.08542227277569
"63","TE","Donovan Green",5100,"ALA","TEXAS A&M",4,12.25,36.25,0.0850390581203852,2.44129691671459,2.81260776519775,0.478685669944038,0.551491718666226
"64","WR","Jayden Thomas",5000,"BYU","NOTRE DAME",4,27.75,23.75,0.121414634594945,3.2149040782899,4.80332708358765,0.64298081565798,0.960665416717529
"65","TE","Camren McDonald",4900,"NCST","FLORIDA ST",4,23.5,27,0.12606482367692,3.79233333393997,5.26561975479126,0.773945578355095,1.07461627648801
"66","TE","Brenden Bates",4800,"SCAR","KENTUCKY",4,26,20,0.10958982738318,3.18769991493125,4.80332708358765,0.664104148944011,1.00069314241409
"67","WR","Alec Wick",4800,"ILL","IOWA",4,16.25,20.25,0.137628954647277,3.94149813484189,3.4776759147644,0.821145444758727,0.724515815575918
"68","TE","Luke Ford",4300,"IOWA","ILLINOIS",4,20.25,16.25,0.0978211212358539,2.67723692345445,4.40642499923706,0.622613238012663,1.02474999982257
"69","WR","Chase Roberts",6500,"ND","BYU",5,23.75,27.75,0.111802123363461,3.88767377808966,6.64718818664551,0.59810365816764,1.022644336407
"70","WR","Pat Bryant",5600,"IOWA","ILLINOIS",5,20.25,16.25,0.0769963653187318,2.10729042561354,5.14832735061646,0.376301861716704,0.919344169752938
"71","TE","Blake Whiteheart",5500,"ARMY","WAKE",5,41,24.5,0.0990845524024419,3.19811736629056,5.17165040969849,0.581475884780102,0.940300074490634
"72","TE","Luke Lachey",5300,"ILL","IOWA",5,16.25,20.25,0.0875654000182359,2.50774890889131,3.46551489830017,0.473160171488927,0.653870735528334
"73","WR","Kyron Hudson",5200,"WSU","USC",5,38.75,26.25,0.0749925188061477,2.32444396142454,4.61454391479492,0.447008454120104,0.887412291306716
"74","WR","Brannon Spector",5100,"BC","CLEMSON",5,34.5,14,0.0987031903323019,2.84860350201152,4.88419628143311,0.558549706276769,0.95768554537904
"75","WR","DeMarcus Harris",5000,"SCAR","KENTUCKY",5,26,20,0.0835721045540262,2.43090802256691,3.18936824798584,0.486181604513382,0.637873649597168
"76","TE","Easton Dean",4900,"KSU","IOWA STATE",4,21.75,23.25,0.107711855812748,3.9211858808319,4.50513982772827,0.800242016496306,0.919416291373117
"77","TE","Billy Riviere III",4900,"USC","WASH STATE",5,26.25,38.75,0.104109880159959,3.89007418702302,4.38038682937622,0.793892691229188,0.893956495791065
"78","TE","Sammy Wheeler",4600,"ISU","KANSAS ST",4,23.25,21.75,0.125179823830679,3.22128055566844,4.39834451675415,0.700278381667051,0.956161851468294
"79","WR","Josh Vann",4500,"UK","S CAROLINA",5,20,26,0.0833884686279902,2.46693515999047,2.76164293289185,0.548207813331216,0.613698429531521
"80","TE","Max Wright",4100,"ALA","TEXAS A&M",5,12.25,36.25,0.0660613322115069,1.89648533517036,2.23949575424194,0.462557398822038,0.546218476644377
"81","WR","JoJo Earle",4100,"TXAM","ALABAMA",5,36.25,12.25,0.106272871743022,3.18074323241165,4.77890968322754,0.775791032295523,1.16558772761647
"82","TE","Markeston Douglas",4100,"NCST","FLORIDA ST",5,23.5,27,0.111760950925766,3.3620384121967,4.22531652450562,0.820009368828464,1.03056500597698
"83","TE","Ced Seabrough",4100,"FSU","NC STATE",4,27,23.5,0.120700871395237,3.89544492141369,4.75236654281616,0.950108517417972,1.15911379093077
"84","WR","Robert Ferrel",7400,"USC","WASH STATE",6,26.25,38.75,0.0500114682320548,1.86868260078415,5.5688157081604,0.252524675781642,0.752542663264919
"85","WR","Kody Epps",6700,"ND","BYU",6,23.75,27.75,0.0729815724374915,2.53777421137704,5.49005937576294,0.378772270354782,0.819411847128797
"86","TE","Jaheim Bell",5300,"UK","S CAROLINA",6,20,26,0.0833884686279902,2.46693515999047,2.43068170547485,0.465459464149146,0.458619189712237
"87","WR","Keagan Johnson",5000,"ILL","IOWA",6,16.25,20.25,0.0784879423107725,2.24778338990028,4.2456226348877,0.449556677980055,0.849124526977539
"88","WR","Matt Salerno",4800,"BYU","NOTRE DAME",5,27.75,23.75,0.0976666520708229,2.58608790532474,3.90154600143433,0.538768313609321,0.812822083632151
"89","TE","Jordan Dingle",4700,"SCAR","KENTUCKY",6,26,20,0.0741315485382642,2.15630534887964,2.85840678215027,0.45878837210205,0.608171655776653
"90","WR","Yulkeith Brown",4700,"ALA","TEXAS A&M",6,12.25,36.25,0.0660613322115069,1.89648533517036,1.9085339307785,0.403507518121353,0.406071049101809
"91","WR","Deuce Spann",4600,"NCST","FLORIDA ST",6,23.5,27,0.072997455770137,2.19593917427245,3.1821768283844,0.477378081363577,0.691777571387913
"92","WR","Casey Washington",4600,"IOWA","ILLINOIS",6,20.25,16.25,0.0693830136931173,1.89892288876848,3.19515633583069,0.412809323645322,0.694599203441454
"93","TE","DeShawn Hanika",4500,"KSU","IOWA STATE",5,21.75,23.25,0.0771566158774481,2.80884059148864,3.2961642742157,0.624186798108588,0.732480949825711
"94","WR","Terrell Bynum",4500,"WSU","USC",6,38.75,26.25,0.0521577415547131,1.6166645597248,3.47614550590515,0.359258791049956,0.772476779090034
"95","WR","Lewis Bond",4400,"CLEM","BOSTON COL",5,14,34.5,0.0844179689088219,2.52000763094676,2.03197312355042,0.572729007033356,0.461812073534185
"96","WR","Julian Gray",4300,"FSU","NC STATE",5,27,23.5,0.0952876574740195,3.07527043582903,4.19670009613037,0.715179171123031,0.975976766541947
"97","WR","RJ Garcia II",4200,"ISU","KANSAS ST",5,23.25,21.75,0.0874083984459785,2.2492999726298,3.98120093345642,0.535547612530904,0.947904984156291
"98","WR","Jackson Hensley",4000,"ARMY","WAKE",6,41,24.5,0.0722139697407123,2.33082498852628,3.7235279083252,0.58270624713157,0.930881977081299
"99","WR","Tahj Washington",5600,"WSU","USC",7,38.75,26.25,0.0521577415547131,1.6166645597248,3.65370082855225,0.288690099950857,0.652446576527187
"100","WR","Brayden Cosper",5300,"ND","BYU",7,23.75,27.75,0.0670812249276402,2.33260255984146,3.48358988761902,0.440113690536125,0.657281110871513
"101","TE","Davis Allen",5200,"BC","CLEMSON",6,34.5,14,0.0844573062544629,2.43746304001876,3.84105610847473,0.468742892311299,0.738664636245141
"102","WR","Darryl Jones",5000,"FSU","NC STATE",6,27,23.5,0.0741894451660665,2.39435634601439,3.47888827323914,0.478871269202877,0.695777654647827
"103","WR","Chauncey Magwood",4800,"SCAR","KENTUCKY",7,26,20,0.0741315485382642,2.15630534887964,2.75483727455139,0.449230281016591,0.573924432198207
"104","WR","Xavier Legette",4700,"UK","S CAROLINA",7,20,26,0.0600680475176257,1.77703201475353,2.25079822540283,0.378091918032667,0.478893239447411
"105","WR","Darren Wilson Jr.",4500,"KSU","IOWA STATE",6,21.75,23.25,0.0537488311545824,1.95669414703021,2.8888885974884,0.434820921562268,0.641975243886312
"106","WR","Joe Wilkins Jr.",4500,"BYU","NOTRE DAME",6,27.75,23.75,0.0627870982878834,1.66252197705094,2.4559543132782,0.369449328233542,0.545767625172933
"107","WR","Devin Price",4500,"ALA","TEXAS A&M",7,12.25,36.25,0.0544479498111648,1.56308894916563,1.47882580757141,0.347353099814584,0.328627957238091
"108","WR","Malik McClain",4400,"NCST","FLORIDA ST",7,23.5,27,0.05568976974124,1.6752823189631,2.67615485191345,0.380745981582523,0.608217011798512
"109","WR","Christian Leary",4200,"TXAM","ALABAMA",6,36.25,12.25,0.0861788090159746,2.57932865706017,3.73576998710632,0.614125870728611,0.889469044549125
"110","WR","Seth Porter",4100,"ISU","KANSAS ST",6,23.25,21.75,0.0505110986182927,1.29981345911337,2.4559543132782,0.31702767295448,0.599013247141024
"111","WR","Miles Scott",4100,"IOWA","ILLINOIS",7,20.25,16.25,0.0523291060517408,1.43217960623554,2.36046576499939,0.349312099081839,0.575723357316924
"112","WR","Taji Johnson",4100,"CLEM","BOSTON COL",6,14,34.5,0.0568830138628494,1.69804640953226,1.29855895042419,0.414157660861527,0.316721695225413
"113","WR","Tsion Nunnally",4100,"USC","WASH STATE",7,26.25,38.75,0.0434555265544423,1.62371930380864,2.83122491836548,0.396029098489912,0.69054266301597
"114","WR","Jahmal Banks",7500,"ARMY","WAKE",7,41,24.5,0.0466704259592453,1.50636497954006,5.40153169631958,0.200848663938675,0.720204226175944
"115","WR","Ja'Corey Brooks",5500,"TXAM","ALABAMA",7,36.25,12.25,0.060189183079725,1.80146008671109,3.83701133728027,0.327538197583834,0.69763842496005
"116","WR","Porter Rooks",5500,"FSU","NC STATE",7,27,23.5,0.0593849368686216,1.91656239146648,2.89402222633362,0.348465889357542,0.526185859333385
"117","WR","Sean Shaw Jr.",5400,"KSU","IOWA STATE",7,21.75,23.25,0.0487272588057728,1.77388680010306,3.19030165672302,0.32849755557464,0.590796603096856
"118","TE","Malcolm Epps",5200,"WSU","USC",8,38.75,26.25,0.0456017998771006,1.41345870283967,3.01994037628174,0.27181898131532,0.580757764669565
"119","TE","Dallin Holker",5000,"ND","BYU",8,23.75,27.75,0.0513593876196404,1.78591012854478,3.17849850654602,0.357182025708956,0.635699701309204
"120","WR","Chris Lewis",4500,"SCAR","KENTUCKY",8,26,20,0.0575543817248726,1.67411613020257,2.12360715866089,0.372025806711683,0.471912701924642
"121","WR","Keenan Garber",4500,"ISU","KANSAS ST",7,23.25,21.75,0.0643643961605406,1.65630347994207,2.35238480567932,0.368067439987127,0.522752179039849
"122","WR","Deion Colzie",4500,"BYU","NOTRE DAME",7,27.75,23.75,0.0385235879910136,1.0200552886878,2.35238480567932,0.226678953041732,0.522752179039849
"123","WR","Hank Beatty",4300,"IOWA","ILLINOIS",8,20.25,16.25,0.0458121456489681,1.25381887188118,2.13168787956238,0.291585784158414,0.495741367340088
"124","WR","Dacari Collins",4200,"BC","CLEMSON",7,34.5,14,0.0591076651010279,1.7058648381643,3.21117639541626,0.406158294801023,0.764565808432443
"125","TE","Wyatt Rector",4200,"NCST","FLORIDA ST",8,23.5,27,0.047822639728105,1.43862011200431,2.4473774433136,0.342528598096263,0.582708915074666
"126","WR","Dakereon Joyner",4200,"UK","S CAROLINA",8,20,26,0.0509905898101623,1.50848769501348,2.10086441040039,0.359163736907973,0.500205812000093
"127","TE","Jeremiah Franklin",4000,"CLEM","BOSTON COL",7,14,34.5,0.0506721217472166,1.51264162274704,1.19498956203461,0.378160405686759,0.298747390508652
"128","WR","Noah Thomas",4000,"ALA","TEXAS A&M",8,12.25,36.25,0.0479170117250001,1.37559911372511,1.25004827976227,0.343899778431277,0.312512069940567
"129","WR","Anderson Grover",4000,"USC","WASH STATE",8,26.25,38.75,0.0383247895893542,1.43200889747998,2.60244750976562,0.358002224369995,0.650611877441406
"130","WR","Corey Rucker",5000,"UK","S CAROLINA",9,20,26,0.0509905898101623,1.50848769501348,3.85496973991394,0.301697539002697,0.770993947982788
"131","WR","Aidan Bitter",4800,"KSU","IOWA STATE",8,21.75,23.25,0.0418729098004224,1.52435831190396,2.23040246963501,0.317574648313325,0.46466718117396
"132","WR","Orion Peters",4600,"USC","WASH STATE",9,26.25,38.75,0.0350951256892251,1.31133224170678,2.45365285873413,0.285072226457995,0.533402795376985
"133","WR","Adam Randall",4500,"BC","CLEMSON",8,34.5,14,0.0591076651010279,1.7058648381643,2.57741618156433,0.379081075147622,0.57275915145874
"134","TE","Robbie Ouzts",4100,"TXAM","ALABAMA",8,36.25,12.25,0.0515202242613332,1.54199846079087,2.87711238861084,0.376097185558749,0.701734728929473
"135","TE","Justice Dingle II",4100,"SCAR","KENTUCKY",9,26,20,0.0450134789059047,1.30933195448335,1.97481262683868,0.319349257191061,0.481661616302118
"136","WR","Jalen Preston",4000,"ALA","TEXAS A&M",9,12.25,36.25,0.0492146266823081,1.41285097733199,1.50623631477356,0.353212744332998,0.37655907869339
"137","TE","Hans Lillis",4000,"CLEM","BOSTON COL",8,14,34.5,0.0506721217472166,1.51264162274704,0.966212034225464,0.378160405686759,0.241553008556366
"138","WR","Gary Bryant Jr.",4000,"WSU","USC",9,38.75,26.25,0.0384498635015233,1.1917795862377,5.10707426071167,0.297944896559425,1.27676856517792
"139","TE","Davis Sherwood",4000,"BYU","NOTRE DAME",8,27.75,23.75,0.0438992917735026,1.16239704239532,2.12360715866089,0.290599260598829,0.530901789665222
"140","WR","Xavier Loyd",4000,"ISU","KANSAS ST",8,23.25,21.75,0.0696091495026306,1.79126789707533,2.44974565505981,0.447816974268832,0.612436413764954
"141","WR","Nick Ragano",4000,"ARMY","WAKE",8,41,24.5,0.0393089424407908,1.26876095639819,2.86487030982971,0.317190239099549,0.716217577457428
"142","WR","Eian Pugh",4000,"IOWA","ILLINOIS",9,20.25,16.25,0.0458121456489681,1.25381887188118,1.98289334774017,0.313454717970296,0.495723336935043
"143","TE","Kameron Walker",4000,"FSU","NC STATE",8,27,23.5,0.0593849368686216,1.91656239146648,2.66524481773376,0.47914059786662,0.666311204433441
"144","WR","Jadon Jackson",4600,"ISU","KANSAS ST",9,23.25,21.75,0.0514542340877037,1.32408337622944,2.37979507446289,0.28784421222379,0.51734675531802
"145","TE","Keaton Upshaw",4300,"SCAR","KENTUCKY",10,26,20,0.0360097018616512,1.04743411228972,1.97481262683868,0.243589328439471,0.459258750427601
"146","WR","CJ Williams",4200,"WSU","USC",10,38.75,26.25,0.0385350056012325,1.1944186233401,2.79919052124023,0.284385386509549,0.666473933628627
"147","TE","Nate Adkins",4100,"UK","S CAROLINA",10,20,26,0.04637039908495,1.37180559575663,1.54708731174469,0.334586730672349,0.377338368718217
"148","WR","Drake Owen",4000,"USC","WASH STATE",10,26.25,38.75,0.0354925965739642,1.32618377382305,2.45365285873413,0.331545943455763,0.613413214683533
"149","WR","Aaron Anderson",4000,"TXAM","ALABAMA",9,36.25,12.25,0.0439521504298058,1.31548628296781,2.72831773757935,0.328871570741954,0.682079434394836
"150","WR","Wesley Grimes",4000,"ARMY","WAKE",9,41,24.5,0.0340037771903833,1.09752799720332,2.64412045478821,0.274381999300831,0.661030113697052
"151","TE","Blake Smith",4000,"ALA","TEXAS A&M",10,12.25,36.25,0.043068601026774,1.23641118819812,1.10125374794006,0.30910279704953,0.275313436985016
"152","WR","Leyton Smithson",4700,"USC","WASH STATE",11,26.25,38.75,0.0354925965739642,1.32618377382305,2.45365285873413,0.282166760387883,0.522053799730666
"153","TE","Traevon Kenion",4600,"UK","S CAROLINA",11,20,26,0.04637039908495,1.37180559575663,1.54708731174469,0.29821860777318,0.33632332864015
"154","WR","Kyle Ford",4400,"WSU","USC",11,38.75,26.25,0.0331184904162748,1.02653006306671,2.79919052124023,0.233302287060616,0.636179663918235
"155","WR","Kendrick Law",4300,"TXAM","ALABAMA",10,36.25,12.25,0.0413360664559398,1.23718698363754,2.72831773757935,0.28771790317152,0.634492497111476
"156","WR","Jonah Morris",4200,"IOWA","ILLINOIS",10,20.25,16.25,0.0379329149181831,1.03817456956314,1.98289334774017,0.247184421324556,0.47211746374766
"157","TE","Josh Kattus",4000,"SCAR","KENTUCKY",11,26,20,0.0384681799907559,1.11894522522912,1.97481262683868,0.27973630630728,0.493703156709671
"158","WR","Keyshawn Helton",4000,"NCST","FLORIDA ST",9,23.5,27,0.0455340200879202,1.36977292452538,2.7035653591156,0.342443231131346,0.6758913397789
"159","TE","Will Swanson",4000,"ISU","KANSAS ST",10,23.25,21.75,0.0462094807456137,1.18911895909618,1.97481262683868,0.297279739774044,0.493703156709671
"160","WR","Dez Williams",4000,"ARMY","WAKE",10,41,24.5,0.0350185789734045,1.1302823986406,2.64412045478821,0.28257059966015,0.661030113697052
"161","TE","Michael Marchese",4500,"IOWA","ILLINOIS",11,20.25,16.25,0.034047660495793,0.931840206746356,1.98289334774017,0.20707560149919,0.440642966164483
"162","TE","Preston Daniel",4300,"NCST","FLORIDA ST",10,23.5,27,0.0414916212669418,1.24816783794577,2.2985827922821,0.290271590219945,0.534554137740024
"163","TE","Izayah Cummings",4200,"SCAR","KENTUCKY",12,26,20,0.0387352766294127,1.12671441286866,1.97481262683868,0.2682653363973,0.470193482580639
"164","WR","Thaiu Jones-Bell",4100,"TXAM","ALABAMA",11,36.25,12.25,0.0343627791176472,1.02847674418367,2.72831773757935,0.250847986386262,0.665443350629109
"165","TE","Josh Falo",4000,"WSU","USC",12,38.75,26.25,0.0344428425657948,1.06757925578298,2.79919052124023,0.266894813945744,0.699797630310059
"166","TE","Trey Boll",4000,"ARMY","WAKE",11,41,24.5,0.0391464769876727,1.26351711591609,2.64412045478821,0.315879278979022,0.661030113697052
"167","WR","Anthony Smith",4500,"FSU","NC STATE",9,27,23.5,0.0474650429093261,1.5318651655825,2.19031167030334,0.340414481240555,0.486735926734077
"168","TE","Jaeger Bull",4200,"ARMY","WAKE",12,41,24.5,0.0440241668530762,1.42095260194995,2.64412045478821,0.338322048083322,0.629552489235288
"169","WR","Jasiah Provillon",4000,"FSU","NC STATE",10,27,23.5,0.0447234672986881,1.44338480362918,2.19031167030334,0.360846200907295,0.547577917575836
