"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"103","TE","Luke Schoonmaker",5000,"ILL","MICHIGAN",4,29.25,12.25,0.114013810884073,2.86399353562281,6.04276084899902,0.572798707124562,1.2085521697998
"104","WR","Michael Ezeike",5000,"USC","UCLA",4,37.5,39.5,0.123025831305651,4.08299955852766,6.03245210647583,0.816599911705533,1.20649042129517
"105","WR","Alante Brown",4900,"WIS","NEBRASKA",4,15,26,0.108515678137324,2.9561640899467,3.42487144470215,0.603298793866674,0.698953356061663
"106","TE","Jordan Dingle",4700,"UGA","KENTUCKY",4,12.75,35.25,0.114861957185023,2.69594785871334,3.929767370224,0.573605927385818,0.836120717068936
"107","TE","Tip Reiman",4700,"MICH","ILLINOIS",4,12.25,29.25,0.110340135270569,3.35638697594833,3.929767370224,0.714124888499644,0.836120717068936
"108","TE","Gavin Schoenwald",4700,"UF","VANDERBILT",4,21.75,35.75,0.097417266903161,2.88695236558113,4.00741910934448,0.614245184166198,0.852642363690315
"109","WR","Savion Red",4600,"KU","TEXAS",4,36,27.5,0.0946921039982718,3.23162234902501,5.05566596984863,0.702526597614132,1.09905781953231
"110","TE","Jake Overman",4300,"ASU","OREGON ST",4,30.5,23.5,0.123294906027395,3.16771029352436,4.9121265411377,0.736676812447526,1.14235500956691
"111","WR","Silas Bolden",6100,"ASU","OREGON ST",5,30.5,23.5,0.0683278342362749,1.75548845299727,3.23482608795166,0.287784992294634,0.5302993586806
"112","WR","Ramel Keyton",5800,"SCAR","TENNESSEE",5,44.5,22,0.0807862502070388,2.48580004387861,6.23544311523438,0.42858621446183,1.07507639917834
"113","WR","Brenden Rice",5700,"UCLA","USC",5,39.5,37.5,0.0841606812034657,2.88888286649776,6.2519326210022,0.506821555525923,1.09683028438635
"114","TE","Darnell Washington",5500,"UK","GEORGIA",4,35.25,12.75,0.13095467700882,4.31215871408813,7.18376922607422,0.784028857106933,1.30613985928622
"115","TE","Hudson Habermehl",5400,"USC","UCLA",5,37.5,39.5,0.0836650984199993,2.7766897105075,4.43146705627441,0.514201798242129,0.820642047458225
"116","WR","Drake Stoops",5400,"OKST","OKLAHOMA",5,37,30,0.105913247853645,3.52502871103524,6.11703586578369,0.652783094636156,1.13278441958957
"117","WR","Jordan Watkins",5400,"ARK","OLE MISS",5,33.5,32,0.0715747312839954,2.30083065690112,4.03879451751709,0.426079751277984,0.747924910651313
"118","WR","Xavier Johnson",5300,"MD","OHIO STATE",5,45,18,0.0642115326403653,1.91484765094404,3.85124468803406,0.361292009612082,0.726649941138501
"119","WR","Cam Johnson",5300,"ORST","ARIZONA ST",5,23.5,30.5,0.0883508660775276,2.79491074557991,4.10533094406128,0.527341650109417,0.774590744162506
"120","WR","Ketron Jackson Jr.",5200,"MISS","ARKANSAS",5,32,33.5,0.0766451501445957,2.6302241186,4.40352821350098,0.5058123305,0.846832348750188
"121","WR","Xavier Legette",5200,"TENN","S CAROLINA",5,22,44.5,0.0938973524796902,2.85898210662866,3.40635132789612,0.549804251274742,0.655067563056946
"122","WR","Dontay Demus Jr.",5100,"OSU","MARYLAND",5,18,45,0.0883515339153894,2.504062460989,3.73677229881287,0.490992639409607,0.732700450747621
"123","WR","Brannon Spector",5100,"MIA","CLEMSON",5,33.5,14.5,0.0925088583348771,2.50409795921502,4.6151270866394,0.490999599846083,0.904926879733217
"124","WR","Jaden Bray",5000,"OU","OKLA STATE",5,30,37,0.0930785358362891,3.63013568623468,4.65100431442261,0.726027137246937,0.930200862884522
"125","WR","Gamarion Carter",4900,"UF","VANDERBILT",5,21.75,35.75,0.0703420791956185,2.08458149555309,2.8464207649231,0.425424795010835,0.580902196923081
"126","WR","Michael Redding III",4800,"CLEM","MIAMI FL",5,14.5,33.5,0.0750622900344323,2.0509312422734,4.47904109954834,0.427277342140293,0.933133562405904
"127","WR","Geor'Quarius Spivey",4700,"BAY","TCU",5,29.75,27.25,0.0793740521066534,1.88356756670888,3.1130542755127,0.400759056746571,0.662351973513339
"128","TE","Dante Zanders",4500,"VAN","FLORIDA",4,35.75,21.75,0.120874561278644,2.99814666909986,4.97601175308228,0.666254815355525,1.10578038957384
"129","WR","Markus Allen",4500,"NEB","WISCONSIN",5,26,15,0.093567783163229,2.32017416734865,4.1023473739624,0.51559425941081,0.911632749769423
"130","WR","Casey Cain",4500,"KU","TEXAS",5,36,27.5,0.0687565105483762,2.34650057129538,3.76703500747681,0.521444571398973,0.837118890550401
"131","WR","Omar Manning",4400,"WIS","NEBRASKA",5,15,26,0.0701573113030939,1.91121253519665,2.13958239555359,0.434366485271967,0.486268726262179
"132","WR","Steven McBride",4400,"TEX","KANSAS",5,27.5,36,0.0798596892851552,2.44512827998228,3.59733581542969,0.555710972723245,0.817576321688565
"133","WR","DeMarcus Harris",4400,"UGA","KENTUCKY",5,12.75,35.25,0.092672616122334,2.17513741816118,3.10764145851135,0.494349413218451,0.706282149661671
"134","WR","Seth Jones",4200,"TCU","BAYLOR",5,27.25,29.75,0.0881225048764926,2.52988761402472,4.70995283126831,0.602354193815411,1.12141734077817
"135","TE","Luke Ford",4100,"MICH","ILLINOIS",5,12.25,29.25,0.0841125920960193,2.55858312962966,2.31580972671509,0.624044665763332,0.564831640662217
"136","TE","Jared Wiley",5600,"BAY","TCU",6,29.75,27.25,0.0793740521066534,1.88356756670888,2.78209280967712,0.336351351198015,0.496802287442344
"137","WR","Giovanni Sanders",5400,"ORST","ARIZONA ST",6,23.5,30.5,0.0544914864793998,1.72379567813467,5.21410655975342,0.319221421876791,0.965575288843226
"138","WR","Kearis Jackson",5400,"UK","GEORGIA",5,35.25,12.75,0.108520897215708,3.5734449756068,5.18389225006104,0.661749069556814,0.959980046307599
"139","TE","CJ Dippre",5300,"OSU","MARYLAND",6,18,45,0.0883515339153894,2.504062460989,3.40581107139587,0.472464615280943,0.642605862527523
"140","WR","Dayton Wade",5100,"ARK","OLE MISS",6,33.5,32,0.0519069062511578,1.6685916812413,3.30537891387939,0.327174839459079,0.648113512525372
"141","WR","Casey Washington",5100,"MICH","ILLINOIS",6,12.25,29.25,0.0633873571151797,1.92815152292025,1.9085339307785,0.378068926062794,0.374222339368334
"142","TE","Jaheim Bell",5000,"TENN","S CAROLINA",6,22,44.5,0.0764148413393902,2.32667544186018,2.68854069709778,0.465335088372036,0.537708139419556
"143","WR","Andrel Anthony",4900,"ILL","MICHIGAN",5,29.25,12.25,0.0836180812878692,2.10046171084608,2.96072888374329,0.428665655274709,0.604230384437405
"144","TE","Jacob Warren",4900,"SCAR","TENNESSEE",6,44.5,22,0.0665190478257556,2.04679696829919,3.52028322219849,0.417713666999835,0.718425147387446
"145","TE","Ben Bresnahan",4800,"UF","VANDERBILT",6,21.75,35.75,0.0565842902563922,1.67687059803071,2.47001171112061,0.349348041256398,0.514585773150126
"146","WR","Kyron Hudson",4700,"UCLA","USC",6,39.5,37.5,0.0781090427318234,2.68115552345617,3.61308717727661,0.570458622011952,0.768741952612045
"147","WR","John Dunmore",4600,"ASU","OREGON ST",6,30.5,23.5,0.0683278342362749,1.75548845299727,2.90386438369751,0.381627924564623,0.631274866021198
"148","WR","Jayden Ballard",4600,"MD","OHIO STATE",6,45,18,0.0406563161686897,1.21240917807831,3.19414472579956,0.263567212625719,0.694379288217296
"149","WR","Kevin Terry",4500,"TEX","KANSAS",6,27.5,36,0.0646329860339261,1.97892007076252,3.19006013870239,0.439760015725005,0.708902253044976
"150","WR","Matt Salerno",4400,"BC","NOTRE DAME",5,31.5,11,0.0817988784240815,2.15279262044557,3.71800780296326,0.489271050101265,0.84500177340074
"151","WR","Titus Mokiao-Atimalala",4400,"USC","UCLA",6,37.5,39.5,0.0772863443552953,2.56499067337246,4.10050439834595,0.582952425766469,0.931932817805897
"152","TE","Brenden Bates",4400,"UGA","KENTUCKY",6,12.75,35.25,0.0528830931712859,1.24122960544378,1.98737835884094,0.28209763760086,0.451676899736578
"153","WR","Tarique Milton",4400,"KU","TEXAS",6,36,27.5,0.0596790528409127,2.03670794909001,3.35975956916809,0.462888170247729,0.763581720265475
"154","WR","Romello Brinson",4200,"CLEM","MIAMI FL",6,14.5,33.5,0.0674489384088178,1.84291120051578,1.84019684791565,0.438788381075185,0.438142106646583
"155","TE","Hayden Rucci",4200,"NEB","WISCONSIN",6,26,15,0.0509185321409346,1.26261261001143,2.17211771011353,0.300622050002722,0.517170883360363
"156","TE","Jake Schultz",4200,"OU","OKLA STATE",6,30,37,0.0715780271072099,2.79159903212456,3.12322759628296,0.664666436220134,0.743625618162609
"157","WR","Jayden Gibson",4100,"OKST","OKLAHOMA",6,37,30,0.0698404627703767,2.32444610515352,3.5578453540802,0.566938074427688,0.867767159531756
"158","WR","Jaedon Wilson",4100,"MISS","ARKANSAS",6,32,33.5,0.0705935116729534,2.42255063325706,3.66758275032043,0.590866008111478,0.894532378126935
"159","WR","Lewis Bond",4100,"ND","BOSTON COL",5,11,31.5,0.113253295192647,4.49194493803853,2.74415111541748,1.09559632635086,0.669305150101825
"160","WR","Ja'Quavion Fraziars",4100,"VAN","FLORIDA",5,35.75,21.75,0.0907546920854988,2.25105989964321,4.96385049819946,0.549038999912978,1.21069524346328
"161","WR","Zavier Betts",4000,"WIS","NEBRASKA",6,15,26,0.0617282434318779,1.68158942284712,1.48248207569122,0.42039735571178,0.370620518922806
"162","WR","Logan Loya",5600,"USC","UCLA",7,37.5,39.5,0.0629370418812469,2.08876389201335,3.51607179641724,0.372993552145241,0.627869963645935
"163","TE","Jalin Conyers",5400,"ORST","ARIZONA ST",7,23.5,30.5,0.0407530122007016,1.28918975864416,2.88149809837341,0.238738844193363,0.533610758958039
"164","WR","Terrell Bynum",5400,"UCLA","USC",7,39.5,37.5,0.0591268356598025,2.02957604483836,3.71432876586914,0.375847415710808,0.687838660346137
"165","WR","Brashard Smith",5300,"CLEM","MIAMI FL",7,14.5,33.5,0.0598355867832033,1.63489115875815,3.71837043762207,0.308470029954368,0.701579327853221
"166","WR","Walker Merrill",4900,"SCAR","TENNESSEE",7,44.5,22,0.0450814524588937,1.38716026815496,2.96671748161316,0.283093932276522,0.605452547267992
"167","WR","Bryce Stephens",4800,"MISS","ARKANSAS",7,32,33.5,0.064541873201311,2.21487714791412,3.44015550613403,0.461432739148774,0.716699063777924
"168","TE","Austin Stogner",4800,"TENN","S CAROLINA",7,22,44.5,0.0776570197625168,2.36449723119899,2.5849711894989,0.492603589833124,0.538535664478938
"169","WR","Tai Felton",4800,"OSU","MARYLAND",7,18,45,0.0785176213989707,2.22534934661799,2.10542702674866,0.463614447212081,0.438630630572637
"170","WR","Chauncey Magwood",4700,"UGA","KENTUCKY",7,12.75,35.25,0.0586523218475849,1.37664031998735,1.47882580757141,0.292902195741989,0.314643788844981
"171","WR","Jesiah Irish",4700,"ASU","OREGON ST",7,30.5,23.5,0.0559060500050092,1.43634620259013,2.47415637969971,0.305605575019176,0.526416250999938
"172","TE","Mitch Rossi",4700,"MD","OHIO STATE",7,45,18,0.0406563161686897,1.21240917807831,2.96671748161316,0.257959399591129,0.631216485449608
"173","WR","Isaiah Garcia-Castaneda",4500,"WIS","NEBRASKA",7,15,26,0.0514667695017018,1.40204824259551,1.78389525413513,0.311566276132337,0.396421167585585
"174","WR","Blair Conwright",4500,"BAY","TCU",7,29.75,27.25,0.0578748101679242,1.3733847834209,2.35238480567932,0.305196618537978,0.522752179039849
"175","WR","Trent Whittemore",4500,"VAN","FLORIDA",6,35.75,21.75,0.0606348228923534,1.50397313018656,3.03362107276917,0.334216251152568,0.674138016170926
"176","WR","Joe Wilkins Jr.",4500,"BC","NOTRE DAME",6,31.5,11,0.0519849531758913,1.36814618644356,2.98459362983704,0.304032485876346,0.663243028852675
