"","player","Salary","TeamAbbrev","dk_opp_abbr","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_dkpts","value"
"20","Cam Camper",5200,"IU","MICH",1,18.25,40.75,0.305720255936687,13.4774392921078,14.2084426879883,2.73239282461313
"21","Luther Burden III",5100,"MIZZ","UF",1,21.75,32.25,0.242657322978797,7.2520483458105,11.0121421813965,2.1592435649797
"22","Luke Grimm",5100,"KU","TCU",1,30.75,37.75,0.294852223084164,7.5382335474335,16.0104370117188,3.13930137484681
"23","Roman Wilson",5000,"MICH","IU",1,40.75,18.25,0.299812865687291,7.83391378504874,15.823413848877,3.16468276977539
"24","Chimere Dike",5000,"WISC","NW",1,27.5,17,0.295442860594861,7.94000546501051,14.5508327484131,2.91016654968262
"25","Jayden Reed",4900,"MSU","OSU",1,19,46,0.267206145763848,9.34935695494239,15.9330444335938,3.25164172114158
"26","Donny Navarro III",4200,"NW","WISC",1,17,27.5,0.253264786065844,9.87792082558735,14.0321922302246,3.34099815005348
"27","Koy Moore",3300,"AUB","UGA",1,10.5,39,0.248671654026832,7.66713046802847,7.62604808807373,2.31092366305265
"28","Rome Odunze",7200,"UW","ASU",2,34.5,21,0.22120065889458,7.91500483878143,15.455283164978,2.14656710624695
"29","Brock Bowers",7100,"UGA","AUB",2,39,10.5,0.163143611340526,4.67030575917542,13.2703485488892,1.86906317589988
"30","Jalin Hyatt",6900,"TENN","LSU",1,33.75,30.75,0.267769090679023,9.17826403395915,22.1921157836914,3.2162486643031
"31","Jayden McGowan",6700,"VAND","MISS",2,22,39,0.215615013695121,6.2601503542977,10.3640842437744,1.54687824533946
"32","Emeka Egbuka",6700,"OSU","MSU",2,46,19,0.242160938367775,7.09543124264068,16.790548324585,2.50605198874402
"33","Jonathan Mingo",6400,"MISS","VAND",2,39,22,0.205468872788746,6.08145467629001,12.6844902038574,1.98195159435272
"34","Derius Davis",6300,"TCU","KU",2,37.75,30.75,0.14023434147825,4.11405673329925,11.2334089279175,1.78308078220912
"35","Rara Thomas",6100,"MSST","ARK",2,33.25,24.25,0.151885627510249,6.9257821729152,14.5868587493896,2.39128831957207
"36","Lawrence Arnold",6000,"KU","TCU",2,30.75,37.75,0.173032767227248,4.42378014679364,9.66165637969971,1.61027606328328
"37","Jordan Whittington",5900,"UT","OU",2,37.25,28.75,0.210813281932947,6.79873477584834,12.826976776123,2.17406386035984
"38","D.J. Matthews Jr.",5800,"IU","MICH",2,18.25,40.75,0.163278249705319,7.19799442592637,9.24133014678955,1.59333278392923
"39","Broc Thompson",5300,"PUR","UMD",2,28.25,31.25,0.171965547144309,5.7274929991591,11.1880140304565,2.11094604348237
"40","Jalil Farooq",5200,"OU","UT",2,28.75,37.25,0.169027663569101,5.75097371883397,9.70178318023682,1.86572753466093
"41","Keon Coleman",5200,"MSU","OSU",2,19,46,0.202556101543005,7.08729693066562,13.2443695068359,2.54699413592999
"42","Kazmeir Allen",5100,"UCLA","UTAH",2,30.25,33.75,0.159221427759696,5.62429783594077,10.5549449920654,2.06959705726773
"43","Brennan Presley",5100,"OKST","TTU",2,37.75,28.75,0.19487326297795,7.81959520719917,14.9819393157959,2.93763515995998
"44","Bryan Thompson",4900,"ASU","UW",2,21,34.5,0.165085269449914,4.83881289449667,7.41544485092163,1.51335609202482
"45","Jeshaun Jones",4900,"UMD","PUR",2,31.25,28.25,0.158098265986296,4.74136183441851,10.0709838867188,2.05530283402423
"46","Malik Washington",4900,"NW","WISC",2,17,27.5,0.228343310942629,8.9059248290339,11.5245332717896,2.35194556567134
"47","Kayshon Boutte",4800,"LSU","TENN",2,30.75,33.75,0.190898069461884,6.49233888675947,13.1786470413208,2.74555146694183
"48","Dalton Kincaid",4400,"UTAH","UCLA",2,33.75,30.25,0.193529779363228,6.35281300826486,13.398904800415,3.04520563645796
"49","Justin Shorter",4000,"UF","MIZZ",2,32.25,21.75,0.181540010163481,5.42189042275275,12.1872005462646,3.04680013656616
"50","Dominic Lovett",3800,"MIZZ","UF",2,21.75,32.25,0.21426724510531,6.4035834622766,9.95290756225586,2.61918620059365
"51","Matt Landers",3500,"ARK","MSST",2,24.25,33.25,0.246789070253569,7.69535776431845,11.6592636108398,3.33121817452567
"52","Xavier White",3400,"TTU","OKST",2,28.75,37.75,0.134261965420948,6.55322889234552,10.6084394454956,3.12012924867518
"53","Luke Schoonmaker",3400,"MICH","IU",2,40.75,18.25,0.16887741511903,4.41265623225204,10.9507179260254,3.22079939000747
"54","John Samuel Shenker",3100,"AUB","UGA",2,10.5,39,0.200452184134664,6.1804110901836,7.3475866317749,2.37018923605642
"55","Jack Eschenbach",3000,"WISC","NW",2,27.5,17,0.174104141509043,4.67903618411829,8.25003910064697,2.75001303354899
"56","Marvin Harrison Jr.",7400,"OSU","MSU",3,46,19,0.172028527076831,5.04051806981616,11.9322280883789,1.61246325518634
"57","Solomon Enis",6400,"UTAH","UCLA",3,33.75,30.25,0.151142225413147,4.96139818307043,8.78571510314941,1.3727679848671
"58","Adonai Mitchell",6100,"UGA","AUB",3,39,10.5,0.139729533920481,4.00003188377145,8.82870483398438,1.44732866130891
"59","Theo Wease",6000,"OU","UT",3,28.75,37.25,0.161414311943487,5.49193810190224,7.68659973144531,1.28109995524089
"60","Ronnie Bell",5900,"MICH","IU",3,40.75,18.25,0.159799957411566,4.17546820863378,10.3254070281982,1.75006898783021
"61","Bru McCoy",5700,"TENN","LSU",2,33.75,30.75,0.197776608578036,6.7791466470869,10.7602958679199,1.88777120489823
"62","Andre Johnson",5700,"ASU","UW",3,21,34.5,0.14224521457307,4.16934824500163,6.34298610687256,1.11280458015308
"63","Caleb Ducking",5500,"MSST","ARK",3,33.25,24.25,0.141893951691428,6.47017507303427,11.4906330108643,2.08920600197532
"64","Dontay Demus Jr.",5300,"UMD","PUR",3,31.25,28.25,0.140807870353033,4.2228234339742,7.01921129226685,1.32437948910695
"65","Taye Barber",5100,"TCU","KU",3,37.75,30.75,0.131805273607034,3.8667730575215,9.15768432617188,1.79562437768076
"66","Ricky Pearsall",4700,"UF","MIZZ",3,32.25,21.75,0.148521903896233,4.43576866377183,7.73271131515503,1.64525772662873
"67","Ja'Lynn Polk",4500,"UW","ASU",3,34.5,21,0.155600582609322,5.56770206031321,10.5110626220703,2.3357916937934
"68","Tre Mosley",4500,"MSU","OSU",3,19,46,0.142628148032811,4.99045957183791,8.00187969207764,1.77819548712836
"69","Skyler Bell",4400,"WISC","NW",3,27.5,17,0.149008278743129,4.00458669121359,7.64647388458252,1.73783497376875
"70","Ja'Varrius Johnson",4300,"AUB","UGA",3,10.5,39,0.141971240312319,4.37730639803812,5.91243982315063,1.37498600538387
"71","Quentin Skinner",4300,"KU","TCU",3,30.75,37.75,0.143302133163556,3.66368256048031,7.27958250045776,1.69292616289715
"72","Mookie Cooper",4200,"MIZZ","UF",3,21.75,32.25,0.178501732844509,5.33469660222221,6.35681104660034,1.51352643966675
"73","Trey Cleveland",4000,"TTU","OKST",3,28.75,37.75,0.129723236567216,6.3316968377123,8.53271389007568,2.13317847251892
"74","Payne Durham",4000,"PUR","UMD",3,28.25,31.25,0.144270038424599,4.80506501905228,9.37310886383057,2.34327721595764
"75","Bryce Kirtz",3800,"NW","WISC",3,17,27.5,0.174137948376884,6.79178852108512,6.00510835647583,1.5802916727568
"76","John Paul Richardson",3700,"OKST","TTU",3,37.75,28.75,0.148575827226049,5.96183801065577,9.80475234985352,2.64993306752798
"77","Michael Trigg",3500,"MISS","VAND",3,39,22,0.174180773635699,5.15539150027717,9.7442102432251,2.78406006949288
"78","Kam Brown",3500,"UCLA","UTAH",3,30.25,33.75,0.13505809986221,4.77075849318304,8.33591747283936,2.38169070652553
"79","Ja'Tavion Sanders",3500,"UT","OU",3,37.25,28.75,0.164050621015711,5.29063753418432,9.80475234985352,2.80135781424386
"80","Trey Knox",3400,"ARK","MSST",3,24.25,33.25,0.180734181387524,5.6356393116972,7.1555871963501,2.10458446951473
"81","AJ Barner",3300,"IU","MICH",3,18.25,40.75,0.12997734128093,5.72994982323346,7.71674776077271,2.33840841235537
"82","Mason Taylor",3000,"LSU","TENN",3,30.75,33.75,0.152429706133077,5.18405089907254,8.90903663635254,2.96967887878418
"83","Gavin Schoenwald",3000,"VAND","MISS",3,22,39,0.14483581859282,4.20515244064082,6.04003000259399,2.013343334198
"84","Jaylon Robinson",5700,"MISS","VAND",4,39,22,0.13886971027139,4.11025688447363,7.47862386703491,1.31203927491841
"85","Julian Fleming",5000,"OSU","MSU",4,46,19,0.12749550709847,3.73567929848748,9.95318508148193,1.99063701629639
"86","Warren Thompson",4900,"ARK","MSST",4,24.25,33.25,0.123053979309654,3.837059696922,6.70341539382935,1.36804395792436
"87","Jaylen Dixon",4700,"UTAH","UCLA",4,33.75,30.25,0.126726994337901,4.15994324375844,6.61572980880737,1.40760208698029
"88","Jacob Copeland",4700,"UMD","PUR",4,31.25,28.25,0.103384532203047,3.10049874487064,6.19582462310791,1.31826055810807
"89","TJ Sheffield",4600,"PUR","UMD",4,28.25,31.25,0.120718049515574,4.02064131423011,8.05309581756592,1.75067300381868
"90","Austin Williams",4300,"MSST","ARK",4,33.25,24.25,0.120829065052155,5.50964431872764,7.22821664810181,1.68098061583763
"91","Daniel Barker",4300,"MSU","OSU",4,19,46,0.109700402252028,3.83834067821706,6.18568992614746,1.43853254096453
"92","Savion Williams",4200,"TCU","KU",4,37.75,30.75,0.0991651600500519,2.90920961379412,6.33362007141113,1.50800477890741
"93","Shedrick Jackson",3900,"AUB","UGA",4,10.5,39,0.120871380092759,3.72674820798773,5.43703651428223,1.39411192673903
"94","Brian Thomas Jr.",3900,"LSU","TENN",4,30.75,33.75,0.106851895549491,3.6339745003992,6.51833486557007,1.67136791424874
"95","Casey Cain",3900,"UT","OU",4,37.25,28.75,0.12009891606295,3.87319370815821,7.29118585586548,1.8695348348373
"96","Cornelius Johnson",3900,"MICH","IU",4,40.75,18.25,0.107948418688631,2.82062146766282,7.02587890625,1.80150741185897
"97","Marcus Rosemy-Jacksaint",3800,"UGA","AUB",4,39,10.5,0.100010361867797,2.86299270422223,7.40592908859253,1.94892870752435
"98","Brayden Willis",3800,"OU","UT",4,28.75,37.25,0.122061159920052,4.15299193024478,6.92700529098511,1.82289612920661
"99","Giovanni Sanders",3600,"ASU","UW",4,21,34.5,0.119880994172827,3.51383077570439,5.8631796836853,1.62866102324592
"100","Mason Fairchild",3600,"KU","TCU",4,30.75,37.75,0.125147217748629,3.19953143080558,5.74206447601318,1.59501791000366
"101","Michael Ezeike",3500,"UCLA","UTAH",4,30.25,33.75,0.118199964119778,4.17526592846834,6.67978572845459,1.90851020812988
"102","Bryson Green",3500,"OKST","TTU",4,37.75,28.75,0.131093316085749,5.2603248413609,9.18164253234863,2.62332643781389
"103","Loic Fouonji",3500,"TTU","OKST",4,28.75,37.75,0.11872204663015,5.79473675732219,6.71788311004639,1.91939517429897
"104","Markus Allen",3500,"WISC","NW",4,27.5,17,0.107810103084833,2.89738870640968,6.0885181427002,1.73957661220006
"105","Keon Zipperer",3200,"UF","MIZZ",4,32.25,21.75,0.118364572179215,3.53508705719358,6.8860125541687,2.15187892317772
"106","Princeton Fant",3200,"TENN","LSU",3,33.75,30.75,0.13846094578059,4.74599631922905,8.27050876617432,2.58453398942947
"107","Raymond Niro III",3200,"NW","WISC",4,17,27.5,0.10588702479099,4.12984238191913,4.93079614639282,1.54087379574776
"108","Kibet Chepyator",3000,"MIZZ","UF",4,21.75,32.25,0.139166082778834,4.15911272744632,4.27877473831177,1.42625824610392
"109","Quincy Skinner Jr.",3000,"VAND","MISS",4,22,39,0.0902903838350844,2.62148432369424,5.29288911819458,1.76429637273153
"110","Devin Culp",3000,"UW","ASU",4,34.5,21,0.103601718384133,3.70707802777061,6.73048782348633,2.24349594116211
"111","Andison Coby",3000,"IU","MICH",4,18.25,40.75,0.108189306046494,4.76944126528164,6.5332202911377,2.1777400970459
"112","Jaray Jenkins",4700,"LSU","TENN",5,30.75,33.75,0.0999103102437835,3.39789498244996,5.85030317306519,1.24474535597132
"113","Erick All",4700,"MICH","IU",5,40.75,18.25,0.078309143901383,2.04616663296986,4.97040796279907,1.05753360910619
"114","Ketron Jackson Jr.",4200,"ARK","MSST",5,24.25,33.25,0.0832228571540576,2.59504871634395,5.4244704246521,1.29154057729812
"115","Darnell Washington",4000,"UGA","AUB",5,39,10.5,0.081487091479575,2.33272776977555,6.12698411941528,1.53174602985382
"116","Mershawn Rice",4000,"PUR","UMD",5,28.25,31.25,0.098932151017662,3.29503910379157,7.46182870864868,1.86545717716217
"117","Cade Stover",4000,"OSU","MSU",5,46,19,0.081779207913407,2.3961698808168,7.26871061325073,1.81717765331268
"118","Keontez Lewis",3900,"WISC","NW",5,27.5,17,0.0866470632834171,2.32863354562784,4.43902158737183,1.13821066342867
"119","Barrett Banister",3500,"MIZZ","UF",5,21.75,32.25,0.108680953977936,3.24803522449501,4.49142646789551,1.283264705113
"120","Jaden Walley",3500,"MSST","ARK",5,33.25,24.25,0.0976525772884187,4.45282736760406,5.73031377792358,1.63723250797817
"121","Emery Simmons",3500,"IU","MICH",5,18.25,40.75,0.0925358381127853,4.07937032725649,6.20793056488037,1.77369444710868
"122","Germie Bernard",3500,"MSU","OSU",5,19,46,0.0956519558000013,3.34679532035515,4.19261312484741,1.19788946424212
"123","Dayton Wade",3400,"MISS","VAND",5,39,22,0.0756583070898328,2.23932977879679,5.41285276412964,1.59201551886166
"124","Ben Bresnahan",3400,"VAND","MISS",5,22,39,0.0808498278193224,2.3473879188381,4.28127813339233,1.25919945099775
"125","Giles Jackson",3400,"UW","ASU",5,34.5,21,0.0831934739899029,2.97682996278476,6.13870191574097,1.80550056345323
"126","Steven McBride",3400,"KU","TCU",5,30.75,37.75,0.097403232678153,2.49022479302568,4.3627758026123,1.2831693537095
"127","Drake Stoops",3400,"OU","UT",5,28.75,37.25,0.0928228893420759,3.15819307822519,4.71033906936646,1.38539384393131
"128","Dante Zanders",3000,"UF","MIZZ",5,32.25,21.75,0.0973855588108555,2.90852593957394,4.79259252548218,1.59753084182739
"129","Jacob Warren",3000,"TENN","LSU",4,33.75,30.75,0.0987818892460872,3.38592575780415,6.39078569412231,2.13026189804077
"130","Jalin Conyers",3000,"ASU","UW",5,21,34.5,0.10046694752751,2.9447858236336,4.50798845291138,1.50266281763713
"131","Hudson Habermehl",3000,"UCLA","UTAH",5,30.25,33.75,0.109770896248562,3.877519646111,5.30049705505371,1.76683235168457
"132","Thomas Yassmin",3000,"UTAH","UCLA",5,33.75,30.25,0.0930204114367963,3.05349017476383,5.08909702301025,1.69636567433675
"133","Geor'Quarius Spivey",3000,"TCU","KU",5,37.75,30.75,0.0991651600500519,2.90920961379412,5.32200908660889,1.77400302886963
"134","Savion Red",3000,"UT","OU",5,37.25,28.75,0.0842856214686055,2.71821386455556,5.41285276412964,1.80428425470988
"135","Jaden Bray",3000,"OKST","TTU",5,37.75,28.75,0.0996247960332088,3.99760113663012,6.27432823181152,2.09144274393717
"136","Henry Teeter",3000,"TTU","OKST",5,28.75,37.75,0.0934842820369959,4.562899821288,4.72480630874634,1.57493543624878
"137","CJ Dippre",3000,"UMD","PUR",5,31.25,28.25,0.0973328937314043,2.91901030471513,5.18421363830566,1.72807121276855
"138","Thomas Gordon",3000,"NW","WISC",5,17,27.5,0.0740783844559272,2.88923078454669,4.70956230163574,1.56985410054525
"139","Tyrone Tracy",6400,"PUR","UMD",6,28.25,31.25,0.0688283371918903,2.29239999497981,4.53764677047729,0.709007307887077
"140","Devin Boddie Jr.",6100,"VAND","MISS",6,22,39,0.0451105800453662,1.30973724331129,2.92607188224792,0.479683915122611
"141","Kearis Jackson",4200,"UGA","AUB",6,39,10.5,0.0749311498019625,2.14505108466244,4.81390810012817,1.14616859526861
"142","Lideatrick Griffin",4100,"MSST","ARK",6,33.25,24.25,0.0872670526579261,3.97926128685436,5.55119514465332,1.3539500352813
"143","Makai Cope",4000,"UTAH","UCLA",6,33.75,30.25,0.0674522388941075,2.21418875220655,4.49015283584595,1.12253820896149
"144","Jack Bech",3700,"LSU","TENN",6,30.75,33.75,0.0809419099987425,2.75279006924869,4.26989412307739,1.15402543866957
"145","Jerand Bradley",3700,"TTU","OKST",6,28.75,37.75,0.0934842820369959,4.562899821288,7.4651951789856,2.01762031864476
"146","Tai Felton",3600,"UMD","PUR",6,31.25,28.25,0.0909541396667003,2.72771167860527,3.94738435745239,1.09649565484789
"147","Jordan Watkins",3500,"MISS","VAND",6,39,22,0.0675198967314173,1.99844962473745,5.12206602096558,1.46344743456159
"148","Tarique Milton",3500,"UT","OU",6,37.25,28.75,0.0680562273855648,2.1948154100957,4.81390810012817,1.37540231432234
"149","Tyler Stephens",3400,"MIZZ","UF",6,21.75,32.25,0.0502974429293713,1.50318763644449,2.65239834785461,0.78011716113371
"150","Jared Wiley",3400,"TCU","KU",6,37.75,30.75,0.0759708041776441,2.22875648836465,4.79931020736694,1.41156182569616
"151","Messiah Swinson",3200,"ASU","UW",6,21,34.5,0.0749886548304019,2.19799180837512,3.27115917205811,1.02223724126816
"152","Taj Davis",3200,"UW","ASU",6,34.5,21,0.07645021969293,2.73554275027646,5.17961645126343,1.61863014101982
"153","Titus Mokiao-Atimalala",3200,"UCLA","UTAH",6,30.25,33.75,0.101029640678412,3.56874572366634,4.4779634475708,1.39936357736588
"154","Andrel Anthony",3200,"MICH","IU",6,40.75,18.25,0.0585037816305537,1.52866549053003,4.15867710113525,1.29958659410477
"155","Ja'Quavion Fraziars",3000,"UF","MIZZ",6,32.25,21.75,0.0808169062074348,2.41368505690842,4.26989412307739,1.4232980410258
"156","Camden Brown",3000,"AUB","UGA",5,10.5,39,0.102996554536968,3.17562540243182,3.71129369735718,1.23709789911906
"157","Walker Merrill",3000,"TENN","LSU",5,33.75,30.75,0.0931625106652765,3.19331151621762,5.45542049407959,1.81847349802653
"158","Jaedon Wilson",3000,"ARK","MSST",6,24.25,33.25,0.0567573967412071,1.76980476990404,4.41955280303955,1.47318426767985
"159","Kevin Terry",3000,"KU","TCU",6,30.75,37.75,0.0656859496212451,1.67933625817892,3.22131681442261,1.0737722714742
"160","Jayden Gibson",3000,"OU","UT",6,28.75,37.25,0.0627689025184986,2.13564041010578,4.11139488220215,1.37046496073405
"161","Jake Schultz",3000,"OKST","TTU",6,37.75,28.75,0.0550631238873799,2.209494176181,4.81390810012817,1.60463603337606
"162","Malachi Holt-Bennett",3000,"IU","MICH",6,18.25,40.75,0.0781857143137881,3.44675629995674,3.9156277179718,1.30520923932393
"163","Maliq Carr",3000,"MSU","OSU",6,19,46,0.0728934725477179,2.55049184061886,3.59366941452026,1.19788980484009
"164","Xavier Johnson",3000,"OSU","MSU",6,46,19,0.0715177339832309,2.09550378986725,5.20608186721802,1.73536062240601
"165","Jacob Gill",3000,"NW","WISC",6,17,27.5,0.051537751310371,2.01009321066965,2.99051332473755,0.996837774912516
"166","Jayden Ballard",4300,"OSU","MSU",7,46,19,0.0418432080551529,1.22602599629815,4.37511014938354,1.01746747660082
"167","Cam Johnson",4200,"ASU","UW",7,21,34.5,0.0673753032047874,1.9748369252101,2.59043478965759,0.616770188013713
"168","Logan Loya",3900,"UCLA","UTAH",7,30.25,33.75,0.0841715049359794,2.97325315895164,3.35939574241638,0.861383523696508
"169","J.J. Sparkman",3900,"TTU","OKST",7,28.75,37.75,0.0727852462975739,3.55259493988702,4.42875862121582,1.13557913364508
"170","Abdur-Rahmaan Yaseen",3800,"PUR","UMD",7,28.25,31.25,0.0470918398243588,1.56844314102753,4.21706485748291,1.10975390986392
"171","Logan Kyle",3700,"VAND","MISS",7,22,39,0.0457589698816136,1.32856254584262,2.65132141113281,0.71657335436022
"172","Trent Whittemore",3600,"UF","MIZZ",7,32.25,21.75,0.0449380253899555,1.34212314552482,3.23888111114502,0.899689197540283
"173","Chance Luper",3600,"MIZZ","UF",7,21.75,32.25,0.0424303129162363,1.26807086148931,3.15050292015076,0.875139700041877
"174","Blair Conwright",3300,"TCU","KU",7,37.75,30.75,0.0496669107506374,1.45707881851125,3.90579891204834,1.18357542789344
"175","Dean Engram",3300,"WISC","NW",6,27.5,17,0.0866470632834171,2.32863354562784,4.55420923233032,1.38006340373646
"176","Kole Taylor",3200,"LSU","TENN",7,30.75,33.75,0.0510139347552762,1.73495600721316,3.58917021751404,1.12161569297314
"177","Antonio Harmon",3200,"MSST","ARK",7,33.25,24.25,0.0812154141862838,3.70331463850543,3.99514389038086,1.24848246574402
"178","Douglas Emilien",3200,"KU","TCU",7,30.75,37.75,0.0512115628674339,1.30928204368192,2.80906438827515,0.877832621335983
"179","Brenen Thompson",3200,"UT","OU",7,37.25,28.75,0.051826833302524,1.67141695563583,3.71446561813354,1.16077050566673
"180","Jimmy Calloway",3000,"TENN","LSU",6,33.75,30.75,0.0807998777874929,2.76956018472725,5.57060813903809,1.85686937967936
"181","Bryce Stephens",3000,"ARK","MSST",7,24.25,33.25,0.0507174711182196,1.58146827473022,3.21788382530212,1.07262794176737
"182","Jalen Knox",3000,"MISS","VAND",7,39,22,0.0612283436792177,1.81223263619259,3.92725276947021,1.30908425649007
"183","Lonyatta Alexander Jr.",3000,"UW","ASU",7,34.5,21,0.0524729514875845,1.87758782910004,3.59539127349854,1.19846375783284
"184","Brian Darby",3000,"OU","UT",7,28.75,37.25,0.0543398346472825,1.84885097707422,3.43067097663879,1.14355699221293
"185","Cale Cabbiness",3000,"OKST","TTU",7,37.75,28.75,0.0497945307573713,1.99808361652532,4.1331844329834,1.3777281443278
"186","Donaven McCulley",3000,"IU","MICH",7,18.25,40.75,0.0593824980545258,2.61783116101187,3.64087700843811,1.21362566947937
"187","Octavian Smith Jr.",3000,"UMD","PUR",7,31.25,28.25,0.0723399481177648,2.16947268187695,3.67263388633728,1.22421129544576
"188","Wayne Dennis Jr.",3000,"NW","WISC",7,17,27.5,0.0473971565666157,1.8486003016672,2.71576285362244,0.905254284540812
"189","Javon Swinton",4000,"IU","MICH",8,18.25,40.75,0.044884805889399,1.97871169726384,3.0818464756012,0.770461618900299
"190","Ramel Keyton",3800,"TENN","LSU",7,33.75,30.75,0.0641096774969011,2.19747374764725,5.08992624282837,1.33945427442852
"191","Jamire Calvin",3700,"MSST","ARK",8,33.25,24.25,0.064778251084149,2.9538019094068,4.55621862411499,1.23141043895
"192","Kyren Lacy",3500,"LSU","TENN",8,30.75,33.75,0.0483319586144347,1.64374346618731,3.9374577999115,1.12498794283186
"193","Blake Nowell",3500,"TCU","KU",8,37.75,30.75,0.0496669107506374,1.45707881851125,3.75274181365967,1.07221194675991
"194","Tauskie Dove",3400,"MIZZ","UF",8,21.75,32.25,0.039873400262869,1.19165505853473,3.3575873374939,0.987525687498205
"195","Corey Dyches",3300,"UMD","PUR",8,31.25,28.25,0.0723399481177648,2.16947268187695,4.5772876739502,1.387056870894
"196","Daejon Reynolds",3200,"UF","MIZZ",8,32.25,21.75,0.053608786963572,1.60108489776681,3.2233259677887,1.00728936493397
"197","Dominick Blaylock",3200,"UGA","AUB",7,39,10.5,0.0749311498019625,2.14505108466244,4.53915786743164,1.41848683357239
"198","Rashod Owens",3200,"OKST","TTU",8,37.75,28.75,0.0385302309658371,1.54608592676373,5.03783845901489,1.57432451844215
"199","Stephan Bracey Jr.",3200,"WISC","NW",7,27.5,17,0.0742252790521513,1.99479899473415,3.15935349464417,0.987297967076302
"200","Luke Deal",3000,"AUB","UGA",6,10.5,39,0.0598345253675295,1.84483878663511,2.78262186050415,0.92754062016805
"201","Nathan Bax",3000,"ARK","MSST",8,24.25,33.25,0.0557543678762452,1.73852840115769,3.27761387825012,1.09253795941671
"202","JJ Henry",3000,"MISS","VAND",8,39,22,0.0538529092919037,1.59393499657631,4.27554035186768,1.42518011728923
"203","Wilson Long",3000,"VAND","MISS",8,22,39,0.041472005249094,1.20409513189399,2.49826431274414,0.832754770914714
"204","Charles Hall IV",3000,"ASU","UW",8,21,34.5,0.0523865171918588,1.53550074897897,2.22459077835083,0.741530259450277
"205","Jack Westover",3000,"UW","ASU",8,34.5,21,0.04485959986197,1.6051667827197,3.22954750061035,1.07651583353678
"206","Matt Sykes",3000,"UCLA","UTAH",8,30.25,33.75,0.0613193653740158,2.16602990456061,3.20633864402771,1.06877954800924
"207","Logan Kendall",3000,"UTAH","UCLA",7,33.75,30.25,0.0430370078188609,1.41273381289456,3.59664130210876,1.19888043403625
"208","Trevor Kardell",3000,"KU","TCU",8,30.75,37.75,0.0512115628674339,1.30928204368192,2.65600728988647,0.885335763295492
"209","LV Bunkley-Shelton",3000,"OU","UT",8,28.75,37.25,0.0590082414682637,2.00768820152247,3.27761387825012,1.09253795941671
"210","Gunnar Helm",3000,"UT","OU",8,37.25,28.75,0.0492238525598982,1.58747074724948,3.56140851974487,1.18713617324829
"211","Coy Eakin",3000,"TTU","OKST",8,28.75,37.75,0.0592546961298454,2.89217862607478,3.56156992912292,1.18718997637431
"212","Peyton O'Leary",3000,"MICH","IU",7,40.75,18.25,0.0572164330829497,1.49502791627144,3.67799520492554,1.22599840164185
"213","Collin Sullivan",3000,"PUR","UMD",8,28.25,31.25,0.0368256674171084,1.22651749622762,2.65600728988647,0.885335763295492
