"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"50","TE","Gavin Bartholomew",5500,"GT","PITTSBURGH",4,35,13.5,0.132709149057098,3.43969914858494,5.66771841049194,0.625399845197261,1.03049425645308
"51","WR","Casey Cain",5100,"WVU","TEXAS",4,36.25,26.75,0.125420184374222,4.05226221840492,5.33003377914429,0.794561219295083,1.04510466257731
"52","WR","Marcus Rosemy-Jacksaint",5100,"MIZZ","GEORGIA",4,41.75,12.75,0.0966226025319974,3.03962406377245,5.87784767150879,0.596004718386755,1.15251915127623
"53","TE","AJ Barner",5100,"NEB","INDIANA",4,28.25,32.75,0.0921615806251862,4.48283660984079,4.99125194549561,0.878987570557018,0.978676852057962
"54","TE","Mason Taylor",5000,"AUB","LSU",4,27.25,19.25,0.12294375239454,4.02220383591147,5.31710910797119,0.804440767182294,1.06342182159424
"55","WR","Jadon Thompson",5000,"TULS","CINCINNATI",4,34.25,24.25,0.117820944562161,4.08182802432409,6.07270097732544,0.816365604864818,1.21454019546509
"56","TE","Mike O'Laughlin",5000,"TEX","W VIRGINIA",4,26.75,36.25,0.093654680260276,3.15613350055543,5.29094791412354,0.631226700111086,1.05818958282471
"57","TE","Nicky Dalmolin",4900,"UVA","DUKE",4,27.5,25,0.0929888760465185,2.74590286661403,4.40966081619263,0.560388340125313,0.899930778814822
"58","TE","Christopher Toudle",4900,"CLEM","NC STATE",4,18.5,25,0.11998567775768,4.06632278473698,4.2028694152832,0.829861792803465,0.857728452098613
"59","TE","Grant Misch",4900,"DUKE","VIRGINIA",4,25,27.5,0.100320832698332,3.4748257978474,4.91159772872925,0.709148122009673,1.00236688341413
"60","TE","Ethan Hall",4400,"CIN","TULSA",4,24.25,34.25,0.139364585857032,5.1112285096359,5.5807523727417,1.16164284309907,1.26835281198675
"61","TE","Kibet Chepyator",4400,"UGA","MISSOURI",4,12.75,41.75,0.119328707530196,3.32834660509525,3.42487144470215,0.75644241024892,0.778379873795943
"62","TE","Travis Vokolek",4400,"IND","NEBRASKA",4,32.75,28.25,0.0875422358518373,2.75415646943225,5.00663805007935,0.625944652143694,1.13787228410894
"63","TE","Dylan Leonard",4100,"PITT","GA TECH",4,13.5,35,0.120475578145922,3.72034067159302,3.24094820022583,0.907400163803176,0.790475170786788
"64","WR","Brian Thomas Jr.",6200,"AUB","LSU",5,27.25,19.25,0.116002167088832,3.79510428428624,4.68178796768188,0.612113594239717,0.755127091561594
"65","WR","Sahmir Hagans",5500,"UVA","DUKE",5,27.5,25,0.0817501188848971,2.41402945530582,3.1210310459137,0.438914446419239,0.567460190166127
"66","WR","Kearis Jackson",5400,"MIZZ","GEORGIA",5,41.75,12.75,0.0843102242594081,2.65229231841568,4.66887235641479,0.491165244151053,0.864605991928666
"67","WR","Shedrick Jackson",5300,"LSU","AUBURN",5,19.25,27.25,0.0985010516723197,2.70347913124227,4.05672836303711,0.510090402121183,0.765420445856058
"68","WR","Malachai Jones",5300,"CIN","TULSA",5,24.25,34.25,0.0687165870542145,2.5201967678983,6.81103992462158,0.475508824131755,1.28510187257011
"69","WR","Emery Simmons",5200,"NEB","INDIANA",5,28.25,32.75,0.0833932623442926,4.05633634878099,3.7026219367981,0.780064682457883,0.71204268015348
"70","TE","Leonard Taylor",5200,"TULS","CINCINNATI",5,34.25,24.25,0.0950328856331367,3.29235092496705,4.8585638999939,0.633144408647511,0.934339211537288
"71","WR","Omar Manning",5000,"IND","NEBRASKA",5,32.75,28.25,0.081641888341986,2.56852629780105,3.71800780296326,0.513705259560211,0.743601560592651
"72","WR","Antonio Williams",5000,"NCST","CLEMSON",4,25,18.5,0.108112894857816,3.83187098814231,4.80332708358765,0.766374197628463,0.960665416717529
"73","WR","Barrett Banister",4900,"UGA","MISSOURI",5,12.75,41.75,0.103594447503926,2.88948262989574,3.33305644989014,0.589690332631783,0.680215602018395
"74","TE","Luke Benson",4600,"PITT","GA TECH",5,13.5,35,0.104741318119652,3.2344595626246,2.74415111541748,0.70314338317926,0.596554590308148
"75","WR","Billy Kemp IV",4500,"DUKE","VIRGINIA",5,25,27.5,0.0768794542789241,2.66288370887173,3.7026219367981,0.591751935304829,0.822804874844021
"76","WR","Savion Red",4200,"WVU","TEXAS",5,36.25,26.75,0.0733300690630461,2.36925714804068,3.98253512382507,0.56410884477159,0.948222648529779
"77","TE","Brian Polendey",4200,"TEX","W VIRGINIA",5,26.75,36.25,0.0753405112013585,2.53895171806418,3.59733581542969,0.604512313824805,0.856508527483259
"78","TE","Ced Seabrough",4100,"CLEM","NC STATE",5,18.5,25,0.0974332383866927,3.30201907966603,3.5675482749939,0.805370507235617,0.870133725608268
"79","WR","Myles Alston",4100,"GT","PITTSBURGH",5,35,13.5,0.0629744917745542,1.63224093650322,3.66427874565125,0.39810754548859,0.893726523329572
"80","WR","Jaden Bradley",5500,"GT","PITTSBURGH",6,35,13.5,0.0458678331464842,1.18885207042897,3.33331751823425,0.216154921896176,0.606057730588046
"81","WR","Jack Bech",5100,"AUB","LSU",6,27.25,19.25,0.0827298940926368,2.70657508724886,2.98017835617065,0.530700997499776,0.584348697288364
"82","WR","Brannon Spector",5100,"NCST","CLEMSON",5,25,18.5,0.093304179538974,3.30700217691902,4.3861837387085,0.648431799395887,0.860036027197744
"83","WR","Reese Smith",4900,"TEX","W VIRGINIA",6,26.75,36.25,0.0614217427165812,2.06989356337083,3.19006013870239,0.422427257830781,0.651032681367835
"84","WR","Tarique Milton",4500,"WVU","TEXAS",6,36.25,26.75,0.0661781326874689,2.13818172977535,3.65157270431519,0.475151495505634,0.81146060095893
"85","TE","Tyler Stephens",4500,"UGA","MISSOURI",6,12.75,41.75,0.0591988292588883,1.65118877483505,1.88746500015259,0.366930838852233,0.419436666700575
"86","WR","Julian Gray",4400,"CLEM","NC STATE",6,18.5,25,0.0816989783604226,2.76878393659327,2.52440905570984,0.629269076498471,0.573729330843145
"87","WR","Malachi Holt-Bennett",4400,"NEB","INDIANA",6,28.25,32.75,0.0747995751402723,3.63833032772133,2.96667790412903,0.826893256300303,0.674244978211143
"88","WR","Darrell Harding Jr.",4400,"UVA","DUKE",6,27.5,25,0.0635697764175683,1.87717540760134,2.7137553691864,0.42663077445485,0.616762583906
"89","WR","Chris Scott",4200,"TULS","CINCINNATI",6,34.25,24.25,0.0612674359881099,2.12256944742798,3.73576998710632,0.505373677959043,0.889469044549125
"90","WR","Zavier Betts",4000,"IND","NEBRASKA",6,32.75,28.25,0.0757415408321348,2.38289612616986,3.38704609870911,0.595724031542464,0.846761524677277
"91","WR","Luke Wentz",4000,"DUKE","VIRGINIA",6,25,27.5,0.0477793653304701,1.65494012349694,2.56422543525696,0.413735030874234,0.64105635881424
"92","WR","Nick Mardner",6100,"TULS","CINCINNATI",7,34.25,24.25,0.0495678485144758,1.71724504436554,3.43202877044678,0.281515581043531,0.562627667286357
"93","WR","Isaiah Garcia-Castaneda",5600,"IND","NEBRASKA",7,32.75,28.25,0.055452626587734,1.74458886933276,3.48828744888306,0.311533726666564,0.622908473014832
"94","WR","Donaven McCulley",5600,"NEB","INDIANA",7,28.25,32.75,0.0571250719388486,2.77862382665425,3.26809096336365,0.49618282618826,0.583587672029223
"95","TE","Davis Allen",5500,"NCST","CLEMSON",6,25,18.5,0.0790582954611349,2.8020819269331,2.85840678215027,0.509469441260564,0.519710324027322
"96","WR","Darryl Jones",5100,"CLEM","NC STATE",7,18.5,25,0.0565241623183907,1.91560770767686,2.74950814247131,0.375609354446444,0.539119243621826
"97","WR","Jaylon Barden",5000,"GT","PITTSBURGH",7,35,13.5,0.0458678331464842,1.18885207042897,3.10589027404785,0.237770414085793,0.62117805480957
"98","WR","Dominick Blaylock",4700,"MIZZ","GEORGIA",6,41.75,12.75,0.0706023462062183,2.22105992659581,4.33791160583496,0.472565941828897,0.922959916135098
"99","WR","Chance Luper",4500,"UGA","MISSOURI",7,12.75,41.75,0.0431932888873378,1.20475817937348,1.78389525413513,0.267724039860773,0.396421167585585
"100","WR","Jeremiah Aaron",4500,"TEX","W VIRGINIA",7,26.75,36.25,0.0535546127034462,1.80477373680502,3.08649063110352,0.401060830401116,0.685886806911892
"101","TE","Kole Taylor",4300,"AUB","LSU",7,27.25,19.25,0.0483319586144347,1.58121893589387,2.47415637969971,0.367725333928807,0.575385204581327
"102","WR","Malik Bowen-Sims",4100,"UVA","DUKE",7,27.5,25,0.0580757795089461,1.71494114365554,2.28404712677002,0.418278327720863,0.557084665065859
"103","WR","Brenen Thompson",4000,"WVU","TEXAS",7,36.25,26.75,0.0508877859534761,1.64415842175983,3.02169299125671,0.411039605439957,0.755423247814178
"104","WR","Avery Boyd",4000,"PITT","GA TECH",6,13.5,35,0.0896613224555287,2.76878243486074,2.49284338951111,0.692195608715185,0.623210847377777
"105","WR","Adonai Mitchell",6000,"MIZZ","GEORGIA",7,41.75,12.75,0.0706023462062183,2.22105992659581,4.51546669006348,0.370176654432636,0.752577781677246
"106","WR","Porter Rooks",5500,"CLEM","NC STATE",8,18.5,25,0.0565241623183907,1.91560770767686,2.11574769020081,0.348292310486702,0.384681398218328
"107","WR","Kyren Lacy",5000,"AUB","LSU",8,27.25,19.25,0.0483319586144347,1.58121893589387,2.65036153793335,0.316243787178774,0.53007230758667
"108","WR","Oliver Martin",4900,"IND","NEBRASKA",8,32.75,28.25,0.0483006902121567,1.51958260068888,2.52838897705078,0.310118898099772,0.515997750418527
"109","WR","Tauskie Dove",4800,"UGA","MISSOURI",8,12.75,41.75,0.039873400262869,1.11215900302064,1.55511772632599,0.231699792295966,0.323982859651248
"110","WR","Javon Swinton",4800,"NEB","INDIANA",8,28.25,32.75,0.0483838163686986,2.35343992442489,3.03931331634521,0.490299984255185,0.633190274238586
"111","TE","Cole Finney",4700,"UVA","DUKE",8,27.5,25,0.0511341942032387,1.50996050725929,2.05526971817017,0.321268193033891,0.437291429397908
"112","WR","Kalani Norris",4500,"PITT","GA TECH",7,13.5,35,0.075778151844114,2.34006380930037,1.59744226932526,0.520014179844526,0.354987170961168
"113","TE","Gunnar Helm",4300,"WVU","TEXAS",8,36.25,26.75,0.0492238525598982,1.59039758208015,2.7929151058197,0.369859902809338,0.649515140888303
"114","TE","Luke Deal",4300,"LSU","AUBURN",6,19.25,27.25,0.0688255310968266,1.88899898892374,2.53229236602783,0.439302090447381,0.588905201401821
"115","WR","Dacari Collins",4200,"NCST","CLEMSON",7,25,18.5,0.0711911654479999,2.52324537097073,3.15981984138489,0.600772707373983,0.752338057472592
"116","WR","Graeson Malashevich",4100,"TEX","W VIRGINIA",8,26.75,36.25,0.041292082116171,1.39153028244132,2.53157472610474,0.339397629863736,0.617457250269448
"117","TE","Bayne Tryon",4100,"CIN","TULSA",6,24.25,34.25,0.0472332704798843,1.73229114983192,3.19006013870239,0.422510036544372,0.778063448463998
"118","WR","Blue Smith",4000,"TULS","CINCINNATI",8,34.25,24.25,0.0450427699730861,1.56047671704351,2.87711238861084,0.390119179260877,0.71927809715271
"119","WR","Malik Rutherford",5300,"PITT","GA TECH",8,13.5,35,0.0618949812326993,1.91134518373999,1.6973329782486,0.360631166743394,0.320251505329924
"120","WR","Dillon Bell",4900,"MIZZ","GEORGIA",8,41.75,12.75,0.0492649053644482,1.54981120277379,3.55328845977783,0.31628800056608,0.725160910158741
"121","WR","Jontavis Robertson",4600,"UVA","DUKE",9,27.5,25,0.0509096834043442,1.50333084495471,2.14583659172058,0.326811053251024,0.466486215591431
"122","WR","Mekhi Miller",4300,"UGA","MISSOURI",9,12.75,41.75,0.039873400262869,1.11215900302064,1.2407021522522,0.258641628609451,0.288535384244697
"123","WR","Adam Randall",4200,"NCST","CLEMSON",8,25,18.5,0.0642495801422926,2.27721311570981,2.52605962753296,0.542193598978527,0.601442768460228
"124","WR","Gabe Sulser",4100,"WVU","TEXAS",9,36.25,26.75,0.0457465817437461,1.47804873470953,2.64412045478821,0.360499691392568,0.644907427997124
"125","WR","David Baker",4100,"NEB","INDIANA",9,28.25,32.75,0.0422876307561497,2.05691501828791,2.40922212600708,0.501686589826319,0.587615152684654
"126","WR","Drew Donley",4000,"TULS","CINCINNATI",9,34.25,24.25,0.0422037896154994,1.46212213647919,2.72831773757935,0.365530534119797,0.682079434394836
"127","WR","Preston Fox",4000,"TEX","W VIRGINIA",9,26.75,36.25,0.0406060438378189,1.36841100653377,2.38278007507324,0.342102751633442,0.595695018768311
"128","WR","Carl Chester",4000,"CIN","TULSA",7,24.25,34.25,0.0392318408097738,1.43883686088028,2.76035213470459,0.359709215220071,0.690088033676147
"129","TE","Kameron Walker",4000,"CLEM","NC STATE",9,18.5,25,0.0499682206407781,1.69342639806321,1.64081430435181,0.423356599515803,0.410203576087952
"130","WR","Gregory Clayton Jr.",4000,"AUB","LSU",9,27.25,19.25,0.0357423124340977,1.16933852576277,2.09658432006836,0.292334631440692,0.52414608001709
"131","WR","Cortez Braham",4300,"TEX","W VIRGINIA",10,26.75,36.25,0.0395125510749342,1.33156064164048,2.78776264190674,0.309665265497787,0.648316893466683
"132","WR","Troy Omeire",4300,"WVU","TEXAS",10,36.25,26.75,0.0416127860061382,1.34448790182054,2.64412045478821,0.312671605074544,0.614911733671676
"133","TE","James Bomba",4200,"NEB","INDIANA",10,28.25,32.75,0.0335193124752562,1.63041475722811,2.08308362960815,0.388193989816216,0.495972292763846
"134","TE","Jack Mashburn",4200,"AUB","LSU",10,27.25,19.25,0.0357423124340977,1.16933852576277,2.09658432006836,0.278413934705421,0.499186742873419
"135","TE","Chamon Metayer",4100,"TULS","CINCINNATI",10,34.25,24.25,0.0448630454118244,1.55425027951541,2.72831773757935,0.37908543402815,0.665443350629109
"136","TE","Billy Ward",4000,"PITT","GA TECH",9,13.5,35,0.0410837279571975,1.26868421311659,1.05677902698517,0.317171053279148,0.264194756746292
"137","TE","Arik Gilbert",4000,"MIZZ","GEORGIA",9,41.75,12.75,0.0427089636868357,1.34356962407733,2.92755603790283,0.335892406019333,0.731889009475708
"138","WR","Kamdyn Benjamin",4000,"CIN","TULSA",8,24.25,34.25,0.0347695215327043,1.27518026643201,2.53157472610474,0.318795066608003,0.632893681526184
"139","WR","Marquis Shoulders",4700,"CIN","TULSA",9,24.25,34.25,0.0302398792232242,1.10905458415561,2.78776264190674,0.235969060458641,0.593140987639732
"140","WR","Ryan King",4400,"PITT","GA TECH",10,13.5,35,0.0436398530305954,1.34761851846371,1.05677902698517,0.30627693601448,0.240177051587538
"141","TE","Aaron Steinfeldt",4300,"NEB","INDIANA",11,28.25,32.75,0.0268110981883446,1.30412013003064,2.08308362960815,0.303283751169917,0.484438053397245
"142","WR","Mekhi Mews",4200,"MIZZ","GEORGIA",10,41.75,12.75,0.0357605376959293,1.12498098856313,2.92755603790283,0.267852616324554,0.697037151881627
"143","TE","Payten Singletary",4200,"TULS","CINCINNATI",11,34.25,24.25,0.043323824322298,1.50092499170511,2.72831773757935,0.35736309326312,0.649599461328416
"144","WR","Evan Francioni",4100,"AUB","LSU",11,27.25,19.25,0.0366501932370806,1.19904057712517,2.09658432006836,0.29244892125004,0.511362029284966
"145","WR","Chris Hilton Jr.",4700,"AUB","LSU",12,27.25,19.25,0.0372461879350454,1.21853902347683,2.50156688690186,0.259263622016346,0.532248273808905
"146","WR","De'Nylon Morrissette",4300,"MIZZ","GEORGIA",11,41.75,12.75,0.0410303855516178,1.29076369296985,2.92755603790283,0.300177603016244,0.680826985558798
"147","WR","James BlackStrain",4200,"PITT","GA TECH",11,13.5,35,0.0416127860061382,1.28502176639834,1.05677902698517,0.305957563428176,0.251614054044088
"148","WR","Anthony Smith",4500,"CLEM","NC STATE",10,18.5,25,0.0447234672986881,1.51568135037229,1.64081430435181,0.33681807786051,0.364625400967068
"149","TE","Oscar Delp",4300,"MIZZ","GEORGIA",12,41.75,12.75,0.0416012857359841,1.30872348594724,2.92755603790283,0.304354299057499,0.680826985558798
"150","WR","Jasiah Provillon",4000,"CLEM","NC STATE",11,18.5,25,0.0447234672986881,1.51568135037229,1.64081430435181,0.378920337593074,0.410203576087952
