"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"28","TE","Payne Durham",5800,"WIS","PURDUE",2,25,26.5,0.163384624327808,5.68852778188857,8.31604194641113,0.980780652049754,1.43380033558813
"29","WR","Jordan Whittington",5600,"OKST","TEXAS",2,32.25,26.25,0.197494645948097,6.24197301484348,9.50761032104492,1.11463803836491,1.69778755732945
"30","WR","Andre Johnson",5500,"STAN","ARIZONA ST",2,25.5,27.5,0.180257591618103,5.3335818374492,7.04521417617798,0.969742152263492,1.28094803203236
"31","WR","Jayden McGowan",5500,"MIZZ","VANDERBILT",2,17.75,31.75,0.208939873077915,5.79410224391731,6.39330387115479,1.05347313525769,1.16241888566451
"32","TE","George Takacs",5000,"WAKE","BOSTON COL",2,19.75,40.25,0.169907332401843,5.29696304084167,6.61021089553833,1.05939260816833,1.32204217910767
"33","TE","Jack Eschenbach",4700,"PUR","WISCONSIN",2,26.5,25,0.176390676837304,4.8541177549059,6.65310716629028,1.03279101168211,1.41555471623198
"34","WR","Donavon Greene",6900,"BC","WAKE",3,40.25,19.75,0.147799673469755,4.93646252310036,7.98518037796021,0.715429351173966,1.15727251854496
"35","WR","Skyler Bell",6500,"PUR","WISCONSIN",3,26.5,25,0.150377440923098,4.13825616529268,5.71227788925171,0.636654794660413,0.878811982961801
"36","WR","Rakim Jarrett",6500,"NW","MARYLAND",3,32.75,18.75,0.139871307256231,4.70585334555805,7.36453437805176,0.723977437778161,1.13300528893104
"37","WR","Eddie Lewis",6200,"TULN","MEMPHIS",3,24.25,31.25,0.144904515227505,5.02554622166705,7.93556833267212,0.81057197123662,1.27993037623744
"38","WR","Kam Brown",6200,"ORE","UCLA",3,32.5,38.5,0.143640423512902,4.56657029066346,7.50914478302002,0.7365435952683,1.21115238435807
"39","WR","John Paul Richardson",6100,"TEX","OKLA STATE",3,26.25,32.25,0.159107630308149,6.20101935582518,7.89479398727417,1.01656055013527,1.29422852250396
"40","WR","TJ Sheffield",6000,"WIS","PURDUE",3,25,26.5,0.142533772225326,4.96256809046105,7.757643699646,0.827094681743508,1.29294061660767
"41","WR","Bryan Thompson",5900,"STAN","ARIZONA ST",3,25.5,27.5,0.140559400998827,4.1589652980518,6.1043848991394,0.704909372551153,1.03464150832871
"42","TE","Benjamin Yurosek",5700,"ASU","STANFORD",3,27.5,25.5,0.160055579073971,4.89869142012815,5.92460966110229,0.859419547390904,1.03940520370216
"43","TE","Ja'Tavion Sanders",5700,"OKST","TEXAS",3,32.25,26.25,0.162123862467291,5.12405169124929,7.87831687927246,0.898956437061279,1.38216085601271
"44","WR","Mookie Cooper",5400,"VAN","MISSOURI",3,31.75,17.75,0.172882354263698,4.95139932313776,6.1535530090332,0.916925800581067,1.13954685352467
"45","WR","Jaelen Gill",5400,"WAKE","BOSTON COL",3,19.75,40.25,0.114157181744852,3.55891864112728,4.90311145782471,0.659059007616163,0.907983603300872
"46","WR","Dont'e Thornton",5200,"UCLA","OREGON",3,38.5,32.5,0.136646086198002,4.3692896734828,6.13500452041626,0.840248014131308,1.17980856161851
"47","WR","Shae Wyatt",5200,"MEM","TULANE",2,31.25,24.25,0.188271044064967,5.85830881203626,8.34806060791016,1.12659784846851,1.60539627075195
"48","TE","Mason Taylor",4900,"MISS","LSU",3,33,31.5,0.143849947416863,4.79057628515345,6.94517278671265,0.977668629623154,1.41738220136993
"49","TE","Gavin Schoenwald",4900,"MIZZ","VANDERBILT",3,17.75,31.75,0.153305754671897,4.2513150030422,4.58769989013672,0.867615306743307,0.936265283701371
"50","TE","Casey Kelly",4700,"LSU","OLE MISS",3,31.5,33,0.167844661920961,5.76123293328078,6.75910758972168,1.22579424112357,1.43810799781312
"51","TE","Caden Prieskorn",7200,"TULN","MEMPHIS",4,24.25,31.25,0.125754446206413,4.36138778007181,6.7143726348877,0.605748302787752,0.932551754845513
"52","WR","Duece Watts",7000,"MEM","TULANE",3,31.25,24.25,0.164021772730362,5.10375985497014,6.94517278671265,0.72910855071002,0.99216754095895
"53","WR","Bryson Green",7000,"TEX","OKLA STATE",4,26.25,32.25,0.120498068406769,4.69626034328317,5.64805030822754,0.670894334754738,0.806864329746791
"54","WR","Jacob Copeland",6300,"NW","MARYLAND",4,32.75,18.75,0.115161813145329,3.87452304765913,5.03227043151855,0.615003658358592,0.798773084368025
"55","WR","Brian Thomas Jr.",6000,"MISS","LSU",4,33,31.5,0.104615404897256,3.48396427501073,5.33196640014648,0.580660712501788,0.888661066691081
"56","TE","Terrance Ferguson",5900,"UCLA","OREGON",4,38.5,32.5,0.107934423671432,3.45122773642823,5.30921077728271,0.584953853631903,0.899866233437748
"57","WR","Keontez Lewis",5600,"PUR","WISCONSIN",4,26.5,25,0.122203894707802,3.36294471825703,4.87351274490356,0.600525842545898,0.870270133018494
"58","WR","John Humphreys",5500,"ASU","STANFORD",4,27.5,25.5,0.120746373142794,3.69558640535005,4.29843139648438,0.671924800972736,0.781532981178977
"59","WR","Jaylon Robinson",5500,"LSU","OLE MISS",4,31.5,33,0.136866196685702,4.69790358998649,6.47114133834839,0.854164289088452,1.17657115242698
"60","WR","Michael Ezeike",5500,"ORE","UCLA",4,32.5,38.5,0.116054383207104,3.68956374183366,6.1494255065918,0.670829771242483,1.11807736483487
"61","WR","Jaden Williams",5500,"WAKE","BOSTON COL",4,19.75,40.25,0.0947938122078793,2.95525397678585,4.54898262023926,0.537318904870155,0.827087749134411
"62","WR","Mershawn Rice",5400,"WIS","PURDUE",4,25,26.5,0.127226686679408,4.4296245424011,6.53644800186157,0.820300841185389,1.21045333367807
"63","WR","Ke'Shawn Williams",5400,"BC","WAKE",4,40.25,19.75,0.121432825384588,4.05581810509126,6.14465665817261,0.751077426868751,1.13789938114308
"64","TE","Messiah Swinson",4900,"STAN","ARIZONA ST",4,25.5,27.5,0.118195180598584,3.49723782979539,4.86063718795776,0.713722006080692,0.991966773052605
"65","WR","Casey Cain",4600,"OKST","TEXAS",4,32.25,26.25,0.104215942609335,3.2938265154535,4.74905920028687,0.716049242489891,1.03240417397541
"66","WR","Gamarion Carter",4400,"MIZZ","VANDERBILT",4,17.75,31.75,0.111085490268072,3.0805067455405,3.7489333152771,0.700115169441022,0.852030298926614
"67","TE","Kibet Chepyator",4200,"VAN","MISSOURI",4,31.75,17.75,0.133546704198023,3.82481522529924,4.52737474441528,0.910670291737915,1.07794636771792
"68","WR","Jaray Jenkins",6700,"MISS","LSU",5,33,31.5,0.096748274884121,3.22196844428632,4.83516883850098,0.480890812580048,0.721666990821041
"69","WR","Jordan Watkins",6200,"LSU","OLE MISS",5,31.5,33,0.0660414418785303,2.26685868682025,6.39062452316284,0.365622368841975,1.03074589083272
"70","WR","Jha'Quan Jackson",5700,"MEM","TULANE",4,31.25,24.25,0.112462321493018,3.49941762046667,5.33196640014648,0.613932915871346,0.935432701780085
"71","WR","Dontay Demus Jr.",5400,"NW","MARYLAND",5,32.75,18.75,0.102554232996074,3.45035154037439,4.53547286987305,0.638953988958221,0.839902383309823
"72","WR","Tyrone Tracy",5100,"WIS","PURDUE",5,25,26.5,0.110336432554994,3.84156015001916,4.53657150268555,0.753247088239051,0.88952382405599
"73","WR","Barrett Banister",5100,"VAN","MISSOURI",5,31.75,17.75,0.102499637539044,2.93561849093384,4.43555974960327,0.575611468810558,0.869717597961426
"74","WR","Taylor Morin",5100,"BC","WAKE",5,40.25,19.75,0.105203431301547,3.5137614565023,5.2558479309082,0.688972834608294,1.03055841782514
"75","WR","Jaden Bray",5000,"TEX","OKLA STATE",5,26.25,32.25,0.0951836742516004,3.70966373673974,4.70995283126831,0.741932747347947,0.941990566253662
"76","WR","Cam Johnson",5000,"STAN","ARIZONA ST",5,25.5,27.5,0.0937236932305376,2.77315914112576,4.30497074127197,0.554631828225153,0.860994148254395
"77","WR","Hudson Habermehl",4900,"ORE","UCLA",5,32.5,38.5,0.107625315335888,3.4215895185801,5.39914083480835,0.698283575220429,1.1018654764915
"78","WR","Kris Hutson",4900,"UCLA","OREGON",5,38.5,32.5,0.107934423671432,3.45122773642823,4.81241273880005,0.704332191107802,0.982125048734704
"79","WR","Quincy Skinner Jr.",4800,"MIZZ","VANDERBILT",5,17.75,31.75,0.0605213000927411,1.67831345691197,2.13750553131104,0.34964863685666,0.445313652356466
"80","WR","Koby Drake",4600,"TULN","MEMPHIS",5,24.25,31.25,0.0974159338302112,3.37855778629084,4.30951404571533,0.734469083976269,0.936850879503333
"81","WR","Markus Allen",4600,"PUR","WISCONSIN",5,26.5,25,0.0913822261879448,2.51475925244547,4.31784582138062,0.546686794009885,0.938662135082743
"82","WR","Mudia Reuben",4500,"ASU","STANFORD",5,27.5,25.5,0.0994481819144989,3.04372992375825,3.80163288116455,0.676384427501833,0.844807306925456
"83","WR","Savion Red",4100,"OKST","TEXAS",5,32.25,26.25,0.0870000745434555,2.74970551724394,4.33191633224487,0.670659882254619,1.05656495908412
"84","WR","Giovanni Sanders",5600,"STAN","ARIZONA ST",6,25.5,27.5,0.0703058393463929,2.08025606266274,3.51084542274475,0.371474296904061,0.626936682632991
"85","WR","Dayton Wade",5300,"LSU","OLE MISS",6,31.5,33,0.0502896798945002,1.72618274955196,3.67546606063843,0.32569485840603,0.693484162384609
"86","TE","Blake Whiteheart",5300,"BC","WAKE",6,40.25,19.75,0.0870741042099673,2.90824764408563,5.00454092025757,0.548725970582194,0.944253003822183
"87","TE","CJ Dippre",5200,"NW","MARYLAND",6,32.75,18.75,0.0896195372537578,3.01517450208984,4.28416585922241,0.579841250401891,0.823878049850464
"88","WR","Seven McGee",5100,"UCLA","OREGON",6,38.5,32.5,0.0815938709553889,2.60898257465118,3.3642897605896,0.511565210715917,0.659664658939137
"89","WR","Jack Bech",5000,"MISS","LSU",6,33,31.5,0.0795599920524858,2.64955405280153,3.7920286655426,0.529910810560307,0.758405733108521
"90","TE","Tyler Stephens",4800,"VAN","MISSOURI",6,31.75,17.75,0.0598503865167495,1.71413192833176,2.58498406410217,0.35711081840245,0.538538346687953
"91","WR","Titus Mokiao-Atimalala",4700,"ORE","UCLA",6,32.5,38.5,0.0881561552023724,2.80263222177224,4.74285173416138,0.596304728036646,1.0091173902471
"92","WR","Abdur-Rahmaan Yaseen",4700,"WIS","PURDUE",6,25,26.5,0.0788383368257131,2.74489763743715,3.49343204498291,0.584020773922799,0.743283413826151
"93","WR","Lewis Bond",4600,"WAKE","BOSTON COL",5,19.75,40.25,0.081641334786539,2.54521760100677,2.85537028312683,0.553308174131906,0.620732670244963
"94","WR","Tarique Milton",4400,"OKST","TEXAS",6,32.25,26.25,0.0688451591285286,2.17590519185931,3.20912146568298,0.494523907240753,0.729345787655223
"95","TE","Ben Bresnahan",4400,"MIZZ","VANDERBILT",6,17.75,31.75,0.051080744076979,1.4165178216942,1.80654406547546,0.321935868566863,0.410578196698969
"96","WR","Silas Starr",4300,"ASU","STANFORD",6,27.5,25.5,0.0781499906862041,2.39187344216645,2.75849366188049,0.556249637713129,0.641510153925696
"97","TE","Jake Schultz",4300,"TEX","OKLA STATE",6,26.25,32.25,0.0561289931149659,2.18755676302129,3.1821768283844,0.508734130935183,0.740041122880093
"98","WR","Marcayll Jones",4200,"TULN","MEMPHIS",6,24.25,31.25,0.0833674873781844,2.89133268584156,3.26637411117554,0.68841254424799,0.777708121708461
"99","TE","Will Wallace",4100,"MEM","TULANE",5,31.25,24.25,0.0892245383029594,2.77634248849082,4.509840965271,0.677156704509956,1.09996121104171
"100","TE","Hayden Rucci",4000,"PUR","WISCONSIN",6,26.5,25,0.0708592783275926,1.94998560693228,2.7137553691864,0.48749640173307,0.6784388422966
"101","WR","Logan Loya",5700,"ORE","UCLA",7,32.5,38.5,0.0712980194599403,2.26668377526513,3.72359108924866,0.397663820221953,0.653261594605028
"102","WR","Roc Taylor",5100,"TULN","MEMPHIS",7,24.25,31.25,0.063458042873199,2.20083775233015,3.56778717041016,0.431536814182382,0.699566111845129
"103","WR","Tai Felton",4700,"NW","MARYLAND",7,32.75,18.75,0.0896195372537578,3.01517450208984,4.05673837661743,0.641526489806348,0.86313582481222
"104","TE","Kole Taylor",4600,"MISS","LSU",7,33,31.5,0.0635151874204342,2.11522045066623,3.15961885452271,0.459830532753527,0.686873664026675
"105","TE","Alex Bauman",4500,"MEM","TULANE",6,31.25,24.25,0.0813574082898244,2.53154607112204,3.7920286655426,0.562565793582675,0.842673036787245
"106","TE","Jalin Conyers",4400,"STAN","ARIZONA ST",7,25.5,27.5,0.0626924877207784,1.85498713729886,3.40727591514587,0.421587985749741,0.77438088980588
"107","TE","Bradley Archer",4400,"ASU","STANFORD",7,27.5,25.5,0.0530092961080404,1.62241257401892,2.25247144699097,0.368730130458847,0.511925328861583
"108","WR","Devin Boddie Jr.",4200,"MIZZ","VANDERBILT",7,17.75,31.75,0.0445248023993666,1.23471529723741,1.70297455787659,0.293979832675574,0.405470132827759
"109","WR","Taji Johnson",4100,"WAKE","BOSTON COL",6,19.75,40.25,0.0550319244479942,1.71565326667594,2.12195658683777,0.418452016262424,0.517550387033602
"110","WR","Cale Cabbiness",4000,"TEX","OKLA STATE",7,26.25,32.25,0.0537603948314414,2.09524363024529,2.72160243988037,0.523810907561323,0.680400609970093
"111","WR","Brenen Thompson",4000,"OKST","TEXAS",7,32.25,26.25,0.0597677014210651,1.889005029167,2.90538024902344,0.472251257291749,0.726345062255859
"112","WR","Collin Sullivan",4000,"WIS","PURDUE",7,25,26.5,0.0571005967826882,1.98805935685256,2.90856599807739,0.497014839213139,0.727141499519348
"113","WR","Jackson Hensley",4000,"BC","WAKE",7,40.25,19.75,0.0615305604285003,2.05510133040186,3.50398397445679,0.513775332600466,0.875995993614197
"114","WR","Jalen Knox",4000,"LSU","OLE MISS",7,31.5,33,0.0519835595624001,1.78432481505485,3.44803881645203,0.446081203763713,0.862009704113007
"115","WR","Kyren Lacy",5500,"MISS","LSU",8,33,31.5,0.0664387830334235,2.21258376613813,3.33582401275635,0.402287957479661,0.606513456864791
"116","WR","Lawrence Keys III",5400,"MEM","TULANE",7,31.25,24.25,0.064975266968355,2.02179353142469,3.48828744888306,0.374406209523091,0.645979157200566
"117","WR","Charles Hall IV",5200,"STAN","ARIZONA ST",8,25.5,27.5,0.0477037017078498,1.41148894048871,2.4473774433136,0.271440180863214,0.470649508329538
"118","WR","Tauskie Dove",5000,"VAN","MISSOURI",7,31.75,17.75,0.0514213186455335,1.4727210502235,2.76253938674927,0.294544210044701,0.552507877349854
"119","WR","JJ Henry",4900,"LSU","OLE MISS",8,31.5,33,0.044608125175086,1.531164571511,3.29810547828674,0.312482565614491,0.673082750670764
"120","WR","Deion Burks",4500,"WIS","PURDUE",8,25,26.5,0.0464212347739077,1.61623827681073,2.35365009307861,0.359164061513496,0.52303335401747
"121","WR","Octavian Smith Jr.",4500,"NW","MARYLAND",8,32.75,18.75,0.0837191897439065,2.81666223668058,2.63114500045776,0.625924941484573,0.584698888990614
"122","TE","Gunnar Helm",4400,"OKST","TEXAS",8,32.25,26.25,0.0523406905695041,1.65426853241874,2.35046434402466,0.375970121004259,0.534196441823786
"123","WR","Matt Sykes",4400,"ORE","UCLA",8,32.5,38.5,0.0608085127757603,1.93320474188294,3.41849970817566,0.439364714064304,0.776931751858104
"124","TE","Jeremiah Franklin",4200,"WAKE","BOSTON COL",7,19.75,40.25,0.0488210323323613,1.52202497811359,2.01838707923889,0.362386899550855,0.480568352199736
"125","WR","Stephan Bracey Jr.",4200,"PUR","WISCONSIN",7,26.5,25,0.0627208679691771,1.72602364405636,2.61018586158752,0.41095801048961,0.621472824187506
"126","WR","Rashod Owens",4200,"TEX","OKLA STATE",8,26.25,32.25,0.0419596998117389,1.6353264151649,2.4473774433136,0.389363432182118,0.582708915074666
"127","TE","Patrick Herbert",4100,"UCLA","OREGON",7,38.5,32.5,0.0755422324837466,2.41548005864436,3.13686275482178,0.589141477718136,0.765088476785799
"128","TE","Sam Roush",4100,"ASU","STANFORD",8,27.5,25.5,0.0460677108023331,1.40995709714085,2.02369403839111,0.343891974912403,0.493583911802711
"129","WR","Logan Kyle",4100,"MIZZ","VANDERBILT",8,17.75,31.75,0.0464434732174831,1.28792187159214,1.47419667243958,0.31412728575418,0.359560164009653
"130","TE","Anthony Landphere",4100,"TULN","MEMPHIS",8,24.25,31.25,0.042257660045595,1.46557078256123,2.53157472610474,0.35745628842957,0.617457250269448
"131","TE","Cam McCormick",4800,"UCLA","OREGON",8,38.5,32.5,0.0580597213434466,1.85647279018022,2.83177089691162,0.386765164620878,0.589952270189921
"132","WR","Bryce Bohanon",4400,"MEM","TULANE",8,31.25,24.25,0.064975266968355,2.02179353142469,2.85452747344971,0.459498529869249,0.648756243965842
"133","WR","Mekhi Miller",4200,"VAN","MISSOURI",8,31.75,17.75,0.0413608828283777,1.18458733462431,2.12877941131592,0.282044603481978,0.506852240789504
"134","WR","Gabe Sulser",4100,"OKST","TEXAS",9,32.25,26.25,0.0457465817437461,1.44585655674351,2.20166969299316,0.352647940669149,0.536992608047113
"135","TE","Case Hatch",4100,"STAN","ARIZONA ST",9,25.5,27.5,0.0523865171918588,1.55004720807364,2.2985827922821,0.378060294652107,0.560629949337099
"136","WR","Qua Davis",4100,"LSU","OLE MISS",9,31.5,33,0.0392867185217538,1.34850840055101,2.74432826042175,0.328904487939271,0.669348356200428
"137","WR","Haakon Anderson",4000,"PUR","WISCONSIN",8,26.5,25,0.0507823789635733,1.39748682744047,2.05526971817017,0.349371706860117,0.513817429542542
"138","WR","Nick Ragano",4000,"BC","WAKE",8,40.25,19.75,0.0393089424407908,1.31290629151073,2.94906759262085,0.328226572877683,0.737266898155212
"139","WR","Langston Anderson",4000,"TEX","OKLA STATE",9,26.25,32.25,0.0419596998117389,1.6353264151649,2.2985827922821,0.408831603791224,0.574645698070526
"140","TE","Hans Lillis",4000,"WAKE","BOSTON COL",8,19.75,40.25,0.0418794470266539,1.30561689089685,1.78960883617401,0.326404222724213,0.447402209043503
"141","WR","Wilson Long",4000,"MIZZ","VANDERBILT",9,17.75,31.75,0.0464434732174831,1.28792187159214,1.56476366519928,0.321980467898034,0.39119091629982
"142","WR","Gregory Clayton Jr.",4000,"MISS","LSU",9,33,31.5,0.0404933114819504,1.34853228086772,2.37959432601929,0.337133070216931,0.594898581504822
"143","WR","Wesley Grimes",4500,"BC","WAKE",9,40.25,19.75,0.0340037771903833,1.13571544377283,2.72831773757935,0.252381209727296,0.606292830573188
"144","TE","Paul Piferi",4400,"WIS","PURDUE",9,25,26.5,0.0384442522471628,1.33850536953309,2.20485544204712,0.304205765802975,0.501103509556163
"145","TE","Jack Mashburn",4300,"MISS","LSU",10,33,31.5,0.0357423124340977,1.19031169213526,2.37959432601929,0.276816672589595,0.553394029306811
"146","WR","Troy Omeire",4100,"OKST","TEXAS",10,32.25,26.25,0.0416127860061382,1.31520470378237,2.20166969299316,0.320781635068871,0.536992608047113
"147","WR","Josh Delgado",4100,"UCLA","OREGON",9,38.5,32.5,0.0441409528586692,1.41141700336453,2.28488254547119,0.344248049601105,0.557288425724681
"148","WR","Talyn Shettron",4000,"TEX","OKLA STATE",10,26.25,32.25,0.0329670461708345,1.28484907363526,2.2985827922821,0.321212268408816,0.574645698070526
"149","WR","Tommy McIntosh",4000,"PUR","WISCONSIN",9,26.5,25,0.0418388529605387,1.15136878344183,2.14583659172058,0.287842195860458,0.536459147930145
"150","TE","Cole Spence",4000,"MIZZ","VANDERBILT",10,17.75,31.75,0.0519707628259398,1.44119889168106,1.56476366519928,0.360299722920264,0.39119091629982
"151","WR","Chad Johnson Jr.",4000,"STAN","ARIZONA ST",10,25.5,27.5,0.0395336992738943,1.16974945976836,2.2985827922821,0.29243736494209,0.574645698070526
"152","WR","Caleb Chapman",4200,"UCLA","OREGON",10,38.5,32.5,0.0441409528586692,1.41141700336453,2.68986511230469,0.336051667467745,0.640444074358259
"153","WR","Evan Francioni",4000,"MISS","LSU",11,33,31.5,0.0366501932370806,1.22054647721942,2.37959432601929,0.305136619304854,0.594898581504822
"154","WR","Dez Williams",4000,"BC","WAKE",10,40.25,19.75,0.0350185789734045,1.16960950356779,2.72831773757935,0.292402375891948,0.682079434394836
"155","WR","Kyler Kasper",4300,"UCLA","OREGON",11,38.5,32.5,0.0367453905802397,1.17494221808661,2.28488254547119,0.273242376299211,0.53136803383051
"156","WR","Preston Terrell",4000,"WIS","PURDUE",10,25,26.5,0.0319794241739903,1.11342082286491,2.60983800888062,0.278355205716228,0.652459502220154
"157","TE","Trey Boll",4000,"BC","WAKE",11,40.25,19.75,0.0391464769876727,1.30747999656848,2.72831773757935,0.326869999142119,0.682079434394836
"158","WR","Isaah Crocker",4200,"UCLA","OREGON",12,38.5,32.5,0.038787818564419,1.24024931723891,2.68986511230469,0.295297456485454,0.640444074358259
"159","TE","Jaeger Bull",4200,"BC","WAKE",12,40.25,19.75,0.0440241668530762,1.47039330114217,2.72831773757935,0.350093643129088,0.649599461328416
"160","WR","Zion Steptoe",4000,"WIS","PURDUE",11,25,26.5,0.0401574467420451,1.39815329858401,2.20485544204712,0.349538324646002,0.55121386051178
"161","WR","Javen Nicholas",4000,"MISS","LSU",12,33,31.5,0.0372461879350454,1.24039464621369,2.37959432601929,0.310098661553423,0.594898581504822
"162","WR","Justius Lowe",4000,"UCLA","OREGON",13,38.5,32.5,0.0365940996184487,1.17010465518644,2.28488254547119,0.292526163796609,0.571220636367798
