"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"37","TE","Trey Knox",5200,"ALA","ARKANSAS",3,21.75,38.75,0.171293625371761,4.74691375847245,6.3102970123291,0.91286803047547,1.21351865621713
"38","WR","Bryce Kirtz",5200,"PSU","NWESTERN",3,13,38,0.166458130983109,6.96083005083903,6.21835851669312,1.33862116362289,1.19583817628714
"39","WR","Chase Lane",5200,"MSST","TEXAS A&M",3,20.5,24.5,0.15477850387592,4.36569655388843,4.94609785079956,0.839557029593928,0.9511726636153
"40","WR","Quentin Skinner",5200,"ISU","KANSAS",3,28,31,0.131835870796234,3.66590664574757,6.24743175506592,0.704982047259149,1.20142918366652
"41","WR","Seth Jones",5000,"OKST","BAYLOR",3,29.25,26.75,0.136143552476965,3.82584680857667,5.9961142539978,0.765169361715334,1.19922285079956
"42","WR","Dimitri Stanley",5000,"KU","IOWA STATE",3,31,28,0.123280408146639,3.83137260814688,5.9961142539978,0.766274521629377,1.19922285079956
"43","TE","Brenton Strange",6400,"NW","PENN STATE",4,38,13,0.114183198850863,4.05894518939073,5.45295000076294,0.634210185842301,0.852023437619209
"44","WR","Bryson Green",6000,"BAY","OKLA STATE",4,26.75,29.25,0.128470939414704,5.34002380086788,5.9857349395752,0.890003966811313,0.997622489929199
"45","TE","Daniel Barker",5600,"MD","MICH STATE",4,25.5,33,0.102126457208327,3.4858246466109,5.21129369735718,0.622468686894803,0.930588160242353
"46","WR","Warren Thompson",5300,"ALA","ARKANSAS",4,21.75,38.75,0.137214813333297,3.80251678288917,4.86633682250977,0.717455996771542,0.918176758964107
"47","TE","Cameron Latu",5300,"ARK","ALABAMA",4,38.75,21.75,0.116014360269625,4.33035911716197,6.00613307952881,0.81704889003056,1.13323265651487
"48","WR","Austin Williams",5200,"TXAM","MISS STATE",4,24.5,20.5,0.12023307035419,5.19672066131718,5.29455709457397,0.999369357945611,1.01818405664884
"49","WR","Monaray Baldwin",5200,"OKST","BAYLOR",4,29.25,26.75,0.127066094769501,3.5707560461554,4.75236654281616,0.686683855029885,0.913916642849262
"50","WR","Dontay Demus Jr.",5100,"MSU","MARYLAND",4,33,25.5,0.112894249801342,3.76729736026737,5.24776887893677,0.738685756915171,1.0289742899876
"51","WR","Ke'Shawn Williams",5100,"FSU","WAKE",4,28.75,35.25,0.117159607485632,4.14698056197826,5.12709617614746,0.81313344352515,1.00531297571519
"52","TE","Mason Fairchild",5100,"ISU","KANSAS",4,28,31,0.131835870796234,3.66590664574757,5.00368404388428,0.718805224656387,0.981114518408682
"53","TE","Camren McDonald",5000,"WAKE","FLORIDA ST",4,35.25,28.75,0.128210404589594,3.53771952833931,6.07270097732544,0.707543905667862,1.21454019546509
"54","WR","Yulkeith Brown",4900,"MSST","TEXAS A&M",4,20.5,24.5,0.0857883085978267,2.41975283279447,3.39515423774719,0.493827108733566,0.692888619948407
"55","TE","Marshall Lang",4500,"PSU","NWESTERN",4,13,38,0.111693715991161,4.67072993172106,3.40175676345825,1.0379399848269,0.755945947435167
"56","WR","Jacob Copeland",6200,"MSU","MARYLAND",5,33,25.5,0.106150995504369,3.54227399408796,4.75097131729126,0.571334515175477,0.7662856963373
"57","TE","Blake Whiteheart",5500,"FSU","WAKE",5,28.75,35.25,0.0928554465269391,3.28671066833553,4.70995283126831,0.597583757879187,0.856355060230602
"58","WR","Jaden Walley",5400,"TXAM","MISS STATE",5,24.5,20.5,0.0918118292483639,3.96829614849529,4.5079550743103,0.734869657128758,0.834806495242649
"59","WR","Kobe Prentice",5300,"ARK","ALABAMA",5,38.75,21.75,0.0962171416510451,3.59140692244938,6.36691617965698,0.677623947631959,1.20130493955792
"60","WR","Ketron Jackson Jr.",5100,"ALA","ARKANSAS",5,21.75,38.75,0.0958102651750736,2.65510794680995,3.82603311538696,0.520609401335284,0.750202571644503
"61","TE","Thomas Gordon",5000,"PSU","NWESTERN",5,13,38,0.0868156425724314,3.63039600488126,3.51262378692627,0.726079200976251,0.702524757385254
"62","WR","Jaden Bray",5000,"BAY","OKLA STATE",5,26.75,29.25,0.0922821413542828,3.83580001416666,4.79415035247803,0.767160002833331,0.958830070495605
"63","WR","Germie Bernard",5000,"MD","MICH STATE",5,25.5,33,0.0936973893371106,3.19812003669278,4.38916826248169,0.639624007338556,0.877833652496338
"64","WR","Steven McBride",4600,"ISU","KANSAS",5,28,31,0.104091885725758,2.89444089340633,4.11487674713135,0.629226281175289,0.894538423289423
"65","WR","Deuce Spann",4500,"WAKE","FLORIDA ST",5,35.25,28.75,0.113906531838439,3.1430316703248,4.77890968322754,0.698451482294401,1.06197992960612
"66","TE","Tyler Warren",4400,"NW","PENN STATE",5,38,13,0.0692326513675195,2.461058544909,3.83899021148682,0.559331487479317,0.872497775337913
"67","TE","Max Wright",4200,"MSST","TEXAS A&M",5,20.5,24.5,0.0598800157726152,1.6889811696,2.49590373039246,0.402138373714287,0.594262792950585
"68","TE","Easton Dean",4200,"KU","IOWA STATE",4,31,28,0.0983382540949706,3.0562073790695,4.61384296417236,0.727668423587976,1.09853403908866
"69","WR","Gavin Holmes",6100,"OKST","BAYLOR",5,29.25,26.75,0.0998337216471108,2.8054837588916,4.52202796936035,0.459915370310098,0.741316060550877
"70","WR","Lideatrick Griffin",5800,"TXAM","MISS STATE",6,24.5,20.5,0.0867902568995543,3.75125346048539,4.17699432373047,0.646767838014722,0.720171435125943
"71","TE","DeShawn Hanika",5000,"KU","IOWA STATE",5,31,28,0.0728045865084798,2.26265878487566,3.40486741065979,0.452531756975131,0.680973482131958
"72","WR","Malik McClain",4800,"WAKE","FLORIDA ST",6,35.25,28.75,0.0704942780386849,1.94515402125077,3.65945601463318,0.405240421093911,0.762386669715246
"73","WR","Tai Felton",4800,"MSU","MARYLAND",6,33,25.5,0.0930289871426919,3.10439068692802,4.09468221664429,0.646748059776671,0.853058795134227
"74","WR","Malick Meiga",4700,"NW","PENN STATE",6,38,13,0.0571214117420353,2.03053235270076,3.4317147731781,0.432028160149099,0.730152079399596
"75","WR","Kevin Terry",4600,"ISU","KANSAS",6,28,31,0.0723746026688497,2.01249125374348,2.99542212486267,0.437498098639888,0.651178722796233
"76","WR","Maliq Carr",4600,"MD","MICH STATE",6,25.5,33,0.0709389060848272,2.42131758991386,3.26637411117554,0.526373389111709,0.710081328516421
"77","TE","Jake Schultz",4400,"BAY","OKLA STATE",6,26.75,29.25,0.0550631238873799,2.28875412173636,3.26637411117554,0.520171391303718,0.742357752539895
"78","WR","Genson Hooper Price",4200,"PSU","NWESTERN",6,13,38,0.0513504386910106,2.14733683871786,1.98484802246094,0.511270675885205,0.472582862490699
"79","WR","Devin Price",4200,"MSST","TEXAS A&M",6,20.5,24.5,0.0598800157726152,1.6889811696,2.16494226455688,0.402138373714287,0.515462443942115
"80","WR","JoJo Earle",4100,"ARK","ALABAMA",6,38.75,21.75,0.0761230789239975,2.84137470636279,4.21270990371704,0.693018221064096,1.02749022041879
"81","WR","Jaedon Wilson",4000,"ALA","ARKANSAS",6,21.75,38.75,0.0504636927306991,1.39845716270404,2.38044142723083,0.349614290676009,0.595110356807709
"82","WR","Jackson Hensley",4000,"FSU","WAKE",6,28.75,35.25,0.0731368002407868,2.58874961663751,3.1821768283844,0.647187404159378,0.7955442070961
"83","WR","Harrison Wallace III",5000,"NW","PENN STATE",7,38,13,0.0571214117420353,2.03053235270076,3.6092700958252,0.406106470540153,0.721854019165039
"84","WR","Jacob Gill",4700,"PSU","NWESTERN",7,13,38,0.0472098439472553,1.97418833494425,1.80496442317963,0.420040071264734,0.38403498365524
"85","WR","Octavian Smith Jr.",4600,"MSU","MARYLAND",7,33,25.5,0.0609282869998107,2.03318570417811,2.99910759925842,0.441996892212632,0.651979912882266
"86","WR","Ja'Khi Douglas",4600,"WAKE","FLORIDA ST",7,35.25,28.75,0.0531865920097879,1.46758171305322,3.51087284088135,0.319039502837657,0.763233226278554
"87","WR","Darren Wilson Jr.",4500,"KU","IOWA STATE",6,31,28,0.0544183741344237,1.69124251917237,2.67145323753357,0.375831670927193,0.59365627500746
"88","WR","Antonio Harmon",4400,"TXAM","MISS STATE",7,24.5,20.5,0.080738618427912,3.48968919544781,2.87660884857178,0.793111180783592,0.653774738311768
"89","WR","Javon Gipson",4300,"OKST","BAYLOR",6,29.25,26.75,0.0726013485247204,2.0402114716278,3.40257430076599,0.474467784099487,0.791296349015347
"90","WR","Bryce Stephens",4200,"ALA","ARKANSAS",7,21.75,38.75,0.0546510361247871,1.51449742938475,2.27687191963196,0.360594626043987,0.542112361817133
"91","WR","Cale Cabbiness",4100,"BAY","OKLA STATE",7,26.75,29.25,0.0497945307573713,2.06975974962768,3.08649063110352,0.504819451128703,0.752802592952077
"92","WR","Douglas Emilien",4000,"ISU","KANSAS",7,28,31,0.0512115628674339,1.42401918022002,2.56571412086487,0.356004795055006,0.641428530216217
"93","WR","Noah Thomas",4000,"MSST","TEXAS A&M",7,20.5,24.5,0.0472364139657911,1.33235458739037,2.06137275695801,0.333088646847593,0.515343189239502
"94","WR","Jahmal Banks",7700,"FSU","WAKE",7,28.75,35.25,0.0399799048337053,1.4151284028111,3.08113741874695,0.183782909455986,0.400147716720383
"95","WR","Sean Shaw Jr.",5700,"KU","IOWA STATE",7,31,28,0.0465512441212887,1.44674376312345,2.97286629676819,0.253814695284816,0.521555490661086
"96","TE","CJ Dippre",5200,"MSU","MARYLAND",8,33,25.5,0.0609282869998107,2.03318570417811,3.17531275749207,0.390997250803482,0.610637068748474
"97","WR","Raymond Niro III",5000,"PSU","NWESTERN",8,13,38,0.0430692492035001,1.80103983117063,1.5761866569519,0.360207966234127,0.315237331390381
"98","WR","Jamire Calvin",4900,"TXAM","MISS STATE",8,24.5,20.5,0.0644206542653701,2.78439321270108,3.05281400680542,0.568243512796139,0.623023266694984
"99","TE","Trevor Kardell",4900,"ISU","KANSAS",8,28,31,0.0512115628674339,1.42401918022002,2.33693671226501,0.290616159228576,0.476925859645921
"100","TE","Drake Dabney",4900,"OKST","BAYLOR",7,29.25,26.75,0.0544464331097935,1.53002994678526,2.56788372993469,0.312251009548012,0.524057904068305
"101","WR","Kaden Saunders",4800,"NW","PENN STATE",8,38,13,0.0412400250110386,1.46598626429744,2.64937138557434,0.305413805061967,0.551952371994654
"102","WR","Rashod Owens",4600,"BAY","OKLA STATE",8,26.75,29.25,0.0385302309658371,1.60154780020981,2.93655729293823,0.348162565263002,0.638382020203964
"103","WR","Moose Muhammad III",4500,"MSST","TEXAS A&M",8,20.5,24.5,0.0479170117250001,1.35155158967142,2.23757767677307,0.30034479770476,0.497239483727349
"104","WR","Christian Fitzpatrick",4200,"MD","MICH STATE",7,25.5,33,0.0515248594395102,1.75866890771535,3.08649063110352,0.41873069231318,0.734878721691313
"105","TE","Wyatt Rector",4200,"WAKE","FLORIDA ST",8,35.25,28.75,0.0406707033525277,1.12222983729053,2.87711238861084,0.267197580307268,0.685026759193057
"106","WR","Christian Leary",4200,"ARK","ALABAMA",7,38.75,21.75,0.0613722101493694,2.29078287500832,3.58029794692993,0.545424494049599,0.852451892126174
"107","TE","Nathan Bax",4100,"ALA","ARKANSAS",8,21.75,38.75,0.0569646955705737,1.57861389508385,2.04809403419495,0.385027779288744,0.49953513029145
"108","WR","Cade McDonald",4900,"MD","MICH STATE",8,25.5,33,0.0449962584237298,1.53583185891542,2.93655729293823,0.313435073248045,0.599297406722088
"109","TE","Theo Johnson",4800,"NW","PENN STATE",9,38,13,0.0412400250110386,1.46598626429744,2.42862153053284,0.305413805061967,0.505962818861008
"110","WR","Aidan Bitter",4600,"KU","IOWA STATE",8,31,28,0.0418729098004224,1.30134805720236,2.33910632133484,0.282901751565731,0.508501374203226
"111","TE","Robbie Ouzts",4200,"ARK","ALABAMA",8,38.75,21.75,0.0453030394485214,1.69098402521137,2.94906759262085,0.402615244097946,0.702158950624012
"112","TE","Kelsey Johnson",4200,"OKST","BAYLOR",8,29.25,26.75,0.04536897540233,1.27493918436399,2.33910632133484,0.303556948658093,0.556930076508295
"113","WR","Sam Mbake",4100,"ALA","ARKANSAS",9,21.75,38.75,0.0493513439449591,1.36763159202801,1.89929938316345,0.333568680982442,0.463243751991086
"114","WR","Jordan Mosley",4100,"TXAM","MISS STATE",9,24.5,20.5,0.0495266050373323,2.14064176290438,2.49903678894043,0.522107747049848,0.609521168034251
"115","WR","Nick Ragano",4000,"FSU","WAKE",8,28.75,35.25,0.0375209583468965,1.32809155194941,2.4473774433136,0.332022887987352,0.6118443608284
"116","WR","Langston Anderson",4000,"BAY","OKLA STATE",9,26.75,29.25,0.0422390208291721,1.75570738083447,2.70891857147217,0.438926845208617,0.677229642868042
"117","TE","Blake Smith",4000,"MSST","TEXAS A&M",9,20.5,24.5,0.0492146266823081,1.38815223514565,1.68380045890808,0.347038058786411,0.42095011472702
"118","TE","Charlie Mangieri",4000,"PSU","NWESTERN",9,13,38,0.0315563760135464,1.31960252799522,1.10125374794006,0.329900631998804,0.275313436985016
"119","WR","Josh Cameron",4900,"OKST","BAYLOR",9,29.25,26.75,0.04536897540233,1.27493918436399,2.19031167030334,0.260191670278366,0.44700238169456
"120","WR","Justin Robinson",4300,"TXAM","MISS STATE",10,24.5,20.5,0.0392602793464327,1.69691004519523,2.09658432006836,0.394630243068659,0.487577748853107
"121","WR","Liam Clifford",4200,"NW","PENN STATE",10,38,13,0.0431675432538212,1.53450502167806,2.42862153053284,0.365358338494777,0.578243221555437
"122","WR","Tyrell Henry",4000,"MD","MICH STATE",9,25.5,33,0.0372936086687443,1.27292166801975,2.38278007507324,0.318230417004937,0.595695018768311
"123","WR","Wesley Grimes",4000,"FSU","WAKE",9,28.75,35.25,0.0340037771903833,1.20359743488944,2.2985827922821,0.30089935872236,0.574645698070526
"124","WR","Quincey McAdoo",4000,"ALA","ARKANSAS",10,21.75,38.75,0.0526309415683008,1.4585162764213,1.89929938316345,0.364629069105324,0.474824845790863
"125","WR","Talyn Shettron",4000,"BAY","OKLA STATE",10,26.75,29.25,0.0354957665321993,1.47541723424418,2.38278007507324,0.368854308561045,0.595695018768311
"126","WR","Preston Bacon",4000,"PSU","NWESTERN",10,13,38,0.0315563760135464,1.31960252799522,1.10125374794006,0.329900631998804,0.275313436985016
"127","WR","Aaron Anderson",4000,"ARK","ALABAMA",9,38.75,21.75,0.0387650317398267,1.44694594903164,2.72831773757935,0.361736487257911,0.682079434394836
"128","WR","Chris Marshall",4000,"MSST","TEXAS A&M",10,20.5,24.5,0.043068601026774,1.21479687666522,1.68380045890808,0.303699219166304,0.42095011472702
"129","TE","Tyler Hunt",4800,"MD","MICH STATE",10,25.5,33,0.0372936086687443,1.27292166801975,2.38278007507324,0.265192014170781,0.496412515640259
"130","WR","Keyshawn Helton",4500,"WAKE","FLORIDA ST",9,35.25,28.75,0.0469644073630357,1.29589249481691,3.13330030441284,0.287976109959313,0.696288956536187
"131","WR","Omari Evans",4500,"NW","PENN STATE",11,38,13,0.0412400250110386,1.46598626429744,2.42862153053284,0.325774725399432,0.539693673451742
"132","WR","Kendrick Law",4300,"ARK","ALABAMA",10,38.75,21.75,0.0413360664559398,1.54291254831802,2.72831773757935,0.358816871701865,0.634492497111476
"133","WR","Jordan Nabors",4100,"OKST","BAYLOR",10,29.25,26.75,0.0441586477080015,1.24092708270782,2.19031167030334,0.302665142123859,0.534222358610572
"134","WR","Dez Williams",4000,"FSU","WAKE",10,28.75,35.25,0.0350185789734045,1.23951735096602,2.2985827922821,0.309879337741506,0.574645698070526
"135","WR","Jaden Dottin",4600,"NW","PENN STATE",12,38,13,0.0358186656565805,1.27326964142128,2.83360409736633,0.27679774813506,0.616000890731812
"136","TE","Preston Daniel",4300,"WAKE","FLORIDA ST",10,35.25,28.75,0.0403913233630068,1.11452088380958,2.72831773757935,0.259190903211529,0.634492497111476
"137","WR","Thaiu Jones-Bell",4100,"ARK","ALABAMA",11,38.75,21.75,0.0343627791176472,1.28262719802357,2.72831773757935,0.312835901956969,0.665443350629109
"138","WR","Powers Warren",4000,"MD","MICH STATE",11,25.5,33,0.0416316006107303,1.42098789533759,2.38278007507324,0.355246973834398,0.595695018768311
"139","TE","Trey Boll",4000,"FSU","WAKE",11,28.75,35.25,0.0391464769876727,1.38562839720778,2.2985827922821,0.346407099301945,0.574645698070526
"140","WR","Jonathan Davidson",4000,"OKST","BAYLOR",11,29.25,26.75,0.04536897540233,1.27493918436399,2.19031167030334,0.318734796090998,0.547577917575836
"141","TE","Jaeger Bull",4100,"FSU","WAKE",12,28.75,35.25,0.0440241668530762,1.55827907002321,2.2985827922821,0.38006806585932,0.560629949337099
