"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"16","WR","Malik Heath",6600,"UK","OLE MISS",1,30.75,23.75,0.236044061379596,6.89885195894795,12.4797401428223,1.0452805998406,1.89086971860943
"17","WR","Malik Nabers",6500,"AUB","LSU",1,27.25,19.25,0.214431506829927,7.01529937482138,10.3175392150879,1.0792768268956,1.58731372539814
"18","WR","Rakim Jarrett",6300,"MSU","MARYLAND",1,33,25.5,0.232828115288746,7.76950770891164,12.2717771530151,1.23325519189074,1.94790113539923
"19","TE","Ben Sims",6300,"OKST","BAYLOR",1,29.25,26.75,0.208763214136672,5.86657290794681,9.42941379547119,0.931202048880447,1.49673234848749
"20","WR","Ja'Corey Brooks",6100,"ARK","ALABAMA",1,38.75,21.75,0.231806396734237,8.65241976236096,11.9190711975098,1.4184294692395,1.95394609795242
"21","WR","Michael Brown-Stephens",6000,"PUR","MINNESOTA",1,32,20,0.238779988190079,6.47766047193127,9.22081565856934,1.07961007865521,1.53680260976156
"22","WR","Evan Stewart",6000,"MSST","TEXAS A&M",1,20.5,24.5,0.342889666508287,9.67157711150399,9.90972805023193,1.611929518584,1.65162134170532
"23","WR","Phillip Brooks",5900,"TTU","KANSAS ST",1,32.25,24.75,0.291815758962697,7.87534584648785,10.680474281311,1.33480438076065,1.81024987818831
"24","WR","Jadon Haselwood",5900,"ALA","ARKANSAS",1,21.75,38.75,0.270914935627183,7.50763393858531,9.71295833587646,1.27248032857378,1.64626412472482
"25","WR","Ronnie Bell",5900,"IOWA","MICHIGAN",1,26.25,15.75,0.282648218385905,7.50310884833451,11.8002967834473,1.27171336412449,2.0000503022792
"26","WR","Joseph Ngata",5800,"NCST","CLEMSON",1,25,18.5,0.192063438326496,6.80735002216022,8.52781391143799,1.17368103830349,1.47031274335138
"27","WR","Koy Moore",5400,"LSU","AUBURN",1,19.25,27.25,0.250919405459156,6.88678308267419,10.1970825195312,1.27533020049522,1.88834861472801
"28","TE","Sam LaPorta",5400,"MICH","IOWA",1,15.75,26.25,0.35768853543427,9.6549426959411,9.53491306304932,1.7879523511002,1.76572464130543
"29","WR","Traeshon Holden",8100,"ARK","ALABAMA",2,38.75,21.75,0.175702860233832,6.55829572267373,10.1062126159668,0.809666138601695,1.24768056987244
"30","WR","Jaray Jenkins",7200,"AUB","LSU",2,27.25,19.25,0.167654276241258,5.48494461793,7.09670352935791,0.761797863601388,0.985653267966376
"31","WR","Beaux Collins",7100,"NCST","CLEMSON",2,25,18.5,0.150193342127091,5.32333826659461,7.69398975372314,0.749765953041495,1.0836605286934
"32","WR","Ontaria Wilson",6900,"WAKE","FLORIDA ST",2,35.25,28.75,0.178631556037413,4.92899422784045,9.95366668701172,0.714346989542094,1.44256038942199
"33","WR","Dane Key",6700,"MISS","KENTUCKY",2,23.75,30.75,0.180973374810244,5.9548630931457,7.23708200454712,0.888785536290403,1.08016149321599
"34","TE","Payne Durham",6700,"MINN","PURDUE",2,20,32,0.169371987799319,6.32457812457982,8.88605880737305,0.943966884265644,1.32627743393628
"35","WR","Theo Wease",6500,"TCU","OKLAHOMA",2,37.5,31.5,0.175915934087514,5.67699718521928,8.84259986877441,0.873384182341427,1.36039997981145
"36","WR","Brennan Presley",6300,"BAY","OKLA STATE",2,26.75,29.25,0.208509621667384,8.66691212414652,11.0998401641846,1.37570033716611,1.76187939114041
"37","WR","Roman Wilson",6300,"IOWA","MICHIGAN",2,26.25,15.75,0.134119004333724,3.5602895142691,7.35150909423828,0.565125319725254,1.16690620543465
"38","WR","Jonathan Mingo",6300,"UK","OLE MISS",2,30.75,23.75,0.198783749994334,5.80984607297549,8.18998908996582,0.922197789361188,1.29999826824854
"39","WR","Malik Knowles",6200,"TTU","KANSAS ST",2,32.25,24.75,0.202539935626507,5.4660243382813,8.91323661804199,0.881616828755048,1.43761880936161
"40","WR","Rufus Harvey",6100,"TXAM","MISS STATE",2,24.5,20.5,0.145806481591009,6.30205610823902,8.50468254089355,1.03312395217033,1.3942102526055
"41","WR","Jayden Reed",6000,"MD","MICH STATE",2,25.5,33,0.188385494687048,6.43005562314323,8.79087829589844,1.07167593719054,1.46514638264974
"42","WR","Taye Barber",5900,"OU","TCU",2,31.5,37.5,0.156632329594959,4.83751185975107,8.85861015319824,0.819917264364588,1.5014593479997
"43","TE","Corey Dyches",5900,"MSU","MARYLAND",2,33,25.5,0.155504706641307,5.18921443625187,8.1561918258667,0.879527870551164,1.38240539421469
"44","WR","Jordan Whittington",5800,"WVU","TEXAS",2,36.25,26.75,0.214256455546123,6.92251685158067,10.9725179672241,1.19353738820356,1.89181344262485
"45","WR","Marcus Washington",5800,"IND","NEBRASKA",2,32.75,28.25,0.173713658734944,5.46518594571116,8.49387550354004,0.942273438915716,1.4644612937138
"46","WR","Devin Carter",5700,"CLEM","NC STATE",2,18.5,25,0.158534614822041,5.37274888526524,6.61021089553833,0.942587523730743,1.15968612202427
"47","WR","Kaden Prather",5600,"TEX","W VIRGINIA",2,26.75,36.25,0.212298645033263,7.15439809147701,9.86157417297363,1.27757108776375,1.76099538803101
"48","WR","Hal Presley",5500,"OKST","BAYLOR",2,29.25,26.75,0.190608298721745,5.35639138310428,7.92724800109863,0.973889342382596,1.44131781838157
"49","WR","Matt Landers",5500,"ALA","ARKANSAS",2,21.75,38.75,0.238921940240434,6.62103941618844,7.1656060218811,1.2038253483979,1.30283745852384
"50","WR","Jerand Bradley",5400,"KSU","TEXAS TECH",2,24.75,32.25,0.130328400414381,5.00005327795675,9.06210231781006,0.925935792214212,1.67816709589075
"51","WR","Taylor Morin",5300,"FSU","WAKE",2,28.75,35.25,0.197947745230239,7.00655686182543,9.60837173461914,1.32199186072178,1.81290032728663
"52","TE","John Samuel Shenker",5200,"LSU","AUBURN",2,19.25,27.25,0.198204432702339,5.4399576292145,6.94789552688599,1.04614569792587,1.33613375517038
"53","TE","Brevyn Spann-Ford",5200,"PUR","MINNESOTA",2,32,20,0.190652957871964,5.17206294558025,5.53565311431885,0.994627489534663,1.06454867583055
"54","TE","Donovan Green",5200,"MSST","TEXAS A&M",2,20.5,24.5,0.255799157064635,7.21509428324678,6.57147693634033,1.38751813139361,1.26374556468083
"55","WR","Andison Coby",5100,"NEB","INDIANA",2,28.25,32.75,0.172759439391163,8.40320157645638,8.14328289031982,1.6476865836189,1.59672213535683
"56","WR","Brody Brecht",4100,"MICH","IOWA",2,15.75,26.25,0.216300254778627,5.83850573368144,5.19490146636963,1.42402578870279,1.26704913813893
"57","WR","D.J. Matthews Jr.",7000,"NEB","INDIANA",3,28.25,32.75,0.11857733939676,5.76772701313724,7.09804487228394,0.823961001876748,1.01400641032628
"58","WR","Sam James",6800,"TEX","W VIRGINIA",3,26.75,36.25,0.144361040506879,4.8649220183399,6.82450008392334,0.715429708579397,1.00360295351814
"59","WR","Jermaine Burton",6700,"ARK","ALABAMA",3,38.75,21.75,0.163281076002567,6.09463944363839,8.55751037597656,0.909647678154983,1.27724035462337
"60","WR","Rara Thomas",6600,"TXAM","MISS STATE",3,24.5,20.5,0.13593400471178,5.87534734645222,7.50355625152588,0.890204143401852,1.13690246235241
"61","WR","Jeshaun Jones",6500,"MSU","MARYLAND",3,33,25.5,0.144265949479685,4.81417549261951,6.60748815536499,0.740642383479925,1.01653663928692
"62","WR","Daniel Jackson",6400,"PUR","MINNESOTA",3,32,20,0.147523868973958,4.00205034752857,3.60451817512512,0.625320366801339,0.5632059648633
"63","WR","Barion Brown",6400,"MISS","KENTUCKY",3,23.75,30.75,0.151752606190028,4.99336432686407,6.82450008392334,0.780213176072511,1.06632813811302
"64","WR","Donavon Greene",6300,"FSU","WAKE",3,28.75,35.25,0.156821623317011,5.55085696811743,7.59788370132446,0.881088407637687,1.20601328592452
"65","WR","Kayshon Boutte",6000,"AUB","LSU",3,27.25,19.25,0.148853737945288,4.86986987213422,7.64937305450439,0.811644978689037,1.27489550908407
"66","WR","Savion Williams",6000,"OU","TCU",3,31.5,37.5,0.120970888601352,3.73612593138946,6.52249383926392,0.622687655231577,1.08708230654399
"67","WR","Tre Mosley",5900,"MD","MICH STATE",3,25.5,33,0.135054202989109,4.60972878406523,6.82450008392334,0.781309963400886,1.15669492947853
"68","WR","TJ Sheffield",5700,"MINN","PURDUE",3,20,32,0.141676479079609,5.29039053031642,8.03074836730957,0.928138689529197,1.40890322233501
"69","WR","Cornelius Johnson",5700,"IOWA","MICHIGAN",3,26.25,15.75,0.125041546626261,3.31932159437845,6.79311037063599,0.58233712182078,1.19177374923438
"70","WR","Mycah Pittman",5600,"WAKE","FLORIDA ST",3,35.25,28.75,0.147878229622431,4.08041533310926,6.91146612167358,0.728645595198081,1.23419037887028
"71","WR","John Paul Richardson",5600,"BAY","OKLA STATE",3,26.75,29.25,0.137911495430466,5.73243000609429,6.67868328094482,1.02364821537398,1.19262201445443
"72","WR","Arland Bruce IV",5500,"MICH","IOWA",3,15.75,26.25,0.1304770182717,3.52191364764056,6.01641607284546,0.640347935934647,1.09389383142645
"73","WR","Keyon Lesane",5400,"CLEM","NC STATE",3,18.5,25,0.11998567775768,4.06632278473698,5.44661712646484,0.753022737914256,1.00863280119719
"74","WR","Jalil Farooq",5400,"TCU","OKLAHOMA",3,37.5,31.5,0.175915934087514,5.67699718521928,7.29389667510986,1.05129577504061,1.35072160650183
"75","TE","Trey Knox",5200,"ALA","ARKANSAS",3,21.75,38.75,0.171293625371761,4.74691375847245,6.3102970123291,0.91286803047547,1.21351865621713
"76","TE","Jake Briningstool",5200,"NCST","CLEMSON",3,25,18.5,0.129510715311233,4.59027901627584,6.02452278137207,0.882745964668431,1.15856207334078
"77","TE","Ja'Tavion Sanders",5200,"WVU","TEXAS",3,36.25,26.75,0.177510299685398,5.73526728876917,6.81039524078369,1.10293601707099,1.3096913924584
"78","WR","Chase Lane",5200,"MSST","TEXAS A&M",3,20.5,24.5,0.15477850387592,4.36569655388843,4.94609785079956,0.839557029593928,0.9511726636153
"79","WR","Loic Fouonji",5200,"KSU","TEXAS TECH",3,24.75,32.25,0.119233729883036,4.57440588581721,6.48681545257568,0.879693439580233,1.24746451011071
"80","WR","Alante Brown",5200,"IND","NEBRASKA",3,32.75,28.25,0.135187306732821,4.25311270383217,6.56274223327637,0.817906289198495,1.26206581409161
"81","WR","Kade Warner",5100,"TTU","KANSAS ST",3,32.25,24.75,0.164768510241806,4.44667213099576,5.8710355758667,0.871896496273678,1.15118344624837
"82","TE","Michael Trigg",5000,"UK","OLE MISS",3,30.75,23.75,0.167204993328486,4.88689479848874,6.78710222244263,0.977378959697749,1.35742044448853
"83","WR","Seth Jones",5000,"OKST","BAYLOR",3,29.25,26.75,0.136143552476965,3.82584680857667,5.9961142539978,0.765169361715334,1.19922285079956
"84","WR","Camden Brown",4100,"LSU","AUBURN",3,19.25,27.25,0.135227986015346,3.7114937550981,5.37931966781616,0.905242379292221,1.31202918727223
"85","TE","Brayden Willis",6200,"TCU","OKLAHOMA",4,37.5,31.5,0.132937376528072,4.29003271519942,6.07270097732544,0.691940760516036,0.979467899568619
"86","WR","Bryson Green",6000,"BAY","OKLA STATE",4,26.75,29.25,0.128470939414704,5.34002380086788,5.9857349395752,0.890003966811313,0.997622489929199
"87","WR","Ja'Varrius Johnson",5700,"LSU","AUBURN",4,19.25,27.25,0.11637587722811,3.19407508980558,4.80701303482056,0.560364050843084,0.843335620143957
"88","TE","Daniel Barker",5600,"MD","MICH STATE",4,25.5,33,0.102126457208327,3.4858246466109,5.21129369735718,0.622468686894803,0.930588160242353
"89","WR","Jaylon Robinson",5500,"UK","OLE MISS",4,30.75,23.75,0.131603272451376,3.84636448232888,5.5659065246582,0.69933899678707,1.01198300448331
"90","WR","Dylan Wright",5500,"PUR","MINNESOTA",4,32,20,0.113835336091714,3.08814261404232,2.3737416267395,0.561480475280421,0.431589386679909
"91","TE","Cameron Latu",5300,"ARK","ALABAMA",4,38.75,21.75,0.116014360269625,4.33035911716197,6.00613307952881,0.81704889003056,1.13323265651487
"92","WR","Warren Thompson",5300,"ALA","ARKANSAS",4,21.75,38.75,0.137214813333297,3.80251678288917,4.86633682250977,0.717455996771542,0.918176758964107
"93","WR","Monaray Baldwin",5200,"OKST","BAYLOR",4,29.25,26.75,0.127066094769501,3.5707560461554,4.75236654281616,0.686683855029885,0.913916642849262
"94","WR","Austin Williams",5200,"TXAM","MISS STATE",4,24.5,20.5,0.12023307035419,5.19672066131718,5.29455709457397,0.999369357945611,1.01818405664884
"95","WR","Dontay Demus Jr.",5100,"MSU","MARYLAND",4,33,25.5,0.112894249801342,3.76729736026737,5.24776887893677,0.738685756915171,1.0289742899876
"96","TE","AJ Barner",5100,"NEB","INDIANA",4,28.25,32.75,0.0921615806251862,4.48283660984079,4.99125194549561,0.878987570557018,0.978676852057962
"97","WR","Casey Cain",5100,"WVU","TEXAS",4,36.25,26.75,0.125420184374222,4.05226221840492,5.33003377914429,0.794561219295083,1.04510466257731
"98","TE","Luke Schoonmaker",5100,"IOWA","MICHIGAN",4,26.25,15.75,0.0946458170300574,2.51244416565367,5.64198875427246,0.492636110912485,1.10627230475931
"99","WR","Ke'Shawn Williams",5100,"FSU","WAKE",4,28.75,35.25,0.117159607485632,4.14698056197826,5.12709617614746,0.81313344352515,1.00531297571519
"100","TE","Mason Taylor",5000,"AUB","LSU",4,27.25,19.25,0.12294375239454,4.02220383591147,5.31710910797119,0.804440767182294,1.06342182159424
"101","TE","Camren McDonald",5000,"WAKE","FLORIDA ST",4,35.25,28.75,0.128210404589594,3.53771952833931,6.07270097732544,0.707543905667862,1.21454019546509
"102","TE","Mike O'Laughlin",5000,"TEX","W VIRGINIA",4,26.75,36.25,0.093654680260276,3.15613350055543,5.29094791412354,0.631226700111086,1.05818958282471
"103","WR","Mershawn Rice",5000,"MINN","PURDUE",4,20,32,0.119961594706619,4.4795275035099,6.58678913116455,0.89590550070198,1.31735782623291
"104","WR","Yulkeith Brown",4900,"MSST","TEXAS A&M",4,20.5,24.5,0.0857883085978267,2.41975283279447,3.39515423774719,0.493827108733566,0.692888619948407
"105","TE","Brenden Bates",4900,"MISS","KENTUCKY",4,23.75,30.75,0.0963649105507546,3.17085234175836,5.21129369735718,0.647112722807828,1.06352932599126
"106","WR","Geor'Quarius Spivey",4600,"OU","TCU",4,31.5,37.5,0.103557478295599,3.19832138560619,5.29171752929688,0.695287257740475,1.1503733759341
"107","TE","Travis Vokolek",4400,"IND","NEBRASKA",4,32.75,28.25,0.0875422358518373,2.75415646943225,5.00663805007935,0.625944652143694,1.13787228410894
"108","WR","Alec Wick",4200,"MICH","IOWA",4,15.75,26.25,0.119749113708334,3.23233963688545,3.66159915924072,0.769604675448917,0.871809323628743
"109","WR","Jacob Copeland",6200,"MSU","MARYLAND",5,33,25.5,0.106150995504369,3.54227399408796,4.75097131729126,0.571334515175477,0.7662856963373
"110","WR","Brian Thomas Jr.",6200,"AUB","LSU",5,27.25,19.25,0.116002167088832,3.79510428428624,4.68178796768188,0.612113594239717,0.755127091561594
"111","TE","Blake Whiteheart",5500,"FSU","WAKE",5,28.75,35.25,0.0928554465269391,3.28671066833553,4.70995283126831,0.597583757879187,0.856355060230602
"112","TE","Jared Wiley",5400,"OU","TCU",5,31.5,37.5,0.0944800205881353,2.91796860384141,4.87457466125488,0.540364556266928,0.902699011343497
"113","WR","Jaden Walley",5400,"TXAM","MISS STATE",5,24.5,20.5,0.0918118292483639,3.96829614849529,4.5079550743103,0.734869657128758,0.834806495242649
"114","WR","Kobe Prentice",5300,"ARK","ALABAMA",5,38.75,21.75,0.0962171416510451,3.59140692244938,6.36691617965698,0.677623947631959,1.20130493955792
"115","WR","Shedrick Jackson",5300,"LSU","AUBURN",5,19.25,27.25,0.0985010516723197,2.70347913124227,4.05672836303711,0.510090402121183,0.765420445856058
"116","WR","Clay Geary",5200,"PUR","MINNESOTA",5,32,20,0.0814341517570736,2.20915827117862,0.759784936904907,0.424838129072812,0.146112487866328
"117","WR","Emery Simmons",5200,"NEB","INDIANA",5,28.25,32.75,0.0833932623442926,4.05633634878099,3.7026219367981,0.780064682457883,0.71204268015348
"118","WR","Ketron Jackson Jr.",5100,"ALA","ARKANSAS",5,21.75,38.75,0.0958102651750736,2.65510794680995,3.82603311538696,0.520609401335284,0.750202571644503
"119","WR","Drake Stoops",5100,"TCU","OKLAHOMA",5,37.5,31.5,0.111312457575711,3.59217322532469,5.18389225006104,0.704347691240136,1.01644946079628
"120","WR","Omar Manning",5000,"IND","NEBRASKA",5,32.75,28.25,0.081641888341986,2.56852629780105,3.71800780296326,0.513705259560211,0.743601560592651
"121","WR","Antonio Williams",5000,"NCST","CLEMSON",4,25,18.5,0.108112894857816,3.83187098814231,4.80332708358765,0.766374197628463,0.960665416717529
"122","WR","Jaden Bray",5000,"BAY","OKLA STATE",5,26.75,29.25,0.0922821413542828,3.83580001416666,4.79415035247803,0.767160002833331,0.958830070495605
"123","WR","DeMarcus Harris",5000,"MISS","KENTUCKY",5,23.75,30.75,0.0801811002380198,2.63832994812546,3.59733581542969,0.527665989625091,0.719467163085938
"124","WR","Germie Bernard",5000,"MD","MICH STATE",5,25.5,33,0.0936973893371106,3.19812003669278,4.38916826248169,0.639624007338556,0.877833652496338
"125","TE","Luke Lachey",4600,"MICH","IOWA",5,15.75,26.25,0.0932869491186977,2.51805707702284,3.24445557594299,0.547403712396271,0.705316429552825
"126","TE","Sammy Wheeler",4500,"TTU","KANSAS ST",4,32.25,24.75,0.123937645407553,3.34475363651839,4.62728786468506,0.743278585892976,1.02828619215224
"127","WR","Deuce Spann",4500,"WAKE","FLORIDA ST",5,35.25,28.75,0.113906531838439,3.1430316703248,4.77890968322754,0.698451482294401,1.06197992960612
"128","TE","Erick All",4500,"IOWA","MICHIGAN",5,26.25,15.75,0.0757344468061752,2.01042766588147,3.54111623764038,0.446761703529217,0.78691471947564
"129","WR","Dayton Wade",4300,"UK","OLE MISS",5,30.75,23.75,0.08466868998665,2.47460899614249,3.55993747711182,0.575490464219184,0.827892436537632
"130","WR","Savion Red",4200,"WVU","TEXAS",5,36.25,26.75,0.0733300690630461,2.36925714804068,3.98253512382507,0.56410884477159,0.948222648529779
"131","TE","Max Wright",4200,"MSST","TEXAS A&M",5,20.5,24.5,0.0598800157726152,1.6889811696,2.49590373039246,0.402138373714287,0.594262792950585
"132","TE","Brian Polendey",4200,"TEX","W VIRGINIA",5,26.75,36.25,0.0753405112013585,2.53895171806418,3.59733581542969,0.604512313824805,0.856508527483259
"133","TE","Henry Teeter",4100,"KSU","TEXAS TECH",4,24.75,32.25,0.106921351610447,4.10204109697944,4.72211360931396,1.00049782853157,1.15173502666194
"134","TE","Ced Seabrough",4100,"CLEM","NC STATE",4,18.5,25,0.11998567775768,4.06632278473698,4.2028694152832,0.9917860450578,1.02509010128859
"135","WR","Gavin Holmes",6100,"OKST","BAYLOR",5,29.25,26.75,0.0998337216471108,2.8054837588916,4.52202796936035,0.459915370310098,0.741316060550877
"136","WR","Lideatrick Griffin",5800,"TXAM","MISS STATE",6,24.5,20.5,0.0867902568995543,3.75125346048539,4.17699432373047,0.646767838014722,0.720171435125943
"137","WR","J.J. Sparkman",5300,"KSU","TEXAS TECH",5,24.75,32.25,0.0856171520238609,3.2847047939291,3.51313853263855,0.619755621496056,0.662856326912934
"138","WR","Tyrone Tracy",5200,"MINN","PURDUE",5,20,32,0.095798266809133,3.5772362980801,4.66656684875488,0.687930057323096,0.897416701683631
"139","WR","Jack Bech",5100,"AUB","LSU",6,27.25,19.25,0.0827298940926368,2.70657508724886,2.98017835617065,0.530700997499776,0.584348697288364
"140","WR","Brannon Spector",5100,"NCST","CLEMSON",5,25,18.5,0.093304179538974,3.30700217691902,4.3861837387085,0.648431799395887,0.860036027197744
"141","WR","Jordan Watkins",5000,"UK","OLE MISS",6,30.75,23.75,0.0762396221154339,2.22825290882738,3.22897577285767,0.445650581765476,0.645795154571533
"142","WR","Le'Meke Brockington",4900,"PUR","MINNESOTA",6,32,20,0.0707062471937077,1.91813001599064,1.68083441257477,0.391455105304212,0.343027431137708
"143","WR","Reese Smith",4900,"TEX","W VIRGINIA",6,26.75,36.25,0.0614217427165812,2.06989356337083,3.19006013870239,0.422427257830781,0.651032681367835
"144","WR","Malik McClain",4800,"WAKE","FLORIDA ST",6,35.25,28.75,0.0704942780386849,1.94515402125077,3.65945601463318,0.405240421093911,0.762386669715246
"145","WR","Tai Felton",4800,"MSU","MARYLAND",6,33,25.5,0.0930289871426919,3.10439068692802,4.09468221664429,0.646748059776671,0.853058795134227
"146","WR","Andrel Anthony",4600,"IOWA","MICHIGAN",6,26.25,15.75,0.0666569890987117,1.76945974599082,3.21015453338623,0.384665162171917,0.69785968117092
"147","WR","Maliq Carr",4600,"MD","MICH STATE",6,25.5,33,0.0709389060848272,2.42131758991386,3.26637411117554,0.526373389111709,0.710081328516421
"148","WR","Tarique Milton",4500,"WVU","TEXAS",6,36.25,26.75,0.0661781326874689,2.13818172977535,3.65157270431519,0.475151495505634,0.81146060095893
"149","TE","Jordan Dingle",4400,"MISS","KENTUCKY",6,23.75,30.75,0.0707405442222578,2.32769188517293,3.26637411117554,0.529020882993848,0.742357752539895
"150","WR","Julian Gray",4400,"CLEM","NC STATE",5,18.5,25,0.0974332383866927,3.30201907966603,3.5675482749939,0.750458881742279,0.810806426134976
"151","WR","Malachi Holt-Bennett",4400,"NEB","INDIANA",6,28.25,32.75,0.0747995751402723,3.63833032772133,2.96667790412903,0.826893256300303,0.674244978211143
"152","WR","RJ Garcia II",4400,"TTU","KANSAS ST",5,32.25,24.75,0.0985880042541177,2.6606329712147,4.13049077987671,0.604689311639705,0.938747904517434
"153","TE","Jake Schultz",4400,"BAY","OKLA STATE",6,26.75,29.25,0.0550631238873799,2.28875412173636,3.26637411117554,0.520171391303718,0.742357752539895
"154","WR","Devin Price",4200,"MSST","TEXAS A&M",6,20.5,24.5,0.0598800157726152,1.6889811696,2.16494226455688,0.402138373714287,0.515462443942115
"155","WR","Jayden Gibson",4100,"TCU","OKLAHOMA",6,37.5,31.5,0.0700197135905124,2.25961178005314,3.73576998710632,0.551124824403205,0.911163411489347
"156","WR","JoJo Earle",4100,"ARK","ALABAMA",6,38.75,21.75,0.0761230789239975,2.84137470636279,4.21270990371704,0.693018221064096,1.02749022041879
"157","WR","Jaedon Wilson",4000,"ALA","ARKANSAS",6,21.75,38.75,0.0504636927306991,1.39845716270404,2.38044142723083,0.349614290676009,0.595110356807709
"158","WR","Zavier Betts",4000,"IND","NEBRASKA",6,32.75,28.25,0.0757415408321348,2.38289612616986,3.38704609870911,0.595724031542464,0.846761524677277
"159","WR","Blair Conwright",4000,"OU","TCU",6,31.5,37.5,0.0698215586338785,2.15640422913408,3.75178003311157,0.53910105728352,0.937945008277893
"160","WR","Jackson Hensley",4000,"FSU","WAKE",6,28.75,35.25,0.0731368002407868,2.58874961663751,3.1821768283844,0.647187404159378,0.7955442070961
"161","WR","Isaiah Garcia-Castaneda",5600,"IND","NEBRASKA",7,32.75,28.25,0.055452626587734,1.74458886933276,3.48828744888306,0.311533726666564,0.622908473014832
"162","WR","Donaven McCulley",5600,"NEB","INDIANA",7,28.25,32.75,0.0571250719388486,2.77862382665425,3.26809096336365,0.49618282618826,0.583587672029223
"163","TE","Davis Allen",5500,"NCST","CLEMSON",6,25,18.5,0.0790582954611349,2.8020819269331,2.85840678215027,0.509469441260564,0.519710324027322
"164","WR","Darryl Jones",5100,"CLEM","NC STATE",6,18.5,25,0.0816989783604226,2.76878393659327,2.92939162254333,0.54289881109672,0.574390514224183
"165","TE","Nick Kallerup",4600,"PUR","MINNESOTA",7,32,20,0.0521882334704822,1.41577047395846,1.12726867198944,0.307776189990969,0.245058406954226
"166","WR","Octavian Smith Jr.",4600,"MSU","MARYLAND",7,33,25.5,0.0609282869998107,2.03318570417811,2.99910759925842,0.441996892212632,0.651979912882266
"167","WR","Ja'Khi Douglas",4600,"WAKE","FLORIDA ST",7,35.25,28.75,0.0531865920097879,1.46758171305322,3.51087284088135,0.319039502837657,0.763233226278554
"168","WR","Jeremiah Aaron",4500,"TEX","W VIRGINIA",7,26.75,36.25,0.0535546127034462,1.80477373680502,3.08649063110352,0.401060830401116,0.685886806911892
"169","WR","Abdur-Rahmaan Yaseen",4500,"MINN","PURDUE",6,20,32,0.0656944529833613,2.4531193477938,3.54377317428589,0.545137632843066,0.787505149841309
"170","WR","Antonio Harmon",4400,"TXAM","MISS STATE",7,24.5,20.5,0.080738618427912,3.48968919544781,2.87660884857178,0.793111180783592,0.653774738311768
"171","WR","Blake Nowell",4400,"OU","TCU",7,31.5,37.5,0.0511310168324863,1.57915611015879,3.1219003200531,0.358899115945179,0.709522800012068
"172","WR","Chauncey Magwood",4300,"MISS","KENTUCKY",7,23.75,30.75,0.0707405442222578,2.32769188517293,3.16280460357666,0.541323694226263,0.735535954320154
"173","WR","Javon Gipson",4300,"OKST","BAYLOR",6,29.25,26.75,0.0726013485247204,2.0402114716278,3.40257430076599,0.474467784099487,0.791296349015347
"174","TE","Kole Taylor",4300,"AUB","LSU",7,27.25,19.25,0.0483319586144347,1.58121893589387,2.47415637969971,0.367725333928807,0.575385204581327
