"","position","player","Salary","Opponent","team_name","implied_total","opp_implied_total","est_pa","est_ra","est_fdpts","value"
"1","QB","Seth Henigan",11000,"TULS","MEMPHIS",34,27.5,32.9473648071289,8.9409705686403,23.7236881256104,2.15669892051003
"2","QB","Kyle Vantrease",10400,"ULL","GA SOUTHRN",28,31.5,39.818920135498,5.10861479908289,18.6774845123291,1.79591197233934
"3","QB","Ben Wooldridge",9800,"GSOU","LA LAFAYET",31.5,28,35.0984840393066,5.63031464704693,21.3197536468506,2.17548506600516
"4","QB","Davis Brin",9000,"MEM","TULSA",27.5,34,32.609748840332,6.3804987059001,16.6904392242432,1.85449324713813
