"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"25","WR","Malik Nabers",6100,"UF","LSU",1,24.25,27.25,0.228734156609745,7.55517006089863,11.1718721389771,1.23855246899978,1.83145444901263
"26","WR","Koy Moore",5600,"MISS","AUBURN",1,19.75,34.25,0.2522100933131,8.38572198584856,6.84484004974365,1.49745035461581,1.22229286602565
"27","WR","Gunner Romney",5500,"ARK","BYU",1,32.5,34,0.228421278462297,7.68765639374024,12.9741954803467,1.39775570795277,2.35894463279031
"28","WR","Xzavier Henderson",5500,"LSU","FLORIDA",1,27.25,24.25,0.253050204770055,6.48902905725507,8.91382026672363,1.17982346495547,1.62069459394975
"29","WR","Derius Davis",7800,"OKST","TCU",2,36,32.5,0.138951657236978,4.45844931571183,8.28224563598633,0.571596066116901,1.06182636358799
"30","WR","Mario Williams",7300,"UTAH","USC",2,30.75,34.25,0.20070784688409,6.5116306807256,11.9665813446045,0.892004202839123,1.63925771843897
"31","WR","Bru McCoy",7200,"ALA","TENNESSEE",2,28.75,36.25,0.227602541045416,8.8401157218554,10.0662670135498,1.22779385025769,1.39809264077081
"32","WR","Puka Nacua",7000,"ARK","BYU",2,32.5,34,0.199173319300562,6.70329862388964,10.0502681732178,0.957614089127091,1.43575259617397
"33","WR","Mitchell Tinsley",7000,"MICH","PENN STATE",2,22.5,29.5,0.194335075284525,6.12572855643665,7.92265176773071,0.875104079490949,1.1318073953901
"34","WR","Rara Thomas",6900,"UK","MISS STATE",2,26.25,19.75,0.150450892553447,6.71919595271461,8.68260765075684,0.973796514886176,1.25834893489229
"35","WR","Jermaine Burton",6800,"TENN","ALABAMA",2,36.25,28.75,0.182616174672067,5.9953506519013,8.6967830657959,0.881669213514897,1.27893868614646
"36","TE","Dalton Kincaid",6600,"USC","UTAH",2,34.25,30.75,0.198517837324837,5.67631753695366,9.95366668701172,0.860048111659646,1.5081313162139
"37","WR","Malik Heath",6600,"AUB","OLE MISS",2,34.25,19.75,0.214509727844164,6.03997895867136,10.8076429367065,0.915148327071418,1.63752165707675
"38","WR","Joseph Ngata",6500,"FSU","CLEMSON",2,27.25,23.75,0.17562809083983,5.19072110680051,7.69398975372314,0.798572477969309,1.18369073134202
"39","WR","Jalon Calhoun",6400,"UNC","DUKE",2,29.75,36.75,0.200740794849883,6.27887048918979,10.2141704559326,0.981073513935904,1.59596413373947
"40","WR","Lorenzo Styles",6400,"STAN","NOTRE DAME",2,35.25,18.25,0.201700934930399,5.86095586313444,9.8078498840332,0.915774353614756,1.53247654438019
"41","WR","Roman Wilson",6300,"PSU","MICHIGAN",2,29.5,22.5,0.212981022768423,5.8169860936066,7.78143119812012,0.923331125969302,1.23514780922542
"42","WR","Mycah Pittman",6200,"CLEM","FLORIDA ST",2,23.75,27.25,0.183170284891145,5.87835231613899,6.89939737319946,0.948121341312741,1.1128060279354
"43","WR","Jordan Whittington",6200,"ISU","TEXAS",2,33,16,0.20341472706166,6.45499867976041,10.6186790466309,1.04112881931619,1.71269016881143
"44","WR","Elijah Higgins",6100,"ND","STANFORD",2,18.25,35.25,0.185912824393369,6.09946173471369,8.01819133758545,0.99991175978913,1.31445759632548
"45","WR","Barion Brown",6000,"MSST","KENTUCKY",2,19.75,26.25,0.190003134874581,5.70090981363361,7.57546234130859,0.950151635605601,1.26257705688477
"46","WR","Devin Carter",6000,"SYR","NC STATE",2,19.75,23.25,0.160560996795121,4.87102101649762,6.25618886947632,0.811836836082937,1.04269814491272
"47","WR","Lawrence Arnold",5900,"OU","KANSAS",2,26.75,35.75,0.173579095700382,4.53949719888789,7.20497417449951,0.769406304896252,1.22118206347449
"48","WR","Justin Shorter",5800,"LSU","FLORIDA",2,27.25,24.25,0.188801976329452,4.84149582721057,8.45656967163086,0.834740659863891,1.45802925372946
"49","WR","Jaylin Noel",5700,"TEX","IOWA STATE",2,16,33,0.175855054050554,7.00752377287522,7.01348543167114,1.22939013559214,1.23043604064406
"50","WR","John Paul Richardson",5700,"TCU","OKLA STATE",2,32.5,36,0.19487326297795,7.34565020537529,10.9885282516479,1.28871056234654,1.92781197397332
"51","WR","Kayshon Boutte",5700,"UF","LSU",2,24.25,27.25,0.200099705797357,6.6093640269658,8.45319366455078,1.15953754859049,1.48301643237733
"52","WR","Matt Landers",5700,"BYU","ARKANSAS",2,34,32.5,0.237798064524272,6.54220444240208,10.5238065719604,1.1477551653337,1.8462818547299
"53","WR","Jalil Farooq",5600,"KU","OKLAHOMA",2,35.75,26.75,0.180726628459323,5.66668817853363,8.15089321136475,1.01190860330958,1.45551664488656
"54","WR","Devaughn Cooper",5400,"NCST","SYRACUSE",2,23.25,19.75,0.185049477890234,5.11911655351042,7.53930187225342,0.947984546946373,1.39616701338026
"55","TE","John Samuel Shenker",5300,"MISS","AUBURN",2,19.75,34.25,0.189836866275861,6.31187738104451,7.38033151626587,1.19092026057444,1.39251538042752
"56","WR","Gavin Blackwell",4800,"DUKE","N CAROLINA",2,36.75,29.75,0.17050402326447,5.45342591903625,8.50491523742676,1.13613039979922,1.77185734113057
"57","WR","Caleb Ducking",8500,"UK","MISS STATE",3,26.25,19.75,0.134839838153815,6.02200013181012,8.12420845031738,0.708470603742367,0.955789229449104
"58","WR","Braydon Johnson",8100,"TCU","OKLA STATE",3,32.5,36,0.160376522245751,6.04531281289817,10.1807718276978,0.746334915172614,1.25688541082688
"59","WR","Keanu Hill",7100,"ARK","BYU",3,32.5,34,0.16604059866832,5.58819685524025,7.30990648269653,0.787069979611303,1.02956429333754
"60","WR","J.J. Jones",7000,"DUKE","N CAROLINA",3,36.75,29.75,0.154291356683347,4.93487759121734,6.95621204376221,0.704982513031048,0.993744577680315
"61","WR","Quentin Skinner",6500,"OU","KANSAS",3,26.75,35.75,0.15258971720684,3.99057611773248,6.26414489746094,0.613934787343459,0.963714599609375
"62","WR","Ricky Pearsall",6200,"LSU","FLORIDA",3,27.25,24.25,0.153363214673547,3.93273088727593,6.40467166900635,0.634311433431602,1.03301155951715
"63","WR","Ja'Varrius Johnson",6200,"MISS","AUBURN",3,19.75,34.25,0.143740459955453,4.77922005210177,5.41395378112793,0.770841943887383,0.873218351794827
"64","WR","Brycen Tremayne",6200,"ND","STANFORD",3,18.25,35.25,0.147362394514963,4.83469222423292,6.05181217193604,0.779789068424664,0.976098737409038
"65","WR","Taye Barber",6100,"OKST","TCU",3,36,32.5,0.123147154978448,3.9513407739293,6.73354148864746,0.647760782611361,1.10385926043401
"66","WR","Dane Key",6100,"MSST","KENTUCKY",3,19.75,26.25,0.154938212530322,4.6488115941035,6.05181217193604,0.762100261328442,0.992100356055088
"67","TE","Ja'Tavion Sanders",6100,"ISU","TEXAS",3,33,16,0.177121401288318,5.62062751300615,7.87831687927246,0.921414346394451,1.29152735725778
"68","WR","Theo Wease",6000,"KU","OKLAHOMA",3,35.75,26.75,0.173113276833709,5.42797133849918,6.6021900177002,0.904661889749864,1.10036500295003
"69","WR","Eli Pancol",6000,"UNC","DUKE",3,29.75,36.75,0.147438138601468,4.61164347853718,6.36273908615112,0.768607246422864,1.06045651435852
"70","WR","Ontaria Wilson",6000,"CLEM","FLORIDA ST",3,23.75,27.25,0.143559560349486,4.60715380000533,6.48681545257568,0.767858966667555,1.08113590876261
"71","WR","Antonio Williams",5600,"FSU","CLEMSON",3,27.25,23.75,0.138065798095406,4.08056051212596,5.64209222793579,0.728671520022493,1.00751646927425
"72","WR","Brenden Rice",5600,"UTAH","USC",3,30.75,34.25,0.155347526432653,5.0399908872416,8.32039642333984,0.899998372721714,1.4857850755964
"73","WR","Courtney Jackson",5600,"NCST","SYRACUSE",3,23.25,19.75,0.149741497257121,4.14237416984799,6.59847259521484,0.739709673187141,1.17829867771694
"74","WR","KeAndre Lambert-Smith",5600,"MICH","PENN STATE",3,22.5,29.5,0.145617213947205,4.59006962319667,5.95627498626709,0.819655289856548,1.06362053326198
"75","WR","Kobe Prentice",5500,"TENN","ALABAMA",3,36.25,28.75,0.165166525394812,5.42247277644639,7.29389667510986,0.985904141172071,1.32616303183816
"76","WR","Solomon Enis",5500,"USC","UTAH",3,34.25,30.75,0.141428638856329,4.04393818603837,6.91146612167358,0.735261488370613,1.25663020394065
"77","TE","Luke Schoonmaker",5500,"PSU","MICHIGAN",3,29.5,22.5,0.171123856672897,4.67377366120037,7.48961305618286,0.849777029309158,1.36174782839688
"78","WR","Dimitri Stanley",5500,"TEX","IOWA STATE",3,16,33,0.140337393119926,5.5922056026238,5.9933009147644,1.01676465502251,1.08969107541171
"79","WR","Keyon Lesane",5400,"SYR","NC STATE",3,19.75,23.25,0.136435131421507,4.13910230883028,5.09259510040283,0.766500427561162,0.943073166741265
"80","TE","Trey Knox",5300,"BYU","ARKANSAS",3,34,32.5,0.171181237800145,4.70946917348727,6.67237567901611,0.888579089337221,1.25893880736153
"81","WR","Braden Lenzy",5200,"STAN","NOTRE DAME",3,35.25,18.25,0.164246467515075,4.77261692968242,7.29389667510986,0.917810948015851,1.40267243752113
"82","TE","Mason Taylor",5100,"UF","LSU",3,24.25,27.25,0.150653951752547,4.97615328951013,7.59788370132446,0.975716331276496,1.48978111790676
"83","TE","Princeton Fant",5100,"ALA","TENNESSEE",3,28.75,36.25,0.150131962833043,5.83114722224724,5.98697662353516,1.14336220044064,1.17391698500689
"84","TE","Casey Kelly",4600,"AUB","OLE MISS",3,34.25,19.75,0.175608277065502,4.94462563121946,6.55122995376587,1.07491861548249,1.42418042473171
"85","WR","Antoine Green",9000,"DUKE","N CAROLINA",4,36.75,29.75,0.136590314153793,4.3687248267462,5.73501634597778,0.485413869638466,0.637224038441976
"86","WR","Bryson Green",8300,"TCU","OKLA STATE",4,32.5,36,0.1369936635956,5.16390764822363,7.24452495574951,0.622157547978751,0.872834332018013
"87","WR","Cornelius Johnson",6100,"PSU","MICHIGAN",4,29.5,22.5,0.116888339158103,3.1924808818613,5.01882553100586,0.523357521616606,0.822758283771452
"88","WR","Ramel Keyton",6000,"ALA","TENNESSEE",4,28.75,36.25,0.0990412451805862,3.84677633479641,4.91159772872925,0.641129389132736,0.818599621454875
"89","TE","Brayden Willis",6000,"KU","OKLAHOMA",4,35.75,26.75,0.127147666394061,3.9867184167912,5.38099431991577,0.6644530694652,0.896832386652629
"90","WR","Austin Williams",5900,"UK","MISS STATE",4,26.25,19.75,0.10755776670173,4.80357210542005,5.08047103881836,0.814164763630517,0.8610967862404
"91","WR","Jaylen Dixon",5900,"USC","UTAH",4,34.25,30.75,0.117013407781082,3.34582155234553,5.52919483184814,0.567088398702633,0.93715166641494
"92","TE","Brenton Strange",5800,"MICH","PENN STATE",4,22.5,29.5,0.101761414619597,3.20767006453154,4.51231479644775,0.553046562850265,0.777985309732371
"93","WR","Savion Williams",5800,"OKST","TCU",4,36,32.5,0.0933930809643279,2.99664161045224,5.58241987228394,0.516662346629697,0.962486184876541
"94","TE","Mason Fairchild",5700,"OU","KANSAS",4,26.75,35.75,0.112308498629971,2.93712853431426,4.62838649749756,0.515285707774432,0.811997631139923
"95","WR","Brian Thomas Jr.",5500,"UF","LSU",4,24.25,27.25,0.106529031116667,3.51869156071154,5.12709617614746,0.639762101947553,0.932199304754084
"96","WR","Jaylon Robinson",5500,"AUB","OLE MISS",4,34.25,19.75,0.132208027598977,3.72259903031242,5.73501634597778,0.67683618732953,1.04273024472323
"97","WR","Jayden Thomas",5500,"STAN","NOTRE DAME",4,35.25,18.25,0.13375523069398,3.88661313757069,6.07270097732544,0.706656934103762,1.10412745042281
"98","TE","Benjamin Yurosek",5400,"ND","STANFORD",4,18.25,35.25,0.121539697177732,3.98749647638996,4.6078519821167,0.738425273405549,0.853305922614203
"99","WR","Warren Thompson",5300,"BYU","ARKANSAS",4,34,32.5,0.112939097864194,3.10713490980747,5.31265640258789,0.586251869774994,1.00238800048828
"100","WR","Shedrick Jackson",5300,"MISS","AUBURN",4,19.75,34.25,0.122640599735893,4.07767175394607,3.96999287605286,0.769372029046427,0.749055259632614
"101","TE","Cameron Latu",5200,"TENN","ALABAMA",4,36.25,28.75,0.121411921274877,3.98599435494181,6.07270097732544,0.766537375950348,1.16782711102412
"102","TE","Isaac Rex",5100,"ARK","BYU",4,32.5,34,0.133615529308972,4.49691151853286,6.06615877151489,0.88174735657507,1.18944289637547
"103","TE","Keon Zipperer",5100,"LSU","FLORIDA",4,27.25,24.25,0.131073012969664,3.36113772583192,5.5659065246582,0.659046612908219,1.09135422052122
"104","TE","Nicky Dalmolin",5100,"UNC","DUKE",4,29.75,36.75,0.106559914023414,3.33303402525909,4.74953269958496,0.653536083384136,0.931280921487247
"105","TE","Jake Briningstool",5000,"FSU","CLEMSON",4,27.25,23.75,0.124535107655125,3.6806584228753,4.80332708358765,0.73613168457506,0.960665416717529
"106","TE","Brenden Bates",5000,"MSST","KENTUCKY",4,19.75,26.25,0.105993425091461,3.18025782934272,4.4693284034729,0.636051565868545,0.89386568069458
"107","WR","Damien Alford",5000,"NCST","SYRACUSE",4,23.25,19.75,0.141874367243986,3.92474180504474,5.7597074508667,0.784948361008948,1.15194149017334
"108","TE","Camren McDonald",4800,"CLEM","FLORIDA ST",4,23.75,27.25,0.117537514921424,3.7720469970453,5.26561975479126,0.785843124384438,1.09700411558151
"109","WR","Casey Cain",4800,"ISU","TEXAS",4,33,16,0.107767991277472,3.41982240649493,4.74905920028687,0.71246300135311,0.989387333393097
"110","TE","Lake McRee",4600,"UTAH","USC",4,30.75,34.25,0.118889371130455,3.85716696523743,5.5831503868103,0.838514557660311,1.21372834495876
"111","TE","Bryson Nesbit",6500,"DUKE","N CAROLINA",5,36.75,29.75,0.091987569699183,2.94214404576584,5.17934894561768,0.452637545502436,0.796822914710412
"112","WR","Chase Roberts",6500,"ARK","BYU",5,32.5,34,0.106080574263,3.57020593910734,7.21679210662842,0.54926245217036,1.11027570871206
"113","WR","Jaray Jenkins",6000,"UF","LSU",5,24.25,27.25,0.106529031116667,3.51869156071154,5.74136638641357,0.586448593451924,0.956894397735596
"114","WR","Ketron Jackson Jr.",5600,"BYU","ARKANSAS",5,34,32.5,0.0843467328702197,2.32051329597483,4.10368156433105,0.414377374281219,0.732800279344831
"115","WR","Sahmir Hagans",5600,"UNC","DUKE",5,29.75,36.75,0.100003972345801,3.12797401860128,3.84775161743164,0.558566789035944,0.687098503112793
"116","WR","Brannon Spector",5500,"FSU","CLEMSON",5,27.25,23.75,0.0995170313681435,2.94124449419569,4.30652952194214,0.534771726217399,0.783005367625843
"117","WR","Jaden Bray",5500,"TCU","OKLA STATE",5,32.5,36,0.0996247960332088,3.75530687103348,5.11570501327515,0.682783067460633,0.930128184231845
"118","WR","Jaden Walley",5500,"UK","MISS STATE",5,26.25,19.75,0.0894028512868029,3.9927664524425,4.28089761734009,0.725957536807727,0.778345021334561
"119","WR","Drake Stoops",5200,"KU","OKLAHOMA",5,35.75,26.75,0.106047806174501,3.32513174583858,4.47921371459961,0.639448412661266,0.861387252807617
"120","WR","Trebor Pena",5200,"NCST","SYRACUSE",5,23.25,19.75,0.0948597960171648,2.62415413212964,4.54557132720947,0.504645025409546,0.874148332155668
"121","WR","John Humphreys",5100,"ND","STANFORD",5,18.25,35.25,0.10698476024641,3.50997546000259,3.5675482749939,0.688230482353449,0.699519269606646
"122","WR","DeMarcus Harris",5100,"MSST","KENTUCKY",5,19.75,26.25,0.0799757022623074,2.3996144388901,2.85537028312683,0.470512635076489,0.5598765261033
"123","WR","Kyron Hudson",5000,"UTAH","USC",5,30.75,34.25,0.0756649230807746,2.4548219824811,4.38714790344238,0.49096439649622,0.877429580688477
"124","WR","Geor'Quarius Spivey",4900,"OKST","TCU",5,36,32.5,0.0933930809643279,2.99664161045224,4.68063926696777,0.611559512337193,0.955232503462811
"125","TE","Easton Dean",4800,"TEX","IOWA STATE",4,16,33,0.103098050241135,4.108281345125,3.7615122795105,0.855891946901043,0.783648391564687
"126","WR","JoJo Earle",4800,"TENN","ALABAMA",5,36.25,28.75,0.121411921274877,3.98599435494181,5.17092037200928,0.830415490612878,1.07727507750193
"127","TE","Jacob Warren",4800,"ALA","TENNESSEE",5,28.75,36.25,0.0752669511848486,2.92337930608839,3.2976393699646,0.609037355435082,0.687008202075958
"128","TE","Thomas Yassmin",4400,"USC","UTAH",5,34.25,30.75,0.0914452352383932,2.61473829983942,4.8585638999939,0.59425870450896,1.10421906818043
"129","TE","Ced Seabrough",4400,"SYR","NC STATE",4,19.75,23.25,0.124634436401805,3.78109859312342,3.84884643554688,0.859340589346232,0.874737826260653
"130","TE","Dante Zanders",4300,"LSU","FLORIDA",5,27.25,24.25,0.0998062141995124,2.5593554631729,4.27211618423462,0.59519894492393,0.99351539168247
"131","WR","Dayton Wade",4300,"AUB","OLE MISS",5,34.25,19.75,0.0761341415664337,2.14371915772433,3.98253512382507,0.498539339005659,0.926170959029087
"132","WR","Steven McBride",4300,"OU","KANSAS",5,26.75,35.75,0.0946715903124811,2.47588234806562,4.21124362945557,0.5757865925734,0.979358983594318
"133","TE","Erick All",4300,"PSU","MICHIGAN",5,29.5,22.5,0.0806931226932421,2.20390890444101,3.40486741065979,0.512536954521165,0.791829630385998
"134","WR","Jaden Dottin",4300,"MICH","PENN STATE",5,22.5,29.5,0.0630217592518866,1.98653891872549,3.22702479362488,0.46198579505244,0.750470882238344
"135","WR","Savion Red",4100,"ISU","TEXAS",5,33,16,0.0791066330587047,2.51030601043672,3.54008316993713,0.612269758643102,0.863434919496862
"136","TE","Markeston Douglas",4100,"CLEM","FLORIDA ST",5,23.75,27.25,0.0993825995064974,3.18941434381738,4.22531652450562,0.777905937516433,1.03056500597698
"137","WR","Kody Epps",7700,"ARK","BYU",6,32.5,34,0.0744119597126069,2.50437954688965,6.05966329574585,0.325244096998656,0.786969259187773
"138","WR","Jordan Watkins",6500,"AUB","OLE MISS",6,34.25,19.75,0.0603823795824037,1.70019469894241,3.65410280227661,0.261568415221909,0.562169661888709
"139","WR","Lideatrick Griffin",5600,"UK","MISS STATE",6,26.25,19.75,0.0784195204243093,3.50224658229699,3.56308555603027,0.625401175410176,0.636265277862549
"140","TE","Jordan Dingle",5200,"MSST","KENTUCKY",6,19.75,26.25,0.0705351462465454,2.11635722593968,2.52440905570984,0.40699177421917,0.4854632799442
"141","WR","Jack Bech",5100,"UF","LSU",6,24.25,27.25,0.0765832401556239,2.5295714980494,3.5871593952179,0.495994411382236,0.703364587297627
"142","WR","Walker Merrill",5100,"ALA","TENNESSEE",6,28.75,36.25,0.0696475726040378,2.70512182657559,2.96667790412903,0.530416044426586,0.581701549829221
"143","TE","Jared Wiley",5100,"OKST","TCU",6,36,32.5,0.0628232907046059,2.01576910288318,3.48153138160706,0.395248843702585,0.682653212079815
"144","WR","Makai Cope",5000,"USC","UTAH",6,34.25,30.75,0.0658770626957045,1.88365504733331,3.65945601463318,0.376731009466662,0.731891202926636
"145","WR","Darrell Harding Jr.",5000,"UNC","DUKE",6,29.75,36.75,0.0594275558245169,1.85880466793148,2.72829914093018,0.371760933586296,0.545659828186035
"146","WR","Andrel Anthony",5000,"PSU","MICHIGAN",6,29.5,22.5,0.0543318187448002,1.48392298041737,2.67145323753357,0.296784596083474,0.534290647506714
"147","TE","DeShawn Hanika",4900,"TEX","IOWA STATE",5,16,33,0.078221340240128,3.11698690855528,2.55253720283508,0.63611977725618,0.520925959762262
"148","WR","Matt Salerno",4900,"STAN","NOTRE DAME",5,35.25,18.25,0.0925247370295582,2.68855174204069,4.8585638999939,0.548684028987896,0.991543653059979
"149","WR","Mudia Reuben",4500,"ND","STANFORD",6,18.25,35.25,0.0854882380093805,2.80471365118431,2.52440905570984,0.623269700263181,0.560979790157742
"150","WR","Terrell Bynum",4500,"UTAH","USC",6,30.75,34.25,0.0524939436920265,1.7030782782234,3.24874997138977,0.378461839605201,0.721944438086616
"151","WR","Camden Brown",4500,"MISS","AUBURN",5,19.75,34.25,0.0987504273934472,3.28334849421413,3.06821250915527,0.729632998714251,0.681825002034505
"152","WR","Tarique Milton",4500,"ISU","TEXAS",6,33,16,0.0700291753512412,2.22224929810489,3.20912146568298,0.493833177356642,0.713138103485107
"153","WR","Kevin Terry",4400,"OU","KANSAS",6,26.75,35.75,0.0555788728682591,1.45351683441368,2.68599700927734,0.330344735094017,0.610453865744851
"154","WR","Deuce Spann",4400,"CLEM","FLORIDA ST",6,23.75,27.25,0.0749229771020232,2.40444926010484,3.1821768283844,0.546465740932918,0.723222006451
"155","TE","Jake Schultz",4400,"TCU","OKLA STATE",6,32.5,36,0.0527029848834394,1.98661266208044,3.59126877784729,0.451502877745554,0.816197449510748
"156","TE","Tyler Warren",4300,"MICH","PENN STATE",6,22.5,29.5,0.0571214117420353,1.80055125190272,2.49108076095581,0.418732849279703,0.579321107199026
"157","WR","Julian Gray",4300,"SYR","NC STATE",5,19.75,23.25,0.099221222480587,3.01012493465169,3.35204911231995,0.700029054570161,0.779546305190685
"158","WR","Ja'Quavion Fraziars",4200,"LSU","FLORIDA",6,27.25,24.25,0.0775160124956299,1.98776230172889,3.15266180038452,0.473276738506877,0.750633761996315
"159","WR","Jayden Gibson",4100,"KU","OKLAHOMA",6,35.75,26.75,0.0693813609347112,2.17545439302982,3.43607354164124,0.530598632446297,0.838066717473472
"160","WR","Andre Greene Jr.",4000,"DUKE","N CAROLINA",6,36.75,29.75,0.091987569699183,2.94214404576584,4.44340562820435,0.735536011441459,1.11085140705109
"161","WR","Jaedon Wilson",4000,"BYU","ARKANSAS",6,34,32.5,0.0573193345992882,1.57694641544367,3.37026619911194,0.394236603860918,0.842566549777985
"162","WR","Umari Hatcher",4000,"NCST","SYRACUSE",6,23.25,19.75,0.0704001736126905,1.9475153251959,3.01551675796509,0.486878831298976,0.753879189491272
"163","WR","Darryl Jones",5500,"SYR","NC STATE",6,19.75,23.25,0.078123010172634,2.37005768535762,2.71389245986938,0.430919579155931,0.493434992703524
"164","WR","Tahj Washington",5400,"UTAH","USC",7,30.75,34.25,0.0524939436920265,1.7030782782234,3.55016303062439,0.315384866337667,0.657437598263776
"165","WR","Brayden Cosper",5300,"ARK","BYU",7,32.5,34,0.0685116122027557,2.3057997798699,3.92933535575867,0.435056562239604,0.741384029388428
"166","WR","Chauncey Magwood",5200,"MSST","KENTUCKY",7,19.75,26.25,0.0705351462465454,2.11635722593968,2.42083954811096,0.40699177421917,0.465546066944416
"167","WR","Bryce Stephens",5100,"BYU","ARKANSAS",7,34,32.5,0.0530776101221601,1.46024980240257,2.73785638809204,0.28632349066717,0.5368345859004
"168","TE","Davis Allen",5100,"FSU","CLEMSON",6,27.25,23.75,0.0849998669450239,2.51218698168932,3.26338934898376,0.492585682684181,0.639880264506621
"169","WR","Trent Whittemore",5100,"LSU","FLORIDA",7,27.25,24.25,0.0523650362415165,1.34280959015302,2.72295379638672,0.26329599806922,0.533912509095435
"170","WR","Jimmy Calloway",4800,"ALA","TENNESSEE",7,28.75,36.25,0.0641096774969011,2.49002917700443,3.26809096336365,0.518756078542591,0.680852284034093
"171","WR","Malik Bowen-Sims",4600,"UNC","DUKE",7,29.75,36.75,0.0594275558245169,1.85880466793148,2.6247296333313,0.404087971289452,0.570593398550282
"172","WR","Darren Wilson Jr.",4500,"TEX","IOWA STATE",6,16,33,0.0542811933359224,2.16301291296503,2.22157573699951,0.480669536214451,0.493683497111003
"173","WR","Joe Wilkins Jr.",4500,"STAN","NOTRE DAME",6,35.25,18.25,0.0576451832466186,1.6750337565233,3.33331751823425,0.372229723671845,0.740737226274278
"174","WR","D'Marcus Adams",4500,"NCST","SYRACUSE",7,23.25,19.75,0.0625330435995555,1.72988296039266,2.91194725036621,0.384418435642812,0.647099388970269
"175","WR","Justin Olson",4500,"DUKE","N CAROLINA",7,36.75,29.75,0.0497791691616141,1.5921443150521,3.02169299125671,0.353809847789356,0.671487331390381
