"","position","player","Salary","Opponent","team_name","implied_total","opp_implied_total","est_pa","est_ra","est_fdpts","value"
"1","QB","Collin Schlee",11000,"EMU","KENT STATE",33.75,26.25,29.9590587615967,5.33624440510812,21.6491298675537,1.96810271523216
"2","QB","Brett Gabbert",8400,"NILL","MIAMI OH",21.75,22.75,27.6025772094727,3.75001590181419,14.8339557647705,1.76594711485363
"3","QB","Austin Smith",8300,"KENT","E MICHIGAN",26.25,33.75,28.7643890380859,8.92521293270391,16.9887371063232,2.04683579594256
"4","QB","Rocky Lombardi",8200,"MIAOH","N ILLINOIS",22.75,21.75,24.8508586883545,4.74880965230113,15.4011783599854,1.87819248292504
"5","QB","Treyson Bourguet",8000,"CMU","W MICHIGAN",19.75,29.75,29.8297462463379,5.05443654092437,12.2007598876953,1.52509498596191
"6","QB","Daniel Richardson",8000,"WMU","C MICHIGAN",29.75,19.75,26.8636779785156,3.25454052162979,16.1914596557617,2.02393245697021
