"","player","Salary","TeamAbbrev","dk_opp_abbr","implied_total","opp_implied_total","est_pa","est_ra","est_dkpts","value"
"1","Seth Henigan",7400,"MEM","TLSA",34,27.5,32.9473648071289,8.9409705686403,26.1810092926025,3.53797422873007
"2","Kyle Vantrease",7100,"GSU","ULL",28,31.5,39.818920135498,5.10861479908289,20.8998260498047,2.94363747180348
"3","Ben Wooldridge",6700,"ULL","GSU",31.5,28,35.0984840393066,5.63031464704693,26.3214168548584,3.92856967982961
"4","Davis Brin",6200,"TLSA","MEM",27.5,34,32.609748840332,6.3804987059001,15.2314214706421,2.45668088236163
