"","position","player","Salary","Opponent","team_name","string","implied_total","opp_implied_total","est_wr_share","est_tar","est_fdpts","tar_value","pts_value"
"15","WR","Javon Baker",6000,"MEM","UCF",1,31.5,28.5,0.299790485075804,9.53795566544612,15.2255258560181,1.58965927757435,2.53758764266968
"16","WR","Daniel Arias",5500,"ORE","COLORADO",1,16,47,0.256396944227857,8.5423147382123,9.23932361602783,1.55314813422042,1.67987702109597
"17","TE","Brock Bowers",8100,"TENN","GEORGIA",2,36.75,28.25,0.163746914201833,5.43003441877384,9.95366668701172,0.670374619601709,1.22884773913725
"18","WR","Ryan O'Keefe",7500,"MEM","UCF",2,31.5,28.5,0.235050812773654,7.4782367785799,11.0344371795654,0.997098237143987,1.47125829060872
"19","WR","Gavin Holmes",7200,"OU","BAYLOR",2,29,32.5,0.185152003994271,5.75340831784345,9.33845329284668,0.799084488589368,1.29700740178426
"20","WR","Jaylin Noel",7000,"WVU","IOWA STATE",2,28.75,21.25,0.209254334948809,7.64408614398462,9.29704856872559,1.09201230628352,1.32814979553223
"21","WR","Eddie Lewis",7000,"UCF","MEMPHIS",2,28.5,31.5,0.171359776403651,5.98611214638271,9.33845329284668,0.855158878054673,1.33406475612095
"22","WR","Lawrence Arnold",6900,"OKST","KANSAS",2,32.25,30.75,0.185600567886461,5.12334959937418,8.49387550354004,0.74251443469191,1.23099644978841
"23","WR","Kaden Prather",6900,"ISU","W VIRGINIA",2,21.25,28.75,0.213477168547173,7.60710218751613,10.0329399108887,1.10247857790089,1.45404926244763
"24","WR","Mitchell Tinsley",6600,"IND","PENN STATE",2,32.25,18.75,0.191834488834369,6.22962568516392,10.1048974990845,0.94388267957029,1.53104507561886
"25","WR","Chase Cota",6500,"CU","OREGON",2,47,16,0.150254854111185,4.52538229223906,9.69332313537598,0.696212660344471,1.49128048236553
"26","WR","Braydon Johnson",6000,"KU","OKLA STATE",2,30.75,32.25,0.213373817288968,8.28335466225761,12.9474592208862,1.38055911037627,2.15790987014771
"27","WR","Cedric Tillman",5800,"UGA","TENNESSEE",2,28.25,36.75,0.234802776077137,7.84808555690627,10.6425590515137,1.3531181994666,1.83492397439891
